SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3.5,1-Recover,221.660,30.226,3.028,0.112
Stretch3.5,1-Recover,221.860,30.035,2.837,0.112
Stretch3.5,1-Recover,222.060,29.843,2.645,0.416
Stretch3.5,1-Recover,222.260,29.652,2.454,0.011
Stretch3.5,1-Recover,222.460,29.46,2.262,0.315
Stretch3.5,1-Recover,222.660,29.269,2.071,0.214
Stretch3.5,1-Recover,222.860,29.078,1.88,-0.090
Stretch3.5,1-Recover,223.060,28.886,1.688,0.518
Stretch3.5,1-Recover,223.260,28.695,1.497,0.112
Stretch3.5,1-Recover,223.460,28.504,1.306,0.011
Stretch3.5,1-Recover,223.660,28.312,1.114,0.214
Stretch3.5,1-Recover,223.860,28.121,0.923,-0.191
Stretch3.5,1-Recover,224.060,27.93,0.732,0.011
Stretch3.5,1-Recover,224.260,27.738,0.54,0.112
Stretch3.5,1-Recover,224.460,27.547,0.349,0.011
Stretch3.5,1-Recover,224.660,27.356,0.158,0.011
Stretch3.5,1-Recover,224.860,27.198,0,-0.090
Stretch3.5,2-Stretch,224.870,27.198,0,0.011
Stretch3.5,2-Stretch,225.070,27.27,0.072,0.214
Stretch3.5,2-Stretch,225.270,27.346,0.148,0.416
Stretch3.5,2-Stretch,225.470,27.423,0.225,0.011
Stretch3.5,2-Stretch,225.670,27.499,0.301,0.112
Stretch3.5,2-Stretch,225.870,27.575,0.377,0.214
Stretch3.5,2-Stretch,226.070,27.652,0.454,0.112
Stretch3.5,2-Stretch,226.270,27.728,0.53,0.518
Stretch3.5,2-Stretch,226.470,27.804,0.606,0.214
Stretch3.5,2-Stretch,226.670,27.88,0.682,0.315
Stretch3.5,2-Stretch,226.870,27.957,0.759,0.416
Stretch3.5,2-Stretch,227.070,28.034,0.836,0.112
Stretch3.5,2-Stretch,227.270,28.109,0.911,0.315
Stretch3.5,2-Stretch,227.470,28.186,0.988,0.315
Stretch3.5,2-Stretch,227.670,28.262,1.064,0.011
Stretch3.5,2-Stretch,227.870,28.338,1.14,0.518
Stretch3.5,2-Stretch,228.070,28.415,1.217,0.214
Stretch3.5,2-Stretch,228.270,28.491,1.293,0.214
Stretch3.5,2-Stretch,228.470,28.567,1.369,0.416
Stretch3.5,2-Stretch,228.670,28.644,1.446,0.112
Stretch3.5,2-Stretch,228.870,28.72,1.522,0.518
Stretch3.5,2-Stretch,229.070,28.796,1.598,0.315
Stretch3.5,2-Stretch,229.270,28.872,1.674,0.112
Stretch3.5,2-Stretch,229.470,28.949,1.751,0.518
Stretch3.5,2-Stretch,229.670,29.025,1.827,0.214
Stretch3.5,2-Stretch,229.870,29.101,1.903,0.315
Stretch3.5,2-Stretch,230.070,29.178,1.98,0.416
Stretch3.5,2-Stretch,230.270,29.254,2.056,0.112
Stretch3.5,2-Stretch,230.470,29.33,2.132,0.416
Stretch3.5,2-Stretch,230.670,29.407,2.209,0.315
Stretch3.5,2-Stretch,230.870,29.483,2.285,0.011
Stretch3.5,2-Stretch,231.070,29.559,2.361,0.518
Stretch3.5,2-Stretch,231.270,29.636,2.438,0.214
Stretch3.5,2-Stretch,231.470,29.712,2.514,0.315
Stretch3.5,2-Stretch,231.670,29.788,2.59,0.416
Stretch3.5,2-Stretch,231.870,29.864,2.666,0.112
Stretch3.5,2-Stretch,232.070,29.941,2.743,0.315
Stretch3.5,2-Stretch,232.270,30.017,2.819,0.315
Stretch3.5,2-Stretch,232.470,30.093,2.895,0.214
Stretch3.5,2-Stretch,232.670,30.17,2.972,0.518
Stretch3.5,2-Stretch,232.870,30.246,3.048,0.214
Stretch3.5,2-Stretch,233.070,30.322,3.124,0.315
Stretch3.5,2-Stretch,233.270,30.399,3.201,0.315
Stretch3.5,2-Stretch,233.470,30.475,3.277,0.112
Stretch3.5,2-Stretch,233.670,30.551,3.353,0.416
Stretch3.5,2-Stretch,233.870,30.628,3.43,0.315
Stretch3.5,2-Stretch,234.070,30.704,3.506,0.112
Stretch3.5,2-Stretch,234.270,30.78,3.582,0.416
Stretch3.5,2-Stretch,234.470,30.856,3.658,0.214
Stretch3.5,2-Stretch,234.670,30.933,3.735,0.214
Stretch3.5,2-Stretch,234.870,31.009,3.811,0.315
Stretch3.5,2-Stretch,235.070,31.085,3.887,0.112
Stretch3.5,2-Stretch,235.270,31.162,3.964,0.416
Stretch3.5,2-Stretch,235.470,31.238,4.04,0.214
Stretch3.5,2-Stretch,235.670,31.314,4.116,0.214
Stretch3.5,2-Stretch,235.870,31.391,4.193,0.416
Stretch3.5,2-Stretch,236.070,31.467,4.269,0.214
Stretch3.5,2-Stretch,236.270,31.543,4.345,0.112
Stretch3.5,2-Stretch,236.470,31.62,4.422,0.416
Stretch3.5,2-Stretch,236.670,31.696,4.498,0.011
Stretch3.5,2-Stretch,236.870,31.772,4.574,0.518
Stretch3.5,2-Stretch,237.070,31.849,4.651,0.315
Stretch3.5,2-Stretch,237.270,31.925,4.727,0.214
Stretch3.5,2-Stretch,237.470,32.001,4.803,0.214
Stretch3.5,2-Stretch,237.670,32.077,4.879,0.112
Stretch3.5,2-Stretch,237.870,32.154,4.956,0.112
Stretch3.5,2-Stretch,238.070,32.23,5.032,0.112
Stretch3.5,2-Stretch,238.270,32.306,5.108,-0.191
Stretch3.5,2-Stretch,238.470,32.383,5.185,-0.090
Stretch3.5,2-Stretch,238.670,32.459,5.261,0.315
Stretch3.5,2-Stretch,238.870,32.535,5.337,0.112
Stretch3.5,2-Stretch,239.070,32.612,5.414,0.214
Stretch3.5,2-Stretch,239.270,32.688,5.49,0.112
Stretch3.5,2-Stretch,239.470,32.764,5.566,0.112
Stretch3.5,2-Stretch,239.670,32.841,5.643,0.011
Stretch3.5,2-Stretch,239.870,32.917,5.719,0.416
Stretch3.5,2-Stretch,240.070,32.993,5.795,0.619
Stretch3.5,2-Stretch,240.270,33.069,5.871,0.619
Stretch3.5,2-Stretch,240.470,33.146,5.948,1.024
Stretch3.5,2-Stretch,240.670,33.222,6.024,0.720
Stretch3.5,2-Stretch,240.870,33.298,6.1,1.429
Stretch3.5,2-Stretch,241.070,33.375,6.177,1.429
Stretch3.5,2-Stretch,241.270,33.451,6.253,2.037
Stretch3.5,2-Stretch,241.470,33.527,6.329,1.936
Stretch3.5,2-Stretch,241.670,33.604,6.406,2.240
Stretch3.5,2-Stretch,241.870,33.68,6.482,2.949
Stretch3.5,2-Stretch,242.070,33.756,6.558,3.354
Stretch3.5,2-Stretch,242.270,33.833,6.635,3.861
Stretch3.5,2-Stretch,242.470,33.909,6.711,3.962
Stretch3.5,2-Stretch,242.670,33.985,6.787,4.266
Stretch3.5,2-Stretch,242.870,34.061,6.863,5.076
Stretch3.5,2-Stretch,243.070,34.138,6.94,5.583
Stretch3.5,2-Stretch,243.270,34.214,7.016,6.292
Stretch3.5,2-Stretch,243.470,34.29,7.092,7.103
Stretch3.5,2-Stretch,243.670,34.367,7.169,7.609
Stretch3.5,2-Stretch,243.870,34.443,7.245,7.913
Stretch3.5,2-Stretch,244.070,34.519,7.321,9.230
Stretch3.5,2-Stretch,244.270,34.596,7.398,9.939
Stretch3.5,2-Stretch,244.470,34.672,7.474,11.053
Stretch3.5,2-Stretch,244.670,34.748,7.55,11.661
Stretch3.5,2-Stretch,244.870,34.825,7.627,12.877
Stretch3.5,2-Stretch,245.070,34.901,7.703,13.890
Stretch3.5,2-Stretch,245.270,34.977,7.779,14.903
Stretch3.5,2-Stretch,245.470,35.053,7.855,16.017
Stretch3.5,2-Stretch,245.670,35.13,7.932,17.233
Stretch3.5,2-Stretch,245.870,35.206,8.008,18.651
Stretch3.5,2-Stretch,246.070,35.282,8.084,19.664
Stretch3.5,2-Stretch,246.270,35.359,8.161,21.184
Stretch3.5,2-Stretch,246.470,35.435,8.237,22.501
Stretch3.5,2-Stretch,246.670,35.511,8.313,24.325
Stretch3.5,2-Stretch,246.870,35.588,8.39,25.844
Stretch3.5,2-Stretch,247.070,35.664,8.466,27.364
Stretch3.5,2-Stretch,247.270,35.74,8.542,29.289
Stretch3.5,2-Stretch,247.470,35.817,8.619,30.909
Stretch3.5,2-Stretch,247.670,35.893,8.695,33.037
Stretch3.5,2-Stretch,247.870,35.969,8.771,34.658
Stretch3.5,2-Stretch,248.070,36.045,8.847,36.886
Stretch3.5,2-Stretch,248.270,36.122,8.924,38.609
Stretch3.5,2-Stretch,248.470,36.198,9,40.635
Stretch3.5,2-Stretch,248.670,36.274,9.076,42.762
Stretch3.5,2-Stretch,248.870,36.351,9.153,44.788
Stretch3.5,2-Stretch,249.070,36.427,9.229,47.017
Stretch3.5,2-Stretch,249.270,36.503,9.305,48.942
Stretch3.5,2-Stretch,249.470,36.58,9.382,51.171
Stretch3.5,2-Stretch,249.670,36.656,9.458,53.197
Stretch3.5,2-Stretch,249.870,36.717,9.519,55.122
Stretch3.5,2-Recover,249.880,36.717,9.519,55.122
Stretch3.5,2-Recover,250.080,36.543,9.345,46.409
Stretch3.5,2-Recover,250.280,36.351,9.153,37.494
Stretch3.5,2-Recover,250.480,36.16,8.962,30.707
Stretch3.5,2-Recover,250.680,35.969,8.771,25.034
Stretch3.5,2-Recover,250.880,35.778,8.58,20.070
Stretch3.5,2-Recover,251.080,35.587,8.389,16.220
Stretch3.5,2-Recover,251.280,35.395,8.197,12.877
Stretch3.5,2-Recover,251.480,35.204,8.006,10.243
Stretch3.5,2-Recover,251.680,35.012,7.814,7.710
Stretch3.5,2-Recover,251.880,34.821,7.623,6.089
Stretch3.5,2-Recover,252.080,34.63,7.432,4.367
Stretch3.5,2-Recover,252.280,34.438,7.24,3.456
Stretch3.5,2-Recover,252.480,34.247,7.049,2.240
Stretch3.5,2-Recover,252.680,34.055,6.857,1.733
Stretch3.5,2-Recover,252.880,33.864,6.666,0.720
Stretch3.5,2-Recover,253.080,33.673,6.475,0.619
Stretch3.5,2-Recover,253.280,33.481,6.283,0.214
Stretch3.5,2-Recover,253.480,33.29,6.092,-0.090
Stretch3.5,2-Recover,253.680,33.099,5.901,0.112
Stretch3.5,2-Recover,253.880,32.908,5.71,0.214
Stretch3.5,2-Recover,254.080,32.716,5.518,0.518
Stretch3.5,2-Recover,254.280,32.525,5.327,0.214
Stretch3.5,2-Recover,254.480,32.333,5.135,0.315
Stretch3.5,2-Recover,254.680,32.142,4.944,0.416
Stretch3.5,2-Recover,254.880,31.951,4.753,0.112
Stretch3.5,2-Recover,255.080,31.759,4.561,0.518
Stretch3.5,2-Recover,255.280,31.568,4.37,0.315
Stretch3.5,2-Recover,255.480,31.377,4.179,0.214
Stretch3.5,2-Recover,255.680,31.185,3.987,0.416
Stretch3.5,2-Recover,255.880,30.994,3.796,0.112
Stretch3.5,2-Recover,256.080,30.803,3.605,0.112
Stretch3.5,2-Recover,256.280,30.611,3.413,0.416
Stretch3.5,2-Recover,256.480,30.42,3.222,0.011
Stretch3.5,2-Recover,256.680,30.229,3.031,0.214
Stretch3.5,2-Recover,256.880,30.037,2.839,0.214
Stretch3.5,2-Recover,257.080,29.846,2.648,-0.090
Stretch3.5,2-Recover,257.280,29.654,2.456,0.112
Stretch3.5,2-Recover,257.480,29.463,2.265,-0.090
Stretch3.5,2-Recover,257.680,29.272,2.074,-0.090
Stretch3.5,2-Recover,257.880,29.081,1.883,0.214
Stretch3.5,2-Recover,258.080,28.89,1.692,0.112
Stretch3.5,2-Recover,258.280,28.698,1.5,0.416
Stretch3.5,2-Recover,258.480,28.507,1.309,0.112
Stretch3.5,2-Recover,258.680,28.315,1.117,0.011
Stretch3.5,2-Recover,258.880,28.124,0.926,-0.090
Stretch3.5,2-Recover,259.080,27.933,0.735,-0.090
Stretch3.5,2-Recover,259.280,27.741,0.543,-0.090
Stretch3.5,2-Recover,259.480,27.55,0.352,0.011
Stretch3.5,2-Recover,259.680,27.358,0.16,-0.090
Stretch3.5,2-Recover,259.880,27.198,0,0.011
Stretch3.5,3-Stretch,259.890,27.198,0,0.011
Stretch3.5,3-Stretch,260.090,27.269,0.071,0.214
Stretch3.5,3-Stretch,260.290,27.346,0.148,0.011
Stretch3.5,3-Stretch,260.490,27.422,0.224,0.518
Stretch3.5,3-Stretch,260.690,27.498,0.3,0.214
Stretch3.5,3-Stretch,260.890,27.574,0.376,0.315
Stretch3.5,3-Stretch,261.090,27.651,0.453,0.315
Stretch3.5,3-Stretch,261.290,27.727,0.529,0.214
Stretch3.5,3-Stretch,261.490,27.803,0.605,0.518
Stretch3.5,3-Stretch,261.690,27.88,0.682,0.315
Stretch3.5,3-Stretch,261.890,27.956,0.758,0.112
Stretch3.5,3-Stretch,262.090,28.033,0.835,0.416
Stretch3.5,3-Stretch,262.290,28.109,0.911,0.214
Stretch3.5,3-Stretch,262.490,28.185,0.987,0.315
Stretch3.5,3-Stretch,262.690,28.261,1.063,0.315
Stretch3.5,3-Stretch,262.890,28.338,1.14,0.011
Stretch3.5,3-Stretch,263.090,28.414,1.216,0.416
Stretch3.5,3-Stretch,263.290,28.49,1.292,0.315
Stretch3.5,3-Stretch,263.490,28.566,1.368,0.214
Stretch3.5,3-Stretch,263.690,28.643,1.445,0.518
Stretch3.5,3-Stretch,263.890,28.719,1.521,0.214
Stretch3.5,3-Stretch,264.090,28.795,1.597,0.416
Stretch3.5,3-Stretch,264.290,28.872,1.674,0.416
Stretch3.5,3-Stretch,264.490,28.948,1.75,0.214
Stretch3.5,3-Stretch,264.690,29.024,1.826,0.518
Stretch3.5,3-Stretch,264.890,29.101,1.903,0.214
Stretch3.5,3-Stretch,265.090,29.177,1.979,0.214
Stretch3.5,3-Stretch,265.290,29.253,2.055,0.518
Stretch3.5,3-Stretch,265.490,29.33,2.132,0.214
Stretch3.5,3-Stretch,265.690,29.406,2.208,0.416
Stretch3.5,3-Stretch,265.890,29.482,2.284,0.416
Stretch3.5,3-Stretch,266.090,29.559,2.361,0.112
Stretch3.5,3-Stretch,266.290,29.635,2.437,0.315
Stretch3.5,3-Stretch,266.490,29.711,2.513,0.214
Stretch3.5,3-Stretch,266.690,29.787,2.589,0.214
Stretch3.5,3-Stretch,266.890,29.864,2.666,0.518
Stretch3.5,3-Stretch,267.090,29.94,2.742,0.214
Stretch3.5,3-Stretch,267.290,30.016,2.818,0.416
Stretch3.5,3-Stretch,267.490,30.093,2.895,0.416
Stretch3.5,3-Stretch,267.690,30.169,2.971,0.112
Stretch3.5,3-Stretch,267.890,30.245,3.047,0.416
Stretch3.5,3-Stretch,268.090,30.322,3.124,0.315
Stretch3.5,3-Stretch,268.290,30.398,3.2,0.011
Stretch3.5,3-Stretch,268.490,30.474,3.276,0.214
Stretch3.5,3-Stretch,268.690,30.551,3.353,0.214
Stretch3.5,3-Stretch,268.890,30.627,3.429,0.416
Stretch3.5,3-Stretch,269.090,30.703,3.505,0.416
Stretch3.5,3-Stretch,269.290,30.779,3.581,0.214
Stretch3.5,3-Stretch,269.490,30.856,3.658,0.518
Stretch3.5,3-Stretch,269.690,30.932,3.734,0.214
Stretch3.5,3-Stretch,269.890,31.008,3.81,0.112
Stretch3.5,3-Stretch,270.090,31.085,3.887,0.518
Stretch3.5,3-Stretch,270.290,31.161,3.963,0.214
Stretch3.5,3-Stretch,270.490,31.237,4.039,0.416
Stretch3.5,3-Stretch,270.690,31.314,4.116,0.416
Stretch3.5,3-Stretch,270.890,31.39,4.192,0.112
Stretch3.5,3-Stretch,271.090,31.466,4.268,0.518
Stretch3.5,3-Stretch,271.290,31.543,4.345,0.214
Stretch3.5,3-Stretch,271.490,31.619,4.421,0.214
Stretch3.5,3-Stretch,271.690,31.695,4.497,0.315
Stretch3.5,3-Stretch,271.890,31.771,4.573,0.214
Stretch3.5,3-Stretch,272.090,31.848,4.65,0.416
Stretch3.5,3-Stretch,272.290,31.924,4.726,0.315
Stretch3.5,3-Stretch,272.490,32,4.802,0.112
Stretch3.5,3-Stretch,272.690,32.077,4.879,0.518
Stretch3.5,3-Stretch,272.890,32.153,4.955,0.112
Stretch3.5,3-Stretch,273.090,32.229,5.031,0.112
Stretch3.5,3-Stretch,273.290,32.306,5.108,0.518
Stretch3.5,3-Stretch,273.490,32.382,5.184,-0.090
Stretch3.5,3-Stretch,273.690,32.458,5.26,0.214
Stretch3.5,3-Stretch,273.890,32.535,5.337,-0.090
Stretch3.5,3-Stretch,274.090,32.611,5.413,-0.090
Stretch3.5,3-Stretch,274.290,32.687,5.489,-0.090
Stretch3.5,3-Stretch,274.490,32.763,5.565,0.011
Stretch3.5,3-Stretch,274.690,32.84,5.642,0.112
Stretch3.5,3-Stretch,274.890,32.916,5.718,-0.191
Stretch3.5,3-Stretch,275.090,32.992,5.794,0.112
Stretch3.5,3-Stretch,275.290,33.069,5.871,-0.090
Stretch3.5,3-Stretch,275.490,33.145,5.947,0.518
Stretch3.5,3-Stretch,275.690,33.221,6.023,0.619
Stretch3.5,3-Stretch,275.890,33.298,6.1,0.619
Stretch3.5,3-Stretch,276.090,33.374,6.176,0.923
Stretch3.5,3-Stretch,276.290,33.45,6.252,1.328
Stretch3.5,3-Stretch,276.490,33.527,6.329,1.429
Stretch3.5,3-Stretch,276.690,33.603,6.405,1.733
Stretch3.5,3-Stretch,276.890,33.679,6.481,2.037
Stretch3.5,3-Stretch,277.090,33.755,6.557,2.240
Stretch3.5,3-Stretch,277.290,33.832,6.634,2.544
Stretch3.5,3-Stretch,277.490,33.908,6.71,3.050
Stretch3.5,3-Stretch,277.690,33.984,6.786,3.557
Stretch3.5,3-Stretch,277.890,34.061,6.863,3.962
Stretch3.5,3-Stretch,278.090,34.137,6.939,3.861
Stretch3.5,3-Stretch,278.290,34.213,7.015,4.773
Stretch3.5,3-Stretch,278.490,34.29,7.092,5.482
Stretch3.5,3-Stretch,278.690,34.366,7.168,5.988
Stretch3.5,3-Stretch,278.890,34.442,7.244,6.596
Stretch3.5,3-Stretch,279.090,34.519,7.321,7.812
Stretch3.5,3-Stretch,279.290,34.595,7.397,7.913
Stretch3.5,3-Stretch,279.490,34.671,7.473,8.825
Stretch3.5,3-Stretch,279.690,34.747,7.549,9.534
Stretch3.5,3-Stretch,279.890,34.824,7.626,10.547
Stretch3.5,3-Stretch,280.090,34.9,7.702,11.256
Stretch3.5,3-Stretch,280.290,34.976,7.778,12.168
Stretch3.5,3-Stretch,280.490,35.053,7.855,13.181
Stretch3.5,3-Stretch,280.690,35.129,7.931,14.498
Stretch3.5,3-Stretch,280.890,35.205,8.007,15.410
Stretch3.5,3-Stretch,281.090,35.282,8.084,16.828
Stretch3.5,3-Stretch,281.290,35.358,8.16,18.348
Stretch3.5,3-Stretch,281.490,35.434,8.236,19.361
Stretch3.5,3-Stretch,281.690,35.511,8.313,20.779
Stretch3.5,3-Stretch,281.890,35.587,8.389,22.400
Stretch3.5,3-Stretch,282.090,35.663,8.465,24.021
Stretch3.5,3-Stretch,282.290,35.739,8.541,25.540
Stretch3.5,3-Stretch,282.490,35.816,8.618,27.060
Stretch3.5,3-Stretch,282.690,35.892,8.694,28.681
Stretch3.5,3-Stretch,282.890,35.968,8.77,30.403
Stretch3.5,3-Stretch,283.090,36.045,8.847,32.530
Stretch3.5,3-Stretch,283.290,36.121,8.923,34.253
Stretch3.5,3-Stretch,283.490,36.197,8.999,36.583
Stretch3.5,3-Stretch,283.690,36.274,9.076,38.507
Stretch3.5,3-Stretch,283.890,36.35,9.152,40.837
Stretch3.5,3-Stretch,284.090,36.426,9.228,42.864
Stretch3.5,3-Stretch,284.290,36.503,9.305,44.890
Stretch3.5,3-Stretch,284.490,36.579,9.381,47.118
Stretch3.5,3-Stretch,284.690,36.655,9.457,49.246
Stretch3.5,3-Stretch,284.890,36.717,9.519,51.475
Stretch3.5,3-Recover,284.910,36.717,9.519,51.373
Stretch3.5,3-Recover,285.110,36.535,9.337,42.458
Stretch3.5,3-Recover,285.310,36.344,9.146,34.455
Stretch3.5,3-Recover,285.510,36.152,8.954,27.870
Stretch3.5,3-Recover,285.710,35.961,8.763,22.602
Stretch3.5,3-Recover,285.910,35.769,8.571,17.942
Stretch3.5,3-Recover,286.110,35.578,8.38,14.397
Stretch3.5,3-Recover,286.310,35.387,8.189,11.256
Stretch3.5,3-Recover,286.510,35.195,7.997,8.825
Stretch3.5,3-Recover,286.710,35.004,7.806,6.900
Stretch3.5,3-Recover,286.910,34.813,7.615,5.076
Stretch3.5,3-Recover,287.110,34.622,7.424,3.557
Stretch3.5,3-Recover,287.310,34.43,7.232,2.645
Stretch3.5,3-Recover,287.510,34.239,7.041,1.936
Stretch3.5,3-Recover,287.710,34.047,6.849,1.227
Stretch3.5,3-Recover,287.910,33.856,6.658,0.619
Stretch3.5,3-Recover,288.110,33.665,6.467,0.112
Stretch3.5,3-Recover,288.310,33.473,6.275,0.011
Stretch3.5,3-Recover,288.510,33.282,6.084,0.011
Stretch3.5,3-Recover,288.710,33.09,5.892,0.315
Stretch3.5,3-Recover,288.910,32.899,5.701,0.315
Stretch3.5,3-Recover,289.110,32.708,5.51,0.112
Stretch3.5,3-Recover,289.310,32.517,5.319,0.518
Stretch3.5,3-Recover,289.510,32.325,5.127,0.214
Stretch3.5,3-Recover,289.710,32.134,4.936,0.112
Stretch3.5,3-Recover,289.910,31.943,4.745,0.416
Stretch3.5,3-Recover,290.110,31.751,4.553,0.112
Stretch3.5,3-Recover,290.310,31.56,4.362,0.112
Stretch3.5,3-Recover,290.510,31.368,4.17,0.315
Stretch3.5,3-Recover,290.710,31.177,3.979,-0.090
Stretch3.5,3-Recover,290.910,30.986,3.788,0.416
Stretch3.5,3-Recover,291.110,30.794,3.596,0.214
Stretch3.5,3-Recover,291.310,30.603,3.405,0.112
Stretch3.5,3-Recover,291.510,30.412,3.214,0.315
Stretch3.5,3-Recover,291.710,30.221,3.023,-0.090
Stretch3.5,3-Recover,291.910,30.029,2.831,-0.090
Stretch3.5,3-Recover,292.110,29.838,2.64,0.011
Stretch3.5,3-Recover,292.310,29.647,2.449,-0.090
Stretch3.5,3-Recover,292.510,29.455,2.257,0.214
Stretch3.5,3-Recover,292.710,29.264,2.066,-0.191
Stretch3.5,3-Recover,292.910,29.072,1.874,0.011
Stretch3.5,3-Recover,293.110,28.881,1.683,-0.090
Stretch3.5,3-Recover,293.310,28.69,1.492,-0.191
Stretch3.5,3-Recover,293.510,28.498,1.3,-0.090
Stretch3.5,3-Recover,293.710,28.307,1.109,-0.090
Stretch3.5,3-Recover,293.910,28.116,0.918,-0.090
Stretch3.5,3-Recover,294.110,27.925,0.727,-0.090
Stretch3.5,3-Recover,294.310,27.733,0.535,-0.090
Stretch3.5,3-Recover,294.510,27.542,0.344,-0.191
Stretch3.5,3-Recover,294.710,27.35,0.152,-0.191
Stretch3.5,4-Stretch,294.910,27.198,0,-0.191
Stretch3.5,4-Stretch,295.110,27.268,0.07,-0.090
Stretch3.5,4-Stretch,295.310,27.344,0.146,0.011
Stretch3.5,4-Stretch,295.510,27.421,0.223,0.011
Stretch3.5,4-Stretch,295.710,27.497,0.299,0.214
Stretch3.5,4-Stretch,295.910,27.573,0.375,0.112
Stretch3.5,4-Stretch,296.110,27.65,0.452,0.112
Stretch3.5,4-Stretch,296.310,27.726,0.528,0.416
Stretch3.5,4-Stretch,296.510,27.803,0.605,0.112
Stretch3.5,4-Stretch,296.710,27.879,0.681,0.315
Stretch3.5,4-Stretch,296.910,27.955,0.757,0.315
Stretch3.5,4-Stretch,297.110,28.032,0.834,0.112
Stretch3.5,4-Stretch,297.310,28.107,0.909,0.518
Stretch3.5,4-Stretch,297.510,28.184,0.986,0.214
Stretch3.5,4-Stretch,297.710,28.26,1.062,0.214
Stretch3.5,4-Stretch,297.910,28.336,1.138,0.416
Stretch3.5,4-Stretch,298.110,28.413,1.215,0.112
Stretch3.5,4-Stretch,298.310,28.489,1.291,0.315
Stretch3.5,4-Stretch,298.510,28.565,1.367,0.315
Stretch3.5,4-Stretch,298.710,28.642,1.444,0.011
Stretch3.5,4-Stretch,298.910,28.718,1.52,0.518
Stretch3.5,4-Stretch,299.110,28.794,1.596,0.214
Stretch3.5,4-Stretch,299.310,28.871,1.673,0.315
Stretch3.5,4-Stretch,299.510,28.947,1.749,0.416
Stretch3.5,4-Stretch,299.710,29.024,1.826,0.112
Stretch3.5,4-Stretch,299.910,29.099,1.901,0.416
Stretch3.5,4-Stretch,300.110,29.176,1.978,0.315
Stretch3.5,4-Stretch,300.310,29.252,2.054,0.011
Stretch3.5,4-Stretch,300.510,29.328,2.13,0.416
Stretch3.5,4-Stretch,300.710,29.405,2.207,0.214
Stretch3.5,4-Stretch,300.910,29.481,2.283,0.214
Stretch3.5,4-Stretch,301.110,29.557,2.359,0.416
Stretch3.5,4-Stretch,301.310,29.634,2.436,0.112
Stretch3.5,4-Stretch,301.510,29.71,2.512,0.518
Stretch3.5,4-Stretch,301.710,29.786,2.588,0.315
Stretch3.5,4-Stretch,301.910,29.863,2.665,0.214
Stretch3.5,4-Stretch,302.110,29.939,2.741,0.518
Stretch3.5,4-Stretch,302.310,30.015,2.817,0.214
Stretch3.5,4-Stretch,302.510,30.091,2.893,0.315
Stretch3.5,4-Stretch,302.710,30.168,2.97,0.416
Stretch3.5,4-Stretch,302.910,30.244,3.046,0.112
Stretch3.5,4-Stretch,303.110,30.32,3.122,0.518
Stretch3.5,4-Stretch,303.310,30.397,3.199,0.315
Stretch3.5,4-Stretch,303.510,30.473,3.275,0.112
Stretch3.5,4-Stretch,303.710,30.549,3.351,0.416
Stretch3.5,4-Stretch,303.910,30.626,3.428,0.214
Stretch3.5,4-Stretch,304.110,30.702,3.504,0.214
Stretch3.5,4-Stretch,304.310,30.778,3.58,0.315
Stretch3.5,4-Stretch,304.510,30.855,3.657,0.112
Stretch3.5,4-Stretch,304.710,30.931,3.733,0.518
Stretch3.5,4-Stretch,304.910,31.007,3.809,0.315
Stretch3.5,4-Stretch,305.110,31.083,3.885,0.112
Stretch3.5,4-Stretch,305.310,31.16,3.962,0.518
Stretch3.5,4-Stretch,305.510,31.236,4.038,0.214
Stretch3.5,4-Stretch,305.710,31.312,4.114,0.214
Stretch3.5,4-Stretch,305.910,31.389,4.191,0.416
Stretch3.5,4-Stretch,306.110,31.465,4.267,0.112
Stretch3.5,4-Stretch,306.310,31.541,4.343,0.416
Stretch3.5,4-Stretch,306.510,31.618,4.42,0.315
Stretch3.5,4-Stretch,306.710,31.694,4.496,0.214
Stretch3.5,4-Stretch,306.910,31.77,4.572,0.518
Stretch3.5,4-Stretch,307.110,31.847,4.649,0.214
Stretch3.5,4-Stretch,307.310,31.923,4.725,0.416
Stretch3.5,4-Stretch,307.510,31.999,4.801,0.315
Stretch3.5,4-Stretch,307.710,32.076,4.878,0.112
Stretch3.5,4-Stretch,307.910,32.152,4.954,0.518
Stretch3.5,4-Stretch,308.110,32.228,5.03,0.315
Stretch3.5,4-Stretch,308.310,32.304,5.106,0.214
Stretch3.5,4-Stretch,308.510,32.381,5.183,0.518
Stretch3.5,4-Stretch,308.710,32.457,5.259,0.214
Stretch3.5,4-Stretch,308.910,32.533,5.335,0.214
Stretch3.5,4-Stretch,309.110,32.61,5.412,0.315
Stretch3.5,4-Stretch,309.310,32.686,5.488,0.112
Stretch3.5,4-Stretch,309.510,32.762,5.564,0.011
Stretch3.5,4-Stretch,309.710,32.839,5.641,0.011
Stretch3.5,4-Stretch,309.910,32.915,5.717,0.112
Stretch3.5,4-Stretch,310.110,32.991,5.793,-0.191
Stretch3.5,4-Stretch,310.310,33.068,5.87,0.112
Stretch3.5,4-Stretch,310.510,33.144,5.946,0.011
Stretch3.5,4-Stretch,310.710,33.22,6.022,0.214
Stretch3.5,4-Stretch,310.910,33.296,6.098,0.518
Stretch3.5,4-Stretch,311.110,33.373,6.175,0.619
Stretch3.5,4-Stretch,311.310,33.449,6.251,0.822
