SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3.5,1-Stretch,200.130,24.107,5.155,22.637
Stretch3.5,1-Stretch,200.330,24.16,5.208,24.139
Stretch3.5,1-Stretch,200.530,24.213,5.261,25.640
Stretch3.5,1-Stretch,200.730,24.266,5.314,27.343
Stretch3.5,1-Stretch,200.930,24.319,5.367,29.245
Stretch3.5,1-Stretch,201.130,24.372,5.42,30.747
Stretch3.5,1-Stretch,201.330,24.425,5.473,32.549
Stretch3.5,1-Stretch,201.530,24.479,5.527,34.251
Stretch3.5,1-Stretch,201.730,24.532,5.58,36.354
Stretch3.5,1-Stretch,201.930,24.585,5.633,38.156
Stretch3.5,1-Stretch,202.130,24.638,5.686,40.059
Stretch3.5,1-Stretch,202.330,24.691,5.739,41.761
Stretch3.5,1-Stretch,202.530,24.744,5.792,43.663
Stretch3.5,1-Stretch,202.730,24.798,5.846,45.165
Stretch3.5,1-Stretch,202.930,24.851,5.899,47.068
Stretch3.5,1-Stretch,203.130,24.904,5.952,48.570
Stretch3.5,1-Stretch,203.330,24.957,6.005,50.472
Stretch3.5,1-Stretch,203.530,25.01,6.058,52.074
Stretch3.5,1-Stretch,203.730,25.064,6.112,53.676
Stretch3.5,1-Stretch,203.930,25.117,6.165,55.078
Stretch3.5,1-Stretch,204.130,25.17,6.218,56.880
Stretch3.5,1-Stretch,204.330,25.223,6.271,58.482
Stretch3.5,1-Stretch,204.530,25.276,6.324,60.084
Stretch3.5,1-Stretch,204.730,25.329,6.377,61.586
Stretch3.5,1-Stretch,204.930,25.383,6.431,62.888
Stretch3.5,1-Stretch,205.130,25.436,6.484,64.289
Stretch3.5,1-Stretch,205.330,25.489,6.537,65.992
Stretch3.5,1-Stretch,205.530,25.542,6.59,67.093
Stretch3.5,1-Stretch,205.730,25.585,6.633,67.894
Stretch3.5,1-Recover,205.740,25.585,6.633,67.794
Stretch3.5,1-Recover,205.940,25.463,6.511,57.781
Stretch3.5,1-Recover,206.140,25.33,6.378,47.969
Stretch3.5,1-Recover,206.340,25.197,6.245,39.859
Stretch3.5,1-Recover,206.540,25.064,6.112,33.250
Stretch3.5,1-Recover,206.740,24.93,5.978,27.643
Stretch3.5,1-Recover,206.940,24.797,5.845,22.737
Stretch3.5,1-Recover,207.140,24.664,5.712,18.431
Stretch3.5,1-Recover,207.340,24.53,5.578,15.127
Stretch3.5,1-Recover,207.540,24.397,5.445,12.223
Stretch3.5,1-Recover,207.740,24.264,5.312,9.820
Stretch3.5,1-Recover,207.940,24.13,5.178,7.618
Stretch3.5,1-Recover,208.140,23.997,5.045,6.316
Stretch3.5,1-Recover,208.340,23.864,4.912,5.014
Stretch3.5,1-Recover,208.540,23.73,4.778,3.412
Stretch3.5,1-Recover,208.740,23.597,4.645,2.812
Stretch3.5,1-Recover,208.940,23.464,4.512,1.910
Stretch3.5,1-Recover,209.140,23.33,4.378,1.510
Stretch3.5,1-Recover,209.340,23.197,4.245,1.210
Stretch3.5,1-Recover,209.540,23.064,4.112,0.809
Stretch3.5,1-Recover,209.740,22.93,3.978,0.709
Stretch3.5,1-Recover,209.940,22.797,3.845,0.509
Stretch3.5,1-Recover,210.140,22.664,3.712,0.008
Stretch3.5,1-Recover,210.340,22.53,3.578,0.509
Stretch3.5,1-Recover,210.540,22.397,3.445,0.208
Stretch3.5,1-Recover,210.740,22.264,3.312,-0.092
Stretch3.5,1-Recover,210.940,22.13,3.178,0.208
Stretch3.5,1-Recover,211.140,21.997,3.045,0.008
Stretch3.5,1-Recover,211.340,21.864,2.912,-0.092
Stretch3.5,1-Recover,211.540,21.73,2.778,0.108
Stretch3.5,1-Recover,211.740,21.597,2.645,-0.092
Stretch3.5,1-Recover,211.940,21.464,2.512,0.108
Stretch3.5,1-Recover,212.140,21.33,2.378,0.108
Stretch3.5,1-Recover,212.340,21.197,2.245,-0.092
Stretch3.5,1-Recover,212.540,21.064,2.112,0.008
Stretch3.5,1-Recover,212.740,20.93,1.978,-0.092
Stretch3.5,1-Recover,212.940,20.797,1.845,-0.092
Stretch3.5,1-Recover,213.140,20.664,1.712,0.008
Stretch3.5,1-Recover,213.340,20.53,1.578,-0.092
Stretch3.5,1-Recover,213.540,20.397,1.445,-0.092
Stretch3.5,1-Recover,213.740,20.264,1.312,0.108
Stretch3.5,1-Recover,213.940,20.13,1.178,-0.092
Stretch3.5,1-Recover,214.140,19.997,1.045,0.008
Stretch3.5,1-Recover,214.340,19.864,0.912,-0.092
Stretch3.5,1-Recover,214.540,19.73,0.778,0.008
Stretch3.5,1-Recover,214.740,19.597,0.645,0.108
Stretch3.5,1-Recover,214.940,19.464,0.512,-0.092
Stretch3.5,1-Recover,215.140,19.33,0.378,0.008
Stretch3.5,1-Recover,215.340,19.197,0.245,-0.092
Stretch3.5,1-Recover,215.540,19.064,0.112,-0.092
Stretch3.5,1-Recover,215.740,18.952,0,0.108
Stretch3.5,2-Stretch,215.750,18.952,0,0.108
Stretch3.5,2-Stretch,215.950,19.001,0.049,0.008
Stretch3.5,2-Stretch,216.150,19.055,0.103,-0.092
Stretch3.5,2-Stretch,216.350,19.108,0.156,0.008
Stretch3.5,2-Stretch,216.550,19.161,0.209,-0.092
Stretch3.5,2-Stretch,216.750,19.214,0.262,-0.092
Stretch3.5,2-Stretch,216.950,19.267,0.315,0.008
Stretch3.5,2-Stretch,217.150,19.32,0.368,-0.092
Stretch3.5,2-Stretch,217.350,19.373,0.421,0.008
Stretch3.5,2-Stretch,217.550,19.426,0.474,-0.092
Stretch3.5,2-Stretch,217.750,19.48,0.528,-0.092
Stretch3.5,2-Stretch,217.950,19.533,0.581,0.008
Stretch3.5,2-Stretch,218.150,19.586,0.634,-0.092
Stretch3.5,2-Stretch,218.350,19.639,0.687,0.008
Stretch3.5,2-Stretch,218.550,19.692,0.74,0.208
Stretch3.5,2-Stretch,218.750,19.746,0.794,-0.092
Stretch3.5,2-Stretch,218.950,19.799,0.847,0.008
Stretch3.5,2-Stretch,219.150,19.852,0.9,0.008
Stretch3.5,2-Stretch,219.350,19.905,0.953,-0.092
Stretch3.5,2-Stretch,219.550,19.958,1.006,0.108
Stretch3.5,2-Stretch,219.750,20.012,1.06,-0.092
Stretch3.5,2-Stretch,219.950,20.065,1.113,0.008
Stretch3.5,2-Stretch,220.150,20.118,1.166,0.208
Stretch3.5,2-Stretch,220.350,20.171,1.219,-0.092
Stretch3.5,2-Stretch,220.550,20.224,1.272,0.008
Stretch3.5,2-Stretch,220.750,20.277,1.325,0.008
Stretch3.5,2-Stretch,220.950,20.331,1.379,0.008
Stretch3.5,2-Stretch,221.150,20.384,1.432,0.208
Stretch3.5,2-Stretch,221.350,20.437,1.485,0.008
Stretch3.5,2-Stretch,221.550,20.49,1.538,0.008
Stretch3.5,2-Stretch,221.750,20.543,1.591,0.208
Stretch3.5,2-Stretch,221.950,20.596,1.644,-0.092
Stretch3.5,2-Stretch,222.150,20.649,1.697,0.108
Stretch3.5,2-Stretch,222.350,20.703,1.751,0.008
Stretch3.5,2-Stretch,222.550,20.756,1.804,0.008
Stretch3.5,2-Stretch,222.750,20.809,1.857,0.208
Stretch3.5,2-Stretch,222.950,20.862,1.91,0.108
Stretch3.5,2-Stretch,223.150,20.915,1.963,0.008
Stretch3.5,2-Stretch,223.350,20.969,2.017,0.208
Stretch3.5,2-Stretch,223.550,21.022,2.07,-0.092
Stretch3.5,2-Stretch,223.750,21.075,2.123,0.108
Stretch3.5,2-Stretch,223.950,21.128,2.176,0.108
Stretch3.5,2-Stretch,224.150,21.181,2.229,0.008
Stretch3.5,2-Stretch,224.350,21.235,2.283,0.308
Stretch3.5,2-Stretch,224.550,21.288,2.336,-0.092
Stretch3.5,2-Stretch,224.750,21.341,2.389,0.108
Stretch3.5,2-Stretch,224.950,21.394,2.442,0.308
Stretch3.5,2-Stretch,225.150,21.447,2.495,-0.092
Stretch3.5,2-Stretch,225.350,21.5,2.548,0.208
Stretch3.5,2-Stretch,225.550,21.554,2.602,0.208
Stretch3.5,2-Stretch,225.750,21.607,2.655,0.308
Stretch3.5,2-Stretch,225.950,21.66,2.708,0.308
Stretch3.5,2-Stretch,226.150,21.713,2.761,0.509
Stretch3.5,2-Stretch,226.350,21.766,2.814,0.509
Stretch3.5,2-Stretch,226.550,21.819,2.867,0.609
Stretch3.5,2-Stretch,226.750,21.872,2.92,0.609
Stretch3.5,2-Stretch,226.950,21.926,2.974,0.609
Stretch3.5,2-Stretch,227.150,21.979,3.027,0.509
Stretch3.5,2-Stretch,227.350,22.032,3.08,0.609
Stretch3.5,2-Stretch,227.550,22.085,3.133,0.609
Stretch3.5,2-Stretch,227.750,22.138,3.186,0.509
Stretch3.5,2-Stretch,227.950,22.192,3.24,0.509
Stretch3.5,2-Stretch,228.150,22.245,3.293,0.609
Stretch3.5,2-Stretch,228.350,22.298,3.346,0.709
Stretch3.5,2-Stretch,228.550,22.351,3.399,0.709
Stretch3.5,2-Stretch,228.750,22.404,3.452,0.709
Stretch3.5,2-Stretch,228.950,22.457,3.505,0.709
Stretch3.5,2-Stretch,229.150,22.511,3.559,0.909
Stretch3.5,2-Stretch,229.350,22.564,3.612,0.709
Stretch3.5,2-Stretch,229.550,22.617,3.665,0.909
Stretch3.5,2-Stretch,229.750,22.67,3.718,1.310
Stretch3.5,2-Stretch,229.950,22.723,3.771,1.410
Stretch3.5,2-Stretch,230.150,22.776,3.824,1.510
Stretch3.5,2-Stretch,230.350,22.829,3.877,1.510
Stretch3.5,2-Stretch,230.550,22.883,3.931,1.410
Stretch3.5,2-Stretch,230.750,22.936,3.984,1.510
Stretch3.5,2-Stretch,230.950,22.989,4.037,2.211
Stretch3.5,2-Stretch,231.150,23.042,4.09,2.311
Stretch3.5,2-Stretch,231.350,23.095,4.143,2.812
Stretch3.5,2-Stretch,231.550,23.149,4.197,3.012
Stretch3.5,2-Stretch,231.750,23.202,4.25,3.412
Stretch3.5,2-Stretch,231.950,23.255,4.303,3.312
Stretch3.5,2-Stretch,232.150,23.308,4.356,3.512
Stretch3.5,2-Stretch,232.350,23.361,4.409,4.313
Stretch3.5,2-Stretch,232.550,23.414,4.462,4.714
Stretch3.5,2-Stretch,232.750,23.468,4.516,5.315
Stretch3.5,2-Stretch,232.950,23.521,4.569,6.016
Stretch3.5,2-Stretch,233.150,23.574,4.622,6.717
Stretch3.5,2-Stretch,233.350,23.627,4.675,7.017
Stretch3.5,2-Stretch,233.550,23.68,4.728,7.518
Stretch3.5,2-Stretch,233.750,23.734,4.782,8.218
Stretch3.5,2-Stretch,233.950,23.787,4.835,9.120
Stretch3.5,2-Stretch,234.150,23.84,4.888,9.820
Stretch3.5,2-Stretch,234.350,23.893,4.941,10.822
Stretch3.5,2-Stretch,234.550,23.946,4.994,11.422
Stretch3.5,2-Stretch,234.750,23.999,5.047,12.324
Stretch3.5,2-Stretch,234.950,24.052,5.1,13.425
Stretch3.5,2-Stretch,235.150,24.106,5.154,14.426
Stretch3.5,2-Stretch,235.350,24.159,5.207,15.027
Stretch3.5,2-Stretch,235.550,24.212,5.26,16.429
Stretch3.5,2-Stretch,235.750,24.265,5.313,17.730
Stretch3.5,2-Stretch,235.950,24.318,5.366,18.632
Stretch3.5,2-Stretch,236.150,24.371,5.419,20.033
Stretch3.5,2-Stretch,236.350,24.425,5.473,21.736
Stretch3.5,2-Stretch,236.550,24.478,5.526,22.737
Stretch3.5,2-Stretch,236.750,24.531,5.579,24.239
Stretch3.5,2-Stretch,236.950,24.584,5.632,25.540
Stretch3.5,2-Stretch,237.150,24.637,5.685,27.343
Stretch3.5,2-Stretch,237.350,24.691,5.739,28.845
Stretch3.5,2-Stretch,237.550,24.744,5.792,30.447
Stretch3.5,2-Stretch,237.750,24.797,5.845,32.249
Stretch3.5,2-Stretch,237.950,24.85,5.898,33.851
Stretch3.5,2-Stretch,238.150,24.903,5.951,35.853
Stretch3.5,2-Stretch,238.350,24.957,6.005,37.556
Stretch3.5,2-Stretch,238.550,25.01,6.058,39.658
Stretch3.5,2-Stretch,238.750,25.063,6.111,41.561
Stretch3.5,2-Stretch,238.950,25.116,6.164,43.463
Stretch3.5,2-Stretch,239.150,25.169,6.217,45.766
Stretch3.5,2-Stretch,239.350,25.222,6.27,47.668
Stretch3.5,2-Stretch,239.550,25.275,6.323,49.871
Stretch3.5,2-Stretch,239.750,25.328,6.376,51.774
Stretch3.5,2-Stretch,239.950,25.382,6.43,54.077
Stretch3.5,2-Stretch,240.150,25.435,6.483,55.779
Stretch3.5,2-Stretch,240.350,25.488,6.536,58.082
Stretch3.5,2-Stretch,240.550,25.541,6.589,59.984
Stretch3.5,2-Stretch,240.750,25.585,6.633,61.987
Stretch3.5,2-Recover,240.770,25.585,6.633,61.786
Stretch3.5,2-Recover,240.970,25.459,6.507,52.174
Stretch3.5,2-Recover,241.170,25.325,6.373,42.962
Stretch3.5,2-Recover,241.370,25.192,6.24,35.453
Stretch3.5,2-Recover,241.570,25.059,6.107,29.045
Stretch3.5,2-Recover,241.770,24.925,5.973,23.838
Stretch3.5,2-Recover,241.970,24.792,5.84,19.533
Stretch3.5,2-Recover,242.170,24.658,5.706,15.628
Stretch3.5,2-Recover,242.370,24.525,5.573,12.724
Stretch3.5,2-Recover,242.570,24.392,5.44,10.221
Stretch3.5,2-Recover,242.770,24.258,5.306,7.818
Stretch3.5,2-Recover,242.970,24.125,5.173,6.416
Stretch3.5,2-Recover,243.170,23.992,5.04,4.714
Stretch3.5,2-Recover,243.370,23.858,4.906,3.112
Stretch3.5,2-Recover,243.570,23.725,4.773,2.611
Stretch3.5,2-Recover,243.770,23.592,4.64,2.111
Stretch3.5,2-Recover,243.970,23.458,4.506,1.510
Stretch3.5,2-Recover,244.170,23.325,4.373,1.410
Stretch3.5,2-Recover,244.370,23.192,4.24,0.709
Stretch3.5,2-Recover,244.570,23.058,4.106,0.709
Stretch3.5,2-Recover,244.770,22.925,3.973,0.509
Stretch3.5,2-Recover,244.970,22.792,3.84,0.609
Stretch3.5,2-Recover,245.170,22.658,3.706,0.208
Stretch3.5,2-Recover,245.370,22.525,3.573,0.008
Stretch3.5,2-Recover,245.570,22.392,3.44,0.008
Stretch3.5,2-Recover,245.770,22.259,3.307,0.108
Stretch3.5,2-Recover,245.970,22.125,3.173,-0.092
Stretch3.5,2-Recover,246.170,21.992,3.04,0.108
Stretch3.5,2-Recover,246.370,21.859,2.907,0.008
Stretch3.5,2-Recover,246.570,21.725,2.773,-0.092
Stretch3.5,2-Recover,246.770,21.592,2.64,0.008
Stretch3.5,2-Recover,246.970,21.459,2.507,-0.092
Stretch3.5,2-Recover,247.170,21.325,2.373,-0.092
Stretch3.5,2-Recover,247.370,21.192,2.24,0.108
Stretch3.5,2-Recover,247.570,21.059,2.107,-0.092
Stretch3.5,2-Recover,247.770,20.925,1.973,0.008
Stretch3.5,2-Recover,247.970,20.792,1.84,0.208
Stretch3.5,2-Recover,248.170,20.659,1.707,-0.092
Stretch3.5,2-Recover,248.370,20.525,1.573,0.008
Stretch3.5,2-Recover,248.570,20.392,1.44,-0.092
Stretch3.5,2-Recover,248.770,20.259,1.307,0.008
Stretch3.5,2-Recover,248.970,20.125,1.173,0.008
Stretch3.5,2-Recover,249.170,19.992,1.04,-0.092
Stretch3.5,2-Recover,249.370,19.859,0.907,0.008
Stretch3.5,2-Recover,249.570,19.725,0.773,0.008
Stretch3.5,2-Recover,249.770,19.592,0.64,-0.092
Stretch3.5,2-Recover,249.970,19.459,0.507,0.008
Stretch3.5,2-Recover,250.170,19.325,0.373,0.008
Stretch3.5,2-Recover,250.370,19.192,0.24,-0.092
Stretch3.5,2-Recover,250.570,19.059,0.107,-0.092
Stretch3.5,3-Stretch,250.770,18.952,0,-0.092
Stretch3.5,3-Stretch,250.970,19,0.048,0.008
Stretch3.5,3-Stretch,251.170,19.054,0.102,-0.092
Stretch3.5,3-Stretch,251.370,19.107,0.155,-0.092
Stretch3.5,3-Stretch,251.570,19.16,0.208,0.008
Stretch3.5,3-Stretch,251.770,19.213,0.261,-0.092
Stretch3.5,3-Stretch,251.970,19.266,0.314,-0.092
Stretch3.5,3-Stretch,252.170,19.32,0.368,-0.092
Stretch3.5,3-Stretch,252.370,19.373,0.421,-0.092
Stretch3.5,3-Stretch,252.570,19.426,0.474,0.008
Stretch3.5,3-Stretch,252.770,19.479,0.527,0.108
Stretch3.5,3-Stretch,252.970,19.532,0.58,-0.092
Stretch3.5,3-Stretch,253.170,19.586,0.634,-0.092
Stretch3.5,3-Stretch,253.370,19.639,0.687,0.008
Stretch3.5,3-Stretch,253.570,19.692,0.74,-0.092
Stretch3.5,3-Stretch,253.770,19.745,0.793,0.008
Stretch3.5,3-Stretch,253.970,19.798,0.846,-0.092
Stretch3.5,3-Stretch,254.170,19.851,0.899,0.008
Stretch3.5,3-Stretch,254.370,19.904,0.952,0.108
Stretch3.5,3-Stretch,254.570,19.957,1.005,-0.092
Stretch3.5,3-Stretch,254.770,20.011,1.059,0.008
Stretch3.5,3-Stretch,254.970,20.064,1.112,-0.092
Stretch3.5,3-Stretch,255.170,20.117,1.165,-0.092
Stretch3.5,3-Stretch,255.370,20.17,1.218,0.108
Stretch3.5,3-Stretch,255.570,20.223,1.271,-0.092
Stretch3.5,3-Stretch,255.770,20.277,1.325,0.008
Stretch3.5,3-Stretch,255.970,20.33,1.378,0.108
Stretch3.5,3-Stretch,256.170,20.383,1.431,-0.092
Stretch3.5,3-Stretch,256.370,20.436,1.484,0.108
Stretch3.5,3-Stretch,256.570,20.489,1.537,-0.092
Stretch3.5,3-Stretch,256.770,20.543,1.591,0.008
Stretch3.5,3-Stretch,256.970,20.596,1.644,0.108
Stretch3.5,3-Stretch,257.170,20.649,1.697,-0.092
Stretch3.5,3-Stretch,257.370,20.702,1.75,0.108
Stretch3.5,3-Stretch,257.570,20.755,1.803,0.008
Stretch3.5,3-Stretch,257.770,20.808,1.856,-0.092
Stretch3.5,3-Stretch,257.970,20.861,1.909,0.108
Stretch3.5,3-Stretch,258.170,20.915,1.963,-0.092
Stretch3.5,3-Stretch,258.370,20.968,2.016,0.008
Stretch3.5,3-Stretch,258.570,21.021,2.069,0.208
Stretch3.5,3-Stretch,258.770,21.074,2.122,-0.092
Stretch3.5,3-Stretch,258.970,21.127,2.175,0.108
Stretch3.5,3-Stretch,259.170,21.18,2.228,0.208
Stretch3.5,3-Stretch,259.370,21.234,2.282,-0.092
Stretch3.5,3-Stretch,259.570,21.287,2.335,0.208
Stretch3.5,3-Stretch,259.770,21.34,2.388,0.008
Stretch3.5,3-Stretch,259.970,21.393,2.441,0.008
Stretch3.5,3-Stretch,260.170,21.446,2.494,0.208
Stretch3.5,3-Stretch,260.370,21.5,2.548,0.509
Stretch3.5,3-Stretch,260.570,21.553,2.601,0.108
Stretch3.5,3-Stretch,260.770,21.606,2.654,0.208
Stretch3.5,3-Stretch,260.970,21.659,2.707,-0.092
Stretch3.5,3-Stretch,261.170,21.712,2.76,0.409
Stretch3.5,3-Stretch,261.370,21.765,2.813,0.409
Stretch3.5,3-Stretch,261.570,21.819,2.867,0.008
Stretch3.5,3-Stretch,261.770,21.872,2.92,0.409
Stretch3.5,3-Stretch,261.970,21.925,2.973,0.509
Stretch3.5,3-Stretch,262.170,21.978,3.026,0.108
Stretch3.5,3-Stretch,262.370,22.031,3.079,0.308
Stretch3.5,3-Stretch,262.570,22.084,3.132,0.108
Stretch3.5,3-Stretch,262.770,22.138,3.186,0.409
Stretch3.5,3-Stretch,262.970,22.191,3.239,0.308
Stretch3.5,3-Stretch,263.170,22.244,3.292,0.008
Stretch3.5,3-Stretch,263.370,22.297,3.345,0.509
Stretch3.5,3-Stretch,263.570,22.35,3.398,0.208
Stretch3.5,3-Stretch,263.770,22.403,3.451,0.308
Stretch3.5,3-Stretch,263.970,22.457,3.505,0.609
Stretch3.5,3-Stretch,264.170,22.51,3.558,0.709
Stretch3.5,3-Stretch,264.370,22.563,3.611,0.709
Stretch3.5,3-Stretch,264.570,22.616,3.664,0.709
Stretch3.5,3-Stretch,264.770,22.669,3.717,0.709
Stretch3.5,3-Stretch,264.970,22.722,3.77,1.109
Stretch3.5,3-Stretch,265.170,22.776,3.824,1.009
Stretch3.5,3-Stretch,265.370,22.829,3.877,1.210
Stretch3.5,3-Stretch,265.570,22.882,3.93,1.310
Stretch3.5,3-Stretch,265.770,22.935,3.983,1.510
Stretch3.5,3-Stretch,265.970,22.988,4.036,1.310
Stretch3.5,3-Stretch,266.170,23.042,4.09,1.510
Stretch3.5,3-Stretch,266.370,23.095,4.143,1.810
Stretch3.5,3-Stretch,266.570,23.148,4.196,1.910
Stretch3.5,3-Stretch,266.770,23.201,4.249,2.311
Stretch3.5,3-Stretch,266.970,23.254,4.302,2.912
Stretch3.5,3-Stretch,267.170,23.307,4.355,3.112
Stretch3.5,3-Stretch,267.370,23.36,4.408,3.613
Stretch3.5,3-Stretch,267.570,23.414,4.462,3.613
Stretch3.5,3-Stretch,267.770,23.467,4.515,3.913
Stretch3.5,3-Stretch,267.970,23.52,4.568,4.514
Stretch3.5,3-Stretch,268.170,23.573,4.621,5.215
Stretch3.5,3-Stretch,268.370,23.626,4.674,5.415
Stretch3.5,3-Stretch,268.570,23.679,4.727,6.116
Stretch3.5,3-Stretch,268.770,23.733,4.781,6.917
Stretch3.5,3-Stretch,268.970,23.786,4.834,7.117
Stretch3.5,3-Stretch,269.170,23.839,4.887,7.818
Stretch3.5,3-Stretch,269.370,23.892,4.94,8.619
Stretch3.5,3-Stretch,269.570,23.945,4.993,9.320
Stretch3.5,3-Stretch,269.770,23.999,5.047,10.221
Stretch3.5,3-Stretch,269.970,24.052,5.1,10.521
Stretch3.5,3-Stretch,270.170,24.105,5.153,11.823
Stretch3.5,3-Stretch,270.370,24.158,5.206,12.724
Stretch3.5,3-Stretch,270.570,24.211,5.259,13.926
Stretch3.5,3-Stretch,270.770,24.264,5.312,14.627
Stretch3.5,3-Stretch,270.970,24.318,5.366,15.828
Stretch3.5,3-Stretch,271.170,24.371,5.419,17.030
Stretch3.5,3-Stretch,271.370,24.424,5.472,18.131
Stretch3.5,3-Stretch,271.570,24.477,5.525,19.232
Stretch3.5,3-Stretch,271.770,24.53,5.578,20.634
Stretch3.5,3-Stretch,271.970,24.583,5.631,21.936
Stretch3.5,3-Stretch,272.170,24.636,5.684,23.638
Stretch3.5,3-Stretch,272.370,24.69,5.738,25.240
Stretch3.5,3-Stretch,272.570,24.743,5.791,26.442
Stretch3.5,3-Stretch,272.770,24.796,5.844,28.244
Stretch3.5,3-Stretch,272.970,24.849,5.897,29.746
Stretch3.5,3-Stretch,273.170,24.902,5.95,31.548
Stretch3.5,3-Stretch,273.370,24.956,6.004,33.250
Stretch3.5,3-Stretch,273.570,25.009,6.057,35.153
Stretch3.5,3-Stretch,273.770,25.062,6.11,36.855
Stretch3.5,3-Stretch,273.970,25.115,6.163,39.158
Stretch3.5,3-Stretch,274.170,25.168,6.216,40.960
Stretch3.5,3-Stretch,274.370,25.222,6.27,43.363
Stretch3.5,3-Stretch,274.570,25.275,6.323,45.365
Stretch3.5,3-Stretch,274.770,25.328,6.376,47.368
Stretch3.5,3-Stretch,274.970,25.381,6.429,49.571
Stretch3.5,3-Stretch,275.170,25.434,6.482,51.573
Stretch3.5,3-Stretch,275.370,25.487,6.535,53.976
Stretch3.5,3-Stretch,275.570,25.541,6.589,56.079
Stretch3.5,3-Stretch,275.770,25.585,6.633,58.182
Stretch3.5,3-Recover,275.790,25.585,6.633,57.981
Stretch3.5,3-Recover,275.990,25.461,6.509,48.670
Stretch3.5,3-Recover,276.190,25.328,6.376,39.859
Stretch3.5,3-Recover,276.390,25.194,6.242,32.549
Stretch3.5,3-Recover,276.590,25.061,6.109,26.542
Stretch3.5,3-Recover,276.790,24.928,5.976,21.736
Stretch3.5,3-Recover,276.990,24.794,5.842,17.730
Stretch3.5,3-Recover,277.190,24.661,5.709,14.126
Stretch3.5,3-Recover,277.390,24.528,5.576,11.222
Stretch3.5,3-Recover,277.590,24.394,5.442,9.019
Stretch3.5,3-Recover,277.790,24.261,5.309,7.017
Stretch3.5,3-Recover,277.990,24.128,5.176,5.515
Stretch3.5,3-Recover,278.190,23.994,5.042,4.013
Stretch3.5,3-Recover,278.390,23.861,4.909,3.112
Stretch3.5,3-Recover,278.590,23.728,4.776,2.211
Stretch3.5,3-Recover,278.790,23.594,4.642,1.510
Stretch3.5,3-Recover,278.990,23.461,4.509,1.109
Stretch3.5,3-Recover,279.190,23.328,4.376,0.709
Stretch3.5,3-Recover,279.390,23.194,4.242,0.709
Stretch3.5,3-Recover,279.590,23.061,4.109,0.308
Stretch3.5,3-Recover,279.790,22.928,3.976,0.208
Stretch3.5,3-Recover,279.990,22.794,3.842,0.108
Stretch3.5,3-Recover,280.190,22.661,3.709,-0.092
Stretch3.5,3-Recover,280.390,22.528,3.576,0.108
Stretch3.5,3-Recover,280.590,22.394,3.442,-0.092
Stretch3.5,3-Recover,280.790,22.261,3.309,-0.092
Stretch3.5,3-Recover,280.990,22.128,3.176,-0.092
Stretch3.5,3-Recover,281.190,21.995,3.043,-0.092
Stretch3.5,3-Recover,281.390,21.861,2.909,0.008
Stretch3.5,3-Recover,281.590,21.728,2.776,-0.092
Stretch3.5,3-Recover,281.790,21.595,2.643,-0.092
Stretch3.5,3-Recover,281.990,21.461,2.509,-0.092
Stretch3.5,3-Recover,282.190,21.328,2.376,0.008
Stretch3.5,3-Recover,282.390,21.195,2.243,-0.092
Stretch3.5,3-Recover,282.590,21.061,2.109,0.108
Stretch3.5,3-Recover,282.790,20.928,1.976,-0.092
Stretch3.5,3-Recover,282.990,20.795,1.843,-0.092
Stretch3.5,3-Recover,283.190,20.661,1.709,-0.092
Stretch3.5,3-Recover,283.390,20.528,1.576,-0.092
Stretch3.5,3-Recover,283.590,20.395,1.443,-0.092
Stretch3.5,3-Recover,283.790,20.261,1.309,0.008
Stretch3.5,3-Recover,283.990,20.128,1.176,-0.092
Stretch3.5,3-Recover,284.190,19.995,1.043,0.108
Stretch3.5,3-Recover,284.390,19.861,0.909,-0.092
Stretch3.5,3-Recover,284.590,19.728,0.776,-0.092
Stretch3.5,3-Recover,284.790,19.595,0.643,0.208
Stretch3.5,3-Recover,284.990,19.461,0.509,-0.092
Stretch3.5,3-Recover,285.190,19.328,0.376,-0.192
Stretch3.5,3-Recover,285.390,19.194,0.242,0.008
Stretch3.5,3-Recover,285.590,19.061,0.109,-0.092
Stretch3.5,3-Recover,285.790,18.952,0,-0.092
Stretch3.5,4-Stretch,285.800,18.952,0,-0.092
Stretch3.5,4-Stretch,286.000,19.003,0.051,-0.092
Stretch3.5,4-Stretch,286.200,19.056,0.104,-0.092
Stretch3.5,4-Stretch,286.400,19.109,0.157,0.108
Stretch3.5,4-Stretch,286.600,19.162,0.21,-0.092
Stretch3.5,4-Stretch,286.800,19.216,0.264,-0.092
Stretch3.5,4-Stretch,287.000,19.269,0.317,-0.092
Stretch3.5,4-Stretch,287.200,19.322,0.37,-0.192
Stretch3.5,4-Stretch,287.400,19.375,0.423,0.008
Stretch3.5,4-Stretch,287.600,19.428,0.476,-0.092
Stretch3.5,4-Stretch,287.800,19.481,0.529,-0.092
Stretch3.5,4-Stretch,288.000,19.535,0.583,0.208
Stretch3.5,4-Stretch,288.200,19.588,0.636,-0.092
Stretch3.5,4-Stretch,288.400,19.641,0.689,-0.092
Stretch3.5,4-Stretch,288.600,19.694,0.742,0.008
Stretch3.5,4-Stretch,288.800,19.747,0.795,-0.092
Stretch3.5,4-Stretch,289.000,19.8,0.848,0.308
Stretch3.5,4-Stretch,289.200,19.853,0.901,-0.092
Stretch3.5,4-Stretch,289.400,19.907,0.955,-0.092
