SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3.5,1-Stretch,208.440,20.321,3.646,2.885
Stretch3.5,1-Stretch,208.640,20.368,3.693,2.985
Stretch3.5,1-Stretch,208.840,20.414,3.739,3.483
Stretch3.5,1-Stretch,209.040,20.461,3.786,3.782
Stretch3.5,1-Stretch,209.240,20.508,3.833,3.682
Stretch3.5,1-Stretch,209.440,20.555,3.88,3.881
Stretch3.5,1-Stretch,209.640,20.602,3.927,4.579
Stretch3.5,1-Stretch,209.840,20.648,3.973,5.077
Stretch3.5,1-Stretch,210.040,20.695,4.02,5.475
Stretch3.5,1-Stretch,210.240,20.742,4.067,5.874
Stretch3.5,1-Stretch,210.440,20.789,4.114,6.671
Stretch3.5,1-Stretch,210.640,20.836,4.161,7.368
Stretch3.5,1-Stretch,210.840,20.882,4.207,7.568
Stretch3.5,1-Stretch,211.040,20.929,4.254,8.165
Stretch3.5,1-Stretch,211.240,20.976,4.301,8.962
Stretch3.5,1-Stretch,211.440,21.023,4.348,9.759
Stretch3.5,1-Stretch,211.640,21.07,4.395,10.656
Stretch3.5,1-Stretch,211.840,21.116,4.441,10.955
Stretch3.5,1-Stretch,212.040,21.163,4.488,11.752
Stretch3.5,1-Stretch,212.240,21.21,4.535,12.649
Stretch3.5,1-Stretch,212.440,21.257,4.582,13.545
Stretch3.5,1-Stretch,212.640,21.303,4.628,14.840
Stretch3.5,1-Stretch,212.840,21.35,4.675,15.338
Stretch3.5,1-Stretch,213.040,21.397,4.722,16.335
Stretch3.5,1-Stretch,213.240,21.444,4.769,17.530
Stretch3.5,1-Stretch,213.440,21.491,4.816,18.327
Stretch3.5,1-Stretch,213.640,21.537,4.862,19.722
Stretch3.5,1-Stretch,213.840,21.584,4.909,20.519
Stretch3.5,1-Stretch,214.040,21.631,4.956,21.914
Stretch3.5,1-Stretch,214.240,21.678,5.003,22.910
Stretch3.5,1-Stretch,214.440,21.725,5.05,24.106
Stretch3.5,1-Stretch,214.640,21.771,5.096,25.401
Stretch3.5,1-Stretch,214.840,21.818,5.143,26.098
Stretch3.5,1-Stretch,215.040,21.865,5.19,27.493
Stretch3.5,1-Stretch,215.240,21.912,5.237,28.489
Stretch3.5,1-Stretch,215.440,21.959,5.284,29.286
Stretch3.5,1-Stretch,215.640,22.005,5.33,30.482
Stretch3.5,1-Stretch,215.840,22.052,5.377,31.578
Stretch3.5,1-Stretch,216.040,22.099,5.424,32.375
Stretch3.5,1-Stretch,216.240,22.146,5.471,33.172
Stretch3.5,1-Stretch,216.440,22.193,5.518,34.068
Stretch3.5,1-Stretch,216.640,22.239,5.564,35.164
Stretch3.5,1-Stretch,216.840,22.286,5.611,36.360
Stretch3.5,1-Stretch,217.040,22.333,5.658,36.758
Stretch3.5,1-Stretch,217.240,22.38,5.705,37.954
Stretch3.5,1-Stretch,217.440,22.426,5.751,38.751
Stretch3.5,1-Stretch,217.640,22.473,5.798,39.747
Stretch3.5,1-Stretch,217.840,22.511,5.836,40.046
Stretch3.5,1-Recover,217.860,22.511,5.836,39.946
Stretch3.5,1-Recover,218.060,22.4,5.725,32.873
Stretch3.5,1-Recover,218.260,22.282,5.607,26.098
Stretch3.5,1-Recover,218.460,22.165,5.49,21.117
Stretch3.5,1-Recover,218.660,22.048,5.373,16.932
Stretch3.5,1-Recover,218.860,21.93,5.255,13.346
Stretch3.5,1-Recover,219.060,21.813,5.138,11.055
Stretch3.5,1-Recover,219.260,21.696,5.021,8.763
Stretch3.5,1-Recover,219.460,21.579,4.904,7.169
Stretch3.5,1-Recover,219.660,21.461,4.786,5.475
Stretch3.5,1-Recover,219.860,21.344,4.669,4.081
Stretch3.5,1-Recover,220.060,21.227,4.552,3.383
Stretch3.5,1-Recover,220.260,21.109,4.434,2.885
Stretch3.5,1-Recover,220.460,20.992,4.317,1.789
Stretch3.5,1-Recover,220.660,20.874,4.199,1.391
Stretch3.5,1-Recover,220.860,20.757,4.082,1.391
Stretch3.5,1-Recover,221.060,20.64,3.965,1.192
Stretch3.5,1-Recover,221.260,20.523,3.848,0.594
Stretch3.5,1-Recover,221.460,20.405,3.73,0.594
Stretch3.5,1-Recover,221.660,20.288,3.613,0.594
Stretch3.5,1-Recover,221.860,20.171,3.496,0.594
Stretch3.5,1-Recover,222.060,20.053,3.378,0.494
Stretch3.5,1-Recover,222.260,19.936,3.261,0.395
Stretch3.5,1-Recover,222.460,19.818,3.143,0.195
Stretch3.5,1-Recover,222.660,19.701,3.026,0.395
Stretch3.5,1-Recover,222.860,19.584,2.909,0.195
Stretch3.5,1-Recover,223.060,19.467,2.792,0.096
Stretch3.5,1-Recover,223.260,19.349,2.674,0.096
Stretch3.5,1-Recover,223.460,19.232,2.557,-0.104
Stretch3.5,1-Recover,223.660,19.115,2.44,0.195
Stretch3.5,1-Recover,223.860,18.997,2.322,-0.203
Stretch3.5,1-Recover,224.060,18.88,2.205,-0.004
Stretch3.5,1-Recover,224.260,18.763,2.088,0.096
Stretch3.5,1-Recover,224.460,18.646,1.971,-0.203
Stretch3.5,1-Recover,224.660,18.528,1.853,0.096
Stretch3.5,1-Recover,224.860,18.411,1.736,0.096
Stretch3.5,1-Recover,225.060,18.294,1.619,-0.104
Stretch3.5,1-Recover,225.260,18.176,1.501,0.096
Stretch3.5,1-Recover,225.460,18.059,1.384,-0.203
Stretch3.5,1-Recover,225.660,17.941,1.266,-0.004
Stretch3.5,1-Recover,225.860,17.824,1.149,0.096
Stretch3.5,1-Recover,226.060,17.707,1.032,-0.203
Stretch3.5,1-Recover,226.260,17.59,0.915,-0.104
Stretch3.5,1-Recover,226.460,17.472,0.797,-0.004
Stretch3.5,1-Recover,226.660,17.355,0.68,-0.104
Stretch3.5,1-Recover,226.860,17.238,0.563,0.096
Stretch3.5,1-Recover,227.060,17.12,0.445,-0.104
Stretch3.5,1-Recover,227.260,17.003,0.328,-0.004
Stretch3.5,1-Recover,227.460,16.886,0.211,0.195
Stretch3.5,1-Recover,227.660,16.769,0.094,-0.004
Stretch3.5,2-Stretch,227.860,16.675,0,0.096
Stretch3.5,2-Stretch,228.060,16.718,0.043,0.096
Stretch3.5,2-Stretch,228.260,16.765,0.09,-0.104
Stretch3.5,2-Stretch,228.460,16.812,0.137,0.195
Stretch3.5,2-Stretch,228.660,16.858,0.183,-0.104
Stretch3.5,2-Stretch,228.860,16.905,0.23,-0.004
Stretch3.5,2-Stretch,229.060,16.952,0.277,0.195
Stretch3.5,2-Stretch,229.260,16.999,0.324,-0.203
Stretch3.5,2-Stretch,229.460,17.045,0.37,0.096
Stretch3.5,2-Stretch,229.660,17.092,0.417,-0.004
Stretch3.5,2-Stretch,229.860,17.139,0.464,-0.104
Stretch3.5,2-Stretch,230.060,17.186,0.511,0.195
Stretch3.5,2-Stretch,230.260,17.233,0.558,-0.203
Stretch3.5,2-Stretch,230.460,17.279,0.604,-0.004
Stretch3.5,2-Stretch,230.660,17.326,0.651,0.195
Stretch3.5,2-Stretch,230.860,17.373,0.698,-0.203
Stretch3.5,2-Stretch,231.060,17.42,0.745,0.096
Stretch3.5,2-Stretch,231.260,17.466,0.791,0.096
Stretch3.5,2-Stretch,231.460,17.513,0.838,-0.104
Stretch3.5,2-Stretch,231.660,17.56,0.885,0.195
Stretch3.5,2-Stretch,231.860,17.607,0.932,-0.203
Stretch3.5,2-Stretch,232.060,17.654,0.979,0.096
Stretch3.5,2-Stretch,232.260,17.7,1.025,0.395
Stretch3.5,2-Stretch,232.460,17.747,1.072,-0.203
Stretch3.5,2-Stretch,232.660,17.794,1.119,0.096
Stretch3.5,2-Stretch,232.860,17.841,1.166,-0.004
Stretch3.5,2-Stretch,233.060,17.887,1.212,0.096
Stretch3.5,2-Stretch,233.260,17.934,1.259,0.195
Stretch3.5,2-Stretch,233.460,17.981,1.306,-0.104
Stretch3.5,2-Stretch,233.660,18.028,1.353,-0.004
Stretch3.5,2-Stretch,233.860,18.075,1.4,0.195
Stretch3.5,2-Stretch,234.060,18.121,1.446,-0.104
Stretch3.5,2-Stretch,234.260,18.168,1.493,0.096
Stretch3.5,2-Stretch,234.460,18.215,1.54,0.195
Stretch3.5,2-Stretch,234.660,18.262,1.587,-0.104
Stretch3.5,2-Stretch,234.860,18.308,1.633,0.295
Stretch3.5,2-Stretch,235.060,18.355,1.68,-0.004
Stretch3.5,2-Stretch,235.260,18.402,1.727,0.096
Stretch3.5,2-Stretch,235.460,18.449,1.774,0.395
Stretch3.5,2-Stretch,235.660,18.496,1.821,0.195
Stretch3.5,2-Stretch,235.860,18.542,1.867,0.295
Stretch3.5,2-Stretch,236.060,18.589,1.914,0.195
Stretch3.5,2-Stretch,236.260,18.636,1.961,0.295
Stretch3.5,2-Stretch,236.460,18.683,2.008,0.395
Stretch3.5,2-Stretch,236.660,18.729,2.054,0.096
Stretch3.5,2-Stretch,236.860,18.776,2.101,0.096
Stretch3.5,2-Stretch,237.060,18.823,2.148,0.395
Stretch3.5,2-Stretch,237.260,18.87,2.195,0.096
Stretch3.5,2-Stretch,237.460,18.917,2.242,0.395
Stretch3.5,2-Stretch,237.660,18.963,2.288,0.494
Stretch3.5,2-Stretch,237.860,19.01,2.335,0.395
Stretch3.5,2-Stretch,238.060,19.057,2.382,0.395
Stretch3.5,2-Stretch,238.260,19.104,2.429,0.295
Stretch3.5,2-Stretch,238.460,19.151,2.476,0.295
Stretch3.5,2-Stretch,238.660,19.197,2.522,0.395
Stretch3.5,2-Stretch,238.860,19.244,2.569,0.195
Stretch3.5,2-Stretch,239.060,19.291,2.616,0.594
Stretch3.5,2-Stretch,239.260,19.338,2.663,0.494
Stretch3.5,2-Stretch,239.460,19.385,2.71,0.494
Stretch3.5,2-Stretch,239.660,19.431,2.756,0.594
Stretch3.5,2-Stretch,239.860,19.478,2.803,0.594
Stretch3.5,2-Stretch,240.060,19.525,2.85,0.594
Stretch3.5,2-Stretch,240.260,19.572,2.897,0.494
Stretch3.5,2-Stretch,240.460,19.619,2.944,0.594
Stretch3.5,2-Stretch,240.660,19.665,2.99,0.594
Stretch3.5,2-Stretch,240.860,19.712,3.037,0.594
Stretch3.5,2-Stretch,241.060,19.759,3.084,0.594
Stretch3.5,2-Stretch,241.260,19.806,3.131,0.594
Stretch3.5,2-Stretch,241.460,19.852,3.177,0.594
Stretch3.5,2-Stretch,241.660,19.899,3.224,0.693
Stretch3.5,2-Stretch,241.860,19.946,3.271,0.793
Stretch3.5,2-Stretch,242.060,19.993,3.318,0.594
Stretch3.5,2-Stretch,242.260,20.04,3.365,0.793
Stretch3.5,2-Stretch,242.460,20.086,3.411,0.793
Stretch3.5,2-Stretch,242.660,20.133,3.458,0.793
Stretch3.5,2-Stretch,242.860,20.18,3.505,0.992
Stretch3.5,2-Stretch,243.060,20.227,3.552,1.391
Stretch3.5,2-Stretch,243.260,20.274,3.599,1.391
Stretch3.5,2-Stretch,243.460,20.32,3.645,1.490
Stretch3.5,2-Stretch,243.660,20.367,3.692,1.391
Stretch3.5,2-Stretch,243.860,20.414,3.739,1.690
Stretch3.5,2-Stretch,244.060,20.461,3.786,1.889
Stretch3.5,2-Stretch,244.260,20.508,3.833,2.088
Stretch3.5,2-Stretch,244.460,20.554,3.879,1.989
Stretch3.5,2-Stretch,244.660,20.601,3.926,2.188
Stretch3.5,2-Stretch,244.860,20.648,3.973,2.487
Stretch3.5,2-Stretch,245.060,20.695,4.02,2.885
Stretch3.5,2-Stretch,245.260,20.741,4.066,3.184
Stretch3.5,2-Stretch,245.460,20.788,4.113,3.483
Stretch3.5,2-Stretch,245.660,20.835,4.16,3.782
Stretch3.5,2-Stretch,245.860,20.882,4.207,3.782
Stretch3.5,2-Stretch,246.060,20.929,4.254,4.479
Stretch3.5,2-Stretch,246.260,20.975,4.3,4.579
Stretch3.5,2-Stretch,246.460,21.022,4.347,5.276
Stretch3.5,2-Stretch,246.660,21.069,4.394,5.575
Stretch3.5,2-Stretch,246.860,21.116,4.441,6.173
Stretch3.5,2-Stretch,247.060,21.163,4.488,6.771
Stretch3.5,2-Stretch,247.260,21.209,4.534,7.468
Stretch3.5,2-Stretch,247.460,21.256,4.581,7.767
Stretch3.5,2-Stretch,247.660,21.303,4.628,8.564
Stretch3.5,2-Stretch,247.860,21.35,4.675,9.062
Stretch3.5,2-Stretch,248.060,21.397,4.722,9.859
Stretch3.5,2-Stretch,248.260,21.443,4.768,10.855
Stretch3.5,2-Stretch,248.460,21.49,4.815,10.955
Stretch3.5,2-Stretch,248.660,21.537,4.862,12.250
Stretch3.5,2-Stretch,248.860,21.584,4.909,13.047
Stretch3.5,2-Stretch,249.060,21.63,4.955,14.043
Stretch3.5,2-Stretch,249.260,21.677,5.002,14.641
Stretch3.5,2-Stretch,249.460,21.724,5.049,15.538
Stretch3.5,2-Stretch,249.660,21.771,5.096,16.534
Stretch3.5,2-Stretch,249.860,21.818,5.143,17.729
Stretch3.5,2-Stretch,250.060,21.864,5.189,18.626
Stretch3.5,2-Stretch,250.260,21.911,5.236,20.021
Stretch3.5,2-Stretch,250.460,21.958,5.283,21.017
Stretch3.5,2-Stretch,250.660,22.004,5.329,22.113
Stretch3.5,2-Stretch,250.860,22.051,5.376,23.408
Stretch3.5,2-Stretch,251.060,22.098,5.423,24.504
Stretch3.5,2-Stretch,251.260,22.145,5.47,25.700
Stretch3.5,2-Stretch,251.460,22.192,5.517,26.995
Stretch3.5,2-Stretch,251.660,22.238,5.563,28.290
Stretch3.5,2-Stretch,251.860,22.285,5.61,29.386
Stretch3.5,2-Stretch,252.060,22.332,5.657,30.781
Stretch3.5,2-Stretch,252.260,22.379,5.704,32.175
Stretch3.5,2-Stretch,252.460,22.425,5.75,33.271
Stretch3.5,2-Stretch,252.660,22.472,5.797,34.666
Stretch3.5,2-Stretch,252.860,22.511,5.836,35.662
Stretch3.5,2-Recover,252.880,22.511,5.836,35.563
Stretch3.5,2-Recover,253.080,22.401,5.726,28.788
Stretch3.5,2-Recover,253.280,22.284,5.609,22.711
Stretch3.5,2-Recover,253.480,22.166,5.491,18.327
Stretch3.5,2-Recover,253.680,22.049,5.374,14.541
Stretch3.5,2-Recover,253.880,21.932,5.257,11.453
Stretch3.5,2-Recover,254.080,21.814,5.139,8.962
Stretch3.5,2-Recover,254.280,21.697,5.022,7.269
Stretch3.5,2-Recover,254.480,21.58,4.905,5.575
Stretch3.5,2-Recover,254.680,21.463,4.788,4.280
Stretch3.5,2-Recover,254.880,21.345,4.67,3.583
Stretch3.5,2-Recover,255.080,21.228,4.553,2.786
Stretch3.5,2-Recover,255.280,21.11,4.435,1.989
Stretch3.5,2-Recover,255.480,20.993,4.318,1.391
Stretch3.5,2-Recover,255.680,20.876,4.201,1.291
Stretch3.5,2-Recover,255.880,20.758,4.083,0.693
Stretch3.5,2-Recover,256.080,20.641,3.966,0.693
Stretch3.5,2-Recover,256.280,20.524,3.849,0.594
Stretch3.5,2-Recover,256.480,20.407,3.732,0.594
Stretch3.5,2-Recover,256.680,20.289,3.614,0.395
Stretch3.5,2-Recover,256.880,20.172,3.497,0.395
Stretch3.5,2-Recover,257.080,20.055,3.38,0.096
Stretch3.5,2-Recover,257.280,19.937,3.262,0.195
Stretch3.5,2-Recover,257.480,19.82,3.145,0.096
Stretch3.5,2-Recover,257.680,19.703,3.028,-0.104
Stretch3.5,2-Recover,257.880,19.586,2.911,0.195
Stretch3.5,2-Recover,258.080,19.468,2.793,-0.203
Stretch3.5,2-Recover,258.280,19.351,2.676,-0.004
Stretch3.5,2-Recover,258.480,19.233,2.558,-0.004
Stretch3.5,2-Recover,258.680,19.116,2.441,-0.203
Stretch3.5,2-Recover,258.880,18.999,2.324,0.195
Stretch3.5,2-Recover,259.080,18.881,2.206,-0.104
Stretch3.5,2-Recover,259.280,18.764,2.089,-0.004
Stretch3.5,2-Recover,259.480,18.647,1.972,0.295
Stretch3.5,2-Recover,259.680,18.53,1.855,-0.203
Stretch3.5,2-Recover,259.880,18.412,1.737,-0.004
Stretch3.5,2-Recover,260.080,18.295,1.62,0.096
Stretch3.5,2-Recover,260.280,18.178,1.503,0.096
Stretch3.5,2-Recover,260.480,18.06,1.385,0.096
Stretch3.5,2-Recover,260.680,17.943,1.268,0.096
Stretch3.5,2-Recover,260.880,17.826,1.151,0.195
Stretch3.5,2-Recover,261.080,17.708,1.033,0.195
Stretch3.5,2-Recover,261.280,17.591,0.916,-0.004
Stretch3.5,2-Recover,261.480,17.474,0.799,-0.004
Stretch3.5,2-Recover,261.680,17.356,0.681,0.195
Stretch3.5,2-Recover,261.880,17.239,0.564,0.395
Stretch3.5,2-Recover,262.080,17.122,0.447,0.096
Stretch3.5,2-Recover,262.280,17.004,0.329,0.295
Stretch3.5,2-Recover,262.480,16.887,0.212,0.295
Stretch3.5,2-Recover,262.680,16.77,0.095,0.195
Stretch3.5,2-Recover,262.880,16.675,0,0.295
Stretch3.5,3-Stretch,262.890,16.675,0,0.295
Stretch3.5,3-Stretch,263.090,16.719,0.044,0.096
Stretch3.5,3-Stretch,263.290,16.766,0.091,0.096
Stretch3.5,3-Stretch,263.490,16.813,0.138,-0.203
Stretch3.5,3-Stretch,263.690,16.86,0.185,0.096
Stretch3.5,3-Stretch,263.890,16.907,0.232,0.096
Stretch3.5,3-Stretch,264.090,16.953,0.278,-0.104
Stretch3.5,3-Stretch,264.290,17,0.325,0.195
Stretch3.5,3-Stretch,264.490,17.047,0.372,-0.004
Stretch3.5,3-Stretch,264.690,17.094,0.419,-0.004
Stretch3.5,3-Stretch,264.890,17.141,0.466,0.195
Stretch3.5,3-Stretch,265.090,17.187,0.512,-0.203
Stretch3.5,3-Stretch,265.290,17.234,0.559,0.096
Stretch3.5,3-Stretch,265.490,17.281,0.606,-0.004
Stretch3.5,3-Stretch,265.690,17.328,0.653,-0.104
Stretch3.5,3-Stretch,265.890,17.375,0.7,0.195
Stretch3.5,3-Stretch,266.090,17.421,0.746,-0.203
Stretch3.5,3-Stretch,266.290,17.468,0.793,-0.004
Stretch3.5,3-Stretch,266.490,17.515,0.84,0.195
Stretch3.5,3-Stretch,266.690,17.562,0.887,-0.203
Stretch3.5,3-Stretch,266.890,17.608,0.933,0.096
Stretch3.5,3-Stretch,267.090,17.655,0.98,-0.004
Stretch3.5,3-Stretch,267.290,17.702,1.027,-0.104
Stretch3.5,3-Stretch,267.490,17.749,1.074,0.195
Stretch3.5,3-Stretch,267.690,17.796,1.121,-0.203
Stretch3.5,3-Stretch,267.890,17.842,1.167,-0.004
Stretch3.5,3-Stretch,268.090,17.889,1.214,0.195
Stretch3.5,3-Stretch,268.290,17.936,1.261,-0.203
Stretch3.5,3-Stretch,268.490,17.983,1.308,0.195
Stretch3.5,3-Stretch,268.690,18.03,1.355,-0.004
Stretch3.5,3-Stretch,268.890,18.076,1.401,-0.104
Stretch3.5,3-Stretch,269.090,18.123,1.448,0.195
Stretch3.5,3-Stretch,269.290,18.17,1.495,-0.203
Stretch3.5,3-Stretch,269.490,18.217,1.542,-0.004
Stretch3.5,3-Stretch,269.690,18.264,1.589,0.195
Stretch3.5,3-Stretch,269.890,18.31,1.635,-0.104
Stretch3.5,3-Stretch,270.090,18.357,1.682,0.195
Stretch3.5,3-Stretch,270.290,18.404,1.729,-0.004
Stretch3.5,3-Stretch,270.490,18.451,1.776,0.096
Stretch3.5,3-Stretch,270.690,18.497,1.822,0.195
Stretch3.5,3-Stretch,270.890,18.544,1.869,-0.203
Stretch3.5,3-Stretch,271.090,18.591,1.916,0.195
Stretch3.5,3-Stretch,271.290,18.638,1.963,0.096
Stretch3.5,3-Stretch,271.490,18.685,2.01,0.096
Stretch3.5,3-Stretch,271.690,18.731,2.056,0.295
Stretch3.5,3-Stretch,271.890,18.778,2.103,0.096
Stretch3.5,3-Stretch,272.090,18.825,2.15,0.195
Stretch3.5,3-Stretch,272.290,18.872,2.197,0.295
Stretch3.5,3-Stretch,272.490,18.919,2.244,0.195
Stretch3.5,3-Stretch,272.690,18.965,2.29,0.096
Stretch3.5,3-Stretch,272.890,19.012,2.337,0.295
Stretch3.5,3-Stretch,273.090,19.059,2.384,0.096
Stretch3.5,3-Stretch,273.290,19.106,2.431,0.195
Stretch3.5,3-Stretch,273.490,19.153,2.478,0.295
Stretch3.5,3-Stretch,273.690,19.199,2.524,0.195
Stretch3.5,3-Stretch,273.890,19.246,2.571,0.395
Stretch3.5,3-Stretch,274.090,19.293,2.618,0.096
Stretch3.5,3-Stretch,274.290,19.34,2.665,0.195
Stretch3.5,3-Stretch,274.490,19.387,2.712,0.494
Stretch3.5,3-Stretch,274.690,19.433,2.758,0.096
Stretch3.5,3-Stretch,274.890,19.48,2.805,0.395
Stretch3.5,3-Stretch,275.090,19.527,2.852,0.295
Stretch3.5,3-Stretch,275.290,19.574,2.899,0.295
Stretch3.5,3-Stretch,275.490,19.62,2.945,0.594
Stretch3.5,3-Stretch,275.690,19.667,2.992,0.494
Stretch3.5,3-Stretch,275.890,19.714,3.039,0.494
Stretch3.5,3-Stretch,276.090,19.761,3.086,0.594
Stretch3.5,3-Stretch,276.290,19.808,3.133,0.594
Stretch3.5,3-Stretch,276.490,19.854,3.179,0.594
Stretch3.5,3-Stretch,276.690,19.901,3.226,0.594
Stretch3.5,3-Stretch,276.890,19.948,3.273,0.594
Stretch3.5,3-Stretch,277.090,19.994,3.319,0.693
Stretch3.5,3-Stretch,277.290,20.041,3.366,0.594
Stretch3.5,3-Stretch,277.490,20.088,3.413,0.793
Stretch3.5,3-Stretch,277.690,20.135,3.46,0.893
Stretch3.5,3-Stretch,277.890,20.182,3.507,0.594
Stretch3.5,3-Stretch,278.090,20.229,3.554,0.893
Stretch3.5,3-Stretch,278.290,20.275,3.6,0.793
Stretch3.5,3-Stretch,278.490,20.322,3.647,0.992
Stretch3.5,3-Stretch,278.690,20.369,3.694,1.192
Stretch3.5,3-Stretch,278.890,20.415,3.74,1.291
Stretch3.5,3-Stretch,279.090,20.462,3.787,1.490
Stretch3.5,3-Stretch,279.290,20.509,3.834,1.590
Stretch3.5,3-Stretch,279.490,20.556,3.881,1.391
Stretch3.5,3-Stretch,279.690,20.603,3.928,1.789
Stretch3.5,3-Stretch,279.890,20.65,3.975,1.989
Stretch3.5,3-Stretch,280.090,20.696,4.021,2.088
Stretch3.5,3-Stretch,280.290,20.743,4.068,2.188
Stretch3.5,3-Stretch,280.490,20.79,4.115,2.885
Stretch3.5,3-Stretch,280.690,20.837,4.162,2.885
Stretch3.5,3-Stretch,280.890,20.883,4.208,2.985
Stretch3.5,3-Stretch,281.090,20.93,4.255,3.682
Stretch3.5,3-Stretch,281.290,20.977,4.302,3.782
Stretch3.5,3-Stretch,281.490,21.024,4.349,3.881
Stretch3.5,3-Stretch,281.690,21.071,4.396,4.380
Stretch3.5,3-Stretch,281.890,21.117,4.442,4.977
Stretch3.5,3-Stretch,282.090,21.164,4.489,5.376
Stretch3.5,3-Stretch,282.290,21.211,4.536,5.774
Stretch3.5,3-Stretch,282.490,21.258,4.583,6.472
Stretch3.5,3-Stretch,282.690,21.304,4.629,6.870
Stretch3.5,3-Stretch,282.890,21.351,4.676,7.169
Stretch3.5,3-Stretch,283.090,21.398,4.723,7.966
Stretch3.5,3-Stretch,283.290,21.445,4.77,8.663
Stretch3.5,3-Stretch,283.490,21.492,4.817,9.361
Stretch3.5,3-Stretch,283.690,21.538,4.863,10.058
Stretch3.5,3-Stretch,283.890,21.585,4.91,11.154
Stretch3.5,3-Stretch,284.090,21.632,4.957,11.652
Stretch3.5,3-Stretch,284.290,21.679,5.004,12.350
Stretch3.5,3-Stretch,284.490,21.726,5.051,13.346
Stretch3.5,3-Stretch,284.690,21.772,5.097,14.442
Stretch3.5,3-Stretch,284.890,21.819,5.144,14.940
Stretch3.5,3-Stretch,285.090,21.866,5.191,16.335
Stretch3.5,3-Stretch,285.290,21.913,5.238,17.132
Stretch3.5,3-Stretch,285.490,21.96,5.285,18.327
Stretch3.5,3-Stretch,285.690,22.006,5.331,19.324
Stretch3.5,3-Stretch,285.890,22.053,5.378,20.419
Stretch3.5,3-Stretch,286.090,22.1,5.425,21.615
Stretch3.5,3-Stretch,286.290,22.147,5.472,22.512
Stretch3.5,3-Stretch,286.490,22.193,5.518,24.006
Stretch3.5,3-Stretch,286.690,22.24,5.565,25.301
Stretch3.5,3-Stretch,286.890,22.287,5.612,26.297
Stretch3.5,3-Stretch,287.090,22.334,5.659,27.792
Stretch3.5,3-Stretch,287.290,22.381,5.706,29.187
Stretch3.5,3-Stretch,287.490,22.427,5.752,30.282
Stretch3.5,3-Stretch,287.690,22.474,5.799,31.876
Stretch3.5,3-Stretch,287.890,22.511,5.836,32.673
Stretch3.5,3-Recover,287.900,22.511,5.836,32.673
Stretch3.5,3-Recover,288.100,22.402,5.727,26.497
Stretch3.5,3-Recover,288.300,22.285,5.61,20.818
Stretch3.5,3-Recover,288.500,22.168,5.493,16.534
Stretch3.5,3-Recover,288.700,22.051,5.376,13.047
Stretch3.5,3-Recover,288.900,21.933,5.258,10.258
Stretch3.5,3-Recover,289.100,21.816,5.141,7.866
Stretch3.5,3-Recover,289.300,21.699,5.024,6.372
Stretch3.5,3-Recover,289.500,21.581,4.906,4.778
Stretch3.5,3-Recover,289.700,21.464,4.789,3.782
Stretch3.5,3-Recover,289.900,21.347,4.672,2.985
Stretch3.5,3-Recover,290.100,21.23,4.555,2.188
Stretch3.5,3-Recover,290.300,21.112,4.437,1.690
Stretch3.5,3-Recover,290.500,20.995,4.32,1.391
Stretch3.5,3-Recover,290.700,20.877,4.202,0.793
Stretch3.5,3-Recover,290.900,20.76,4.085,0.793
Stretch3.5,3-Recover,291.100,20.643,3.968,0.594
Stretch3.5,3-Recover,291.300,20.525,3.85,0.594
Stretch3.5,3-Recover,291.500,20.408,3.733,0.494
Stretch3.5,3-Recover,291.700,20.291,3.616,0.295
Stretch3.5,3-Recover,291.900,20.174,3.499,0.195
Stretch3.5,3-Recover,292.100,20.056,3.381,0.195
Stretch3.5,3-Recover,292.300,19.939,3.264,-0.104
Stretch3.5,3-Recover,292.500,19.822,3.147,0.096
Stretch3.5,3-Recover,292.700,19.704,3.029,-0.004
Stretch3.5,3-Recover,292.900,19.587,2.912,-0.104
Stretch3.5,3-Recover,293.100,19.47,2.795,0.195
Stretch3.5,3-Recover,293.300,19.353,2.678,-0.104
Stretch3.5,3-Recover,293.500,19.235,2.56,-0.004
Stretch3.5,3-Recover,293.700,19.118,2.443,0.195
Stretch3.5,3-Recover,293.900,19,2.325,-0.104
Stretch3.5,3-Recover,294.100,18.883,2.208,-0.004
Stretch3.5,3-Recover,294.300,18.766,2.091,-0.004
Stretch3.5,3-Recover,294.500,18.648,1.973,-0.104
Stretch3.5,3-Recover,294.700,18.531,1.856,0.195
Stretch3.5,3-Recover,294.900,18.414,1.739,0.096
Stretch3.5,3-Recover,295.100,18.297,1.622,-0.104
Stretch3.5,3-Recover,295.300,18.179,1.504,0.195
Stretch3.5,3-Recover,295.500,18.062,1.387,0.096
Stretch3.5,3-Recover,295.700,17.944,1.269,0.096
Stretch3.5,3-Recover,295.900,17.827,1.152,0.195
Stretch3.5,3-Recover,296.100,17.71,1.035,0.195
Stretch3.5,3-Recover,296.300,17.592,0.917,0.096
Stretch3.5,3-Recover,296.500,17.475,0.8,0.395
Stretch3.5,3-Recover,296.700,17.358,0.683,0.295
Stretch3.5,3-Recover,296.900,17.241,0.566,0.096
Stretch3.5,3-Recover,297.100,17.123,0.448,0.295
Stretch3.5,3-Recover,297.300,17.006,0.331,0.195
Stretch3.5,3-Recover,297.500,16.889,0.214,0.195
Stretch3.5,3-Recover,297.700,16.771,0.096,0.295
Stretch3.5,3-Recover,297.900,16.675,0,0.195
Stretch3.5,4-Stretch,297.910,16.675,0,0.195
