SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,1-Recover,98.320,28.12,0.888,0.227
Stretch3,1-Recover,98.520,28.038,0.806,0.024
Stretch3,1-Recover,98.720,27.956,0.724,0.024
Stretch3,1-Recover,98.920,27.873,0.641,0.024
Stretch3,1-Recover,99.120,27.791,0.559,0.024
Stretch3,1-Recover,99.320,27.709,0.477,0.024
Stretch3,1-Recover,99.520,27.627,0.395,0.024
Stretch3,1-Recover,99.720,27.545,0.313,0.024
Stretch3,1-Recover,99.920,27.463,0.231,0.024
Stretch3,1-Recover,100.120,27.381,0.149,0.024
Stretch3,1-Recover,100.320,27.299,0.067,0.024
Stretch3,1-Recover,100.520,27.232,0,0.024
Stretch3,2-Stretch,100.530,27.232,0,0.024
Stretch3,2-Stretch,100.730,27.264,0.032,0.024
Stretch3,2-Stretch,100.930,27.296,0.064,0.024
Stretch3,2-Stretch,101.130,27.329,0.097,0.024
Stretch3,2-Stretch,101.330,27.361,0.129,0.126
Stretch3,2-Stretch,101.530,27.394,0.162,0.024
Stretch3,2-Stretch,101.730,27.427,0.195,0.126
Stretch3,2-Stretch,101.930,27.46,0.228,0.024
Stretch3,2-Stretch,102.130,27.493,0.261,0.126
Stretch3,2-Stretch,102.330,27.525,0.293,0.024
Stretch3,2-Stretch,102.530,27.558,0.326,0.024
Stretch3,2-Stretch,102.730,27.591,0.359,0.024
Stretch3,2-Stretch,102.930,27.623,0.391,0.024
Stretch3,2-Stretch,103.130,27.656,0.424,0.227
Stretch3,2-Stretch,103.330,27.689,0.457,0.126
Stretch3,2-Stretch,103.530,27.722,0.49,0.126
Stretch3,2-Stretch,103.730,27.755,0.523,0.227
Stretch3,2-Stretch,103.930,27.787,0.555,0.024
Stretch3,2-Stretch,104.130,27.82,0.588,0.126
Stretch3,2-Stretch,104.330,27.853,0.621,0.227
Stretch3,2-Stretch,104.530,27.885,0.653,0.227
Stretch3,2-Stretch,104.730,27.918,0.686,0.531
Stretch3,2-Stretch,104.930,27.951,0.719,0.227
Stretch3,2-Stretch,105.130,27.984,0.752,0.126
Stretch3,2-Stretch,105.330,28.017,0.785,0.632
Stretch3,2-Stretch,105.530,28.049,0.817,0.227
Stretch3,2-Stretch,105.730,28.082,0.85,0.430
Stretch3,2-Stretch,105.930,28.115,0.883,0.430
Stretch3,2-Stretch,106.130,28.147,0.915,0.328
Stretch3,2-Stretch,106.330,28.18,0.948,0.531
Stretch3,2-Stretch,106.530,28.213,0.981,0.430
Stretch3,2-Stretch,106.730,28.246,1.014,0.126
Stretch3,2-Stretch,106.930,28.279,1.047,0.227
Stretch3,2-Stretch,107.130,28.311,1.079,0.227
Stretch3,2-Stretch,107.330,28.344,1.112,0.328
Stretch3,2-Stretch,107.530,28.376,1.144,0.328
Stretch3,2-Stretch,107.730,28.409,1.177,0.227
Stretch3,2-Stretch,107.930,28.442,1.21,0.531
Stretch3,2-Stretch,108.130,28.475,1.243,0.430
Stretch3,2-Stretch,108.330,28.508,1.276,0.126
Stretch3,2-Stretch,108.530,28.54,1.308,0.328
Stretch3,2-Stretch,108.730,28.573,1.341,0.328
Stretch3,2-Stretch,108.930,28.606,1.374,0.328
Stretch3,2-Stretch,109.130,28.638,1.406,0.531
Stretch3,2-Stretch,109.330,28.671,1.439,0.328
Stretch3,2-Stretch,109.530,28.704,1.472,0.632
Stretch3,2-Stretch,109.730,28.737,1.505,0.531
Stretch3,2-Stretch,109.930,28.77,1.538,0.126
Stretch3,2-Stretch,110.130,28.802,1.57,0.531
Stretch3,2-Stretch,110.330,28.835,1.603,0.328
Stretch3,2-Stretch,110.530,28.868,1.636,0.227
Stretch3,2-Stretch,110.730,28.9,1.668,0.531
Stretch3,2-Stretch,110.930,28.933,1.701,0.126
Stretch3,2-Stretch,111.130,28.966,1.734,0.227
Stretch3,2-Stretch,111.330,28.999,1.767,0.430
Stretch3,2-Stretch,111.530,29.032,1.8,0.126
Stretch3,2-Stretch,111.730,29.064,1.832,0.733
Stretch3,2-Stretch,111.930,29.097,1.865,0.328
Stretch3,2-Stretch,112.130,29.13,1.898,0.531
Stretch3,2-Stretch,112.330,29.162,1.93,0.531
Stretch3,2-Stretch,112.530,29.195,1.963,0.227
Stretch3,2-Stretch,112.730,29.228,1.996,0.632
Stretch3,2-Stretch,112.930,29.261,2.029,0.531
Stretch3,2-Stretch,113.130,29.294,2.062,0.328
Stretch3,2-Stretch,113.330,29.326,2.094,0.733
Stretch3,2-Stretch,113.530,29.359,2.127,0.328
Stretch3,2-Stretch,113.730,29.391,2.159,0.632
Stretch3,2-Stretch,113.930,29.424,2.192,0.531
Stretch3,2-Stretch,114.130,29.457,2.225,0.328
Stretch3,2-Stretch,114.330,29.49,2.258,0.632
Stretch3,2-Stretch,114.530,29.523,2.291,0.531
Stretch3,2-Stretch,114.730,29.555,2.323,0.430
Stretch3,2-Stretch,114.930,29.588,2.356,0.531
Stretch3,2-Stretch,115.130,29.621,2.389,0.430
Stretch3,2-Stretch,115.330,29.653,2.421,0.531
Stretch3,2-Stretch,115.530,29.686,2.454,0.531
Stretch3,2-Stretch,115.730,29.719,2.487,0.227
Stretch3,2-Stretch,115.930,29.752,2.52,0.733
Stretch3,2-Stretch,116.130,29.785,2.553,0.531
Stretch3,2-Stretch,116.330,29.817,2.585,0.531
Stretch3,2-Stretch,116.530,29.85,2.618,0.733
Stretch3,2-Stretch,116.730,29.883,2.651,0.430
Stretch3,2-Stretch,116.930,29.915,2.683,0.531
Stretch3,2-Stretch,117.130,29.948,2.716,0.632
Stretch3,2-Stretch,117.330,29.981,2.749,0.227
Stretch3,2-Stretch,117.530,30.014,2.782,0.733
Stretch3,2-Stretch,117.730,30.047,2.815,0.531
Stretch3,2-Stretch,117.930,30.079,2.847,0.430
Stretch3,2-Stretch,118.130,30.112,2.88,0.733
Stretch3,2-Stretch,118.330,30.145,2.913,0.328
Stretch3,2-Stretch,118.530,30.178,2.946,0.632
Stretch3,2-Stretch,118.730,30.211,2.979,0.531
Stretch3,2-Stretch,118.930,30.243,3.011,0.227
Stretch3,2-Stretch,119.130,30.276,3.044,0.632
Stretch3,2-Stretch,119.330,30.309,3.077,0.328
Stretch3,2-Stretch,119.530,30.341,3.109,0.227
Stretch3,2-Stretch,119.730,30.374,3.142,0.632
Stretch3,2-Stretch,119.930,30.407,3.175,0.430
Stretch3,2-Stretch,120.130,30.44,3.208,0.632
Stretch3,2-Stretch,120.330,30.473,3.241,0.531
Stretch3,2-Stretch,120.530,30.505,3.273,0.328
