SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3.5,2-Stretch,224.190,27.489,1.177,0.452
Stretch3.5,2-Stretch,224.390,27.563,1.251,0.552
Stretch3.5,2-Stretch,224.590,27.637,1.325,0.452
Stretch3.5,2-Stretch,224.790,27.71,1.398,0.552
Stretch3.5,2-Stretch,224.990,27.784,1.472,0.552
Stretch3.5,2-Stretch,225.190,27.858,1.546,0.353
Stretch3.5,2-Stretch,225.390,27.932,1.62,0.652
Stretch3.5,2-Stretch,225.590,28.006,1.694,0.452
Stretch3.5,2-Stretch,225.790,28.08,1.768,0.353
Stretch3.5,2-Stretch,225.990,28.154,1.842,0.353
Stretch3.5,2-Stretch,226.190,28.227,1.915,0.552
Stretch3.5,2-Stretch,226.390,28.301,1.989,0.452
Stretch3.5,2-Stretch,226.590,28.375,2.063,0.552
Stretch3.5,2-Stretch,226.790,28.449,2.137,0.652
Stretch3.5,2-Stretch,226.990,28.523,2.211,0.353
Stretch3.5,2-Stretch,227.190,28.597,2.285,0.452
Stretch3.5,2-Stretch,227.390,28.67,2.358,0.452
Stretch3.5,2-Stretch,227.590,28.744,2.432,0.452
Stretch3.5,2-Stretch,227.790,28.818,2.506,0.552
Stretch3.5,2-Stretch,227.990,28.892,2.58,0.452
Stretch3.5,2-Stretch,228.190,28.966,2.654,0.452
Stretch3.5,2-Stretch,228.390,29.04,2.728,0.552
Stretch3.5,2-Stretch,228.590,29.114,2.802,0.552
Stretch3.5,2-Stretch,228.790,29.187,2.875,0.552
Stretch3.5,2-Stretch,228.990,29.261,2.949,0.452
Stretch3.5,2-Stretch,229.190,29.335,3.023,0.452
Stretch3.5,2-Stretch,229.390,29.409,3.097,0.652
Stretch3.5,2-Stretch,229.590,29.483,3.171,0.353
Stretch3.5,2-Stretch,229.790,29.556,3.244,0.552
Stretch3.5,2-Stretch,229.990,29.63,3.318,0.652
Stretch3.5,2-Stretch,230.190,29.704,3.392,0.353
Stretch3.5,2-Stretch,230.390,29.778,3.466,0.751
Stretch3.5,2-Stretch,230.590,29.851,3.539,0.552
Stretch3.5,2-Stretch,230.790,29.925,3.613,0.353
Stretch3.5,2-Stretch,230.990,29.999,3.687,0.652
Stretch3.5,2-Stretch,231.190,30.073,3.761,0.452
Stretch3.5,2-Stretch,231.390,30.146,3.834,0.452
Stretch3.5,2-Stretch,231.590,30.22,3.908,0.652
Stretch3.5,2-Stretch,231.790,30.294,3.982,0.253
Stretch3.5,2-Stretch,231.990,30.368,4.056,0.552
Stretch3.5,2-Stretch,232.190,30.442,4.13,0.452
Stretch3.5,2-Stretch,232.390,30.516,4.204,0.353
Stretch3.5,2-Stretch,232.590,30.59,4.278,0.652
Stretch3.5,2-Stretch,232.790,30.663,4.351,0.253
Stretch3.5,2-Stretch,232.990,30.737,4.425,0.452
Stretch3.5,2-Stretch,233.190,30.811,4.499,0.652
Stretch3.5,2-Stretch,233.390,30.885,4.573,0.253
Stretch3.5,2-Stretch,233.590,30.959,4.647,0.552
Stretch3.5,2-Stretch,233.790,31.033,4.721,0.552
Stretch3.5,2-Stretch,233.990,31.106,4.794,0.353
Stretch3.5,2-Stretch,234.190,31.18,4.868,0.652
Stretch3.5,2-Stretch,234.390,31.254,4.942,0.253
Stretch3.5,2-Stretch,234.590,31.328,5.016,0.552
Stretch3.5,2-Stretch,234.790,31.402,5.09,0.851
Stretch3.5,2-Stretch,234.990,31.476,5.164,1.050
Stretch3.5,2-Stretch,235.190,31.55,5.238,1.050
Stretch3.5,2-Stretch,235.390,31.623,5.311,1.050
Stretch3.5,2-Stretch,235.590,31.697,5.385,1.050
Stretch3.5,2-Stretch,235.790,31.771,5.459,1.050
Stretch3.5,2-Stretch,235.990,31.845,5.533,1.050
Stretch3.5,2-Stretch,236.190,31.919,5.607,1.249
Stretch3.5,2-Stretch,236.390,31.993,5.681,1.449
Stretch3.5,2-Stretch,236.590,32.066,5.754,1.847
Stretch3.5,2-Stretch,236.790,32.14,5.828,1.847
Stretch3.5,2-Stretch,236.990,32.214,5.902,1.947
Stretch3.5,2-Stretch,237.190,32.288,5.976,2.544
Stretch3.5,2-Stretch,237.390,32.361,6.049,2.544
Stretch3.5,2-Stretch,237.590,32.435,6.123,3.341
Stretch3.5,2-Stretch,237.790,32.509,6.197,3.441
Stretch3.5,2-Stretch,237.990,32.583,6.271,3.939
Stretch3.5,2-Stretch,238.190,32.656,6.344,4.338
Stretch3.5,2-Stretch,238.390,32.73,6.418,4.736
Stretch3.5,2-Stretch,238.590,32.804,6.492,5.434
Stretch3.5,2-Stretch,238.790,32.878,6.566,6.231
Stretch3.5,2-Stretch,238.990,32.952,6.64,6.928
Stretch3.5,2-Stretch,239.190,33.026,6.714,8.124
Stretch3.5,2-Stretch,239.390,33.099,6.787,8.422
Stretch3.5,2-Stretch,239.590,33.173,6.861,9.518
Stretch3.5,2-Stretch,239.790,33.247,6.935,10.614
Stretch3.5,2-Stretch,239.990,33.321,7.009,11.511
Stretch3.5,2-Stretch,240.190,33.395,7.083,12.706
Stretch3.5,2-Stretch,240.390,33.469,7.157,14.101
Stretch3.5,2-Stretch,240.590,33.543,7.231,15.197
Stretch3.5,2-Stretch,240.790,33.616,7.304,16.592
Stretch3.5,2-Stretch,240.990,33.69,7.378,18.285
Stretch3.5,2-Stretch,241.190,33.764,7.452,19.581
Stretch3.5,2-Stretch,241.390,33.838,7.526,21.374
Stretch3.5,2-Stretch,241.590,33.912,7.6,22.968
Stretch3.5,2-Stretch,241.790,33.986,7.674,24.562
Stretch3.5,2-Stretch,241.990,34.059,7.747,26.156
Stretch3.5,2-Stretch,242.190,34.133,7.821,28.248
Stretch3.5,2-Stretch,242.390,34.207,7.895,30.440
Stretch3.5,2-Stretch,242.590,34.281,7.969,32.930
Stretch3.5,2-Stretch,242.790,34.355,8.043,35.023
Stretch3.5,2-Stretch,242.990,34.429,8.117,37.015
Stretch3.5,2-Stretch,243.190,34.502,8.19,39.605
Stretch3.5,2-Stretch,243.390,34.576,8.264,42.196
Stretch3.5,2-Stretch,243.590,34.65,8.338,44.487
Stretch3.5,2-Stretch,243.790,34.724,8.412,47.476
Stretch3.5,2-Stretch,243.990,34.798,8.486,50.166
Stretch3.5,2-Stretch,244.190,34.871,8.559,52.955
Stretch3.5,2-Stretch,244.390,34.945,8.633,55.745
Stretch3.5,2-Stretch,244.590,35.019,8.707,58.734
Stretch3.5,2-Stretch,244.790,35.093,8.781,61.722
Stretch3.5,2-Stretch,244.990,35.166,8.854,64.612
Stretch3.5,2-Stretch,245.190,35.24,8.928,67.600
Stretch3.5,2-Stretch,245.390,35.314,9.002,70.689
Stretch3.5,2-Stretch,245.590,35.388,9.076,73.578
Stretch3.5,2-Stretch,245.790,35.462,9.15,76.567
Stretch3.5,2-Stretch,245.990,35.521,9.209,78.958
Stretch3.5,2-Recover,246.000,35.521,9.209,78.858
Stretch3.5,2-Recover,246.200,35.352,9.04,66.106
Stretch3.5,2-Recover,246.400,35.166,8.854,53.155
Stretch3.5,2-Recover,246.600,34.982,8.67,43.092
Stretch3.5,2-Recover,246.800,34.796,8.484,34.724
Stretch3.5,2-Recover,247.000,34.611,8.299,28.049
Stretch3.5,2-Recover,247.200,34.426,8.114,22.270
Stretch3.5,2-Recover,247.400,34.241,7.929,17.488
Stretch3.5,2-Recover,247.600,34.056,7.744,13.703
Stretch3.5,2-Recover,247.800,33.871,7.559,10.415
Stretch3.5,2-Recover,248.000,33.686,7.374,7.825
Stretch3.5,2-Recover,248.200,33.501,7.189,5.732
Stretch3.5,2-Recover,248.400,33.316,7.004,4.238
Stretch3.5,2-Recover,248.600,33.13,6.818,3.142
Stretch3.5,2-Recover,248.800,32.946,6.634,2.345
Stretch3.5,2-Recover,249.000,32.76,6.448,1.847
Stretch3.5,2-Recover,249.200,32.575,6.263,1.150
Stretch3.5,2-Recover,249.400,32.39,6.078,1.050
Stretch3.5,2-Recover,249.600,32.205,5.893,0.652
Stretch3.5,2-Recover,249.800,32.02,5.708,0.552
Stretch3.5,2-Recover,250.000,31.835,5.523,0.353
Stretch3.5,2-Recover,250.200,31.65,5.338,0.652
Stretch3.5,2-Recover,250.400,31.465,5.153,0.353
Stretch3.5,2-Recover,250.600,31.28,4.968,0.452
Stretch3.5,2-Recover,250.800,31.094,4.782,0.652
Stretch3.5,2-Recover,251.000,30.909,4.597,0.452
Stretch3.5,2-Recover,251.200,30.724,4.412,0.652
Stretch3.5,2-Recover,251.400,30.539,4.227,0.452
Stretch3.5,2-Recover,251.600,30.354,4.042,0.452
Stretch3.5,2-Recover,251.800,30.169,3.857,0.552
Stretch3.5,2-Recover,252.000,29.983,3.671,0.353
Stretch3.5,2-Recover,252.200,29.799,3.487,0.552
Stretch3.5,2-Recover,252.400,29.613,3.301,0.452
Stretch3.5,2-Recover,252.600,29.428,3.116,0.452
Stretch3.5,2-Recover,252.800,29.243,2.931,0.452
Stretch3.5,2-Recover,253.000,29.058,2.746,0.552
Stretch3.5,2-Recover,253.200,28.873,2.561,0.552
Stretch3.5,2-Recover,253.400,28.688,2.376,0.452
Stretch3.5,2-Recover,253.600,28.503,2.191,0.552
Stretch3.5,2-Recover,253.800,28.318,2.006,0.552
Stretch3.5,2-Recover,254.000,28.133,1.821,0.552
Stretch3.5,2-Recover,254.200,27.947,1.635,0.552
Stretch3.5,2-Recover,254.400,27.763,1.451,0.452
Stretch3.5,2-Recover,254.600,27.577,1.265,0.652
Stretch3.5,2-Recover,254.800,27.392,1.08,0.452
Stretch3.5,2-Recover,255.000,27.207,0.895,0.552
Stretch3.5,2-Recover,255.200,27.022,0.71,0.552
Stretch3.5,2-Recover,255.400,26.837,0.525,0.652
Stretch3.5,2-Recover,255.600,26.652,0.34,0.452
Stretch3.5,2-Recover,255.800,26.467,0.155,0.552
Stretch3.5,2-Recover,256.000,26.312,0,0.652
Stretch3.5,3-Stretch,256.010,26.312,0,0.552
Stretch3.5,3-Stretch,256.210,26.381,0.069,0.552
Stretch3.5,3-Stretch,256.410,26.455,0.143,0.751
Stretch3.5,3-Stretch,256.610,26.529,0.217,0.652
Stretch3.5,3-Stretch,256.810,26.602,0.29,0.552
Stretch3.5,3-Stretch,257.010,26.676,0.364,0.552
Stretch3.5,3-Stretch,257.210,26.75,0.438,0.452
Stretch3.5,3-Stretch,257.410,26.824,0.512,0.751
Stretch3.5,3-Stretch,257.610,26.898,0.586,0.552
Stretch3.5,3-Stretch,257.810,26.972,0.66,0.552
Stretch3.5,3-Stretch,258.010,27.045,0.733,0.652
Stretch3.5,3-Stretch,258.210,27.119,0.807,0.353
Stretch3.5,3-Stretch,258.410,27.193,0.881,0.652
Stretch3.5,3-Stretch,258.610,27.267,0.955,0.253
Stretch3.5,3-Stretch,258.810,27.341,1.029,0.353
Stretch3.5,3-Stretch,259.010,27.415,1.103,0.652
Stretch3.5,3-Stretch,259.210,27.488,1.176,0.652
Stretch3.5,3-Stretch,259.410,27.562,1.25,0.552
Stretch3.5,3-Stretch,259.610,27.636,1.324,0.652
Stretch3.5,3-Stretch,259.810,27.71,1.398,0.652
Stretch3.5,3-Stretch,260.010,27.784,1.472,0.452
Stretch3.5,3-Stretch,260.210,27.858,1.546,0.452
Stretch3.5,3-Stretch,260.410,27.932,1.62,0.353
Stretch3.5,3-Stretch,260.610,28.005,1.693,0.452
Stretch3.5,3-Stretch,260.810,28.079,1.767,0.652
Stretch3.5,3-Stretch,261.010,28.153,1.841,0.552
Stretch3.5,3-Stretch,261.210,28.227,1.915,0.552
Stretch3.5,3-Stretch,261.410,28.3,1.988,0.452
Stretch3.5,3-Stretch,261.610,28.374,2.062,0.552
Stretch3.5,3-Stretch,261.810,28.448,2.136,0.353
Stretch3.5,3-Stretch,262.010,28.522,2.21,0.452
Stretch3.5,3-Stretch,262.210,28.595,2.283,0.353
Stretch3.5,3-Stretch,262.410,28.669,2.357,0.452
Stretch3.5,3-Stretch,262.610,28.743,2.431,0.353
Stretch3.5,3-Stretch,262.810,28.817,2.505,0.353
Stretch3.5,3-Stretch,263.010,28.891,2.579,0.552
Stretch3.5,3-Stretch,263.210,28.965,2.653,0.353
Stretch3.5,3-Stretch,263.410,29.038,2.726,0.452
Stretch3.5,3-Stretch,263.610,29.112,2.8,0.751
Stretch3.5,3-Stretch,263.810,29.186,2.874,0.253
Stretch3.5,3-Stretch,264.010,29.26,2.948,0.452
Stretch3.5,3-Stretch,264.210,29.334,3.022,0.552
Stretch3.5,3-Stretch,264.410,29.408,3.096,0.253
Stretch3.5,3-Stretch,264.610,29.482,3.17,0.552
Stretch3.5,3-Stretch,264.810,29.555,3.243,0.452
Stretch3.5,3-Stretch,265.010,29.629,3.317,0.452
Stretch3.5,3-Stretch,265.210,29.703,3.391,0.652
Stretch3.5,3-Stretch,265.410,29.777,3.465,0.353
Stretch3.5,3-Stretch,265.610,29.851,3.539,0.552
Stretch3.5,3-Stretch,265.810,29.924,3.612,0.552
Stretch3.5,3-Stretch,266.010,29.998,3.686,0.253
Stretch3.5,3-Stretch,266.210,30.072,3.76,0.552
Stretch3.5,3-Stretch,266.410,30.146,3.834,0.353
Stretch3.5,3-Stretch,266.610,30.22,3.908,0.353
Stretch3.5,3-Stretch,266.810,30.294,3.982,0.652
Stretch3.5,3-Stretch,267.010,30.368,4.056,0.253
Stretch3.5,3-Stretch,267.210,30.441,4.129,0.452
Stretch3.5,3-Stretch,267.410,30.515,4.203,0.552
Stretch3.5,3-Stretch,267.610,30.589,4.277,0.253
Stretch3.5,3-Stretch,267.810,30.663,4.351,0.552
Stretch3.5,3-Stretch,268.010,30.737,4.425,0.452
Stretch3.5,3-Stretch,268.210,30.81,4.498,0.353
Stretch3.5,3-Stretch,268.410,30.884,4.572,0.652
Stretch3.5,3-Stretch,268.610,30.958,4.646,0.253
Stretch3.5,3-Stretch,268.810,31.032,4.72,0.452
Stretch3.5,3-Stretch,269.010,31.105,4.793,0.452
Stretch3.5,3-Stretch,269.210,31.179,4.867,0.253
Stretch3.5,3-Stretch,269.410,31.253,4.941,0.552
Stretch3.5,3-Stretch,269.610,31.327,5.015,0.353
Stretch3.5,3-Stretch,269.810,31.401,5.089,0.452
Stretch3.5,3-Stretch,270.010,31.475,5.163,0.652
Stretch3.5,3-Stretch,270.210,31.548,5.236,0.652
Stretch3.5,3-Stretch,270.410,31.622,5.31,0.851
Stretch3.5,3-Stretch,270.610,31.696,5.384,1.050
Stretch3.5,3-Stretch,270.810,31.77,5.458,1.050
Stretch3.5,3-Stretch,271.010,31.844,5.532,1.050
Stretch3.5,3-Stretch,271.210,31.918,5.606,1.050
Stretch3.5,3-Stretch,271.410,31.991,5.679,1.050
Stretch3.5,3-Stretch,271.610,32.065,5.753,1.349
Stretch3.5,3-Stretch,271.810,32.139,5.827,1.050
Stretch3.5,3-Stretch,272.010,32.213,5.901,1.349
Stretch3.5,3-Stretch,272.210,32.287,5.975,1.847
Stretch3.5,3-Stretch,272.410,32.361,6.049,1.847
Stretch3.5,3-Stretch,272.610,32.434,6.122,2.146
Stretch3.5,3-Stretch,272.810,32.508,6.196,2.445
Stretch3.5,3-Stretch,273.010,32.582,6.27,2.644
Stretch3.5,3-Stretch,273.210,32.656,6.344,3.043
Stretch3.5,3-Stretch,273.410,32.73,6.418,3.640
Stretch3.5,3-Stretch,273.610,32.804,6.492,4.238
Stretch3.5,3-Stretch,273.810,32.877,6.565,4.437
Stretch3.5,3-Stretch,274.010,32.951,6.639,5.035
Stretch3.5,3-Stretch,274.210,33.025,6.713,5.832
Stretch3.5,3-Stretch,274.410,33.099,6.787,6.530
Stretch3.5,3-Stretch,274.610,33.173,6.861,7.227
Stretch3.5,3-Stretch,274.810,33.247,6.935,7.924
Stretch3.5,3-Stretch,275.010,33.32,7.008,8.921
Stretch3.5,3-Stretch,275.210,33.394,7.082,9.817
Stretch3.5,3-Stretch,275.410,33.468,7.156,10.913
Stretch3.5,3-Stretch,275.610,33.542,7.23,11.610
Stretch3.5,3-Stretch,275.810,33.615,7.303,13.304
Stretch3.5,3-Stretch,276.010,33.689,7.377,14.500
Stretch3.5,3-Stretch,276.210,33.763,7.451,15.396
Stretch3.5,3-Stretch,276.410,33.837,7.525,16.990
Stretch3.5,3-Stretch,276.610,33.911,7.599,18.784
Stretch3.5,3-Stretch,276.810,33.984,7.672,20.278
Stretch3.5,3-Stretch,277.010,34.058,7.746,21.872
Stretch3.5,3-Stretch,277.210,34.132,7.82,23.366
Stretch3.5,3-Stretch,277.410,34.206,7.894,25.359
Stretch3.5,3-Stretch,277.610,34.28,7.968,27.152
Stretch3.5,3-Stretch,277.810,34.354,8.042,29.444
Stretch3.5,3-Stretch,278.010,34.427,8.115,31.635
Stretch3.5,3-Stretch,278.210,34.501,8.189,33.727
Stretch3.5,3-Stretch,278.410,34.575,8.263,36.118
Stretch3.5,3-Stretch,278.610,34.649,8.337,38.510
Stretch3.5,3-Stretch,278.810,34.723,8.411,40.901
Stretch3.5,3-Stretch,279.010,34.797,8.485,43.491
Stretch3.5,3-Stretch,279.210,34.87,8.558,46.181
Stretch3.5,3-Stretch,279.410,34.944,8.632,48.970
Stretch3.5,3-Stretch,279.610,35.018,8.706,51.859
Stretch3.5,3-Stretch,279.810,35.092,8.78,54.848
Stretch3.5,3-Stretch,280.010,35.166,8.854,57.837
Stretch3.5,3-Stretch,280.210,35.24,8.928,60.925
Stretch3.5,3-Stretch,280.410,35.313,9.001,63.815
Stretch3.5,3-Stretch,280.610,35.387,9.075,67.003
Stretch3.5,3-Stretch,280.810,35.461,9.149,69.991
Stretch3.5,3-Stretch,281.010,35.521,9.209,72.781
Stretch3.5,3-Recover,281.030,35.521,9.209,72.681
Stretch3.5,3-Recover,281.230,35.344,9.032,59.929
Stretch3.5,3-Recover,281.430,35.159,8.847,48.173
Stretch3.5,3-Recover,281.630,34.974,8.662,38.609
Stretch3.5,3-Recover,281.830,34.789,8.477,30.739
Stretch3.5,3-Recover,282.030,34.603,8.291,24.761
Stretch3.5,3-Recover,282.230,34.418,8.106,19.282
Stretch3.5,3-Recover,282.430,34.234,7.922,14.898
Stretch3.5,3-Recover,282.630,34.048,7.736,11.511
Stretch3.5,3-Recover,282.830,33.863,7.551,8.821
Stretch3.5,3-Recover,283.030,33.678,7.366,6.629
Stretch3.5,3-Recover,283.230,33.493,7.181,4.736
Stretch3.5,3-Recover,283.430,33.308,6.996,3.541
Stretch3.5,3-Recover,283.630,33.123,6.811,2.544
Stretch3.5,3-Recover,283.830,32.938,6.626,1.947
Stretch3.5,3-Recover,284.030,32.753,6.441,1.150
Stretch3.5,3-Recover,284.230,32.567,6.255,1.050
Stretch3.5,3-Recover,284.430,32.382,6.07,0.851
Stretch3.5,3-Recover,284.630,32.197,5.885,0.253
Stretch3.5,3-Recover,284.830,32.012,5.7,0.452
Stretch3.5,3-Recover,285.030,31.827,5.515,0.652
Stretch3.5,3-Recover,285.230,31.642,5.33,0.253
Stretch3.5,3-Recover,285.430,31.457,5.145,0.552
Stretch3.5,3-Recover,285.630,31.272,4.96,0.353
Stretch3.5,3-Recover,285.830,31.087,4.775,0.452
Stretch3.5,3-Recover,286.030,30.902,4.59,0.652
Stretch3.5,3-Recover,286.230,30.716,4.404,0.253
Stretch3.5,3-Recover,286.430,30.531,4.219,0.452
Stretch3.5,3-Recover,286.630,30.346,4.034,0.452
Stretch3.5,3-Recover,286.830,30.161,3.849,0.452
Stretch3.5,3-Recover,287.030,29.976,3.664,0.552
Stretch3.5,3-Recover,287.230,29.791,3.479,0.353
Stretch3.5,3-Recover,287.430,29.606,3.294,0.452
Stretch3.5,3-Recover,287.630,29.42,3.108,0.552
Stretch3.5,3-Recover,287.830,29.235,2.923,0.652
Stretch3.5,3-Recover,288.030,29.051,2.739,0.452
Stretch3.5,3-Recover,288.230,28.865,2.553,0.452
Stretch3.5,3-Recover,288.430,28.68,2.368,0.552
Stretch3.5,3-Recover,288.630,28.495,2.183,0.652
Stretch3.5,3-Recover,288.830,28.31,1.998,0.652
Stretch3.5,3-Recover,289.030,28.125,1.813,0.552
Stretch3.5,3-Recover,289.230,27.94,1.628,0.452
Stretch3.5,3-Recover,289.430,27.755,1.443,0.652
Stretch3.5,3-Recover,289.630,27.57,1.258,0.552
Stretch3.5,3-Recover,289.830,27.384,1.072,0.552
Stretch3.5,3-Recover,290.030,27.199,0.887,0.950
Stretch3.5,3-Recover,290.230,27.014,0.702,0.652
Stretch3.5,3-Recover,290.430,26.829,0.517,0.552
Stretch3.5,3-Recover,290.630,26.644,0.332,0.851
Stretch3.5,3-Recover,290.830,26.459,0.147,0.452
Stretch3.5,4-Stretch,291.030,26.312,0,0.652
Stretch3.5,4-Stretch,291.230,26.381,0.069,0.452
Stretch3.5,4-Stretch,291.430,26.454,0.142,0.552
Stretch3.5,4-Stretch,291.630,26.528,0.216,0.851
Stretch3.5,4-Stretch,291.830,26.602,0.29,0.552
Stretch3.5,4-Stretch,292.030,26.676,0.364,0.652
Stretch3.5,4-Stretch,292.230,26.749,0.437,0.353
Stretch3.5,4-Stretch,292.430,26.823,0.511,0.452
Stretch3.5,4-Stretch,292.630,26.897,0.585,0.652
Stretch3.5,4-Stretch,292.830,26.971,0.659,0.552
Stretch3.5,4-Stretch,293.030,27.044,0.732,0.353
Stretch3.5,4-Stretch,293.230,27.118,0.806,0.851
Stretch3.5,4-Stretch,293.430,27.192,0.88,0.552
Stretch3.5,4-Stretch,293.630,27.266,0.954,0.552
Stretch3.5,4-Stretch,293.830,27.34,1.028,0.452
Stretch3.5,4-Stretch,294.030,27.414,1.102,0.452
Stretch3.5,4-Stretch,294.230,27.487,1.175,0.452
Stretch3.5,4-Stretch,294.430,27.561,1.249,0.452
Stretch3.5,4-Stretch,294.630,27.635,1.323,0.253
Stretch3.5,4-Stretch,294.830,27.709,1.397,0.353
Stretch3.5,4-Stretch,295.030,27.783,1.471,0.652
Stretch3.5,4-Stretch,295.230,27.857,1.545,0.452
Stretch3.5,4-Stretch,295.430,27.93,1.618,0.552
Stretch3.5,4-Stretch,295.630,28.004,1.692,0.452
Stretch3.5,4-Stretch,295.830,28.078,1.766,0.552
Stretch3.5,4-Stretch,296.030,28.152,1.84,0.452
Stretch3.5,4-Stretch,296.230,28.226,1.914,0.552
Stretch3.5,4-Stretch,296.430,28.3,1.988,0.452
Stretch3.5,4-Stretch,296.630,28.373,2.061,0.452
Stretch3.5,4-Stretch,296.830,28.447,2.135,0.452
Stretch3.5,4-Stretch,297.030,28.521,2.209,0.552
Stretch3.5,4-Stretch,297.230,28.595,2.283,0.652
Stretch3.5,4-Stretch,297.430,28.669,2.357,0.552
Stretch3.5,4-Stretch,297.630,28.743,2.431,0.452
Stretch3.5,4-Stretch,297.830,28.817,2.505,0.452
Stretch3.5,4-Stretch,298.030,28.89,2.578,0.452
Stretch3.5,4-Stretch,298.230,28.964,2.652,0.452
Stretch3.5,4-Stretch,298.430,29.038,2.726,0.452
Stretch3.5,4-Stretch,298.630,29.112,2.8,0.452
Stretch3.5,4-Stretch,298.830,29.186,2.874,0.652
Stretch3.5,4-Stretch,299.030,29.259,2.947,0.353
Stretch3.5,4-Stretch,299.230,29.333,3.021,0.552
Stretch3.5,4-Stretch,299.430,29.407,3.095,0.552
Stretch3.5,4-Stretch,299.630,29.481,3.169,0.353
Stretch3.5,4-Stretch,299.830,29.554,3.242,0.552
Stretch3.5,4-Stretch,300.030,29.628,3.316,0.353
Stretch3.5,4-Stretch,300.230,29.702,3.39,0.452
Stretch3.5,4-Stretch,300.430,29.776,3.464,0.652
Stretch3.5,4-Stretch,300.630,29.85,3.538,0.353
Stretch3.5,4-Stretch,300.830,29.923,3.611,0.552
Stretch3.5,4-Stretch,301.030,29.997,3.685,0.552
Stretch3.5,4-Stretch,301.230,30.071,3.759,0.552
Stretch3.5,4-Stretch,301.430,30.145,3.833,0.552
Stretch3.5,4-Stretch,301.630,30.219,3.907,0.353
Stretch3.5,4-Stretch,301.830,30.293,3.981,0.353
Stretch3.5,4-Stretch,302.030,30.366,4.054,0.652
Stretch3.5,4-Stretch,302.230,30.44,4.128,0.253
Stretch3.5,4-Stretch,302.430,30.514,4.202,0.452
Stretch3.5,4-Stretch,302.630,30.588,4.276,0.552
Stretch3.5,4-Stretch,302.830,30.662,4.35,0.253
Stretch3.5,4-Stretch,303.030,30.736,4.424,0.552
Stretch3.5,4-Stretch,303.230,30.809,4.497,0.452
Stretch3.5,4-Stretch,303.430,30.883,4.571,0.353
Stretch3.5,4-Stretch,303.630,30.957,4.645,0.652
Stretch3.5,4-Stretch,303.830,31.031,4.719,0.253
Stretch3.5,4-Stretch,304.030,31.105,4.793,0.452
Stretch3.5,4-Stretch,304.230,31.179,4.867,0.652
Stretch3.5,4-Stretch,304.430,31.253,4.941,0.253
Stretch3.5,4-Stretch,304.630,31.326,5.014,0.552
Stretch3.5,4-Stretch,304.830,31.4,5.088,0.552
Stretch3.5,4-Stretch,305.030,31.474,5.162,0.353
Stretch3.5,4-Stretch,305.230,31.548,5.236,0.652
Stretch3.5,4-Stretch,305.430,31.622,5.31,0.452
Stretch3.5,4-Stretch,305.630,31.696,5.384,0.652
Stretch3.5,4-Stretch,305.830,31.769,5.457,0.950
Stretch3.5,4-Stretch,306.030,31.843,5.531,1.050
Stretch3.5,4-Stretch,306.230,31.917,5.605,1.050
Stretch3.5,4-Stretch,306.430,31.991,5.679,1.050
Stretch3.5,4-Stretch,306.630,32.064,5.752,1.050
Stretch3.5,4-Stretch,306.830,32.138,5.826,1.050
Stretch3.5,4-Stretch,307.030,32.212,5.9,1.050
Stretch3.5,4-Stretch,307.230,32.286,5.974,1.249
Stretch3.5,4-Stretch,307.430,32.359,6.047,1.648
Stretch3.5,4-Stretch,307.630,32.433,6.121,1.847
Stretch3.5,4-Stretch,307.830,32.507,6.195,2.146
Stretch3.5,4-Stretch,308.030,32.581,6.269,2.246
Stretch3.5,4-Stretch,308.230,32.655,6.343,2.544
Stretch3.5,4-Stretch,308.430,32.729,6.417,2.843
Stretch3.5,4-Stretch,308.630,32.803,6.491,3.441
Stretch3.5,4-Stretch,308.830,32.876,6.564,3.939
Stretch3.5,4-Stretch,309.030,32.95,6.638,4.238
Stretch3.5,4-Stretch,309.230,33.024,6.712,4.238
Stretch3.5,4-Stretch,309.430,33.098,6.786,5.234
Stretch3.5,4-Stretch,309.630,33.172,6.86,5.932
Stretch3.5,4-Stretch,309.830,33.246,6.934,6.629
Stretch3.5,4-Stretch,310.030,33.319,7.007,7.526
Stretch3.5,4-Stretch,310.230,33.393,7.081,8.223
Stretch3.5,4-Stretch,310.430,33.467,7.155,9.120
Stretch3.5,4-Stretch,310.630,33.541,7.229,10.016
Stretch3.5,4-Stretch,310.830,33.615,7.303,11.312
Stretch3.5,4-Stretch,311.030,33.689,7.377,12.208
Stretch3.5,4-Stretch,311.230,33.762,7.45,13.404
Stretch3.5,4-Stretch,311.430,33.836,7.524,14.998
Stretch3.5,4-Stretch,311.630,33.91,7.598,16.094
Stretch3.5,4-Stretch,311.830,33.984,7.672,17.688
Stretch3.5,4-Stretch,312.030,34.058,7.746,18.983
Stretch3.5,4-Stretch,312.230,34.132,7.82,20.577
Stretch3.5,4-Stretch,312.430,34.205,7.893,22.370
Stretch3.5,4-Stretch,312.630,34.279,7.967,24.263
Stretch3.5,4-Stretch,312.830,34.353,8.041,26.156
Stretch3.5,4-Stretch,313.030,34.427,8.115,27.949
Stretch3.5,4-Stretch,313.230,34.501,8.189,29.942
Stretch3.5,4-Stretch,313.430,34.574,8.262,32.333
Stretch3.5,4-Stretch,313.630,34.648,8.336,34.524
Stretch3.5,4-Stretch,313.830,34.722,8.41,36.916
Stretch3.5,4-Stretch,314.030,34.796,8.484,39.307
Stretch3.5,4-Stretch,314.230,34.869,8.557,41.996
