SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch3,5-Recover,191.830,33.945,6.57,22.474
Stretch3,5-Recover,192.030,33.78,6.405,19.637
Stretch3,5-Recover,192.230,33.615,6.24,17.003
Stretch3,5-Recover,192.430,33.45,6.075,14.774
Stretch3,5-Recover,192.630,33.285,5.91,12.647
Stretch3,5-Recover,192.830,33.12,5.745,10.824
Stretch3,5-Recover,193.030,32.955,5.58,9.203
Stretch3,5-Recover,193.230,32.79,5.415,7.683
Stretch3,5-Recover,193.430,32.625,5.25,6.771
Stretch3,5-Recover,193.630,32.46,5.085,5.454
Stretch3,5-Recover,193.830,32.295,4.92,4.644
Stretch3,5-Recover,194.030,32.129,4.754,3.732
Stretch3,5-Recover,194.230,31.964,4.589,3.529
Stretch3,5-Recover,194.430,31.799,4.424,2.719
Stretch3,5-Recover,194.630,31.634,4.259,2.111
Stretch3,5-Recover,194.830,31.469,4.094,1.807
Stretch3,5-Recover,195.030,31.304,3.929,1.301
Stretch3,5-Recover,195.230,31.139,3.764,0.997
Stretch3,5-Recover,195.430,30.974,3.599,0.896
Stretch3,5-Recover,195.630,30.809,3.434,0.592
Stretch3,5-Recover,195.830,30.644,3.269,0.592
Stretch3,5-Recover,196.030,30.479,3.104,0.186
Stretch3,5-Recover,196.230,30.313,2.938,-0.118
Stretch3,5-Recover,196.430,30.148,2.773,0.186
Stretch3,5-Recover,196.630,29.983,2.608,-0.219
Stretch3,5-Recover,196.830,29.818,2.443,0.186
Stretch3,5-Recover,197.030,29.653,2.278,-0.118
Stretch3,5-Recover,197.230,29.488,2.113,-0.016
Stretch3,5-Recover,197.430,29.323,1.948,0.085
Stretch3,5-Recover,197.630,29.158,1.783,0.085
Stretch3,5-Recover,197.830,28.993,1.618,0.490
Stretch3,5-Recover,198.030,28.828,1.453,0.085
Stretch3,5-Recover,198.230,28.663,1.288,0.389
Stretch3,5-Recover,198.430,28.497,1.122,0.389
Stretch3,5-Recover,198.630,28.332,0.957,-0.016
Stretch3,5-Recover,198.830,28.167,0.792,0.490
Stretch3,5-Recover,199.030,28.002,0.627,0.288
Stretch3,5-Recover,199.230,27.837,0.462,0.288
Stretch3,5-Recover,199.430,27.672,0.297,0.490
Stretch3,5-Recover,199.630,27.507,0.132,0.085
Stretch3.5,1-Stretch,199.830,27.375,0,0.186
Stretch3.5,1-Stretch,200.030,27.446,0.071,0.288
Stretch3.5,1-Stretch,200.230,27.523,0.148,0.186
Stretch3.5,1-Stretch,200.430,27.6,0.225,0.389
Stretch3.5,1-Stretch,200.630,27.676,0.301,0.288
Stretch3.5,1-Stretch,200.830,27.753,0.378,0.186
Stretch3.5,1-Stretch,201.030,27.83,0.455,0.490
Stretch3.5,1-Stretch,201.230,27.907,0.532,0.085
Stretch3.5,1-Stretch,201.430,27.984,0.609,0.389
Stretch3.5,1-Stretch,201.630,28.06,0.685,0.389
Stretch3.5,1-Stretch,201.830,28.137,0.762,0.085
Stretch3.5,1-Stretch,202.030,28.214,0.839,0.490
Stretch3.5,1-Stretch,202.230,28.291,0.916,0.085
Stretch3.5,1-Stretch,202.430,28.368,0.993,0.186
Stretch3.5,1-Stretch,202.630,28.444,1.069,0.186
Stretch3.5,1-Stretch,202.830,28.521,1.146,0.085
Stretch3.5,1-Stretch,203.030,28.598,1.223,0.288
Stretch3.5,1-Stretch,203.230,28.675,1.3,0.186
Stretch3.5,1-Stretch,203.430,28.752,1.377,-0.016
Stretch3.5,1-Stretch,203.630,28.828,1.453,0.389
Stretch3.5,1-Stretch,203.830,28.905,1.53,0.288
Stretch3.5,1-Stretch,204.030,28.982,1.607,-0.016
Stretch3.5,1-Stretch,204.230,29.059,1.684,-0.118
Stretch3.5,1-Stretch,204.430,29.135,1.76,0.085
Stretch3.5,1-Stretch,204.630,29.213,1.838,-0.016
Stretch3.5,1-Stretch,204.830,29.289,1.914,-0.118
Stretch3.5,1-Stretch,205.030,29.366,1.991,0.085
Stretch3.5,1-Stretch,205.230,29.443,2.068,-0.219
Stretch3.5,1-Stretch,205.430,29.519,2.144,0.085
Stretch3.5,1-Stretch,205.630,29.596,2.221,-0.016
Stretch3.5,1-Stretch,205.830,29.673,2.298,-0.118
Stretch3.5,1-Stretch,206.030,29.75,2.375,0.186
Stretch3.5,1-Stretch,206.230,29.827,2.452,-0.118
Stretch3.5,1-Stretch,206.430,29.904,2.529,0.085
Stretch3.5,1-Stretch,206.630,29.98,2.605,0.288
Stretch3.5,1-Stretch,206.830,30.057,2.682,0.592
Stretch3.5,1-Stretch,207.030,30.134,2.759,0.592
Stretch3.5,1-Stretch,207.230,30.211,2.836,0.592
Stretch3.5,1-Stretch,207.430,30.288,2.913,0.592
Stretch3.5,1-Stretch,207.630,30.364,2.989,0.592
Stretch3.5,1-Stretch,207.830,30.441,3.066,0.693
Stretch3.5,1-Stretch,208.030,30.518,3.143,0.794
Stretch3.5,1-Stretch,208.230,30.595,3.22,0.997
Stretch3.5,1-Stretch,208.430,30.672,3.297,1.402
Stretch3.5,1-Stretch,208.630,30.748,3.373,1.402
Stretch3.5,1-Stretch,208.830,30.825,3.45,1.503
Stretch3.5,1-Stretch,209.030,30.902,3.527,1.503
Stretch3.5,1-Stretch,209.230,30.979,3.604,1.909
Stretch3.5,1-Stretch,209.430,31.055,3.68,2.111
Stretch3.5,1-Stretch,209.630,31.133,3.758,2.111
Stretch3.5,1-Stretch,209.830,31.209,3.834,2.213
Stretch3.5,1-Stretch,210.030,31.286,3.911,2.922
Stretch3.5,1-Stretch,210.230,31.363,3.988,2.922
Stretch3.5,1-Stretch,210.430,31.439,4.064,3.124
Stretch3.5,1-Stretch,210.630,31.516,4.141,3.732
Stretch3.5,1-Stretch,210.830,31.593,4.218,3.833
Stretch3.5,1-Stretch,211.030,31.67,4.295,3.833
Stretch3.5,1-Stretch,211.230,31.747,4.372,4.239
Stretch3.5,1-Stretch,211.430,31.824,4.449,4.745
Stretch3.5,1-Stretch,211.630,31.9,4.525,5.454
Stretch3.5,1-Stretch,211.830,31.977,4.602,5.657
Stretch3.5,1-Stretch,212.030,32.054,4.679,6.163
Stretch3.5,1-Stretch,212.230,32.131,4.756,6.974
Stretch3.5,1-Stretch,212.430,32.208,4.833,7.379
Stretch3.5,1-Stretch,212.630,32.284,4.909,7.582
Stretch3.5,1-Stretch,212.830,32.361,4.986,8.190
Stretch3.5,1-Stretch,213.030,32.438,5.063,9.101
Stretch3.5,1-Stretch,213.230,32.515,5.14,9.507
Stretch3.5,1-Stretch,213.430,32.591,5.216,10.317
Stretch3.5,1-Stretch,213.630,32.668,5.293,11.229
Stretch3.5,1-Stretch,213.830,32.745,5.37,11.837
Stretch3.5,1-Stretch,214.030,32.822,5.447,12.850
Stretch3.5,1-Stretch,214.230,32.899,5.524,13.559
Stretch3.5,1-Stretch,214.430,32.976,5.601,14.977
Stretch3.5,1-Stretch,214.630,33.052,5.677,15.382
Stretch3.5,1-Stretch,214.830,33.129,5.754,16.699
Stretch3.5,1-Stretch,215.030,33.206,5.831,17.712
Stretch3.5,1-Stretch,215.230,33.283,5.908,18.725
Stretch3.5,1-Stretch,215.430,33.359,5.984,19.941
Stretch3.5,1-Stretch,215.630,33.436,6.061,21.055
Stretch3.5,1-Stretch,215.830,33.513,6.138,22.372
Stretch3.5,1-Stretch,216.030,33.59,6.215,23.791
Stretch3.5,1-Stretch,216.230,33.667,6.292,25.108
Stretch3.5,1-Stretch,216.430,33.743,6.368,26.526
Stretch3.5,1-Stretch,216.630,33.82,6.445,28.248
Stretch3.5,1-Stretch,216.830,33.897,6.522,29.768
Stretch3.5,1-Stretch,217.030,33.974,6.599,31.389
Stretch3.5,1-Stretch,217.230,34.051,6.676,33.212
Stretch3.5,1-Stretch,217.430,34.128,6.753,34.732
Stretch3.5,1-Stretch,217.630,34.204,6.829,36.960
Stretch3.5,1-Stretch,217.830,34.281,6.906,38.581
Stretch3.5,1-Stretch,218.030,34.358,6.983,40.810
Stretch3.5,1-Stretch,218.230,34.435,7.06,42.937
Stretch3.5,1-Stretch,218.430,34.512,7.137,44.862
Stretch3.5,1-Stretch,218.630,34.588,7.213,47.192
Stretch3.5,1-Stretch,218.830,34.665,7.29,49.522
Stretch3.5,1-Stretch,219.030,34.742,7.367,51.954
Stretch3.5,1-Stretch,219.230,34.819,7.444,54.284
Stretch3.5,1-Stretch,219.430,34.896,7.521,56.918
Stretch3.5,1-Stretch,219.630,34.972,7.597,59.450
Stretch3.5,1-Stretch,219.830,35.049,7.674,62.287
Stretch3.5,1-Stretch,220.030,35.126,7.751,64.921
Stretch3.5,1-Stretch,220.230,35.203,7.828,67.454
Stretch3.5,1-Stretch,220.430,35.279,7.904,70.594
Stretch3.5,1-Stretch,220.630,35.356,7.981,73.836
Stretch3.5,1-Stretch,220.830,35.433,8.058,76.875
Stretch3.5,1-Stretch,221.030,35.51,8.135,79.813
Stretch3.5,1-Stretch,221.230,35.587,8.212,82.649
Stretch3.5,1-Stretch,221.430,35.663,8.288,85.790
Stretch3.5,1-Stretch,221.630,35.74,8.365,89.032
Stretch3.5,1-Stretch,221.830,35.817,8.442,92.273
Stretch3.5,1-Stretch,222.030,35.894,8.519,95.211
Stretch3.5,1-Stretch,222.230,35.971,8.596,97.744
Stretch3.5,1-Stretch,222.430,36.048,8.673,100.581
Stretch3.5,1-Stretch,222.630,36.124,8.749,103.620
Stretch3.5,1-Stretch,222.830,36.201,8.826,106.659
Stretch3.5,1-Stretch,223.030,36.278,8.903,109.394
Stretch3.5,1-Stretch,223.230,36.354,8.979,111.927
Stretch3.5,1-Stretch,223.430,36.432,9.057,114.865
Stretch3.5,1-Stretch,223.630,36.508,9.133,117.701
Stretch3.5,1-Stretch,223.830,36.585,9.21,120.234
Stretch3.5,1-Stretch,224.030,36.662,9.287,122.665
Stretch3.5,1-Stretch,224.230,36.739,9.364,125.502
Stretch3.5,1-Stretch,224.430,36.815,9.44,128.237
Stretch3.5,1-Stretch,224.630,36.892,9.517,130.567
Stretch3.5,1-Stretch,224.830,36.955,9.58,132.796
Stretch3.5,1-Recover,224.850,36.955,9.58,132.593
Stretch3.5,1-Recover,225.050,36.776,9.401,118.816
Stretch3.5,1-Recover,225.250,36.583,9.208,104.835
Stretch3.5,1-Recover,225.450,36.391,9.016,92.780
Stretch3.5,1-Recover,225.650,36.198,8.823,81.636
Stretch3.5,1-Recover,225.850,36.005,8.63,71.607
Stretch3.5,1-Recover,226.050,35.813,8.438,62.692
Stretch3.5,1-Recover,226.250,35.621,8.246,54.892
Stretch3.5,1-Recover,226.450,35.428,8.053,47.901
Stretch3.5,1-Recover,226.650,35.235,7.86,41.621
Stretch3.5,1-Recover,226.850,35.042,7.667,36.150
Stretch3.5,1-Recover,227.050,34.85,7.475,31.287
Stretch3.5,1-Recover,227.250,34.658,7.283,26.830
Stretch3.5,1-Recover,227.450,34.465,7.09,23.082
Stretch3.5,1-Recover,227.650,34.272,6.897,19.637
Stretch3.5,1-Recover,227.850,34.08,6.705,16.801
Stretch3.5,1-Recover,228.050,33.887,6.512,14.471
Stretch3.5,1-Recover,228.250,33.695,6.32,11.938
Stretch3.5,1-Recover,228.450,33.502,6.127,10.216
Stretch3.5,1-Recover,228.650,33.309,5.934,8.291
Stretch3.5,1-Recover,228.850,33.117,5.742,7.177
Stretch3.5,1-Recover,229.050,32.924,5.549,5.556
Stretch3.5,1-Recover,229.250,32.732,5.357,4.644
Stretch3.5,1-Recover,229.450,32.539,5.164,3.935
Stretch3.5,1-Recover,229.650,32.346,4.971,3.124
Stretch3.5,1-Recover,229.850,32.154,4.779,2.516
Stretch3.5,1-Recover,230.050,31.961,4.586,1.909
Stretch3.5,1-Recover,230.250,31.769,4.394,1.503
Stretch3.5,1-Recover,230.450,31.576,4.201,1.098
Stretch3.5,1-Recover,230.650,31.384,4.009,0.997
Stretch3.5,1-Recover,230.850,31.191,3.816,0.592
Stretch3.5,1-Recover,231.050,30.999,3.624,0.490
Stretch3.5,1-Recover,231.250,30.806,3.431,0.186
Stretch3.5,1-Recover,231.450,30.613,3.238,-0.219
Stretch3.5,1-Recover,231.650,30.421,3.046,0.186
Stretch3.5,1-Recover,231.850,30.228,2.853,0.085
Stretch3.5,1-Recover,232.050,30.036,2.661,0.288
Stretch3.5,1-Recover,232.250,29.843,2.468,-0.016
Stretch3.5,1-Recover,232.450,29.651,2.276,0.288
Stretch3.5,1-Recover,232.650,29.458,2.083,0.288
Stretch3.5,1-Recover,232.850,29.265,1.89,0.085
Stretch3.5,1-Recover,233.050,29.073,1.698,0.389
Stretch3.5,1-Recover,233.250,28.88,1.505,0.186
Stretch3.5,1-Recover,233.450,28.688,1.313,0.389
Stretch3.5,1-Recover,233.650,28.495,1.12,0.389
Stretch3.5,1-Recover,233.850,28.302,0.927,-0.016
Stretch3.5,1-Recover,234.050,28.11,0.735,0.490
Stretch3.5,1-Recover,234.250,27.917,0.542,0.288
Stretch3.5,1-Recover,234.450,27.725,0.35,-0.016
Stretch3.5,1-Recover,234.650,27.532,0.157,0.490
Stretch3.5,1-Recover,234.850,27.375,0,0.186
Stretch3.5,2-Stretch,234.860,27.375,0,0.186
Stretch3.5,2-Stretch,235.060,27.449,0.074,-0.016
Stretch3.5,2-Stretch,235.260,27.526,0.151,0.389
Stretch3.5,2-Stretch,235.460,27.603,0.228,0.085
Stretch3.5,2-Stretch,235.660,27.679,0.304,0.490
Stretch3.5,2-Stretch,235.860,27.756,0.381,0.288
Stretch3.5,2-Stretch,236.060,27.833,0.458,0.085
Stretch3.5,2-Stretch,236.260,27.91,0.535,0.389
Stretch3.5,2-Stretch,236.460,27.987,0.612,0.186
Stretch3.5,2-Stretch,236.660,28.063,0.688,0.186
Stretch3.5,2-Stretch,236.860,28.14,0.765,0.389
Stretch3.5,2-Stretch,237.060,28.217,0.842,0.085
Stretch3.5,2-Stretch,237.260,28.294,0.919,0.389
Stretch3.5,2-Stretch,237.460,28.37,0.995,0.288
Stretch3.5,2-Stretch,237.660,28.447,1.072,0.186
Stretch3.5,2-Stretch,237.860,28.524,1.149,0.490
Stretch3.5,2-Stretch,238.060,28.601,1.226,0.186
Stretch3.5,2-Stretch,238.260,28.678,1.303,0.288
Stretch3.5,2-Stretch,238.460,28.755,1.38,0.389
Stretch3.5,2-Stretch,238.660,28.831,1.456,0.085
Stretch3.5,2-Stretch,238.860,28.908,1.533,0.288
Stretch3.5,2-Stretch,239.060,28.985,1.61,0.288
Stretch3.5,2-Stretch,239.260,29.062,1.687,-0.016
Stretch3.5,2-Stretch,239.460,29.139,1.764,0.186
Stretch3.5,2-Stretch,239.660,29.215,1.84,0.085
Stretch3.5,2-Stretch,239.860,29.292,1.917,0.085
Stretch3.5,2-Stretch,240.060,29.369,1.994,0.085
Stretch3.5,2-Stretch,240.260,29.446,2.071,-0.016
Stretch3.5,2-Stretch,240.460,29.522,2.147,-0.118
Stretch3.5,2-Stretch,240.660,29.599,2.224,0.085
Stretch3.5,2-Stretch,240.860,29.676,2.301,0.085
Stretch3.5,2-Stretch,241.060,29.753,2.378,-0.118
Stretch3.5,2-Stretch,241.260,29.83,2.455,0.085
Stretch3.5,2-Stretch,241.460,29.907,2.532,0.085
Stretch3.5,2-Stretch,241.660,29.983,2.608,-0.118
Stretch3.5,2-Stretch,241.860,30.06,2.685,0.186
Stretch3.5,2-Stretch,242.060,30.137,2.762,-0.219
Stretch3.5,2-Stretch,242.260,30.214,2.839,0.085
Stretch3.5,2-Stretch,242.460,30.29,2.915,0.288
Stretch3.5,2-Stretch,242.660,30.367,2.992,0.389
Stretch3.5,2-Stretch,242.860,30.444,3.069,0.592
Stretch3.5,2-Stretch,243.060,30.521,3.146,0.592
Stretch3.5,2-Stretch,243.260,30.598,3.223,0.592
Stretch3.5,2-Stretch,243.460,30.674,3.299,0.592
Stretch3.5,2-Stretch,243.660,30.751,3.376,0.592
Stretch3.5,2-Stretch,243.860,30.828,3.453,0.794
Stretch3.5,2-Stretch,244.060,30.905,3.53,1.098
Stretch3.5,2-Stretch,244.260,30.982,3.607,1.301
Stretch3.5,2-Stretch,244.460,31.059,3.684,1.402
Stretch3.5,2-Stretch,244.660,31.135,3.76,1.402
Stretch3.5,2-Stretch,244.860,31.212,3.837,1.503
Stretch3.5,2-Stretch,245.060,31.289,3.914,1.807
Stretch3.5,2-Stretch,245.260,31.366,3.991,2.111
Stretch3.5,2-Stretch,245.460,31.442,4.067,2.010
Stretch3.5,2-Stretch,245.660,31.519,4.144,2.213
Stretch3.5,2-Stretch,245.860,31.596,4.221,2.922
Stretch3.5,2-Stretch,246.060,31.673,4.298,2.719
Stretch3.5,2-Stretch,246.260,31.75,4.375,3.023
Stretch3.5,2-Stretch,246.460,31.827,4.452,3.631
Stretch3.5,2-Stretch,246.660,31.903,4.528,3.732
Stretch3.5,2-Stretch,246.860,31.98,4.605,3.833
Stretch3.5,2-Stretch,247.060,32.057,4.682,4.036
Stretch3.5,2-Stretch,247.260,32.134,4.759,4.644
Stretch3.5,2-Stretch,247.460,32.211,4.836,4.644
Stretch3.5,2-Stretch,247.660,32.287,4.912,5.556
Stretch3.5,2-Stretch,247.860,32.364,4.989,5.860
Stretch3.5,2-Stretch,248.060,32.441,5.066,6.265
Stretch3.5,2-Stretch,248.260,32.518,5.143,6.873
Stretch3.5,2-Stretch,248.460,32.594,5.219,7.784
Stretch3.5,2-Stretch,248.660,32.671,5.296,7.886
Stretch3.5,2-Stretch,248.860,32.748,5.373,8.696
Stretch3.5,2-Stretch,249.060,32.825,5.45,9.405
Stretch3.5,2-Stretch,249.260,32.902,5.527,9.810
Stretch3.5,2-Stretch,249.460,32.979,5.604,10.925
Stretch3.5,2-Stretch,249.660,33.055,5.68,11.229
Stretch3.5,2-Stretch,249.860,33.132,5.757,12.140
Stretch3.5,2-Stretch,250.060,33.209,5.834,12.748
Stretch3.5,2-Stretch,250.260,33.286,5.911,14.065
Stretch3.5,2-Stretch,250.460,33.362,5.987,14.876
Stretch3.5,2-Stretch,250.660,33.439,6.064,15.585
Stretch3.5,2-Stretch,250.860,33.516,6.141,16.801
Stretch3.5,2-Stretch,251.060,33.593,6.218,17.814
Stretch3.5,2-Stretch,251.260,33.67,6.295,18.624
Stretch3.5,2-Stretch,251.460,33.746,6.371,20.144
Stretch3.5,2-Stretch,251.660,33.823,6.448,21.562
Stretch3.5,2-Stretch,251.860,33.9,6.525,22.474
Stretch3.5,2-Stretch,252.060,33.977,6.602,23.993
Stretch3.5,2-Stretch,252.260,34.054,6.679,25.513
Stretch3.5,2-Stretch,252.460,34.131,6.756,26.627
Stretch3.5,2-Stretch,252.660,34.207,6.832,28.349
Stretch3.5,2-Stretch,252.860,34.284,6.909,29.768
Stretch3.5,2-Stretch,253.060,34.361,6.986,31.693
Stretch3.5,2-Stretch,253.260,34.438,7.063,33.415
Stretch3.5,2-Stretch,253.460,34.514,7.139,34.934
Stretch3.5,2-Stretch,253.660,34.591,7.216,36.960
Stretch3.5,2-Stretch,253.860,34.668,7.293,38.683
Stretch3.5,2-Stretch,254.060,34.745,7.37,40.810
Stretch3.5,2-Stretch,254.260,34.822,7.447,42.735
Stretch3.5,2-Stretch,254.460,34.898,7.523,44.660
Stretch3.5,2-Stretch,254.660,34.975,7.6,46.888
Stretch3.5,2-Stretch,254.860,35.052,7.677,48.915
Stretch3.5,2-Stretch,255.060,35.129,7.754,51.650
Stretch3.5,2-Stretch,255.260,35.206,7.831,53.980
Stretch3.5,2-Stretch,255.460,35.283,7.908,56.310
Stretch3.5,2-Stretch,255.660,35.359,7.984,59.248
Stretch3.5,2-Stretch,255.860,35.436,8.061,61.578
Stretch3.5,2-Stretch,256.060,35.513,8.138,64.212
Stretch3.5,2-Stretch,256.260,35.59,8.215,66.947
Stretch3.5,2-Stretch,256.460,35.666,8.291,70.087
Stretch3.5,2-Stretch,256.660,35.743,8.368,73.025
Stretch3.5,2-Stretch,256.860,35.82,8.445,75.963
Stretch3.5,2-Stretch,257.060,35.897,8.522,78.800
Stretch3.5,2-Stretch,257.260,35.974,8.599,81.940
Stretch3.5,2-Stretch,257.460,36.051,8.676,85.081
Stretch3.5,2-Stretch,257.660,36.127,8.752,88.424
Stretch3.5,2-Stretch,257.860,36.204,8.829,91.666
Stretch3.5,2-Stretch,258.060,36.281,8.906,94.907
Stretch3.5,2-Stretch,258.260,36.358,8.983,98.251
Stretch3.5,2-Stretch,258.460,36.434,9.059,101.391
Stretch3.5,2-Stretch,258.660,36.511,9.136,104.531
Stretch3.5,2-Stretch,258.860,36.588,9.213,107.875
Stretch3.5,2-Stretch,259.060,36.665,9.29,111.218
Stretch3.5,2-Stretch,259.260,36.742,9.367,114.662
Stretch3.5,2-Stretch,259.460,36.818,9.443,117.701
Stretch3.5,2-Stretch,259.660,36.895,9.52,120.842
Stretch3.5,2-Stretch,259.860,36.955,9.58,123.476
Stretch3.5,2-Recover,259.870,36.955,9.58,123.374
Stretch3.5,2-Recover,260.070,36.778,9.403,110.509
Stretch3.5,2-Recover,260.270,36.585,9.21,96.832
Stretch3.5,2-Recover,260.470,36.392,9.017,85.283
Stretch3.5,2-Recover,260.670,36.2,8.825,74.444
Stretch3.5,2-Recover,260.870,36.007,8.632,65.022
Stretch3.5,2-Recover,261.070,35.815,8.44,56.715
Stretch3.5,2-Recover,261.270,35.622,8.247,49.218
Stretch3.5,2-Recover,261.470,35.429,8.054,42.937
Stretch3.5,2-Recover,261.670,35.237,7.862,37.163
Stretch3.5,2-Recover,261.870,35.044,7.669,31.996
Stretch3.5,2-Recover,262.070,34.852,7.477,27.438
Stretch3.5,2-Recover,262.270,34.659,7.284,23.588
Stretch3.5,2-Recover,262.470,34.467,7.092,19.941
Stretch3.5,2-Recover,262.670,34.274,6.899,17.003
Stretch3.5,2-Recover,262.870,34.081,6.706,14.572
Stretch3.5,2-Recover,263.070,33.889,6.514,12.140
Stretch3.5,2-Recover,263.270,33.696,6.321,10.216
Stretch3.5,2-Recover,263.470,33.504,6.129,8.291
Stretch3.5,2-Recover,263.670,33.311,5.936,7.278
Stretch3.5,2-Recover,263.870,33.119,5.744,5.860
Stretch3.5,2-Recover,264.070,32.926,5.551,4.644
Stretch3.5,2-Recover,264.270,32.734,5.359,3.833
Stretch3.5,2-Recover,264.470,32.541,5.166,3.124
Stretch3.5,2-Recover,264.670,32.348,4.973,2.415
Stretch3.5,2-Recover,264.870,32.156,4.781,1.909
Stretch3.5,2-Recover,265.070,31.963,4.588,1.402
Stretch3.5,2-Recover,265.270,31.771,4.396,1.301
Stretch3.5,2-Recover,265.470,31.578,4.203,0.592
Stretch3.5,2-Recover,265.670,31.386,4.011,0.592
Stretch3.5,2-Recover,265.870,31.193,3.818,0.186
Stretch3.5,2-Recover,266.070,31,3.625,-0.118
Stretch3.5,2-Recover,266.270,30.808,3.433,-0.118
Stretch3.5,2-Recover,266.470,30.615,3.24,-0.118
Stretch3.5,2-Recover,266.670,30.423,3.048,0.389
Stretch3.5,2-Recover,266.870,30.23,2.855,0.186
Stretch3.5,2-Recover,267.070,30.038,2.663,0.186
Stretch3.5,2-Recover,267.270,29.845,2.47,0.490
Stretch3.5,2-Recover,267.470,29.652,2.277,0.186
Stretch3.5,2-Recover,267.670,29.46,2.085,0.389
Stretch3.5,2-Recover,267.870,29.267,1.892,0.389
Stretch3.5,2-Recover,268.070,29.075,1.7,-0.118
Stretch3.5,2-Recover,268.270,28.882,1.507,0.490
Stretch3.5,2-Recover,268.470,28.69,1.315,0.288
Stretch3.5,2-Recover,268.670,28.497,1.122,-0.016
Stretch3.5,2-Recover,268.870,28.304,0.929,0.490
Stretch3.5,2-Recover,269.070,28.112,0.737,0.186
Stretch3.5,2-Recover,269.270,27.919,0.544,-0.118
Stretch3.5,2-Recover,269.470,27.727,0.352,-0.118
Stretch3.5,2-Recover,269.670,27.534,0.159,-0.219
Stretch3.5,2-Recover,269.870,27.375,0,0.389
Stretch3.5,3-Stretch,269.880,27.375,0,0.389
Stretch3.5,3-Stretch,270.080,27.448,0.073,0.085
Stretch3.5,3-Stretch,270.280,27.525,0.15,-0.118
Stretch3.5,3-Stretch,270.480,27.602,0.227,0.490
Stretch3.5,3-Stretch,270.680,27.678,0.303,0.186
Stretch3.5,3-Stretch,270.880,27.755,0.38,0.389
Stretch3.5,3-Stretch,271.080,27.832,0.457,0.288
Stretch3.5,3-Stretch,271.280,27.909,0.534,0.085
Stretch3.5,3-Stretch,271.480,27.986,0.611,0.490
Stretch3.5,3-Stretch,271.680,28.062,0.687,0.186
Stretch3.5,3-Stretch,271.880,28.139,0.764,0.186
Stretch3.5,3-Stretch,272.080,28.216,0.841,0.389
Stretch3.5,3-Stretch,272.280,28.293,0.918,0.186
Stretch3.5,3-Stretch,272.480,28.369,0.994,0.389
Stretch3.5,3-Stretch,272.680,28.446,1.071,0.389
Stretch3.5,3-Stretch,272.880,28.523,1.148,0.085
Stretch3.5,3-Stretch,273.080,28.6,1.225,0.490
Stretch3.5,3-Stretch,273.280,28.677,1.302,0.186
Stretch3.5,3-Stretch,273.480,28.753,1.378,0.085
Stretch3.5,3-Stretch,273.680,28.83,1.455,0.389
Stretch3.5,3-Stretch,273.880,28.907,1.532,0.085
Stretch3.5,3-Stretch,274.080,28.984,1.609,0.186
Stretch3.5,3-Stretch,274.280,29.061,1.686,0.288
Stretch3.5,3-Stretch,274.480,29.137,1.762,0.085
Stretch3.5,3-Stretch,274.680,29.214,1.839,0.490
Stretch3.5,3-Stretch,274.880,29.291,1.916,0.186
Stretch3.5,3-Stretch,275.080,29.368,1.993,-0.118
Stretch3.5,3-Stretch,275.280,29.445,2.07,0.389
Stretch3.5,3-Stretch,275.480,29.521,2.146,-0.016
Stretch3.5,3-Stretch,275.680,29.598,2.223,0.288
Stretch3.5,3-Stretch,275.880,29.675,2.3,-0.016
Stretch3.5,3-Stretch,276.080,29.752,2.377,-0.016
Stretch3.5,3-Stretch,276.280,29.829,2.454,-0.118
Stretch3.5,3-Stretch,276.480,29.906,2.531,0.085
Stretch3.5,3-Stretch,276.680,29.982,2.607,-0.016
Stretch3.5,3-Stretch,276.880,30.059,2.684,-0.219
Stretch3.5,3-Stretch,277.080,30.136,2.761,0.085
Stretch3.5,3-Stretch,277.280,30.212,2.837,-0.118
Stretch3.5,3-Stretch,277.480,30.29,2.915,-0.118
Stretch3.5,3-Stretch,277.680,30.366,2.991,0.186
Stretch3.5,3-Stretch,277.880,30.443,3.068,-0.219
Stretch3.5,3-Stretch,278.080,30.52,3.145,0.085
Stretch3.5,3-Stretch,278.280,30.597,3.222,0.389
Stretch3.5,3-Stretch,278.480,30.674,3.299,0.592
Stretch3.5,3-Stretch,278.680,30.75,3.375,0.592
Stretch3.5,3-Stretch,278.880,30.827,3.452,0.592
Stretch3.5,3-Stretch,279.080,30.904,3.529,0.693
Stretch3.5,3-Stretch,279.280,30.981,3.606,0.997
Stretch3.5,3-Stretch,279.480,31.057,3.682,0.592
Stretch3.5,3-Stretch,279.680,31.135,3.76,0.896
Stretch3.5,3-Stretch,279.880,31.211,3.836,1.301
Stretch3.5,3-Stretch,280.080,31.288,3.913,1.402
Stretch3.5,3-Stretch,280.280,31.365,3.99,1.706
Stretch3.5,3-Stretch,280.480,31.441,4.066,1.503
Stretch3.5,3-Stretch,280.680,31.518,4.143,1.909
Stretch3.5,3-Stretch,280.880,31.595,4.22,1.807
Stretch3.5,3-Stretch,281.080,31.672,4.297,2.213
Stretch3.5,3-Stretch,281.280,31.749,4.374,2.314
Stretch3.5,3-Stretch,281.480,31.826,4.451,2.719
Stretch3.5,3-Stretch,281.680,31.902,4.527,3.023
Stretch3.5,3-Stretch,281.880,31.979,4.604,3.327
Stretch3.5,3-Stretch,282.080,32.056,4.681,3.631
