SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,3-Stretch,95.810,13.848,3.335,9.295
Stretch4,3-Stretch,96.010,13.882,3.369,9.699
Stretch4,3-Stretch,96.210,13.915,3.402,9.902
Stretch4,3-Stretch,96.410,13.949,3.436,10.407
Stretch4,3-Stretch,96.610,13.983,3.47,10.508
Stretch4,3-Stretch,96.810,14.017,3.504,10.508
Stretch4,3-Stretch,97.010,14.05,3.537,11.216
Stretch4,3-Stretch,97.210,14.084,3.571,11.317
Stretch4,3-Stretch,97.410,14.118,3.605,12.025
Stretch4,3-Stretch,97.610,14.152,3.639,11.823
Stretch4,3-Stretch,97.810,14.185,3.672,12.126
Stretch4,3-Stretch,98.010,14.219,3.706,12.733
Stretch4,3-Stretch,98.210,14.253,3.74,12.935
Stretch4,3-Stretch,98.410,14.286,3.773,13.138
Stretch4,3-Stretch,98.610,14.32,3.807,13.138
Stretch4,3-Stretch,98.810,14.354,3.841,13.643
Stretch4,3-Stretch,99.010,14.388,3.875,13.744
Stretch4,3-Stretch,99.210,14.421,3.908,14.149
Stretch4,3-Stretch,99.410,14.455,3.942,14.553
Stretch4,3-Stretch,99.610,14.489,3.976,14.756
Stretch4,3-Stretch,99.810,14.523,4.01,14.857
Stretch4,3-Stretch,100.010,14.556,4.043,15.362
Stretch4,3-Stretch,100.210,14.59,4.077,15.868
Stretch4,3-Stretch,100.410,14.624,4.111,16.171
Stretch4,3-Stretch,100.610,14.657,4.144,16.879
Stretch4,3-Stretch,100.810,14.691,4.178,16.980
Stretch4,3-Stretch,101.010,14.718,4.205,16.475
Stretch4,3-Recover,101.030,14.718,4.205,16.475
Stretch4,3-Recover,101.230,14.636,4.123,15.463
Stretch4,3-Recover,101.430,14.552,4.039,13.947
Stretch4,3-Recover,101.630,14.468,3.955,12.632
Stretch4,3-Recover,101.830,14.383,3.87,11.520
Stretch4,3-Recover,102.030,14.299,3.786,10.711
Stretch4,3-Recover,102.230,14.214,3.701,9.598
Stretch4,3-Recover,102.430,14.13,3.617,9.194
Stretch4,3-Recover,102.630,14.045,3.532,8.082
Stretch4,3-Recover,102.830,13.961,3.448,7.374
Stretch4,3-Recover,103.030,13.876,3.363,6.868
Stretch4,3-Recover,103.230,13.791,3.278,6.261
Stretch4,3-Recover,103.430,13.707,3.194,5.756
Stretch4,3-Recover,103.630,13.622,3.109,5.351
Stretch4,3-Recover,103.830,13.538,3.025,4.846
Stretch4,3-Recover,104.030,13.453,2.94,4.441
Stretch4,3-Recover,104.230,13.369,2.856,3.936
Stretch4,3-Recover,104.430,13.284,2.771,3.733
Stretch4,3-Recover,104.630,13.2,2.687,3.531
Stretch4,3-Recover,104.830,13.115,2.602,3.127
Stretch4,3-Recover,105.030,13.031,2.518,2.520
Stretch4,3-Recover,105.230,12.946,2.433,2.419
Stretch4,3-Recover,105.430,12.861,2.348,1.913
Stretch4,3-Recover,105.630,12.777,2.264,1.913
Stretch4,3-Recover,105.830,12.692,2.179,1.913
Stretch4,3-Recover,106.030,12.608,2.095,1.610
Stretch4,3-Recover,106.230,12.523,2.01,1.610
Stretch4,3-Recover,106.430,12.439,1.926,1.408
Stretch4,3-Recover,106.630,12.354,1.841,1.408
Stretch4,3-Recover,106.830,12.27,1.757,0.801
Stretch4,3-Recover,107.030,12.185,1.672,0.801
Stretch4,3-Recover,107.230,12.101,1.588,0.801
Stretch4,3-Recover,107.430,12.016,1.503,0.599
Stretch4,3-Recover,107.630,11.932,1.419,0.700
Stretch4,3-Recover,107.830,11.847,1.334,0.396
Stretch4,3-Recover,108.030,11.762,1.249,0.599
Stretch4,3-Recover,108.230,11.678,1.165,0.498
Stretch4,3-Recover,108.430,11.593,1.08,0.295
Stretch4,3-Recover,108.630,11.509,0.996,0.194
Stretch4,3-Recover,108.830,11.424,0.911,-0.008
Stretch4,3-Recover,109.030,11.34,0.827,0.093
Stretch4,3-Recover,109.230,11.255,0.742,-0.008
Stretch4,3-Recover,109.430,11.171,0.658,-0.008
Stretch4,3-Recover,109.630,11.086,0.573,-0.008
Stretch4,3-Recover,109.830,11.002,0.489,-0.008
Stretch4,3-Recover,110.030,10.917,0.404,-0.008
Stretch4,3-Recover,110.230,10.832,0.319,-0.008
Stretch4,3-Recover,110.430,10.748,0.235,-0.008
Stretch4,3-Recover,110.630,10.663,0.15,-0.008
Stretch4,3-Recover,110.830,10.579,0.066,-0.008
Stretch4,4-Stretch,111.030,10.512,-0.001,0.194
Stretch4,4-Stretch,111.230,10.544,0.031,0.093
Stretch4,4-Stretch,111.430,10.578,0.065,-0.008
Stretch4,4-Stretch,111.630,10.611,0.098,0.194
Stretch4,4-Stretch,111.830,10.645,0.132,-0.008
Stretch4,4-Stretch,112.030,10.679,0.166,-0.008
Stretch4,4-Stretch,112.230,10.712,0.199,0.093
Stretch4,4-Stretch,112.430,10.746,0.233,-0.008
Stretch4,4-Stretch,112.630,10.78,0.267,-0.008
Stretch4,4-Stretch,112.830,10.813,0.3,-0.008
Stretch4,4-Stretch,113.030,10.847,0.334,-0.008
Stretch4,4-Stretch,113.230,10.881,0.368,-0.008
Stretch4,4-Stretch,113.430,10.915,0.402,-0.008
Stretch4,4-Stretch,113.630,10.948,0.435,0.093
Stretch4,4-Stretch,113.830,10.982,0.469,0.194
Stretch4,4-Stretch,114.030,11.016,0.503,0.093
Stretch4,4-Stretch,114.230,11.05,0.537,0.093
Stretch4,4-Stretch,114.430,11.083,0.57,0.194
Stretch4,4-Stretch,114.630,11.117,0.604,0.295
Stretch4,4-Stretch,114.830,11.151,0.638,0.295
Stretch4,4-Stretch,115.030,11.184,0.671,0.599
Stretch4,4-Stretch,115.230,11.218,0.705,0.396
Stretch4,4-Stretch,115.430,11.252,0.739,0.498
Stretch4,4-Stretch,115.630,11.285,0.772,0.700
Stretch4,4-Stretch,115.830,11.319,0.806,0.396
Stretch4,4-Stretch,116.030,11.353,0.84,0.599
Stretch4,4-Stretch,116.230,11.387,0.874,0.599
Stretch4,4-Stretch,116.430,11.421,0.908,0.396
Stretch4,4-Stretch,116.630,11.454,0.941,0.700
Stretch4,4-Stretch,116.830,11.488,0.975,0.599
Stretch4,4-Stretch,117.030,11.522,1.009,0.498
Stretch4,4-Stretch,117.230,11.555,1.042,0.801
Stretch4,4-Stretch,117.430,11.589,1.076,0.801
Stretch4,4-Stretch,117.630,11.623,1.11,0.801
Stretch4,4-Stretch,117.830,11.656,1.143,0.801
Stretch4,4-Stretch,118.030,11.69,1.177,0.801
Stretch4,4-Stretch,118.230,11.724,1.211,0.801
Stretch4,4-Stretch,118.430,11.757,1.244,0.801
Stretch4,4-Stretch,118.630,11.791,1.278,0.801
Stretch4,4-Stretch,118.830,11.825,1.312,0.902
Stretch4,4-Stretch,119.030,11.859,1.346,1.205
Stretch4,4-Stretch,119.230,11.893,1.38,1.408
Stretch4,4-Stretch,119.430,11.926,1.413,1.408
Stretch4,4-Stretch,119.630,11.96,1.447,1.104
Stretch4,4-Stretch,119.830,11.994,1.481,1.509
Stretch4,4-Stretch,120.030,12.027,1.514,1.408
Stretch4,4-Stretch,120.230,12.061,1.548,1.509
Stretch4,4-Stretch,120.430,12.095,1.582,1.610
Stretch4,4-Stretch,120.630,12.128,1.615,1.610
Stretch4,4-Stretch,120.830,12.162,1.649,1.610
Stretch4,4-Stretch,121.030,12.196,1.683,2.014
Stretch4,4-Stretch,121.230,12.229,1.716,1.913
Stretch4,4-Stretch,121.430,12.263,1.75,2.217
Stretch4,4-Stretch,121.630,12.297,1.784,2.014
Stretch4,4-Stretch,121.830,12.331,1.818,1.711
Stretch4,4-Stretch,122.030,12.364,1.851,1.610
Stretch4,4-Stretch,122.230,12.398,1.885,1.913
Stretch4,4-Stretch,122.430,12.432,1.919,1.812
Stretch4,4-Stretch,122.630,12.465,1.952,2.115
Stretch4,4-Stretch,122.830,12.499,1.986,2.419
Stretch4,4-Stretch,123.030,12.533,2.02,2.419
Stretch4,4-Stretch,123.230,12.566,2.053,2.520
Stretch4,4-Stretch,123.430,12.6,2.087,2.621
Stretch4,4-Stretch,123.630,12.634,2.121,2.419
Stretch4,4-Stretch,123.830,12.668,2.155,2.924
Stretch4,4-Stretch,124.030,12.702,2.189,3.228
Stretch4,4-Stretch,124.230,12.735,2.222,3.228
Stretch4,4-Stretch,124.430,12.769,2.256,3.531
Stretch4,4-Stretch,124.630,12.803,2.29,3.228
Stretch4,4-Stretch,124.830,12.836,2.323,3.531
Stretch4,4-Stretch,125.030,12.87,2.357,3.834
Stretch4,4-Stretch,125.230,12.904,2.391,3.936
Stretch4,4-Stretch,125.430,12.937,2.424,3.733
Stretch4,4-Stretch,125.630,12.971,2.458,4.037
Stretch4,4-Stretch,125.830,13.005,2.492,4.138
Stretch4,4-Stretch,126.030,13.039,2.526,4.340
Stretch4,4-Stretch,126.230,13.072,2.559,4.745
Stretch4,4-Stretch,126.430,13.106,2.593,4.745
Stretch4,4-Stretch,126.630,13.14,2.627,4.846
Stretch4,4-Stretch,126.830,13.174,2.661,5.452
Stretch4,4-Stretch,127.030,13.207,2.694,5.250
Stretch4,4-Stretch,127.230,13.241,2.728,5.452
Stretch4,4-Stretch,127.430,13.275,2.762,5.655
Stretch4,4-Stretch,127.630,13.308,2.795,5.756
Stretch4,4-Stretch,127.830,13.342,2.829,5.655
Stretch4,4-Stretch,128.030,13.376,2.863,5.857
Stretch4,4-Stretch,128.230,13.409,2.896,6.059
Stretch4,4-Stretch,128.430,13.443,2.93,6.464
Stretch4,4-Stretch,128.630,13.477,2.964,6.565
Stretch4,4-Stretch,128.830,13.511,2.998,6.565
Stretch4,4-Stretch,129.030,13.545,3.032,7.070
Stretch4,4-Stretch,129.230,13.578,3.065,7.273
Stretch4,4-Stretch,129.430,13.612,3.099,7.273
Stretch4,4-Stretch,129.630,13.646,3.133,7.475
Stretch4,4-Stretch,129.830,13.679,3.166,7.677
Stretch4,4-Stretch,130.030,13.713,3.2,7.980
Stretch4,4-Stretch,130.230,13.746,3.233,8.082
Stretch4,4-Stretch,130.430,13.78,3.267,8.688
Stretch4,4-Stretch,130.630,13.814,3.301,8.789
Stretch4,4-Stretch,130.830,13.847,3.334,9.093
Stretch4,4-Stretch,131.030,13.881,3.368,9.396
Stretch4,4-Stretch,131.230,13.915,3.402,9.194
Stretch4,4-Stretch,131.430,13.949,3.436,9.497
Stretch4,4-Stretch,131.630,13.983,3.47,9.699
Stretch4,4-Stretch,131.830,14.016,3.503,10.003
Stretch4,4-Stretch,132.030,14.05,3.537,10.508
Stretch4,4-Stretch,132.230,14.084,3.571,10.610
Stretch4,4-Stretch,132.430,14.117,3.604,11.115
Stretch4,4-Stretch,132.630,14.151,3.638,11.216
Stretch4,4-Stretch,132.830,14.185,3.672,11.317
Stretch4,4-Stretch,133.030,14.218,3.705,11.722
Stretch4,4-Stretch,133.230,14.252,3.739,12.126
Stretch4,4-Stretch,133.430,14.286,3.773,12.430
Stretch4,4-Stretch,133.630,14.32,3.807,12.733
Stretch4,4-Stretch,133.830,14.353,3.84,13.239
Stretch4,4-Stretch,134.030,14.387,3.874,13.036
Stretch4,4-Stretch,134.230,14.421,3.908,12.935
Stretch4,4-Stretch,134.430,14.455,3.942,13.744
Stretch4,4-Stretch,134.630,14.488,3.975,13.947
Stretch4,4-Stretch,134.830,14.522,4.009,14.553
Stretch4,4-Stretch,135.030,14.556,4.043,14.857
Stretch4,4-Stretch,135.230,14.589,4.076,15.160
Stretch4,4-Stretch,135.430,14.623,4.11,15.362
Stretch4,4-Stretch,135.630,14.657,4.144,15.666
Stretch4,4-Stretch,135.830,14.69,4.177,16.171
Stretch4,4-Stretch,136.030,14.718,4.205,16.475
Stretch4,4-Recover,136.050,14.718,4.205,16.475
Stretch4,4-Recover,136.250,14.638,4.125,14.958
Stretch4,4-Recover,136.450,14.553,4.04,13.239
Stretch4,4-Recover,136.650,14.469,3.956,12.228
Stretch4,4-Recover,136.850,14.384,3.871,11.216
Stretch4,4-Recover,137.050,14.3,3.787,9.902
Stretch4,4-Recover,137.250,14.215,3.702,9.396
Stretch4,4-Recover,137.450,14.131,3.618,8.789
Stretch4,4-Recover,137.650,14.046,3.533,7.778
Stretch4,4-Recover,137.850,13.962,3.449,7.171
Stretch4,4-Recover,138.050,13.877,3.364,6.464
Stretch4,4-Recover,138.250,13.792,3.279,5.756
Stretch4,4-Recover,138.450,13.708,3.195,5.554
Stretch4,4-Recover,138.650,13.623,3.11,5.250
Stretch4,4-Recover,138.850,13.539,3.026,4.340
Stretch4,4-Recover,139.050,13.454,2.941,4.138
Stretch4,4-Recover,139.250,13.37,2.857,3.936
Stretch4,4-Recover,139.450,13.285,2.772,3.531
Stretch4,4-Recover,139.650,13.201,2.688,3.228
Stretch4,4-Recover,139.850,13.117,2.604,2.722
Stretch4,4-Recover,140.050,13.032,2.519,2.419
Stretch4,4-Recover,140.250,12.948,2.435,2.014
Stretch4,4-Recover,140.450,12.862,2.349,2.014
Stretch4,4-Recover,140.650,12.778,2.265,2.217
Stretch4,4-Recover,140.850,12.693,2.18,1.812
Stretch4,4-Recover,141.050,12.609,2.096,1.509
Stretch4,4-Recover,141.250,12.524,2.011,1.509
Stretch4,4-Recover,141.450,12.44,1.927,1.205
Stretch4,4-Recover,141.650,12.356,1.843,1.205
Stretch4,4-Recover,141.850,12.271,1.758,0.801
Stretch4,4-Recover,142.050,12.187,1.674,0.801
Stretch4,4-Recover,142.250,12.102,1.589,0.700
Stretch4,4-Recover,142.450,12.018,1.505,0.700
Stretch4,4-Recover,142.650,11.933,1.42,0.396
Stretch4,4-Recover,142.850,11.848,1.335,0.700
Stretch4,4-Recover,143.050,11.764,1.251,0.396
Stretch4,4-Recover,143.250,11.679,1.166,0.295
Stretch4,4-Recover,143.450,11.595,1.082,0.396
Stretch4,4-Recover,143.650,11.51,0.997,-0.008
Stretch4,4-Recover,143.850,11.426,0.913,0.093
Stretch4,4-Recover,144.050,11.341,0.828,-0.008
Stretch4,4-Recover,144.250,11.257,0.744,0.093
Stretch4,4-Recover,144.450,11.172,0.659,-0.008
Stretch4,4-Recover,144.650,11.088,0.575,-0.008
Stretch4,4-Recover,144.850,11.003,0.49,-0.008
Stretch4,4-Recover,145.050,10.919,0.406,-0.008
Stretch4,4-Recover,145.250,10.834,0.321,0.194
Stretch4,4-Recover,145.450,10.749,0.236,-0.008
Stretch4,4-Recover,145.650,10.665,0.152,-0.008
Stretch4,4-Recover,145.850,10.58,0.067,0.194
Stretch4,4-Recover,146.050,10.512,-0.001,-0.008
Stretch4,5-Stretch,146.060,10.512,-0.001,-0.008
Stretch4,5-Stretch,146.260,10.545,0.032,0.093
Stretch4,5-Stretch,146.460,10.578,0.065,0.194
Stretch4,5-Stretch,146.660,10.612,0.099,-0.008
Stretch4,5-Stretch,146.860,10.646,0.133,0.093
Stretch4,5-Stretch,147.060,10.679,0.166,-0.008
Stretch4,5-Stretch,147.260,10.713,0.2,-0.008
Stretch4,5-Stretch,147.460,10.747,0.234,-0.008
Stretch4,5-Stretch,147.660,10.781,0.268,-0.008
Stretch4,5-Stretch,147.860,10.815,0.302,-0.008
Stretch4,5-Stretch,148.060,10.848,0.335,-0.008
Stretch4,5-Stretch,148.260,10.882,0.369,-0.008
Stretch4,5-Stretch,148.460,10.916,0.403,-0.008
Stretch4,5-Stretch,148.660,10.949,0.436,-0.008
Stretch4,5-Stretch,148.860,10.983,0.47,-0.008
Stretch4,5-Stretch,149.060,11.017,0.504,0.093
Stretch4,5-Stretch,149.260,11.05,0.537,0.194
Stretch4,5-Stretch,149.460,11.084,0.571,0.194
Stretch4,5-Stretch,149.660,11.118,0.605,0.295
Stretch4,5-Stretch,149.860,11.152,0.639,0.396
Stretch4,5-Stretch,150.060,11.186,0.673,0.093
Stretch4,5-Stretch,150.260,11.219,0.706,0.295
Stretch4,5-Stretch,150.460,11.253,0.74,0.498
Stretch4,5-Stretch,150.660,11.287,0.774,0.295
Stretch4,5-Stretch,150.860,11.32,0.807,0.700
Stretch4,5-Stretch,151.060,11.354,0.841,0.498
Stretch4,5-Stretch,151.260,11.388,0.875,0.498
Stretch4,5-Stretch,151.460,11.421,0.908,0.700
Stretch4,5-Stretch,151.660,11.455,0.942,0.396
Stretch4,5-Stretch,151.860,11.489,0.976,0.599
Stretch4,5-Stretch,152.060,11.522,1.009,0.599
Stretch4,5-Stretch,152.260,11.556,1.043,0.396
Stretch4,5-Stretch,152.460,11.59,1.077,0.700
Stretch4,5-Stretch,152.660,11.624,1.111,0.700
Stretch4,5-Stretch,152.860,11.658,1.145,0.599
Stretch4,5-Stretch,153.060,11.691,1.178,0.801
Stretch4,5-Stretch,153.260,11.725,1.212,0.801
Stretch4,5-Stretch,153.460,11.759,1.246,0.801
Stretch4,5-Stretch,153.660,11.792,1.279,0.801
Stretch4,5-Stretch,153.860,11.826,1.313,0.801
Stretch4,5-Stretch,154.060,11.86,1.347,0.801
Stretch4,5-Stretch,154.260,11.893,1.38,0.902
Stretch4,5-Stretch,154.460,11.927,1.414,1.003
Stretch4,5-Stretch,154.660,11.961,1.448,1.509
Stretch4,5-Stretch,154.860,11.995,1.482,1.205
Stretch4,5-Stretch,155.060,12.028,1.515,1.509
Stretch4,5-Stretch,155.260,12.062,1.549,1.408
Stretch4,5-Stretch,155.460,12.096,1.583,1.306
Stretch4,5-Stretch,155.660,12.129,1.616,1.610
Stretch4,5-Stretch,155.860,12.163,1.65,1.610
Stretch4,5-Stretch,156.060,12.197,1.684,1.509
Stretch4,5-Stretch,156.260,12.23,1.717,1.610
Stretch4,5-Stretch,156.460,12.264,1.751,1.812
Stretch4,5-Stretch,156.660,12.298,1.785,2.217
Stretch4,5-Stretch,156.860,12.331,1.818,2.217
Stretch4,5-Stretch,157.060,12.365,1.852,1.812
Stretch4,5-Stretch,157.260,12.399,1.886,1.913
Stretch4,5-Stretch,157.460,12.433,1.92,1.913
Stretch4,5-Stretch,157.660,12.467,1.954,1.913
Stretch4,5-Stretch,157.860,12.5,1.987,1.812
Stretch4,5-Stretch,158.060,12.534,2.021,2.217
Stretch4,5-Stretch,158.260,12.568,2.055,2.419
Stretch4,5-Stretch,158.460,12.601,2.088,2.419
Stretch4,5-Stretch,158.660,12.635,2.122,2.520
Stretch4,5-Stretch,158.860,12.669,2.156,2.419
Stretch4,5-Stretch,159.060,12.702,2.189,2.722
Stretch4,5-Stretch,159.260,12.736,2.223,2.823
Stretch4,5-Stretch,159.460,12.77,2.257,3.127
Stretch4,5-Stretch,159.660,12.803,2.29,3.228
Stretch4,5-Stretch,159.860,12.837,2.324,3.228
Stretch4,5-Stretch,160.060,12.871,2.358,3.430
Stretch4,5-Stretch,160.260,12.905,2.392,3.531
Stretch4,5-Stretch,160.460,12.939,2.426,3.834
Stretch4,5-Stretch,160.660,12.972,2.459,3.733
Stretch4,5-Stretch,160.860,13.006,2.493,3.834
Stretch4,5-Stretch,161.060,13.04,2.527,4.037
Stretch4,5-Stretch,161.260,13.073,2.56,4.037
Stretch4,5-Stretch,161.460,13.107,2.594,4.643
Stretch4,5-Stretch,161.660,13.141,2.628,4.643
Stretch4,5-Stretch,161.860,13.174,2.661,4.745
Stretch4,5-Stretch,162.060,13.208,2.695,4.846
Stretch4,5-Stretch,162.260,13.242,2.729,5.250
Stretch4,5-Stretch,162.460,13.276,2.763,5.351
Stretch4,5-Stretch,162.660,13.309,2.796,5.554
Stretch4,5-Stretch,162.860,13.343,2.83,5.655
Stretch4,5-Stretch,163.060,13.377,2.864,5.756
Stretch4,5-Stretch,163.260,13.411,2.898,5.655
Stretch4,5-Stretch,163.460,13.444,2.931,5.958
Stretch4,5-Stretch,163.660,13.478,2.965,5.655
Stretch4,5-Stretch,163.860,13.512,2.999,6.464
Stretch4,5-Stretch,164.060,13.545,3.032,6.565
Stretch4,5-Stretch,164.260,13.579,3.066,6.565
Stretch4,5-Stretch,164.460,13.613,3.1,7.171
Stretch4,5-Stretch,164.660,13.646,3.133,7.273
Stretch4,5-Stretch,164.860,13.68,3.167,7.374
Stretch4,5-Stretch,165.060,13.714,3.201,7.576
Stretch4,5-Stretch,165.260,13.748,3.235,7.980
Stretch4,5-Stretch,165.460,13.781,3.268,7.980
Stretch4,5-Stretch,165.660,13.815,3.302,8.183
Stretch4,5-Stretch,165.860,13.849,3.336,8.789
Stretch4,5-Stretch,166.060,13.882,3.369,8.891
Stretch4,5-Stretch,166.260,13.916,3.403,8.992
Stretch4,5-Stretch,166.460,13.95,3.437,9.497
Stretch4,5-Stretch,166.660,13.983,3.47,9.295
Stretch4,5-Stretch,166.860,14.017,3.504,9.699
Stretch4,5-Stretch,167.060,14.051,3.538,9.902
Stretch4,5-Stretch,167.260,14.084,3.571,10.003
Stretch4,5-Stretch,167.460,14.118,3.605,10.508
Stretch4,5-Stretch,167.660,14.152,3.639,10.913
Stretch4,5-Stretch,167.860,14.186,3.673,11.216
Stretch4,5-Stretch,168.060,14.22,3.707,11.216
Stretch4,5-Stretch,168.260,14.253,3.74,11.419
Stretch4,5-Stretch,168.460,14.287,3.774,12.025
Stretch4,5-Stretch,168.660,14.321,3.808,12.126
Stretch4,5-Stretch,168.860,14.354,3.841,12.531
Stretch4,5-Stretch,169.060,14.388,3.875,12.834
Stretch4,5-Stretch,169.260,14.422,3.909,13.138
Stretch4,5-Stretch,169.460,14.455,3.942,13.036
Stretch4,5-Stretch,169.660,14.489,3.976,13.542
Stretch4,5-Stretch,169.860,14.523,4.01,14.048
Stretch4,5-Stretch,170.060,14.557,4.044,14.351
Stretch4,5-Stretch,170.260,14.591,4.078,14.654
Stretch4,5-Stretch,170.460,14.624,4.111,14.756
Stretch4,5-Stretch,170.660,14.658,4.145,15.261
Stretch4,5-Stretch,170.860,14.692,4.179,15.463
Stretch4,5-Stretch,171.060,14.718,4.205,16.070
Stretch4,5-Recover,171.070,14.718,4.205,15.969
Stretch4,5-Recover,171.270,14.639,4.126,14.351
Stretch4,5-Recover,171.470,14.555,4.042,13.036
Stretch4,5-Recover,171.670,14.47,3.957,12.025
Stretch4,5-Recover,171.870,14.386,3.873,10.812
Stretch4,5-Recover,172.070,14.301,3.788,9.801
Stretch4,5-Recover,172.270,14.216,3.703,9.194
Stretch4,5-Recover,172.470,14.132,3.619,8.082
Stretch4,5-Recover,172.670,14.047,3.534,7.273
Stretch4,5-Recover,172.870,13.963,3.45,6.767
Stretch4,5-Recover,173.070,13.878,3.365,6.160
Stretch4,5-Recover,173.270,13.794,3.281,5.554
Stretch4,5-Recover,173.470,13.709,3.196,5.351
Stretch4,5-Recover,173.670,13.625,3.112,4.846
Stretch4,5-Recover,173.870,13.54,3.027,4.745
Stretch4,5-Recover,174.070,13.456,2.943,3.834
Stretch4,5-Recover,174.270,13.371,2.858,3.531
Stretch4,5-Recover,174.470,13.286,2.773,3.329
Stretch4,5-Recover,174.670,13.202,2.689,2.924
Stretch4,5-Recover,174.870,13.118,2.605,2.419
Stretch4,5-Recover,175.070,13.033,2.52,2.318
Stretch4,5-Recover,175.270,12.948,2.435,2.014
Stretch4,5-Recover,175.470,12.864,2.351,1.812
Stretch4,5-Recover,175.670,12.779,2.266,1.913
Stretch4,5-Recover,175.870,12.695,2.182,1.610
Stretch4,5-Recover,176.070,12.61,2.097,1.509
Stretch4,5-Recover,176.270,12.526,2.013,1.205
Stretch4,5-Recover,176.470,12.441,1.928,1.509
Stretch4,5-Recover,176.670,12.357,1.844,1.104
Stretch4,5-Recover,176.870,12.272,1.759,0.801
Stretch4,5-Recover,177.070,12.188,1.675,0.801
Stretch4,5-Recover,177.270,12.103,1.59,0.700
Stretch4,5-Recover,177.470,12.019,1.506,0.599
Stretch4,5-Recover,177.670,11.934,1.421,0.599
Stretch4,5-Recover,177.870,11.849,1.336,0.396
Stretch4,5-Recover,178.070,11.765,1.252,0.498
Stretch4,5-Recover,178.270,11.68,1.167,0.396
Stretch4,5-Recover,178.470,11.596,1.083,0.093
Stretch4,5-Recover,178.670,11.511,0.998,-0.008
Stretch4,5-Recover,178.870,11.427,0.914,-0.008
Stretch4,5-Recover,179.070,11.342,0.829,-0.008
Stretch4,5-Recover,179.270,11.258,0.745,-0.008
Stretch4,5-Recover,179.470,11.173,0.66,-0.008
Stretch4,5-Recover,179.670,11.089,0.576,-0.008
Stretch4,5-Recover,179.870,11.004,0.491,-0.008
Stretch4,5-Recover,180.070,10.919,0.406,0.194
Stretch4,5-Recover,180.270,10.835,0.322,-0.008
Stretch4,5-Recover,180.470,10.75,0.237,-0.008
Stretch4,5-Recover,180.670,10.666,0.153,-0.008
Stretch4,5-Recover,180.870,10.581,0.068,-0.008
Stretch4,5-Recover,181.070,10.512,-0.001,0.194
Stretch5,1-Stretch,181.080,10.512,-0.001,0.194
Stretch5,1-Stretch,181.280,10.552,0.039,-0.008
Stretch5,1-Stretch,181.480,10.595,0.082,0.093
Stretch5,1-Stretch,181.680,10.637,0.124,-0.008
Stretch5,1-Stretch,181.880,10.679,0.166,-0.008
Stretch5,1-Stretch,182.080,10.721,0.208,-0.008
Stretch5,1-Stretch,182.280,10.763,0.25,-0.008
Stretch5,1-Stretch,182.480,10.805,0.292,-0.008
Stretch5,1-Stretch,182.680,10.847,0.334,-0.008
Stretch5,1-Stretch,182.880,10.89,0.377,-0.008
Stretch5,1-Stretch,183.080,10.932,0.419,-0.008
Stretch5,1-Stretch,183.280,10.974,0.461,0.194
Stretch5,1-Stretch,183.480,11.016,0.503,-0.008
Stretch5,1-Stretch,183.680,11.058,0.545,-0.008
Stretch5,1-Stretch,183.880,11.1,0.587,-0.008
Stretch5,1-Stretch,184.080,11.142,0.629,0.295
Stretch5,1-Stretch,184.280,11.185,0.672,0.093
Stretch5,1-Stretch,184.480,11.227,0.714,0.295
Stretch5,1-Stretch,184.680,11.269,0.756,0.498
Stretch5,1-Stretch,184.880,11.311,0.798,0.295
Stretch5,1-Stretch,185.080,11.353,0.84,0.700
Stretch5,1-Stretch,185.280,11.395,0.882,0.396
Stretch5,1-Stretch,185.480,11.437,0.924,0.700
Stretch5,1-Stretch,185.680,11.48,0.967,0.599
Stretch5,1-Stretch,185.880,11.522,1.009,0.295
Stretch5,1-Stretch,186.080,11.564,1.051,0.700
Stretch5,1-Stretch,186.280,11.606,1.093,0.498
Stretch5,1-Stretch,186.480,11.648,1.135,0.396
Stretch5,1-Stretch,186.680,11.69,1.177,0.700
Stretch5,1-Stretch,186.880,11.732,1.219,0.801
Stretch5,1-Stretch,187.080,11.775,1.262,0.801
Stretch5,1-Stretch,187.280,11.817,1.304,0.801
Stretch5,1-Stretch,187.480,11.859,1.346,0.801
Stretch5,1-Stretch,187.680,11.901,1.388,0.801
Stretch5,1-Stretch,187.880,11.943,1.43,1.003
Stretch5,1-Stretch,188.080,11.985,1.472,1.104
Stretch5,1-Stretch,188.280,12.028,1.515,1.509
Stretch5,1-Stretch,188.480,12.07,1.557,1.205
Stretch5,1-Stretch,188.680,12.112,1.599,1.408
Stretch5,1-Stretch,188.880,12.154,1.641,1.509
Stretch5,1-Stretch,189.080,12.196,1.683,1.610
Stretch5,1-Stretch,189.280,12.238,1.725,1.610
Stretch5,1-Stretch,189.480,12.28,1.767,1.610
Stretch5,1-Stretch,189.680,12.323,1.81,1.812
Stretch5,1-Stretch,189.880,12.365,1.852,2.318
Stretch5,1-Stretch,190.080,12.407,1.894,1.913
Stretch5,1-Stretch,190.280,12.449,1.936,2.014
Stretch5,1-Stretch,190.480,12.491,1.978,1.812
Stretch5,1-Stretch,190.680,12.533,2.02,2.014
Stretch5,1-Stretch,190.880,12.575,2.062,2.014
Stretch5,1-Stretch,191.080,12.618,2.105,2.419
Stretch5,1-Stretch,191.280,12.66,2.147,2.419
Stretch5,1-Stretch,191.480,12.702,2.189,2.419
