SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,3-Stretch,96.370,13.35,2.883,4.661
Stretch4,3-Stretch,96.570,13.384,2.917,4.661
Stretch4,3-Stretch,96.770,13.417,2.95,4.860
Stretch4,3-Stretch,96.970,13.451,2.984,5.258
Stretch4,3-Stretch,97.170,13.485,3.018,5.258
Stretch4,3-Stretch,97.370,13.518,3.051,5.458
Stretch4,3-Stretch,97.570,13.552,3.085,5.756
Stretch4,3-Stretch,97.770,13.585,3.118,5.756
Stretch4,3-Stretch,97.970,13.619,3.152,5.557
Stretch4,3-Stretch,98.170,13.652,3.185,5.856
Stretch4,3-Stretch,98.370,13.686,3.219,5.956
Stretch4,3-Stretch,98.570,13.72,3.253,6.255
Stretch4,3-Stretch,98.770,13.753,3.286,6.553
Stretch4,3-Stretch,98.970,13.787,3.32,6.354
Stretch4,3-Stretch,99.170,13.82,3.353,7.052
Stretch4,3-Stretch,99.370,13.854,3.387,7.052
Stretch4,3-Stretch,99.570,13.887,3.42,7.151
Stretch4,3-Stretch,99.770,13.921,3.454,7.749
Stretch4,3-Stretch,99.970,13.955,3.488,7.749
Stretch4,3-Stretch,100.170,13.988,3.521,7.849
Stretch4,3-Stretch,100.370,14.022,3.555,8.247
Stretch4,3-Stretch,100.570,14.055,3.588,8.546
Stretch4,3-Stretch,100.770,14.089,3.622,8.646
Stretch4,3-Stretch,100.970,14.122,3.655,9.044
Stretch4,3-Stretch,101.170,14.156,3.689,9.343
Stretch4,3-Stretch,101.370,14.19,3.723,9.343
Stretch4,3-Stretch,101.570,14.223,3.756,9.443
Stretch4,3-Stretch,101.770,14.257,3.79,9.642
Stretch4,3-Stretch,101.970,14.29,3.823,10.040
Stretch4,3-Stretch,102.170,14.324,3.857,10.240
Stretch4,3-Stretch,102.370,14.357,3.89,10.538
Stretch4,3-Stretch,102.570,14.391,3.924,10.937
Stretch4,3-Stretch,102.770,14.425,3.958,11.037
Stretch4,3-Stretch,102.970,14.458,3.991,11.335
Stretch4,3-Stretch,103.170,14.492,4.025,11.734
Stretch4,3-Stretch,103.370,14.525,4.058,11.834
Stretch4,3-Stretch,103.570,14.559,4.092,12.232
Stretch4,3-Stretch,103.770,14.592,4.125,12.631
Stretch4,3-Stretch,103.970,14.626,4.159,13.129
Stretch4,3-Stretch,104.170,14.653,4.186,13.129
Stretch4,3-Recover,104.190,14.653,4.186,13.029
Stretch4,3-Recover,104.390,14.574,4.107,11.834
Stretch4,3-Recover,104.590,14.49,4.023,10.538
Stretch4,3-Recover,104.790,14.406,3.939,9.343
Stretch4,3-Recover,104.990,14.321,3.854,8.546
Stretch4,3-Recover,105.190,14.238,3.771,7.550
Stretch4,3-Recover,105.390,14.153,3.686,7.052
Stretch4,3-Recover,105.590,14.069,3.602,6.255
Stretch4,3-Recover,105.790,13.985,3.518,5.657
Stretch4,3-Recover,105.990,13.901,3.434,5.458
Stretch4,3-Recover,106.190,13.816,3.349,4.661
Stretch4,3-Recover,106.390,13.733,3.266,4.461
Stretch4,3-Recover,106.590,13.648,3.181,3.864
Stretch4,3-Recover,106.790,13.564,3.097,3.664
Stretch4,3-Recover,106.990,13.48,3.013,3.066
Stretch4,3-Recover,107.190,13.396,2.929,2.967
Stretch4,3-Recover,107.390,13.312,2.845,2.469
Stretch4,3-Recover,107.590,13.228,2.761,2.269
Stretch4,3-Recover,107.790,13.143,2.676,2.070
Stretch4,3-Recover,107.990,13.059,2.592,2.170
Stretch4,3-Recover,108.190,12.975,2.508,2.070
Stretch4,3-Recover,108.390,12.891,2.424,1.472
Stretch4,3-Recover,108.590,12.807,2.34,1.373
Stretch4,3-Recover,108.790,12.722,2.255,1.174
Stretch4,3-Recover,108.990,12.638,2.171,0.974
Stretch4,3-Recover,109.190,12.554,2.087,0.875
Stretch4,3-Recover,109.390,12.47,2.003,0.675
Stretch4,3-Recover,109.590,12.386,1.919,0.675
Stretch4,3-Recover,109.790,12.302,1.835,0.576
Stretch4,3-Recover,109.990,12.217,1.75,0.277
Stretch4,3-Recover,110.190,12.133,1.666,0.576
Stretch4,3-Recover,110.390,12.049,1.582,0.377
Stretch4,3-Recover,110.590,11.965,1.498,0.377
Stretch4,3-Recover,110.790,11.881,1.414,0.576
Stretch4,3-Recover,110.990,11.797,1.33,0.277
Stretch4,3-Recover,111.190,11.712,1.245,-0.022
Stretch4,3-Recover,111.390,11.629,1.162,-0.022
Stretch4,3-Recover,111.590,11.544,1.077,0.177
Stretch4,3-Recover,111.790,11.46,0.993,-0.122
Stretch4,3-Recover,111.990,11.376,0.909,0.078
Stretch4,3-Recover,112.190,11.292,0.825,0.177
Stretch4,3-Recover,112.390,11.207,0.74,-0.122
Stretch4,3-Recover,112.590,11.124,0.657,0.177
Stretch4,3-Recover,112.790,11.039,0.572,-0.022
Stretch4,3-Recover,112.990,10.955,0.488,-0.022
Stretch4,3-Recover,113.190,10.871,0.404,0.078
Stretch4,3-Recover,113.390,10.787,0.32,-0.122
Stretch4,3-Recover,113.590,10.703,0.236,-0.022
Stretch4,3-Recover,113.790,10.618,0.151,-0.022
Stretch4,3-Recover,113.990,10.534,0.067,-0.122
Stretch4,3-Recover,114.190,10.466,-0.001,-0.122
Stretch4,4-Stretch,114.200,10.466,-0.001,-0.022
Stretch4,4-Stretch,114.400,10.499,0.032,-0.122
Stretch4,4-Stretch,114.600,10.533,0.066,-0.122
Stretch4,4-Stretch,114.800,10.566,0.099,0.177
Stretch4,4-Stretch,115.000,10.599,0.132,-0.122
Stretch4,4-Stretch,115.200,10.633,0.166,0.078
Stretch4,4-Stretch,115.400,10.667,0.2,-0.022
Stretch4,4-Stretch,115.600,10.7,0.233,-0.122
Stretch4,4-Stretch,115.800,10.734,0.267,0.177
Stretch4,4-Stretch,116.000,10.768,0.301,-0.022
Stretch4,4-Stretch,116.200,10.801,0.334,-0.022
Stretch4,4-Stretch,116.400,10.834,0.367,0.177
Stretch4,4-Stretch,116.600,10.868,0.401,-0.122
Stretch4,4-Stretch,116.800,10.902,0.435,0.078
Stretch4,4-Stretch,117.000,10.935,0.468,0.177
Stretch4,4-Stretch,117.200,10.969,0.502,-0.122
Stretch4,4-Stretch,117.400,11.003,0.536,0.177
Stretch4,4-Stretch,117.600,11.036,0.569,-0.022
Stretch4,4-Stretch,117.800,11.069,0.602,-0.022
Stretch4,4-Stretch,118.000,11.103,0.636,0.277
Stretch4,4-Stretch,118.200,11.137,0.67,-0.122
Stretch4,4-Stretch,118.400,11.17,0.703,0.078
Stretch4,4-Stretch,118.600,11.204,0.737,0.177
Stretch4,4-Stretch,118.800,11.237,0.77,-0.122
Stretch4,4-Stretch,119.000,11.271,0.804,0.078
Stretch4,4-Stretch,119.200,11.304,0.837,0.177
Stretch4,4-Stretch,119.400,11.338,0.871,0.078
Stretch4,4-Stretch,119.600,11.371,0.904,0.277
Stretch4,4-Stretch,119.800,11.405,0.938,0.177
Stretch4,4-Stretch,120.000,11.439,0.972,0.177
Stretch4,4-Stretch,120.200,11.472,1.005,0.476
Stretch4,4-Stretch,120.400,11.506,1.039,0.576
Stretch4,4-Stretch,120.600,11.539,1.072,0.377
Stretch4,4-Stretch,120.800,11.573,1.106,0.476
Stretch4,4-Stretch,121.000,11.606,1.139,0.476
Stretch4,4-Stretch,121.200,11.64,1.173,0.177
Stretch4,4-Stretch,121.400,11.674,1.207,0.576
Stretch4,4-Stretch,121.600,11.707,1.24,0.377
Stretch4,4-Stretch,121.800,11.741,1.274,0.277
Stretch4,4-Stretch,122.000,11.774,1.307,0.576
Stretch4,4-Stretch,122.200,11.808,1.341,0.476
Stretch4,4-Stretch,122.400,11.841,1.374,0.576
Stretch4,4-Stretch,122.600,11.875,1.408,0.675
Stretch4,4-Stretch,122.800,11.909,1.442,0.675
Stretch4,4-Stretch,123.000,11.942,1.475,0.675
Stretch4,4-Stretch,123.200,11.976,1.509,0.675
Stretch4,4-Stretch,123.400,12.009,1.542,0.675
Stretch4,4-Stretch,123.600,12.043,1.576,0.675
Stretch4,4-Stretch,123.800,12.076,1.609,0.675
Stretch4,4-Stretch,124.000,12.11,1.643,0.875
Stretch4,4-Stretch,124.200,12.144,1.677,1.273
Stretch4,4-Stretch,124.400,12.177,1.71,0.974
Stretch4,4-Stretch,124.600,12.211,1.744,1.373
Stretch4,4-Stretch,124.800,12.244,1.777,1.174
Stretch4,4-Stretch,125.000,12.278,1.811,1.074
Stretch4,4-Stretch,125.200,12.311,1.844,1.373
Stretch4,4-Stretch,125.400,12.345,1.878,1.472
Stretch4,4-Stretch,125.600,12.379,1.912,1.472
Stretch4,4-Stretch,125.800,12.412,1.945,1.472
Stretch4,4-Stretch,126.000,12.445,1.978,1.472
Stretch4,4-Stretch,126.200,12.479,2.012,1.672
Stretch4,4-Stretch,126.400,12.513,2.046,1.971
Stretch4,4-Stretch,126.600,12.546,2.079,1.871
Stretch4,4-Stretch,126.800,12.58,2.113,2.170
Stretch4,4-Stretch,127.000,12.614,2.147,1.971
Stretch4,4-Stretch,127.200,12.647,2.18,1.871
Stretch4,4-Stretch,127.400,12.68,2.213,2.269
Stretch4,4-Stretch,127.600,12.714,2.247,2.170
Stretch4,4-Stretch,127.800,12.748,2.281,2.070
Stretch4,4-Stretch,128.000,12.781,2.314,1.971
Stretch4,4-Stretch,128.200,12.815,2.348,2.269
Stretch4,4-Stretch,128.400,12.849,2.382,2.269
Stretch4,4-Stretch,128.600,12.882,2.415,2.269
Stretch4,4-Stretch,128.800,12.915,2.448,2.369
Stretch4,4-Stretch,129.000,12.949,2.482,2.369
Stretch4,4-Stretch,129.200,12.983,2.516,2.668
Stretch4,4-Stretch,129.400,13.016,2.549,2.967
Stretch4,4-Stretch,129.600,13.05,2.583,3.066
Stretch4,4-Stretch,129.800,13.084,2.617,3.066
Stretch4,4-Stretch,130.000,13.117,2.65,3.066
Stretch4,4-Stretch,130.200,13.15,2.683,3.365
Stretch4,4-Stretch,130.400,13.184,2.717,3.266
Stretch4,4-Stretch,130.600,13.217,2.75,3.864
Stretch4,4-Stretch,130.800,13.251,2.784,3.864
Stretch4,4-Stretch,131.000,13.285,2.818,3.864
Stretch4,4-Stretch,131.200,13.318,2.851,3.864
Stretch4,4-Stretch,131.400,13.352,2.885,3.963
Stretch4,4-Stretch,131.600,13.385,2.918,4.561
Stretch4,4-Stretch,131.800,13.419,2.952,4.262
Stretch4,4-Stretch,132.000,13.452,2.985,4.561
Stretch4,4-Stretch,132.200,13.486,3.019,4.661
Stretch4,4-Stretch,132.400,13.52,3.053,4.959
Stretch4,4-Stretch,132.600,13.553,3.086,5.358
Stretch4,4-Stretch,132.800,13.587,3.12,5.358
Stretch4,4-Stretch,133.000,13.62,3.153,5.458
Stretch4,4-Stretch,133.200,13.654,3.187,5.956
Stretch4,4-Stretch,133.400,13.687,3.22,5.856
Stretch4,4-Stretch,133.600,13.721,3.254,5.756
Stretch4,4-Stretch,133.800,13.755,3.288,5.557
Stretch4,4-Stretch,134.000,13.788,3.321,6.155
Stretch4,4-Stretch,134.200,13.822,3.355,6.255
Stretch4,4-Stretch,134.400,13.855,3.388,6.454
Stretch4,4-Stretch,134.600,13.889,3.422,6.553
Stretch4,4-Stretch,134.800,13.922,3.455,7.052
Stretch4,4-Stretch,135.000,13.956,3.489,7.151
Stretch4,4-Stretch,135.200,13.99,3.523,7.151
Stretch4,4-Stretch,135.400,14.023,3.556,7.749
Stretch4,4-Stretch,135.600,14.057,3.59,7.649
Stretch4,4-Stretch,135.800,14.09,3.623,7.849
Stretch4,4-Stretch,136.000,14.124,3.657,8.347
Stretch4,4-Stretch,136.200,14.157,3.69,8.546
Stretch4,4-Stretch,136.400,14.191,3.724,8.646
Stretch4,4-Stretch,136.600,14.225,3.758,9.044
Stretch4,4-Stretch,136.800,14.258,3.791,9.243
Stretch4,4-Stretch,137.000,14.292,3.825,9.542
Stretch4,4-Stretch,137.200,14.325,3.858,9.443
Stretch4,4-Stretch,137.400,14.359,3.892,9.443
Stretch4,4-Stretch,137.600,14.392,3.925,10.240
Stretch4,4-Stretch,137.800,14.426,3.959,10.538
Stretch4,4-Stretch,138.000,14.46,3.993,11.037
Stretch4,4-Stretch,138.200,14.493,4.026,11.037
Stretch4,4-Stretch,138.400,14.526,4.059,11.236
Stretch4,4-Stretch,138.600,14.56,4.093,11.634
Stretch4,4-Stretch,138.800,14.594,4.127,11.834
Stretch4,4-Stretch,139.000,14.627,4.16,12.531
Stretch4,4-Stretch,139.200,14.653,4.186,12.631
Stretch4,4-Recover,139.210,14.653,4.186,12.631
Stretch4,4-Recover,139.410,14.575,4.108,11.236
Stretch4,4-Recover,139.610,14.491,4.024,9.741
Stretch4,4-Recover,139.810,14.407,3.94,9.243
Stretch4,4-Recover,140.010,14.323,3.856,8.048
Stretch4,4-Recover,140.210,14.239,3.772,7.151
Stretch4,4-Recover,140.410,14.154,3.687,6.553
Stretch4,4-Recover,140.610,14.07,3.603,5.557
Stretch4,4-Recover,140.810,13.986,3.519,5.458
Stretch4,4-Recover,141.010,13.902,3.435,4.959
Stretch4,4-Recover,141.210,13.818,3.351,4.561
Stretch4,4-Recover,141.410,13.734,3.267,3.864
Stretch4,4-Recover,141.610,13.649,3.182,3.864
Stretch4,4-Recover,141.810,13.565,3.098,3.166
Stretch4,4-Recover,142.010,13.481,3.014,3.066
Stretch4,4-Recover,142.210,13.397,2.93,2.369
Stretch4,4-Recover,142.410,13.313,2.846,2.269
Stretch4,4-Recover,142.610,13.228,2.761,2.070
Stretch4,4-Recover,142.810,13.145,2.678,2.170
Stretch4,4-Recover,143.010,13.06,2.593,1.971
Stretch4,4-Recover,143.210,12.976,2.509,1.472
Stretch4,4-Recover,143.410,12.892,2.425,1.472
Stretch4,4-Recover,143.610,12.808,2.341,1.074
Stretch4,4-Recover,143.810,12.723,2.256,1.373
Stretch4,4-Recover,144.010,12.639,2.172,0.875
Stretch4,4-Recover,144.210,12.555,2.088,0.675
Stretch4,4-Recover,144.410,12.471,2.004,0.675
Stretch4,4-Recover,144.610,12.387,1.92,0.675
Stretch4,4-Recover,144.810,12.303,1.836,0.377
Stretch4,4-Recover,145.010,12.219,1.752,0.576
Stretch4,4-Recover,145.210,12.134,1.667,0.277
Stretch4,4-Recover,145.410,12.05,1.583,0.576
Stretch4,4-Recover,145.610,11.966,1.499,0.476
Stretch4,4-Recover,145.810,11.882,1.415,0.377
Stretch4,4-Recover,146.010,11.798,1.331,-0.122
Stretch4,4-Recover,146.210,11.714,1.247,0.177
Stretch4,4-Recover,146.410,11.63,1.163,-0.022
Stretch4,4-Recover,146.610,11.545,1.078,-0.022
Stretch4,4-Recover,146.810,11.461,0.994,0.277
Stretch4,4-Recover,147.010,11.377,0.91,-0.022
Stretch4,4-Recover,147.210,11.293,0.826,0.078
Stretch4,4-Recover,147.410,11.209,0.742,0.078
Stretch4,4-Recover,147.610,11.124,0.657,-0.122
Stretch4,4-Recover,147.810,11.04,0.573,0.078
Stretch4,4-Recover,148.010,10.956,0.489,0.078
Stretch4,4-Recover,148.210,10.872,0.405,-0.122
Stretch4,4-Recover,148.410,10.788,0.321,0.177
Stretch4,4-Recover,148.610,10.704,0.237,-0.122
Stretch4,4-Recover,148.810,10.619,0.152,-0.122
Stretch4,4-Recover,149.010,10.535,0.068,-0.122
Stretch4,4-Recover,149.210,10.466,-0.001,-0.122
Stretch4,5-Stretch,149.220,10.466,-0.001,-0.122
Stretch4,5-Stretch,149.420,10.498,0.031,-0.122
Stretch4,5-Stretch,149.620,10.532,0.065,-0.122
Stretch4,5-Stretch,149.820,10.566,0.099,-0.122
Stretch4,5-Stretch,150.020,10.599,0.132,-0.022
Stretch4,5-Stretch,150.220,10.633,0.166,-0.122
Stretch4,5-Stretch,150.420,10.666,0.199,-0.022
Stretch4,5-Stretch,150.620,10.7,0.233,0.078
Stretch4,5-Stretch,150.820,10.733,0.266,-0.122
Stretch4,5-Stretch,151.020,10.767,0.3,0.078
Stretch4,5-Stretch,151.220,10.801,0.334,-0.022
Stretch4,5-Stretch,151.420,10.834,0.367,-0.122
Stretch4,5-Stretch,151.620,10.868,0.401,0.177
Stretch4,5-Stretch,151.820,10.901,0.434,-0.122
Stretch4,5-Stretch,152.020,10.935,0.468,-0.022
Stretch4,5-Stretch,152.220,10.968,0.501,0.177
Stretch4,5-Stretch,152.420,11.002,0.535,-0.122
Stretch4,5-Stretch,152.620,11.036,0.569,0.078
Stretch4,5-Stretch,152.820,11.069,0.602,-0.022
Stretch4,5-Stretch,153.020,11.103,0.636,-0.122
Stretch4,5-Stretch,153.220,11.136,0.669,0.177
Stretch4,5-Stretch,153.420,11.17,0.703,-0.022
Stretch4,5-Stretch,153.620,11.203,0.736,-0.022
Stretch4,5-Stretch,153.820,11.237,0.77,0.277
Stretch4,5-Stretch,154.020,11.27,0.803,-0.122
Stretch4,5-Stretch,154.220,11.304,0.837,0.078
Stretch4,5-Stretch,154.420,11.338,0.871,-0.022
Stretch4,5-Stretch,154.620,11.371,0.904,-0.122
Stretch4,5-Stretch,154.820,11.405,0.938,0.277
Stretch4,5-Stretch,155.020,11.438,0.971,-0.022
Stretch4,5-Stretch,155.220,11.472,1.005,0.078
Stretch4,5-Stretch,155.420,11.505,1.038,0.078
Stretch4,5-Stretch,155.620,11.539,1.072,0.377
Stretch4,5-Stretch,155.820,11.572,1.105,0.476
Stretch4,5-Stretch,156.020,11.606,1.139,0.476
Stretch4,5-Stretch,156.220,11.639,1.172,0.576
Stretch4,5-Stretch,156.420,11.673,1.206,0.277
Stretch4,5-Stretch,156.620,11.707,1.24,0.476
Stretch4,5-Stretch,156.820,11.74,1.273,0.476
Stretch4,5-Stretch,157.020,11.774,1.307,0.277
Stretch4,5-Stretch,157.220,11.807,1.34,0.576
Stretch4,5-Stretch,157.420,11.841,1.374,0.377
Stretch4,5-Stretch,157.620,11.874,1.407,0.377
Stretch4,5-Stretch,157.820,11.908,1.441,0.576
Stretch4,5-Stretch,158.020,11.942,1.475,0.675
Stretch4,5-Stretch,158.220,11.975,1.508,0.576
Stretch4,5-Stretch,158.420,12.009,1.542,0.675
Stretch4,5-Stretch,158.620,12.042,1.575,0.675
Stretch4,5-Stretch,158.820,12.076,1.609,0.675
Stretch4,5-Stretch,159.020,12.109,1.642,0.675
Stretch4,5-Stretch,159.220,12.143,1.676,0.775
Stretch4,5-Stretch,159.420,12.177,1.71,0.875
Stretch4,5-Stretch,159.620,12.21,1.743,0.875
Stretch4,5-Stretch,159.820,12.244,1.777,1.273
Stretch4,5-Stretch,160.020,12.277,1.81,1.273
Stretch4,5-Stretch,160.220,12.311,1.844,1.074
Stretch4,5-Stretch,160.420,12.344,1.877,1.373
Stretch4,5-Stretch,160.620,12.378,1.911,1.174
Stretch4,5-Stretch,160.820,12.412,1.945,1.373
Stretch4,5-Stretch,161.020,12.445,1.978,1.472
Stretch4,5-Stretch,161.220,12.479,2.012,1.472
Stretch4,5-Stretch,161.420,12.512,2.045,1.472
Stretch4,5-Stretch,161.620,12.546,2.079,1.472
Stretch4,5-Stretch,161.820,12.579,2.112,1.771
Stretch4,5-Stretch,162.020,12.613,2.146,2.170
Stretch4,5-Stretch,162.220,12.647,2.18,1.971
Stretch4,5-Stretch,162.420,12.68,2.213,1.971
Stretch4,5-Stretch,162.620,12.714,2.247,2.170
Stretch4,5-Stretch,162.820,12.747,2.28,2.269
Stretch4,5-Stretch,163.020,12.781,2.314,2.070
Stretch4,5-Stretch,163.220,12.814,2.347,1.871
Stretch4,5-Stretch,163.420,12.848,2.381,2.070
Stretch4,5-Stretch,163.620,12.882,2.415,2.170
Stretch4,5-Stretch,163.820,12.915,2.448,2.269
Stretch4,5-Stretch,164.020,12.949,2.482,2.269
Stretch4,5-Stretch,164.220,12.982,2.515,2.269
Stretch4,5-Stretch,164.420,13.016,2.549,2.568
Stretch4,5-Stretch,164.620,13.049,2.582,2.469
Stretch4,5-Stretch,164.820,13.083,2.616,2.668
Stretch4,5-Stretch,165.020,13.117,2.65,3.066
Stretch4,5-Stretch,165.220,13.15,2.683,3.066
Stretch4,5-Stretch,165.420,13.184,2.717,3.166
Stretch4,5-Stretch,165.620,13.217,2.75,3.266
Stretch4,5-Stretch,165.820,13.251,2.784,3.066
Stretch4,5-Stretch,166.020,13.284,2.817,3.764
Stretch4,5-Stretch,166.220,13.318,2.851,3.764
Stretch4,5-Stretch,166.420,13.351,2.884,3.864
Stretch4,5-Stretch,166.620,13.385,2.918,3.864
Stretch4,5-Stretch,166.820,13.419,2.952,3.864
Stretch4,5-Stretch,167.020,13.452,2.985,4.262
Stretch4,5-Stretch,167.220,13.486,3.019,4.262
Stretch4,5-Stretch,167.420,13.519,3.052,4.561
Stretch4,5-Stretch,167.620,13.553,3.086,4.661
Stretch4,5-Stretch,167.820,13.586,3.119,4.661
Stretch4,5-Stretch,168.020,13.62,3.153,5.258
Stretch4,5-Stretch,168.220,13.653,3.186,5.358
Stretch4,5-Stretch,168.420,13.687,3.22,5.458
Stretch4,5-Stretch,168.620,13.72,3.253,5.557
Stretch4,5-Stretch,168.820,13.754,3.287,5.856
Stretch4,5-Stretch,169.020,13.788,3.321,5.557
Stretch4,5-Stretch,169.220,13.821,3.354,5.756
Stretch4,5-Stretch,169.420,13.855,3.388,5.856
Stretch4,5-Stretch,169.620,13.888,3.421,6.255
Stretch4,5-Stretch,169.820,13.922,3.455,6.653
Stretch4,5-Stretch,170.020,13.955,3.488,6.255
Stretch4,5-Stretch,170.220,13.989,3.522,7.052
Stretch4,5-Stretch,170.420,14.023,3.556,7.151
Stretch4,5-Stretch,170.620,14.056,3.589,7.052
Stretch4,5-Stretch,170.820,14.09,3.623,7.749
Stretch4,5-Stretch,171.020,14.123,3.656,7.749
Stretch4,5-Stretch,171.220,14.157,3.69,7.849
Stretch4,5-Stretch,171.420,14.19,3.723,8.147
Stretch4,5-Stretch,171.620,14.224,3.757,8.546
Stretch4,5-Stretch,171.820,14.258,3.791,8.745
Stretch4,5-Stretch,172.020,14.291,3.824,9.044
Stretch4,5-Stretch,172.220,14.325,3.858,9.443
Stretch4,5-Stretch,172.420,14.358,3.891,9.443
Stretch4,5-Stretch,172.620,14.392,3.925,9.542
Stretch4,5-Stretch,172.820,14.425,3.958,9.642
Stretch4,5-Stretch,173.020,14.459,3.992,10.339
Stretch4,5-Stretch,173.220,14.493,4.026,10.240
Stretch4,5-Stretch,173.420,14.526,4.059,11.037
Stretch4,5-Stretch,173.620,14.56,4.093,11.335
Stretch4,5-Stretch,173.820,14.593,4.126,11.734
Stretch4,5-Stretch,174.020,14.627,4.16,11.734
Stretch4,5-Stretch,174.220,14.653,4.186,11.933
Stretch4,5-Recover,174.240,14.653,4.186,11.933
Stretch4,5-Recover,174.440,14.572,4.105,10.738
Stretch4,5-Recover,174.640,14.488,4.021,9.542
Stretch4,5-Recover,174.840,14.404,3.937,8.646
Stretch4,5-Recover,175.040,14.319,3.852,7.749
Stretch4,5-Recover,175.240,14.235,3.768,6.952
Stretch4,5-Recover,175.440,14.151,3.684,6.155
Stretch4,5-Recover,175.640,14.067,3.6,5.856
Stretch4,5-Recover,175.840,13.983,3.516,5.159
Stretch4,5-Recover,176.040,13.899,3.432,4.661
Stretch4,5-Recover,176.240,13.814,3.347,3.963
Stretch4,5-Recover,176.440,13.73,3.263,3.864
Stretch4,5-Recover,176.640,13.646,3.179,3.266
Stretch4,5-Recover,176.840,13.562,3.095,3.066
Stretch4,5-Recover,177.040,13.478,3.011,2.269
Stretch4,5-Recover,177.240,13.393,2.926,2.269
Stretch4,5-Recover,177.440,13.31,2.843,2.070
Stretch4,5-Recover,177.640,13.225,2.758,2.269
Stretch4,5-Recover,177.840,13.141,2.674,1.771
Stretch4,5-Recover,178.040,13.057,2.59,1.572
Stretch4,5-Recover,178.240,12.973,2.506,1.472
Stretch4,5-Recover,178.440,12.888,2.421,1.074
Stretch4,5-Recover,178.640,12.805,2.338,1.373
Stretch4,5-Recover,178.840,12.72,2.253,0.875
Stretch4,5-Recover,179.040,12.636,2.169,0.675
Stretch4,5-Recover,179.240,12.552,2.085,0.675
Stretch4,5-Recover,179.440,12.468,2.001,0.576
Stretch4,5-Recover,179.640,12.384,1.917,0.576
Stretch4,5-Recover,179.840,12.299,1.832,0.377
Stretch4,5-Recover,180.040,12.215,1.748,0.277
Stretch4,5-Recover,180.240,12.131,1.664,0.476
Stretch4,5-Recover,180.440,12.047,1.58,0.377
Stretch4,5-Recover,180.640,11.963,1.496,0.078
Stretch4,5-Recover,180.840,11.879,1.412,-0.022
Stretch4,5-Recover,181.040,11.795,1.328,0.177
Stretch4,5-Recover,181.240,11.71,1.243,-0.122
Stretch4,5-Recover,181.440,11.626,1.159,0.078
Stretch4,5-Recover,181.640,11.542,1.075,0.177
Stretch4,5-Recover,181.840,11.458,0.991,-0.122
Stretch4,5-Recover,182.040,11.374,0.907,0.177
Stretch4,5-Recover,182.240,11.289,0.822,-0.022
Stretch4,5-Recover,182.440,11.205,0.738,-0.022
Stretch4,5-Recover,182.640,11.121,0.654,0.177
Stretch4,5-Recover,182.840,11.037,0.57,-0.122
Stretch4,5-Recover,183.040,10.953,0.486,-0.022
Stretch4,5-Recover,183.240,10.869,0.402,-0.122
Stretch4,5-Recover,183.440,10.784,0.317,-0.122
Stretch4,5-Recover,183.640,10.701,0.234,-0.122
Stretch4,5-Recover,183.840,10.616,0.149,-0.022
Stretch4,5-Recover,184.040,10.532,0.065,-0.122
Stretch4,5-Recover,184.240,10.466,-0.001,-0.122
Stretch5,1-Stretch,184.250,10.466,-0.001,-0.122
Stretch5,1-Stretch,184.450,10.507,0.04,-0.122
Stretch5,1-Stretch,184.650,10.549,0.082,-0.122
Stretch5,1-Stretch,184.850,10.591,0.124,-0.022
Stretch5,1-Stretch,185.050,10.633,0.166,-0.122
Stretch5,1-Stretch,185.250,10.675,0.208,-0.022
Stretch5,1-Stretch,185.450,10.717,0.25,-0.122
Stretch5,1-Stretch,185.650,10.759,0.292,-0.122
Stretch5,1-Stretch,185.850,10.801,0.334,0.078
Stretch5,1-Stretch,186.050,10.843,0.376,-0.122
Stretch5,1-Stretch,186.250,10.885,0.418,-0.022
Stretch5,1-Stretch,186.450,10.927,0.46,0.177
Stretch5,1-Stretch,186.650,10.969,0.502,-0.122
Stretch5,1-Stretch,186.850,11.011,0.544,0.078
Stretch5,1-Stretch,187.050,11.052,0.585,-0.122
Stretch5,1-Stretch,187.250,11.095,0.628,-0.122
Stretch5,1-Stretch,187.450,11.137,0.67,0.277
Stretch5,1-Stretch,187.650,11.178,0.711,-0.122
Stretch5,1-Stretch,187.850,11.221,0.754,0.078
Stretch5,1-Stretch,188.050,11.262,0.795,0.177
Stretch5,1-Stretch,188.250,11.304,0.837,-0.122
Stretch5,1-Stretch,188.450,11.346,0.879,0.177
Stretch5,1-Stretch,188.650,11.388,0.921,-0.022
Stretch5,1-Stretch,188.850,11.43,0.963,-0.022
Stretch5,1-Stretch,189.050,11.472,1.005,0.277
Stretch5,1-Stretch,189.250,11.514,1.047,-0.022
Stretch5,1-Stretch,189.450,11.556,1.089,0.078
Stretch5,1-Stretch,189.650,11.598,1.131,0.177
Stretch5,1-Stretch,189.850,11.64,1.173,0.078
Stretch5,1-Stretch,190.050,11.682,1.215,0.277
Stretch5,1-Stretch,190.250,11.724,1.257,0.377
Stretch5,1-Stretch,190.450,11.766,1.299,0.576
Stretch5,1-Stretch,190.650,11.808,1.341,0.377
Stretch5,1-Stretch,190.850,11.85,1.383,0.476
Stretch5,1-Stretch,191.050,11.892,1.425,0.476
Stretch5,1-Stretch,191.250,11.934,1.467,0.277
Stretch5,1-Stretch,191.450,11.976,1.509,0.576
Stretch5,1-Stretch,191.650,12.018,1.551,0.377
