SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,3-Stretch,96.200,10.31,2.67,6.265
Stretch4,3-Stretch,96.400,10.334,2.694,5.965
Stretch4,3-Stretch,96.600,10.359,2.719,6.666
Stretch4,3-Stretch,96.800,10.383,2.743,6.666
Stretch4,3-Stretch,97.000,10.408,2.768,6.666
Stretch4,3-Stretch,97.200,10.432,2.792,7.067
Stretch4,3-Stretch,97.400,10.457,2.817,6.967
Stretch4,3-Stretch,97.600,10.481,2.841,7.368
Stretch4,3-Stretch,97.800,10.506,2.866,7.067
Stretch4,3-Stretch,98.000,10.53,2.89,7.468
Stretch4,3-Stretch,98.200,10.555,2.915,7.468
Stretch4,3-Stretch,98.400,10.579,2.939,7.769
Stretch4,3-Stretch,98.600,10.604,2.964,8.170
Stretch4,3-Stretch,98.800,10.628,2.988,8.069
Stretch4,3-Stretch,99.000,10.653,3.013,8.170
Stretch4,3-Stretch,99.200,10.677,3.037,8.671
Stretch4,3-Stretch,99.400,10.696,3.056,8.570
Stretch4,3-Recover,99.410,10.696,3.056,8.671
Stretch4,3-Recover,99.610,10.639,2.999,7.969
Stretch4,3-Recover,99.810,10.577,2.937,7.067
Stretch4,3-Recover,100.010,10.516,2.876,6.566
Stretch4,3-Recover,100.210,10.454,2.814,5.864
Stretch4,3-Recover,100.410,10.393,2.753,5.363
Stretch4,3-Recover,100.610,10.332,2.692,5.062
Stretch4,3-Recover,100.810,10.27,2.63,4.962
Stretch4,3-Recover,101.010,10.209,2.569,4.261
Stretch4,3-Recover,101.210,10.148,2.508,4.160
Stretch4,3-Recover,101.410,10.086,2.446,3.459
Stretch4,3-Recover,101.610,10.024,2.384,3.459
Stretch4,3-Recover,101.810,9.963,2.323,3.058
Stretch4,3-Recover,102.010,9.901,2.261,2.958
Stretch4,3-Recover,102.210,9.84,2.2,2.657
Stretch4,3-Recover,102.410,9.779,2.139,2.657
Stretch4,3-Recover,102.610,9.717,2.077,2.256
Stretch4,3-Recover,102.810,9.656,2.016,1.955
Stretch4,3-Recover,103.010,9.594,1.954,1.855
Stretch4,3-Recover,103.210,9.533,1.893,1.855
Stretch4,3-Recover,103.410,9.472,1.832,1.655
Stretch4,3-Recover,103.610,9.41,1.77,1.755
Stretch4,3-Recover,103.810,9.349,1.709,1.555
Stretch4,3-Recover,104.010,9.287,1.647,1.755
Stretch4,3-Recover,104.210,9.225,1.585,1.454
Stretch4,3-Recover,104.410,9.164,1.524,1.154
Stretch4,3-Recover,104.610,9.103,1.463,1.053
Stretch4,3-Recover,104.810,9.041,1.401,0.953
Stretch4,3-Recover,105.010,8.98,1.34,0.953
Stretch4,3-Recover,105.210,8.919,1.279,0.753
Stretch4,3-Recover,105.410,8.857,1.217,0.753
Stretch4,3-Recover,105.610,8.796,1.156,0.953
Stretch4,3-Recover,105.810,8.734,1.094,0.652
Stretch4,3-Recover,106.010,8.673,1.033,0.853
Stretch4,3-Recover,106.210,8.611,0.971,0.352
Stretch4,3-Recover,106.410,8.55,0.91,0.352
Stretch4,3-Recover,106.610,8.488,0.848,0.252
Stretch4,3-Recover,106.810,8.427,0.787,0.252
Stretch4,3-Recover,107.010,8.366,0.726,0.252
Stretch4,3-Recover,107.210,8.304,0.664,0.252
Stretch4,3-Recover,107.410,8.243,0.603,0.151
Stretch4,3-Recover,107.610,8.181,0.541,0.051
Stretch4,3-Recover,107.810,8.12,0.48,0.051
Stretch4,3-Recover,108.010,8.059,0.419,-0.250
Stretch4,3-Recover,108.210,7.997,0.357,0.151
Stretch4,3-Recover,108.410,7.936,0.296,-0.049
Stretch4,3-Recover,108.610,7.874,0.234,-0.049
Stretch4,3-Recover,108.810,7.812,0.172,0.151
Stretch4,3-Recover,109.010,7.751,0.111,-0.149
Stretch4,3-Recover,109.210,7.69,0.05,0.051
Stretch4,3-Recover,109.410,7.64,0,0.051
Stretch4,4-Stretch,109.420,7.64,0,0.151
Stretch4,4-Stretch,109.620,7.663,0.023,-0.149
Stretch4,4-Stretch,109.820,7.688,0.048,0.151
Stretch4,4-Stretch,110.020,7.712,0.072,-0.049
Stretch4,4-Stretch,110.220,7.737,0.097,0.051
Stretch4,4-Stretch,110.420,7.761,0.121,0.151
Stretch4,4-Stretch,110.620,7.786,0.146,-0.149
Stretch4,4-Stretch,110.820,7.81,0.17,0.151
Stretch4,4-Stretch,111.020,7.835,0.195,0.051
Stretch4,4-Stretch,111.220,7.859,0.219,-0.049
Stretch4,4-Stretch,111.420,7.884,0.244,0.151
Stretch4,4-Stretch,111.620,7.908,0.268,-0.049
Stretch4,4-Stretch,111.820,7.933,0.293,-0.049
Stretch4,4-Stretch,112.020,7.957,0.317,0.151
Stretch4,4-Stretch,112.220,7.982,0.342,0.151
Stretch4,4-Stretch,112.420,8.006,0.366,0.252
Stretch4,4-Stretch,112.620,8.031,0.391,0.252
Stretch4,4-Stretch,112.820,8.055,0.415,0.252
Stretch4,4-Stretch,113.020,8.08,0.44,0.252
Stretch4,4-Stretch,113.220,8.104,0.464,0.252
Stretch4,4-Stretch,113.420,8.129,0.489,0.252
Stretch4,4-Stretch,113.620,8.153,0.513,0.252
Stretch4,4-Stretch,113.820,8.178,0.538,0.252
Stretch4,4-Stretch,114.020,8.202,0.562,0.252
Stretch4,4-Stretch,114.220,8.227,0.587,0.252
Stretch4,4-Stretch,114.420,8.251,0.611,0.252
Stretch4,4-Stretch,114.620,8.276,0.636,0.252
Stretch4,4-Stretch,114.820,8.3,0.66,0.252
Stretch4,4-Stretch,115.020,8.325,0.685,0.252
Stretch4,4-Stretch,115.220,8.349,0.709,0.352
Stretch4,4-Stretch,115.420,8.374,0.734,0.552
Stretch4,4-Stretch,115.620,8.398,0.758,0.652
Stretch4,4-Stretch,115.820,8.423,0.783,0.652
Stretch4,4-Stretch,116.020,8.447,0.807,0.552
Stretch4,4-Stretch,116.220,8.472,0.832,0.953
Stretch4,4-Stretch,116.420,8.496,0.856,0.753
Stretch4,4-Stretch,116.620,8.521,0.881,0.652
Stretch4,4-Stretch,116.820,8.545,0.905,0.953
Stretch4,4-Stretch,117.020,8.57,0.93,0.652
Stretch4,4-Stretch,117.220,8.594,0.954,0.853
Stretch4,4-Stretch,117.420,8.619,0.979,0.953
Stretch4,4-Stretch,117.620,8.643,1.003,0.853
Stretch4,4-Stretch,117.820,8.668,1.028,1.053
Stretch4,4-Stretch,118.020,8.692,1.052,1.053
Stretch4,4-Stretch,118.220,8.717,1.077,1.053
Stretch4,4-Stretch,118.420,8.741,1.101,1.053
Stretch4,4-Stretch,118.620,8.766,1.126,1.053
Stretch4,4-Stretch,118.820,8.79,1.15,1.053
Stretch4,4-Stretch,119.020,8.815,1.175,1.354
Stretch4,4-Stretch,119.220,8.839,1.199,1.254
Stretch4,4-Stretch,119.420,8.864,1.224,1.655
Stretch4,4-Stretch,119.620,8.888,1.248,1.555
Stretch4,4-Stretch,119.820,8.913,1.273,1.454
Stretch4,4-Stretch,120.020,8.937,1.297,1.755
Stretch4,4-Stretch,120.220,8.962,1.322,1.454
Stretch4,4-Stretch,120.420,8.986,1.346,1.655
Stretch4,4-Stretch,120.620,9.011,1.371,1.655
Stretch4,4-Stretch,120.820,9.035,1.395,1.655
Stretch4,4-Stretch,121.020,9.06,1.42,1.855
Stretch4,4-Stretch,121.220,9.084,1.444,1.855
Stretch4,4-Stretch,121.420,9.109,1.469,1.755
Stretch4,4-Stretch,121.620,9.133,1.493,1.855
Stretch4,4-Stretch,121.820,9.158,1.518,1.655
Stretch4,4-Stretch,122.020,9.182,1.542,1.454
Stretch4,4-Stretch,122.220,9.207,1.567,1.655
Stretch4,4-Stretch,122.420,9.231,1.591,1.855
Stretch4,4-Stretch,122.620,9.256,1.616,1.855
Stretch4,4-Stretch,122.820,9.28,1.64,1.855
Stretch4,4-Stretch,123.020,9.305,1.665,1.855
Stretch4,4-Stretch,123.220,9.329,1.689,1.855
Stretch4,4-Stretch,123.420,9.354,1.714,2.156
Stretch4,4-Stretch,123.620,9.378,1.738,1.955
Stretch4,4-Stretch,123.820,9.403,1.763,1.955
Stretch4,4-Stretch,124.020,9.427,1.787,2.256
Stretch4,4-Stretch,124.220,9.452,1.812,2.356
Stretch4,4-Stretch,124.420,9.476,1.836,2.657
Stretch4,4-Stretch,124.620,9.501,1.861,2.657
Stretch4,4-Stretch,124.820,9.525,1.885,2.657
Stretch4,4-Stretch,125.020,9.55,1.91,2.757
Stretch4,4-Stretch,125.220,9.574,1.934,2.657
Stretch4,4-Stretch,125.420,9.599,1.959,2.757
Stretch4,4-Stretch,125.620,9.623,1.983,3.058
Stretch4,4-Stretch,125.820,9.648,2.008,2.657
Stretch4,4-Stretch,126.020,9.672,2.032,3.258
Stretch4,4-Stretch,126.220,9.697,2.057,3.258
Stretch4,4-Stretch,126.420,9.721,2.081,3.459
Stretch4,4-Stretch,126.620,9.746,2.106,3.559
Stretch4,4-Stretch,126.820,9.77,2.13,3.459
Stretch4,4-Stretch,127.020,9.795,2.155,3.559
Stretch4,4-Stretch,127.220,9.819,2.179,3.459
Stretch4,4-Stretch,127.420,9.844,2.204,3.960
Stretch4,4-Stretch,127.620,9.868,2.228,3.860
Stretch4,4-Stretch,127.820,9.893,2.253,3.960
Stretch4,4-Stretch,128.020,9.917,2.277,4.160
Stretch4,4-Stretch,128.220,9.942,2.302,4.261
Stretch4,4-Stretch,128.420,9.966,2.326,4.261
Stretch4,4-Stretch,128.620,9.991,2.351,4.261
Stretch4,4-Stretch,128.820,10.016,2.376,4.461
Stretch4,4-Stretch,129.020,10.04,2.4,4.962
Stretch4,4-Stretch,129.220,10.064,2.424,4.762
Stretch4,4-Stretch,129.420,10.089,2.449,4.962
Stretch4,4-Stretch,129.620,10.113,2.473,5.062
Stretch4,4-Stretch,129.820,10.138,2.498,5.163
Stretch4,4-Stretch,130.020,10.162,2.522,5.664
Stretch4,4-Stretch,130.220,10.187,2.547,5.463
Stretch4,4-Stretch,130.420,10.212,2.572,5.363
Stretch4,4-Stretch,130.620,10.236,2.596,5.163
Stretch4,4-Stretch,130.820,10.26,2.62,5.263
Stretch4,4-Stretch,131.020,10.285,2.645,5.664
Stretch4,4-Stretch,131.220,10.309,2.669,5.864
Stretch4,4-Stretch,131.420,10.334,2.694,5.965
Stretch4,4-Stretch,131.620,10.358,2.718,5.965
Stretch4,4-Stretch,131.820,10.383,2.743,6.265
Stretch4,4-Stretch,132.020,10.408,2.768,6.566
Stretch4,4-Stretch,132.220,10.432,2.792,6.666
Stretch4,4-Stretch,132.420,10.456,2.816,6.867
Stretch4,4-Stretch,132.620,10.481,2.841,6.967
Stretch4,4-Stretch,132.820,10.505,2.865,7.368
Stretch4,4-Stretch,133.020,10.53,2.89,7.167
Stretch4,4-Stretch,133.220,10.554,2.914,7.368
Stretch4,4-Stretch,133.420,10.579,2.939,7.468
Stretch4,4-Stretch,133.620,10.604,2.964,7.568
Stretch4,4-Stretch,133.820,10.628,2.988,8.170
Stretch4,4-Stretch,134.020,10.652,3.012,7.969
Stretch4,4-Stretch,134.220,10.677,3.037,8.170
Stretch4,4-Stretch,134.420,10.696,3.056,8.470
Stretch4,4-Recover,134.440,10.696,3.056,8.470
Stretch4,4-Recover,134.640,10.637,2.997,7.368
Stretch4,4-Recover,134.840,10.575,2.935,6.766
Stretch4,4-Recover,135.040,10.514,2.874,6.065
Stretch4,4-Recover,135.240,10.452,2.812,5.564
Stretch4,4-Recover,135.440,10.391,2.751,5.463
Stretch4,4-Recover,135.640,10.33,2.69,5.062
Stretch4,4-Recover,135.840,10.268,2.628,4.662
Stretch4,4-Recover,136.040,10.207,2.567,4.160
Stretch4,4-Recover,136.240,10.145,2.505,3.860
Stretch4,4-Recover,136.440,10.083,2.443,3.459
Stretch4,4-Recover,136.640,10.022,2.382,3.459
Stretch4,4-Recover,136.840,9.961,2.321,3.058
Stretch4,4-Recover,137.040,9.899,2.259,2.657
Stretch4,4-Recover,137.240,9.838,2.198,2.657
Stretch4,4-Recover,137.440,9.777,2.137,2.256
Stretch4,4-Recover,137.640,9.715,2.075,1.855
Stretch4,4-Recover,137.840,9.654,2.014,1.855
Stretch4,4-Recover,138.040,9.592,1.952,1.855
Stretch4,4-Recover,138.240,9.531,1.891,1.254
Stretch4,4-Recover,138.440,9.469,1.829,1.755
Stretch4,4-Recover,138.640,9.408,1.768,1.755
Stretch4,4-Recover,138.840,9.346,1.706,1.555
Stretch4,4-Recover,139.040,9.285,1.645,1.354
Stretch4,4-Recover,139.240,9.224,1.584,1.555
Stretch4,4-Recover,139.440,9.162,1.522,1.053
Stretch4,4-Recover,139.640,9.101,1.461,1.053
Stretch4,4-Recover,139.840,9.039,1.399,1.053
Stretch4,4-Recover,140.040,8.978,1.338,0.753
Stretch4,4-Recover,140.240,8.917,1.277,0.953
Stretch4,4-Recover,140.440,8.855,1.215,0.753
Stretch4,4-Recover,140.640,8.794,1.154,0.652
Stretch4,4-Recover,140.840,8.732,1.092,0.953
Stretch4,4-Recover,141.040,8.67,1.03,0.352
Stretch4,4-Recover,141.240,8.609,0.969,0.252
Stretch4,4-Recover,141.440,8.548,0.908,0.252
Stretch4,4-Recover,141.640,8.486,0.846,0.252
Stretch4,4-Recover,141.840,8.425,0.785,0.252
Stretch4,4-Recover,142.040,8.364,0.724,0.252
Stretch4,4-Recover,142.240,8.302,0.662,0.252
Stretch4,4-Recover,142.440,8.241,0.601,0.151
Stretch4,4-Recover,142.640,8.179,0.539,0.051
Stretch4,4-Recover,142.840,8.118,0.478,0.151
Stretch4,4-Recover,143.040,8.056,0.416,0.151
Stretch4,4-Recover,143.240,7.995,0.355,-0.250
Stretch4,4-Recover,143.440,7.933,0.293,0.151
Stretch4,4-Recover,143.640,7.872,0.232,-0.049
Stretch4,4-Recover,143.840,7.81,0.17,-0.149
Stretch4,4-Recover,144.040,7.749,0.109,0.151
Stretch4,4-Recover,144.240,7.688,0.048,-0.049
Stretch4,5-Stretch,144.440,7.64,0,0.051
Stretch4,5-Stretch,144.640,7.663,0.023,0.051
Stretch4,5-Stretch,144.840,7.687,0.047,-0.149
Stretch4,5-Stretch,145.040,7.712,0.072,0.151
Stretch4,5-Stretch,145.240,7.737,0.097,-0.049
Stretch4,5-Stretch,145.440,7.761,0.121,-0.049
Stretch4,5-Stretch,145.640,7.785,0.145,0.151
Stretch4,5-Stretch,145.840,7.81,0.17,-0.149
Stretch4,5-Stretch,146.040,7.835,0.195,0.051
Stretch4,5-Stretch,146.240,7.859,0.219,0.051
Stretch4,5-Stretch,146.440,7.883,0.243,-0.250
Stretch4,5-Stretch,146.640,7.908,0.268,0.151
Stretch4,5-Stretch,146.840,7.933,0.293,-0.049
Stretch4,5-Stretch,147.040,7.957,0.317,-0.149
Stretch4,5-Stretch,147.240,7.981,0.341,0.151
Stretch4,5-Stretch,147.440,8.006,0.366,0.051
Stretch4,5-Stretch,147.640,8.031,0.391,0.151
Stretch4,5-Stretch,147.840,8.055,0.415,0.252
Stretch4,5-Stretch,148.040,8.079,0.439,0.252
Stretch4,5-Stretch,148.240,8.104,0.464,0.252
Stretch4,5-Stretch,148.440,8.129,0.489,0.252
Stretch4,5-Stretch,148.640,8.153,0.513,0.252
Stretch4,5-Stretch,148.840,8.177,0.537,0.252
Stretch4,5-Stretch,149.040,8.202,0.562,0.252
Stretch4,5-Stretch,149.240,8.227,0.587,0.252
Stretch4,5-Stretch,149.440,8.251,0.611,0.252
Stretch4,5-Stretch,149.640,8.275,0.635,0.252
Stretch4,5-Stretch,149.840,8.3,0.66,0.252
Stretch4,5-Stretch,150.040,8.325,0.685,0.352
Stretch4,5-Stretch,150.240,8.349,0.709,0.252
Stretch4,5-Stretch,150.440,8.373,0.733,0.252
Stretch4,5-Stretch,150.640,8.398,0.758,0.552
Stretch4,5-Stretch,150.840,8.423,0.783,0.753
Stretch4,5-Stretch,151.040,8.447,0.807,0.753
Stretch4,5-Stretch,151.240,8.471,0.831,0.552
Stretch4,5-Stretch,151.440,8.496,0.856,0.953
Stretch4,5-Stretch,151.640,8.521,0.881,0.753
Stretch4,5-Stretch,151.840,8.545,0.905,0.652
Stretch4,5-Stretch,152.040,8.569,0.929,0.953
Stretch4,5-Stretch,152.240,8.594,0.954,0.753
Stretch4,5-Stretch,152.440,8.619,0.979,0.853
Stretch4,5-Stretch,152.640,8.643,1.003,0.953
Stretch4,5-Stretch,152.840,8.667,1.027,0.753
Stretch4,5-Stretch,153.040,8.692,1.052,1.053
Stretch4,5-Stretch,153.240,8.717,1.077,1.053
Stretch4,5-Stretch,153.440,8.741,1.101,1.053
Stretch4,5-Stretch,153.640,8.765,1.125,1.053
Stretch4,5-Stretch,153.840,8.79,1.15,1.053
Stretch4,5-Stretch,154.040,8.814,1.174,1.053
Stretch4,5-Stretch,154.240,8.839,1.199,1.053
Stretch4,5-Stretch,154.440,8.863,1.223,1.053
Stretch4,5-Stretch,154.640,8.888,1.248,1.354
Stretch4,5-Stretch,154.840,8.913,1.273,1.555
Stretch4,5-Stretch,155.040,8.937,1.297,1.354
Stretch4,5-Stretch,155.240,8.961,1.321,1.755
Stretch4,5-Stretch,155.440,8.986,1.346,1.454
Stretch4,5-Stretch,155.640,9.01,1.37,1.555
Stretch4,5-Stretch,155.840,9.035,1.395,1.655
Stretch4,5-Stretch,156.040,9.059,1.419,1.555
Stretch4,5-Stretch,156.240,9.084,1.444,1.755
Stretch4,5-Stretch,156.440,9.109,1.469,1.755
Stretch4,5-Stretch,156.640,9.133,1.493,1.755
Stretch4,5-Stretch,156.840,9.158,1.518,1.655
Stretch4,5-Stretch,157.040,9.182,1.542,1.555
Stretch4,5-Stretch,157.240,9.206,1.566,1.655
Stretch4,5-Stretch,157.440,9.231,1.591,1.354
Stretch4,5-Stretch,157.640,9.256,1.616,1.755
Stretch4,5-Stretch,157.840,9.28,1.64,1.855
Stretch4,5-Stretch,158.040,9.305,1.665,1.855
Stretch4,5-Stretch,158.240,9.329,1.689,1.855
Stretch4,5-Stretch,158.440,9.354,1.714,1.855
Stretch4,5-Stretch,158.640,9.378,1.738,2.056
Stretch4,5-Stretch,158.840,9.402,1.762,2.056
Stretch4,5-Stretch,159.040,9.427,1.787,1.955
Stretch4,5-Stretch,159.240,9.452,1.812,2.256
Stretch4,5-Stretch,159.440,9.476,1.836,2.056
Stretch4,5-Stretch,159.640,9.501,1.861,2.256
Stretch4,5-Stretch,159.840,9.525,1.885,2.457
Stretch4,5-Stretch,160.040,9.55,1.91,2.657
Stretch4,5-Stretch,160.240,9.574,1.934,2.657
Stretch4,5-Stretch,160.440,9.598,1.958,2.657
Stretch4,5-Stretch,160.640,9.623,1.983,2.757
Stretch4,5-Stretch,160.840,9.648,2.008,3.058
Stretch4,5-Stretch,161.040,9.672,2.032,2.657
Stretch4,5-Stretch,161.240,9.697,2.057,2.958
Stretch4,5-Stretch,161.440,9.721,2.081,3.258
Stretch4,5-Stretch,161.640,9.746,2.106,3.459
Stretch4,5-Stretch,161.840,9.77,2.13,3.459
Stretch4,5-Stretch,162.040,9.794,2.154,3.459
Stretch4,5-Stretch,162.240,9.819,2.179,3.559
Stretch4,5-Stretch,162.440,9.844,2.204,3.559
Stretch4,5-Stretch,162.640,9.868,2.228,3.559
Stretch4,5-Stretch,162.840,9.893,2.253,3.860
Stretch4,5-Stretch,163.040,9.917,2.277,3.860
Stretch4,5-Stretch,163.240,9.942,2.302,4.160
Stretch4,5-Stretch,163.440,9.966,2.326,3.960
Stretch4,5-Stretch,163.640,9.99,2.35,4.261
Stretch4,5-Stretch,163.840,10.015,2.375,4.261
Stretch4,5-Stretch,164.040,10.04,2.4,4.361
Stretch4,5-Stretch,164.240,10.064,2.424,4.962
Stretch4,5-Stretch,164.440,10.089,2.449,4.762
Stretch4,5-Stretch,164.640,10.113,2.473,4.762
Stretch4,5-Stretch,164.840,10.138,2.498,5.062
Stretch4,5-Stretch,165.040,10.162,2.522,5.062
Stretch4,5-Stretch,165.240,10.186,2.546,5.263
Stretch4,5-Stretch,165.440,10.211,2.571,5.664
Stretch4,5-Stretch,165.640,10.236,2.596,5.463
Stretch4,5-Stretch,165.840,10.26,2.62,5.363
Stretch4,5-Stretch,166.040,10.285,2.645,5.263
Stretch4,5-Stretch,166.240,10.309,2.669,5.564
Stretch4,5-Stretch,166.440,10.334,2.694,5.864
Stretch4,5-Stretch,166.640,10.358,2.718,5.864
Stretch4,5-Stretch,166.840,10.382,2.742,6.065
Stretch4,5-Stretch,167.040,10.407,2.767,5.965
Stretch4,5-Stretch,167.240,10.432,2.792,6.365
Stretch4,5-Stretch,167.440,10.456,2.816,6.666
Stretch4,5-Stretch,167.640,10.481,2.841,6.666
Stretch4,5-Stretch,167.840,10.505,2.865,7.067
Stretch4,5-Stretch,168.040,10.53,2.89,6.766
Stretch4,5-Stretch,168.240,10.554,2.914,7.267
Stretch4,5-Stretch,168.440,10.578,2.938,7.267
Stretch4,5-Stretch,168.640,10.603,2.963,7.368
Stretch4,5-Stretch,168.840,10.628,2.988,7.468
Stretch4,5-Stretch,169.040,10.652,3.012,7.668
Stretch4,5-Stretch,169.240,10.676,3.036,7.969
Stretch4,5-Stretch,169.440,10.696,3.056,8.170
Stretch4,5-Recover,169.460,10.696,3.056,8.069
Stretch4,5-Recover,169.660,10.637,2.997,7.368
Stretch4,5-Recover,169.860,10.576,2.936,6.766
Stretch4,5-Recover,170.060,10.514,2.874,5.965
Stretch4,5-Recover,170.260,10.453,2.813,5.062
Stretch4,5-Recover,170.460,10.392,2.752,5.363
Stretch4,5-Recover,170.660,10.33,2.69,4.862
Stretch4,5-Recover,170.860,10.269,2.629,4.261
Stretch4,5-Recover,171.060,10.208,2.568,3.860
Stretch4,5-Recover,171.260,10.146,2.506,3.459
Stretch4,5-Recover,171.460,10.084,2.444,3.459
Stretch4,5-Recover,171.660,10.023,2.383,3.359
Stretch4,5-Recover,171.860,9.961,2.321,2.657
Stretch4,5-Recover,172.060,9.9,2.26,2.657
Stretch4,5-Recover,172.260,9.839,2.199,2.457
Stretch4,5-Recover,172.460,9.777,2.137,1.955
Stretch4,5-Recover,172.660,9.716,2.076,2.056
Stretch4,5-Recover,172.860,9.654,2.014,1.855
Stretch4,5-Recover,173.060,9.593,1.953,1.655
Stretch4,5-Recover,173.260,9.532,1.892,1.555
Stretch4,5-Recover,173.460,9.47,1.83,1.855
Stretch4,5-Recover,173.660,9.409,1.769,1.454
Stretch4,5-Recover,173.860,9.347,1.707,1.655
Stretch4,5-Recover,174.060,9.286,1.646,1.354
Stretch4,5-Recover,174.260,9.224,1.584,1.154
Stretch4,5-Recover,174.460,9.163,1.523,1.053
Stretch4,5-Recover,174.660,9.101,1.461,1.053
Stretch4,5-Recover,174.860,9.04,1.4,0.953
Stretch4,5-Recover,175.060,8.979,1.339,0.953
Stretch4,5-Recover,175.260,8.917,1.277,0.652
Stretch4,5-Recover,175.460,8.856,1.216,0.853
Stretch4,5-Recover,175.660,8.795,1.155,0.853
Stretch4,5-Recover,175.860,8.733,1.093,0.452
Stretch4,5-Recover,176.060,8.671,1.031,0.252
Stretch4,5-Recover,176.260,8.61,0.97,0.252
Stretch4,5-Recover,176.460,8.548,0.908,0.252
Stretch4,5-Recover,176.660,8.487,0.847,0.252
Stretch4,5-Recover,176.860,8.426,0.786,0.252
Stretch4,5-Recover,177.060,8.364,0.724,0.151
Stretch4,5-Recover,177.260,8.303,0.663,0.151
Stretch4,5-Recover,177.460,8.241,0.601,-0.049
Stretch4,5-Recover,177.660,8.18,0.54,0.151
Stretch4,5-Recover,177.860,8.119,0.479,-0.049
Stretch4,5-Recover,178.060,8.057,0.417,0.051
Stretch4,5-Recover,178.260,7.996,0.356,0.151
Stretch4,5-Recover,178.460,7.934,0.294,-0.149
Stretch4,5-Recover,178.660,7.873,0.233,0.151
Stretch4,5-Recover,178.860,7.811,0.171,0.051
Stretch4,5-Recover,179.060,7.75,0.11,-0.250
Stretch4,5-Recover,179.260,7.688,0.048,0.151
Stretch5,1-Stretch,179.460,7.64,0,-0.049
Stretch5,1-Stretch,179.660,7.668,0.028,-0.049
Stretch5,1-Stretch,179.860,7.699,0.059,0.151
Stretch5,1-Stretch,180.060,7.73,0.09,-0.149
Stretch5,1-Stretch,180.260,7.76,0.12,0.151
Stretch5,1-Stretch,180.460,7.791,0.151,0.051
Stretch5,1-Stretch,180.660,7.821,0.181,-0.250
Stretch5,1-Stretch,180.860,7.852,0.212,0.151
Stretch5,1-Stretch,181.060,7.883,0.243,-0.049
Stretch5,1-Stretch,181.260,7.913,0.273,-0.049
Stretch5,1-Stretch,181.460,7.943,0.303,0.151
Stretch5,1-Stretch,181.660,7.974,0.334,-0.049
Stretch5,1-Stretch,181.860,8.005,0.365,0.151
Stretch5,1-Stretch,182.060,8.036,0.396,0.151
Stretch5,1-Stretch,182.260,8.066,0.426,0.252
Stretch5,1-Stretch,182.460,8.097,0.457,0.252
Stretch5,1-Stretch,182.660,8.128,0.488,0.252
Stretch5,1-Stretch,182.860,8.158,0.518,0.252
Stretch5,1-Stretch,183.060,8.189,0.549,0.252
Stretch5,1-Stretch,183.260,8.219,0.579,0.252
Stretch5,1-Stretch,183.460,8.25,0.61,0.252
Stretch5,1-Stretch,183.660,8.281,0.641,0.252
Stretch5,1-Stretch,183.860,8.311,0.671,0.252
Stretch5,1-Stretch,184.060,8.342,0.702,0.252
Stretch5,1-Stretch,184.260,8.372,0.732,0.252
Stretch5,1-Stretch,184.460,8.403,0.763,0.352
Stretch5,1-Stretch,184.660,8.434,0.794,0.252
Stretch5,1-Stretch,184.860,8.464,0.824,0.552
Stretch5,1-Stretch,185.060,8.495,0.855,0.853
Stretch5,1-Stretch,185.260,8.526,0.886,0.853
Stretch5,1-Stretch,185.460,8.556,0.916,0.652
Stretch5,1-Stretch,185.660,8.587,0.947,0.953
Stretch5,1-Stretch,185.860,8.617,0.977,0.753
Stretch5,1-Stretch,186.060,8.648,1.008,0.753
Stretch5,1-Stretch,186.260,8.679,1.039,0.953
Stretch5,1-Stretch,186.460,8.709,1.069,0.753
Stretch5,1-Stretch,186.660,8.74,1.1,0.953
Stretch5,1-Stretch,186.860,8.77,1.13,1.053
Stretch5,1-Stretch,187.060,8.801,1.161,1.053
Stretch5,1-Stretch,187.260,8.832,1.192,1.053
Stretch5,1-Stretch,187.460,8.862,1.222,1.053
Stretch5,1-Stretch,187.660,8.893,1.253,1.053
Stretch5,1-Stretch,187.860,8.924,1.284,1.254
Stretch5,1-Stretch,188.060,8.955,1.315,1.254
Stretch5,1-Stretch,188.260,8.985,1.345,1.454
Stretch5,1-Stretch,188.460,9.015,1.375,1.655
Stretch5,1-Stretch,188.660,9.046,1.406,1.354
Stretch5,1-Stretch,188.860,9.077,1.437,1.755
Stretch5,1-Stretch,189.060,9.108,1.468,1.555
Stretch5,1-Stretch,189.260,9.138,1.498,1.555
Stretch5,1-Stretch,189.460,9.168,1.528,1.855
Stretch5,1-Stretch,189.660,9.199,1.559,1.655
Stretch5,1-Stretch,189.860,9.23,1.59,1.855
Stretch5,1-Stretch,190.060,9.261,1.621,1.354
Stretch5,1-Stretch,190.260,9.291,1.651,1.655
Stretch5,1-Stretch,190.460,9.322,1.682,1.855
Stretch5,1-Stretch,190.660,9.353,1.713,1.855
Stretch5,1-Stretch,190.860,9.383,1.743,1.855
Stretch5,1-Stretch,191.060,9.414,1.774,1.855
Stretch5,1-Stretch,191.260,9.444,1.804,2.156
Stretch5,1-Stretch,191.460,9.475,1.835,1.955
Stretch5,1-Stretch,191.660,9.506,1.866,2.056
Stretch5,1-Stretch,191.860,9.536,1.896,2.356
Stretch5,1-Stretch,192.060,9.567,1.927,2.557
Stretch5,1-Stretch,192.260,9.597,1.957,2.657
Stretch5,1-Stretch,192.460,9.628,1.988,2.657
