SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,3-Stretch,96.310,12.043,2.257,1.609
Stretch4,3-Stretch,96.510,12.074,2.288,1.811
Stretch4,3-Stretch,96.710,12.105,2.319,1.912
Stretch4,3-Stretch,96.910,12.137,2.351,1.912
Stretch4,3-Stretch,97.110,12.168,2.382,2.216
Stretch4,3-Stretch,97.310,12.2,2.414,2.418
Stretch4,3-Stretch,97.510,12.231,2.445,2.418
Stretch4,3-Stretch,97.710,12.262,2.476,2.418
Stretch4,3-Stretch,97.910,12.293,2.507,2.418
Stretch4,3-Stretch,98.110,12.325,2.539,2.620
Stretch4,3-Stretch,98.310,12.356,2.57,2.822
Stretch4,3-Stretch,98.510,12.388,2.602,2.721
Stretch4,3-Stretch,98.710,12.419,2.633,3.227
Stretch4,3-Stretch,98.910,12.451,2.665,3.126
Stretch4,3-Stretch,99.110,12.482,2.696,3.227
Stretch4,3-Stretch,99.310,12.513,2.727,3.530
Stretch4,3-Stretch,99.510,12.545,2.759,3.227
Stretch4,3-Stretch,99.710,12.576,2.79,3.530
Stretch4,3-Stretch,99.910,12.608,2.822,3.732
Stretch4,3-Stretch,100.110,12.639,2.853,3.935
Stretch4,3-Stretch,100.310,12.67,2.884,3.732
Stretch4,3-Stretch,100.510,12.701,2.915,3.935
Stretch4,3-Stretch,100.710,12.733,2.947,4.036
Stretch4,3-Stretch,100.910,12.764,2.978,4.036
Stretch4,3-Stretch,101.110,12.796,3.01,4.744
Stretch4,3-Stretch,101.310,12.827,3.041,4.541
Stretch4,3-Stretch,101.510,12.858,3.072,4.440
Stretch4,3-Stretch,101.710,12.89,3.104,4.845
Stretch4,3-Stretch,101.910,12.921,3.135,4.845
Stretch4,3-Stretch,102.110,12.953,3.167,4.946
Stretch4,3-Stretch,102.310,12.984,3.198,5.451
Stretch4,3-Stretch,102.510,13.016,3.23,5.350
Stretch4,3-Stretch,102.710,13.047,3.261,5.553
Stretch4,3-Stretch,102.910,13.078,3.292,5.654
Stretch4,3-Stretch,103.110,13.109,3.323,5.654
Stretch4,3-Stretch,103.310,13.141,3.355,5.654
Stretch4,3-Stretch,103.510,13.172,3.386,5.957
Stretch4,3-Stretch,103.710,13.204,3.418,5.856
Stretch4,3-Stretch,103.910,13.235,3.449,6.361
Stretch4,3-Stretch,104.110,13.266,3.48,6.361
Stretch4,3-Stretch,104.310,13.297,3.511,6.463
Stretch4,3-Stretch,104.510,13.329,3.543,6.665
Stretch4,3-Stretch,104.710,13.36,3.574,6.867
Stretch4,3-Stretch,104.910,13.392,3.606,7.272
Stretch4,3-Stretch,105.110,13.423,3.637,7.474
Stretch4,3-Stretch,105.310,13.454,3.668,7.373
Stretch4,3-Stretch,105.510,13.486,3.7,7.575
Stretch4,3-Stretch,105.710,13.517,3.731,7.575
Stretch4,3-Stretch,105.910,13.549,3.763,7.979
Stretch4,3-Stretch,106.110,13.58,3.794,8.081
Stretch4,3-Stretch,106.310,13.612,3.826,8.283
Stretch4,3-Stretch,106.510,13.643,3.857,8.788
Stretch4,3-Stretch,106.710,13.674,3.888,8.687
Stretch4,3-Stretch,106.910,13.7,3.914,8.788
Stretch4,3-Recover,106.930,13.7,3.914,8.788
Stretch4,3-Recover,107.130,13.625,3.839,8.081
Stretch4,3-Recover,107.330,13.547,3.761,7.272
Stretch4,3-Recover,107.530,13.468,3.682,6.463
Stretch4,3-Recover,107.730,13.389,3.603,5.654
Stretch4,3-Recover,107.930,13.311,3.525,5.350
Stretch4,3-Recover,108.130,13.232,3.446,4.845
Stretch4,3-Recover,108.330,13.153,3.367,4.541
Stretch4,3-Recover,108.530,13.075,3.289,3.935
Stretch4,3-Recover,108.730,12.996,3.21,3.732
Stretch4,3-Recover,108.930,12.918,3.132,3.429
Stretch4,3-Recover,109.130,12.839,3.053,3.126
Stretch4,3-Recover,109.330,12.76,2.974,2.620
Stretch4,3-Recover,109.530,12.682,2.896,2.418
Stretch4,3-Recover,109.730,12.603,2.817,2.114
Stretch4,3-Recover,109.930,12.524,2.738,1.912
Stretch4,3-Recover,110.130,12.445,2.659,2.013
Stretch4,3-Recover,110.330,12.367,2.581,2.216
Stretch4,3-Recover,110.530,12.288,2.502,1.609
Stretch4,3-Recover,110.730,12.209,2.423,1.508
Stretch4,3-Recover,110.930,12.131,2.345,1.407
Stretch4,3-Recover,111.130,12.052,2.266,1.204
Stretch4,3-Recover,111.330,11.973,2.187,1.508
Stretch4,3-Recover,111.530,11.895,2.109,1.002
Stretch4,3-Recover,111.730,11.816,2.03,0.800
Stretch4,3-Recover,111.930,11.737,1.951,0.800
Stretch4,3-Recover,112.130,11.659,1.873,0.699
Stretch4,3-Recover,112.330,11.58,1.794,0.598
Stretch4,3-Recover,112.530,11.501,1.715,0.598
Stretch4,3-Recover,112.730,11.423,1.637,0.395
Stretch4,3-Recover,112.930,11.344,1.558,0.699
Stretch4,3-Recover,113.130,11.265,1.479,0.497
Stretch4,3-Recover,113.330,11.187,1.401,0.395
Stretch4,3-Recover,113.530,11.108,1.322,0.598
Stretch4,3-Recover,113.730,11.029,1.243,0.092
Stretch4,3-Recover,113.930,10.951,1.165,-0.009
Stretch4,3-Recover,114.130,10.872,1.086,-0.009
Stretch4,3-Recover,114.330,10.793,1.007,0.092
Stretch4,3-Recover,114.530,10.715,0.929,-0.009
Stretch4,3-Recover,114.730,10.636,0.85,-0.009
Stretch4,3-Recover,114.930,10.557,0.771,-0.009
Stretch4,3-Recover,115.130,10.478,0.692,-0.009
Stretch4,3-Recover,115.330,10.4,0.614,-0.009
Stretch4,3-Recover,115.530,10.321,0.535,-0.009
Stretch4,3-Recover,115.730,10.243,0.457,-0.009
Stretch4,3-Recover,115.930,10.164,0.378,0.092
Stretch4,3-Recover,116.130,10.085,0.299,-0.009
Stretch4,3-Recover,116.330,10.007,0.221,-0.009
Stretch4,3-Recover,116.530,9.928,0.142,0.092
Stretch4,3-Recover,116.730,9.849,0.063,-0.009
Stretch4,3-Recover,116.930,9.786,0,0.092
Stretch4,4-Stretch,116.940,9.786,0,-0.009
Stretch4,4-Stretch,117.140,9.817,0.031,-0.009
Stretch4,4-Stretch,117.340,9.848,0.062,-0.009
Stretch4,4-Stretch,117.540,9.879,0.093,-0.009
Stretch4,4-Stretch,117.740,9.91,0.124,-0.009
Stretch4,4-Stretch,117.940,9.942,0.156,0.092
Stretch4,4-Stretch,118.140,9.973,0.187,-0.009
Stretch4,4-Stretch,118.340,10.005,0.219,-0.009
Stretch4,4-Stretch,118.540,10.036,0.25,-0.009
Stretch4,4-Stretch,118.740,10.067,0.281,-0.009
Stretch4,4-Stretch,118.940,10.099,0.313,-0.009
Stretch4,4-Stretch,119.140,10.13,0.344,-0.009
Stretch4,4-Stretch,119.340,10.162,0.376,-0.009
Stretch4,4-Stretch,119.540,10.193,0.407,-0.009
Stretch4,4-Stretch,119.740,10.224,0.438,0.092
Stretch4,4-Stretch,119.940,10.255,0.469,-0.009
Stretch4,4-Stretch,120.140,10.287,0.501,-0.009
Stretch4,4-Stretch,120.340,10.318,0.532,-0.009
Stretch4,4-Stretch,120.540,10.35,0.564,-0.009
Stretch4,4-Stretch,120.740,10.381,0.595,-0.009
Stretch4,4-Stretch,120.940,10.412,0.626,-0.009
Stretch4,4-Stretch,121.140,10.444,0.658,0.193
Stretch4,4-Stretch,121.340,10.475,0.689,-0.009
Stretch4,4-Stretch,121.540,10.507,0.721,0.193
Stretch4,4-Stretch,121.740,10.538,0.752,0.092
Stretch4,4-Stretch,121.940,10.57,0.784,0.092
Stretch4,4-Stretch,122.140,10.601,0.815,0.294
Stretch4,4-Stretch,122.340,10.632,0.846,0.193
Stretch4,4-Stretch,122.540,10.663,0.877,0.193
Stretch4,4-Stretch,122.740,10.695,0.909,0.395
Stretch4,4-Stretch,122.940,10.726,0.94,0.294
Stretch4,4-Stretch,123.140,10.758,0.972,0.598
Stretch4,4-Stretch,123.340,10.789,1.003,0.294
Stretch4,4-Stretch,123.540,10.82,1.034,0.598
Stretch4,4-Stretch,123.740,10.851,1.065,0.598
Stretch4,4-Stretch,123.940,10.883,1.097,0.294
Stretch4,4-Stretch,124.140,10.914,1.128,0.699
Stretch4,4-Stretch,124.340,10.946,1.16,0.497
Stretch4,4-Stretch,124.540,10.977,1.191,0.497
Stretch4,4-Stretch,124.740,11.008,1.222,0.699
Stretch4,4-Stretch,124.940,11.04,1.254,0.395
Stretch4,4-Stretch,125.140,11.071,1.285,0.598
Stretch4,4-Stretch,125.340,11.103,1.317,0.598
Stretch4,4-Stretch,125.540,11.134,1.348,0.395
Stretch4,4-Stretch,125.740,11.166,1.38,0.699
Stretch4,4-Stretch,125.940,11.197,1.411,0.598
Stretch4,4-Stretch,126.140,11.228,1.442,0.699
Stretch4,4-Stretch,126.340,11.259,1.473,0.800
Stretch4,4-Stretch,126.540,11.291,1.505,0.800
Stretch4,4-Stretch,126.740,11.322,1.536,0.800
Stretch4,4-Stretch,126.940,11.354,1.568,0.800
Stretch4,4-Stretch,127.140,11.385,1.599,0.800
Stretch4,4-Stretch,127.340,11.416,1.63,0.800
Stretch4,4-Stretch,127.540,11.448,1.662,0.800
Stretch4,4-Stretch,127.740,11.479,1.693,0.901
Stretch4,4-Stretch,127.940,11.511,1.725,0.901
Stretch4,4-Stretch,128.140,11.542,1.756,1.002
Stretch4,4-Stretch,128.340,11.573,1.787,1.204
Stretch4,4-Stretch,128.540,11.604,1.818,1.407
Stretch4,4-Stretch,128.740,11.636,1.85,1.204
Stretch4,4-Stretch,128.940,11.667,1.881,1.508
Stretch4,4-Stretch,129.140,11.699,1.913,1.305
Stretch4,4-Stretch,129.340,11.73,1.944,1.305
Stretch4,4-Stretch,129.540,11.762,1.976,1.508
Stretch4,4-Stretch,129.740,11.793,2.007,1.609
Stretch4,4-Stretch,129.940,11.824,2.038,1.609
Stretch4,4-Stretch,130.140,11.856,2.07,1.609
Stretch4,4-Stretch,130.340,11.887,2.101,1.609
Stretch4,4-Stretch,130.540,11.919,2.133,1.710
Stretch4,4-Stretch,130.740,11.95,2.164,1.811
Stretch4,4-Stretch,130.940,11.981,2.195,1.912
Stretch4,4-Stretch,131.140,12.012,2.226,2.216
Stretch4,4-Stretch,131.340,12.044,2.258,1.912
Stretch4,4-Stretch,131.540,12.075,2.289,2.114
Stretch4,4-Stretch,131.740,12.107,2.321,1.912
Stretch4,4-Stretch,131.940,12.138,2.352,1.912
Stretch4,4-Stretch,132.140,12.169,2.383,1.609
Stretch4,4-Stretch,132.340,12.2,2.414,1.912
Stretch4,4-Stretch,132.540,12.232,2.446,2.013
Stretch4,4-Stretch,132.740,12.264,2.478,2.418
Stretch4,4-Stretch,132.940,12.295,2.509,2.418
Stretch4,4-Stretch,133.140,12.326,2.54,2.418
Stretch4,4-Stretch,133.340,12.358,2.572,2.418
Stretch4,4-Stretch,133.540,12.389,2.603,2.519
Stretch4,4-Stretch,133.740,12.42,2.634,2.418
Stretch4,4-Stretch,133.940,12.452,2.666,2.620
Stretch4,4-Stretch,134.140,12.483,2.697,2.721
Stretch4,4-Stretch,134.340,12.515,2.729,3.227
Stretch4,4-Stretch,134.540,12.546,2.76,3.227
Stretch4,4-Stretch,134.740,12.577,2.791,3.227
Stretch4,4-Stretch,134.940,12.608,2.822,3.328
Stretch4,4-Stretch,135.140,12.64,2.854,3.631
Stretch4,4-Stretch,135.340,12.671,2.885,3.227
Stretch4,4-Stretch,135.540,12.703,2.917,3.833
Stretch4,4-Stretch,135.740,12.734,2.948,3.732
Stretch4,4-Stretch,135.940,12.765,2.979,3.935
Stretch4,4-Stretch,136.140,12.797,3.011,4.036
Stretch4,4-Stretch,136.340,12.828,3.042,4.036
Stretch4,4-Stretch,136.540,12.86,3.074,4.238
Stretch4,4-Stretch,136.740,12.891,3.105,4.339
Stretch4,4-Stretch,136.940,12.922,3.136,4.744
Stretch4,4-Stretch,137.140,12.953,3.167,4.744
Stretch4,4-Stretch,137.340,12.985,3.199,4.845
Stretch4,4-Stretch,137.540,13.016,3.23,5.148
Stretch4,4-Stretch,137.740,13.048,3.262,5.249
Stretch4,4-Stretch,137.940,13.079,3.293,5.451
Stretch4,4-Stretch,138.140,13.111,3.325,5.553
Stretch4,4-Stretch,138.340,13.142,3.356,5.654
Stretch4,4-Stretch,138.540,13.173,3.387,5.755
Stretch4,4-Stretch,138.740,13.205,3.419,5.654
Stretch4,4-Stretch,138.940,13.236,3.45,5.755
Stretch4,4-Stretch,139.140,13.268,3.482,5.654
Stretch4,4-Stretch,139.340,13.299,3.513,6.058
Stretch4,4-Stretch,139.540,13.33,3.544,6.463
Stretch4,4-Stretch,139.740,13.361,3.575,6.463
Stretch4,4-Stretch,139.940,13.393,3.607,6.867
Stretch4,4-Stretch,140.140,13.424,3.638,6.665
Stretch4,4-Stretch,140.340,13.456,3.67,7.272
Stretch4,4-Stretch,140.540,13.487,3.701,7.373
Stretch4,4-Stretch,140.740,13.518,3.732,7.272
Stretch4,4-Stretch,140.940,13.55,3.764,7.474
Stretch4,4-Stretch,141.140,13.581,3.795,7.878
Stretch4,4-Stretch,141.340,13.613,3.827,7.979
Stretch4,4-Stretch,141.540,13.644,3.858,8.081
Stretch4,4-Stretch,141.740,13.676,3.89,8.788
Stretch4,4-Stretch,141.940,13.7,3.914,8.586
Stretch4,4-Recover,141.950,13.7,3.914,8.586
Stretch4,4-Recover,142.150,13.627,3.841,7.676
Stretch4,4-Recover,142.350,13.548,3.762,6.766
Stretch4,4-Recover,142.550,13.469,3.683,6.058
Stretch4,4-Recover,142.750,13.39,3.604,5.654
Stretch4,4-Recover,142.950,13.312,3.526,5.451
Stretch4,4-Recover,143.150,13.233,3.447,4.440
Stretch4,4-Recover,143.350,13.155,3.369,4.036
Stretch4,4-Recover,143.550,13.076,3.29,3.833
Stretch4,4-Recover,143.750,12.997,3.211,3.530
Stretch4,4-Recover,143.950,12.919,3.133,3.227
Stretch4,4-Recover,144.150,12.84,3.054,2.721
Stretch4,4-Recover,144.350,12.761,2.975,2.418
Stretch4,4-Recover,144.550,12.683,2.897,2.317
Stretch4,4-Recover,144.750,12.604,2.818,2.013
Stretch4,4-Recover,144.950,12.525,2.739,1.811
Stretch4,4-Recover,145.150,12.447,2.661,2.114
Stretch4,4-Recover,145.350,12.368,2.582,1.609
Stretch4,4-Recover,145.550,12.289,2.503,1.609
Stretch4,4-Recover,145.750,12.21,2.424,1.305
Stretch4,4-Recover,145.950,12.132,2.346,1.407
Stretch4,4-Recover,146.150,12.053,2.267,1.407
Stretch4,4-Recover,146.350,11.975,2.189,0.800
Stretch4,4-Recover,146.550,11.896,2.11,0.800
Stretch4,4-Recover,146.750,11.817,2.031,0.800
Stretch4,4-Recover,146.950,11.738,1.952,0.800
Stretch4,4-Recover,147.150,11.66,1.874,0.699
Stretch4,4-Recover,147.350,11.581,1.795,0.395
Stretch4,4-Recover,147.550,11.503,1.717,0.598
Stretch4,4-Recover,147.750,11.424,1.638,0.598
Stretch4,4-Recover,147.950,11.345,1.559,0.294
Stretch4,4-Recover,148.150,11.267,1.481,0.497
Stretch4,4-Recover,148.350,11.188,1.402,0.395
Stretch4,4-Recover,148.550,11.109,1.323,0.092
Stretch4,4-Recover,148.750,11.031,1.245,-0.009
Stretch4,4-Recover,148.950,10.952,1.166,-0.009
Stretch4,4-Recover,149.150,10.873,1.087,-0.009
Stretch4,4-Recover,149.350,10.795,1.009,-0.009
Stretch4,4-Recover,149.550,10.716,0.93,-0.009
Stretch4,4-Recover,149.750,10.637,0.851,-0.009
Stretch4,4-Recover,149.950,10.558,0.772,-0.009
Stretch4,4-Recover,150.150,10.48,0.694,-0.009
Stretch4,4-Recover,150.350,10.401,0.615,-0.009
Stretch4,4-Recover,150.550,10.323,0.537,-0.009
Stretch4,4-Recover,150.750,10.244,0.458,-0.009
Stretch4,4-Recover,150.950,10.165,0.379,-0.009
Stretch4,4-Recover,151.150,10.086,0.3,0.193
Stretch4,4-Recover,151.350,10.008,0.222,-0.009
Stretch4,4-Recover,151.550,9.929,0.143,0.092
Stretch4,4-Recover,151.750,9.851,0.065,0.193
Stretch4,4-Recover,151.950,9.786,0,-0.009
Stretch4,5-Stretch,151.960,9.786,0,-0.009
Stretch4,5-Stretch,152.160,9.816,0.03,-0.009
Stretch4,5-Stretch,152.360,9.848,0.062,0.092
Stretch4,5-Stretch,152.560,9.879,0.093,-0.009
Stretch4,5-Stretch,152.760,9.91,0.124,0.092
Stretch4,5-Stretch,152.960,9.941,0.155,-0.009
Stretch4,5-Stretch,153.160,9.973,0.187,-0.009
Stretch4,5-Stretch,153.360,10.004,0.218,0.092
Stretch4,5-Stretch,153.560,10.036,0.25,-0.009
Stretch4,5-Stretch,153.760,10.067,0.281,-0.009
Stretch4,5-Stretch,153.960,10.098,0.312,-0.009
Stretch4,5-Stretch,154.160,10.13,0.344,-0.009
Stretch4,5-Stretch,154.360,10.161,0.375,-0.009
Stretch4,5-Stretch,154.560,10.193,0.407,-0.009
Stretch4,5-Stretch,154.760,10.224,0.438,-0.009
Stretch4,5-Stretch,154.960,10.255,0.469,0.092
Stretch4,5-Stretch,155.160,10.286,0.5,-0.009
Stretch4,5-Stretch,155.360,10.318,0.532,-0.009
Stretch4,5-Stretch,155.560,10.349,0.563,-0.009
Stretch4,5-Stretch,155.760,10.381,0.595,-0.009
Stretch4,5-Stretch,155.960,10.412,0.626,-0.009
Stretch4,5-Stretch,156.160,10.444,0.658,-0.009
Stretch4,5-Stretch,156.360,10.475,0.689,-0.009
Stretch4,5-Stretch,156.560,10.506,0.72,-0.009
Stretch4,5-Stretch,156.760,10.538,0.752,-0.009
Stretch4,5-Stretch,156.960,10.569,0.783,-0.009
Stretch4,5-Stretch,157.160,10.601,0.815,0.092
Stretch4,5-Stretch,157.360,10.632,0.846,0.092
Stretch4,5-Stretch,157.560,10.663,0.877,-0.009
Stretch4,5-Stretch,157.760,10.694,0.908,-0.009
Stretch4,5-Stretch,157.960,10.726,0.94,0.193
Stretch4,5-Stretch,158.160,10.757,0.971,0.294
Stretch4,5-Stretch,158.360,10.789,1.003,0.294
Stretch4,5-Stretch,158.560,10.82,1.034,0.395
Stretch4,5-Stretch,158.760,10.851,1.065,0.395
Stretch4,5-Stretch,158.960,10.882,1.096,0.598
Stretch4,5-Stretch,159.160,10.914,1.128,0.294
Stretch4,5-Stretch,159.360,10.945,1.159,0.699
Stretch4,5-Stretch,159.560,10.977,1.191,0.497
Stretch4,5-Stretch,159.760,11.008,1.222,0.395
Stretch4,5-Stretch,159.960,11.039,1.253,0.699
Stretch4,5-Stretch,160.160,11.071,1.285,0.395
Stretch4,5-Stretch,160.360,11.102,1.316,0.497
Stretch4,5-Stretch,160.560,11.134,1.348,0.598
Stretch4,5-Stretch,160.760,11.165,1.379,0.395
Stretch4,5-Stretch,160.960,11.197,1.411,0.699
Stretch4,5-Stretch,161.160,11.228,1.442,0.598
Stretch4,5-Stretch,161.360,11.259,1.473,0.497
Stretch4,5-Stretch,161.560,11.29,1.504,0.699
Stretch4,5-Stretch,161.760,11.322,1.536,0.699
Stretch4,5-Stretch,161.960,11.353,1.567,0.699
Stretch4,5-Stretch,162.160,11.385,1.599,0.800
Stretch4,5-Stretch,162.360,11.416,1.63,0.800
Stretch4,5-Stretch,162.560,11.447,1.661,0.800
Stretch4,5-Stretch,162.760,11.479,1.693,0.800
Stretch4,5-Stretch,162.960,11.51,1.724,0.800
Stretch4,5-Stretch,163.160,11.542,1.756,0.800
Stretch4,5-Stretch,163.360,11.573,1.787,0.800
Stretch4,5-Stretch,163.560,11.604,1.818,1.002
Stretch4,5-Stretch,163.760,11.635,1.849,1.204
Stretch4,5-Stretch,163.960,11.667,1.881,1.103
Stretch4,5-Stretch,164.160,11.698,1.912,1.508
Stretch4,5-Stretch,164.360,11.73,1.944,1.305
Stretch4,5-Stretch,164.560,11.761,1.975,1.204
Stretch4,5-Stretch,164.760,11.793,2.007,1.508
Stretch4,5-Stretch,164.960,11.824,2.038,1.305
Stretch4,5-Stretch,165.160,11.855,2.069,1.407
Stretch4,5-Stretch,165.360,11.887,2.101,1.508
Stretch4,5-Stretch,165.560,11.918,2.132,1.609
Stretch4,5-Stretch,165.760,11.95,2.164,1.609
Stretch4,5-Stretch,165.960,11.981,2.195,1.609
Stretch4,5-Stretch,166.160,12.012,2.226,1.710
Stretch4,5-Stretch,166.360,12.043,2.257,2.216
Stretch4,5-Stretch,166.560,12.075,2.289,2.013
Stretch4,5-Stretch,166.760,12.106,2.32,2.114
Stretch4,5-Stretch,166.960,12.138,2.352,2.013
Stretch4,5-Stretch,167.160,12.169,2.383,1.710
Stretch4,5-Stretch,167.360,12.2,2.414,1.609
Stretch4,5-Stretch,167.560,12.232,2.446,1.811
Stretch4,5-Stretch,167.760,12.263,2.477,1.912
Stretch4,5-Stretch,167.960,12.295,2.509,1.710
Stretch4,5-Stretch,168.160,12.326,2.54,2.317
Stretch4,5-Stretch,168.360,12.358,2.572,2.418
Stretch4,5-Stretch,168.560,12.389,2.603,2.418
Stretch4,5-Stretch,168.760,12.42,2.634,2.418
Stretch4,5-Stretch,168.960,12.451,2.665,2.418
Stretch4,5-Stretch,169.160,12.483,2.697,2.620
Stretch4,5-Stretch,169.360,12.514,2.728,2.822
Stretch4,5-Stretch,169.560,12.546,2.76,2.721
Stretch4,5-Stretch,169.760,12.577,2.791,3.227
Stretch4,5-Stretch,169.960,12.608,2.822,3.227
Stretch4,5-Stretch,170.160,12.639,2.853,3.227
Stretch4,5-Stretch,170.360,12.671,2.885,3.631
Stretch4,5-Stretch,170.560,12.703,2.917,3.227
Stretch4,5-Stretch,170.760,12.734,2.948,3.530
Stretch4,5-Stretch,170.960,12.765,2.979,3.935
Stretch4,5-Stretch,171.160,12.796,3.01,3.935
Stretch4,5-Stretch,171.360,12.828,3.042,3.732
Stretch4,5-Stretch,171.560,12.859,3.073,4.036
Stretch4,5-Stretch,171.760,12.891,3.105,4.036
Stretch4,5-Stretch,171.960,12.922,3.136,4.238
Stretch4,5-Stretch,172.160,12.953,3.167,4.744
Stretch4,5-Stretch,172.360,12.985,3.199,4.642
Stretch4,5-Stretch,172.560,13.016,3.23,4.845
Stretch4,5-Stretch,172.760,13.047,3.261,4.845
Stretch4,5-Stretch,172.960,13.079,3.293,5.148
Stretch4,5-Stretch,173.160,13.11,3.324,5.350
Stretch4,5-Stretch,173.360,13.142,3.356,5.553
Stretch4,5-Stretch,173.560,13.173,3.387,5.654
Stretch4,5-Stretch,173.760,13.204,3.418,5.553
Stretch4,5-Stretch,173.960,13.236,3.45,5.856
Stretch4,5-Stretch,174.160,13.267,3.481,5.654
Stretch4,5-Stretch,174.360,13.299,3.513,5.654
Stretch4,5-Stretch,174.560,13.33,3.544,5.957
Stretch4,5-Stretch,174.760,13.361,3.575,6.361
Stretch4,5-Stretch,174.960,13.392,3.606,6.463
Stretch4,5-Stretch,175.160,13.424,3.638,6.766
Stretch4,5-Stretch,175.360,13.455,3.669,6.463
Stretch4,5-Stretch,175.560,13.487,3.701,7.272
Stretch4,5-Stretch,175.760,13.518,3.732,7.272
Stretch4,5-Stretch,175.960,13.549,3.763,7.272
Stretch4,5-Stretch,176.160,13.581,3.795,7.373
Stretch4,5-Stretch,176.360,13.612,3.826,7.878
Stretch4,5-Stretch,176.560,13.644,3.858,7.979
Stretch4,5-Stretch,176.760,13.675,3.889,8.081
Stretch4,5-Stretch,176.960,13.7,3.914,8.081
Stretch4,5-Recover,176.980,13.7,3.914,8.081
Stretch4,5-Recover,177.180,13.623,3.837,7.373
Stretch4,5-Recover,177.380,13.545,3.759,6.564
Stretch4,5-Recover,177.580,13.466,3.68,5.654
Stretch4,5-Recover,177.780,13.387,3.601,5.553
Stretch4,5-Recover,177.980,13.309,3.523,4.845
Stretch4,5-Recover,178.180,13.23,3.444,4.642
Stretch4,5-Recover,178.380,13.151,3.365,3.935
Stretch4,5-Recover,178.580,13.073,3.287,3.935
Stretch4,5-Recover,178.780,12.994,3.208,3.328
Stretch4,5-Recover,178.980,12.915,3.129,3.025
Stretch4,5-Recover,179.180,12.837,3.051,2.418
Stretch4,5-Recover,179.380,12.758,2.972,2.317
Stretch4,5-Recover,179.580,12.68,2.894,1.912
Stretch4,5-Recover,179.780,12.601,2.815,1.811
Stretch4,5-Recover,179.980,12.522,2.736,1.912
Stretch4,5-Recover,180.180,12.443,2.657,1.811
Stretch4,5-Recover,180.380,12.365,2.579,1.609
Stretch4,5-Recover,180.580,12.286,2.5,1.508
Stretch4,5-Recover,180.780,12.207,2.421,1.508
Stretch4,5-Recover,180.980,12.128,2.342,1.305
Stretch4,5-Recover,181.180,12.05,2.264,1.103
Stretch4,5-Recover,181.380,11.971,2.185,0.800
Stretch4,5-Recover,181.580,11.893,2.107,0.800
Stretch4,5-Recover,181.780,11.814,2.028,0.699
Stretch4,5-Recover,181.980,11.735,1.949,0.699
Stretch4,5-Recover,182.180,11.657,1.871,0.395
Stretch4,5-Recover,182.380,11.578,1.792,0.699
Stretch4,5-Recover,182.580,11.5,1.714,0.497
Stretch4,5-Recover,182.780,11.421,1.635,0.395
Stretch4,5-Recover,182.980,11.342,1.556,0.699
Stretch4,5-Recover,183.180,11.263,1.477,0.395
Stretch4,5-Recover,183.380,11.185,1.399,0.092
Stretch4,5-Recover,183.580,11.106,1.32,-0.009
Stretch4,5-Recover,183.780,11.027,1.241,0.092
Stretch4,5-Recover,183.980,10.948,1.162,-0.009
Stretch4,5-Recover,184.180,10.87,1.084,-0.009
Stretch4,5-Recover,184.380,10.791,1.005,0.092
Stretch4,5-Recover,184.580,10.713,0.927,-0.009
Stretch4,5-Recover,184.780,10.634,0.848,-0.009
Stretch4,5-Recover,184.980,10.555,0.769,-0.009
Stretch4,5-Recover,185.180,10.477,0.691,-0.009
Stretch4,5-Recover,185.380,10.398,0.612,0.092
Stretch4,5-Recover,185.580,10.319,0.533,-0.009
Stretch4,5-Recover,185.780,10.241,0.455,0.092
Stretch4,5-Recover,185.980,10.162,0.376,0.092
Stretch4,5-Recover,186.180,10.083,0.297,-0.009
Stretch4,5-Recover,186.380,10.005,0.219,0.092
Stretch4,5-Recover,186.580,9.926,0.14,0.092
Stretch4,5-Recover,186.780,9.848,0.062,-0.009
Stretch5,1-Stretch,186.980,9.786,0,0.092
Stretch5,1-Stretch,187.180,9.823,0.037,-0.009
Stretch5,1-Stretch,187.380,9.862,0.076,-0.009
Stretch5,1-Stretch,187.580,9.901,0.115,0.092
Stretch5,1-Stretch,187.780,9.94,0.154,-0.009
Stretch5,1-Stretch,187.980,9.98,0.194,-0.009
Stretch5,1-Stretch,188.180,10.019,0.233,-0.009
Stretch5,1-Stretch,188.380,10.058,0.272,-0.009
Stretch5,1-Stretch,188.580,10.097,0.311,0.092
Stretch5,1-Stretch,188.780,10.136,0.35,-0.009
Stretch5,1-Stretch,188.980,10.176,0.39,-0.009
Stretch5,1-Stretch,189.180,10.215,0.429,-0.009
Stretch5,1-Stretch,189.380,10.254,0.468,-0.009
Stretch5,1-Stretch,189.580,10.293,0.507,-0.009
Stretch5,1-Stretch,189.780,10.333,0.547,-0.009
Stretch5,1-Stretch,189.980,10.372,0.586,-0.009
Stretch5,1-Stretch,190.180,10.411,0.625,-0.009
Stretch5,1-Stretch,190.380,10.45,0.664,-0.009
Stretch5,1-Stretch,190.580,10.489,0.703,-0.009
Stretch5,1-Stretch,190.780,10.529,0.743,-0.009
Stretch5,1-Stretch,190.980,10.568,0.782,-0.009
Stretch5,1-Stretch,191.180,10.607,0.821,-0.009
Stretch5,1-Stretch,191.380,10.646,0.86,-0.009
Stretch5,1-Stretch,191.580,10.685,0.899,-0.009
Stretch5,1-Stretch,191.780,10.725,0.939,-0.009
