SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch4,3-Stretch,96.210,12.208,2.963,6.157
Stretch4,3-Stretch,96.410,12.238,2.993,6.658
Stretch4,3-Stretch,96.610,12.268,3.023,6.959
Stretch4,3-Stretch,96.810,12.297,3.052,6.658
Stretch4,3-Stretch,97.010,12.327,3.082,7.360
Stretch4,3-Stretch,97.210,12.357,3.112,7.259
Stretch4,3-Stretch,97.410,12.387,3.142,7.460
Stretch4,3-Stretch,97.610,12.416,3.171,7.761
Stretch4,3-Stretch,97.810,12.446,3.201,8.061
Stretch4,3-Stretch,98.010,12.476,3.231,8.262
Stretch4,3-Stretch,98.210,12.505,3.26,8.562
Stretch4,3-Stretch,98.410,12.534,3.289,8.863
Stretch4,3-Stretch,98.610,12.564,3.319,8.963
Stretch4,3-Stretch,98.810,12.594,3.349,9.064
Stretch4,3-Stretch,99.010,12.623,3.378,9.064
Stretch4,3-Stretch,99.210,12.653,3.408,9.565
Stretch4,3-Stretch,99.410,12.683,3.438,9.865
Stretch4,3-Stretch,99.610,12.713,3.468,9.966
Stretch4,3-Stretch,99.810,12.742,3.497,10.366
Stretch4,3-Stretch,100.010,12.772,3.527,10.667
Stretch4,3-Stretch,100.210,12.802,3.557,10.868
Stretch4,3-Stretch,100.410,12.831,3.586,11.068
Stretch4,3-Stretch,100.610,12.861,3.616,11.369
Stretch4,3-Stretch,100.810,12.89,3.645,11.569
Stretch4,3-Stretch,101.010,12.92,3.675,12.171
Stretch4,3-Stretch,101.210,12.943,3.698,12.271
Stretch4,3-Recover,101.220,12.943,3.698,12.271
Stretch4,3-Recover,101.420,12.873,3.628,10.868
Stretch4,3-Recover,101.620,12.798,3.553,9.364
Stretch4,3-Recover,101.820,12.724,3.479,8.763
Stretch4,3-Recover,102.020,12.65,3.405,7.660
Stretch4,3-Recover,102.220,12.576,3.331,6.658
Stretch4,3-Recover,102.420,12.501,3.256,6.157
Stretch4,3-Recover,102.620,12.427,3.182,5.155
Stretch4,3-Recover,102.820,12.353,3.108,5.054
Stretch4,3-Recover,103.020,12.278,3.033,4.353
Stretch4,3-Recover,103.220,12.204,2.959,4.152
Stretch4,3-Recover,103.420,12.13,2.885,3.551
Stretch4,3-Recover,103.620,12.055,2.81,3.250
Stretch4,3-Recover,103.820,11.981,2.736,2.649
Stretch4,3-Recover,104.020,11.907,2.662,2.649
Stretch4,3-Recover,104.220,11.832,2.587,1.947
Stretch4,3-Recover,104.420,11.758,2.513,1.847
Stretch4,3-Recover,104.620,11.684,2.439,1.647
Stretch4,3-Recover,104.820,11.609,2.364,1.847
Stretch4,3-Recover,105.020,11.535,2.29,1.547
Stretch4,3-Recover,105.220,11.461,2.216,1.346
Stretch4,3-Recover,105.420,11.387,2.142,1.045
Stretch4,3-Recover,105.620,11.312,2.067,1.045
Stretch4,3-Recover,105.820,11.237,1.992,0.945
Stretch4,3-Recover,106.020,11.164,1.919,0.845
Stretch4,3-Recover,106.220,11.089,1.844,0.544
Stretch4,3-Recover,106.420,11.014,1.769,0.544
Stretch4,3-Recover,106.620,10.94,1.695,0.244
Stretch4,3-Recover,106.820,10.866,1.621,0.244
Stretch4,3-Recover,107.020,10.792,1.547,0.244
Stretch4,3-Recover,107.220,10.717,1.472,0.244
Stretch4,3-Recover,107.420,10.643,1.398,0.043
Stretch4,3-Recover,107.620,10.569,1.324,0.143
Stretch4,3-Recover,107.820,10.494,1.249,-0.157
Stretch4,3-Recover,108.020,10.42,1.175,0.143
Stretch4,3-Recover,108.220,10.346,1.101,-0.057
Stretch4,3-Recover,108.420,10.271,1.026,-0.057
Stretch4,3-Recover,108.620,10.197,0.952,0.143
Stretch4,3-Recover,108.820,10.123,0.878,-0.057
Stretch4,3-Recover,109.020,10.048,0.803,0.043
Stretch4,3-Recover,109.220,9.974,0.729,0.043
Stretch4,3-Recover,109.420,9.9,0.655,-0.157
Stretch4,3-Recover,109.620,9.825,0.58,0.143
Stretch4,3-Recover,109.820,9.751,0.506,-0.057
Stretch4,3-Recover,110.020,9.677,0.432,-0.057
Stretch4,3-Recover,110.220,9.603,0.358,0.143
Stretch4,3-Recover,110.420,9.528,0.283,-0.057
Stretch4,3-Recover,110.620,9.454,0.209,0.143
Stretch4,3-Recover,110.820,9.38,0.135,0.043
Stretch4,3-Recover,111.020,9.305,0.06,-0.258
Stretch4,3-Recover,111.220,9.245,0,0.143
Stretch4,4-Stretch,111.230,9.245,0,0.143
Stretch4,4-Stretch,111.430,9.273,0.028,-0.057
Stretch4,4-Stretch,111.630,9.303,0.058,-0.157
Stretch4,4-Stretch,111.830,9.333,0.088,-0.258
Stretch4,4-Stretch,112.030,9.362,0.117,0.043
Stretch4,4-Stretch,112.230,9.392,0.147,-0.057
Stretch4,4-Stretch,112.430,9.422,0.177,-0.157
Stretch4,4-Stretch,112.630,9.452,0.207,-0.057
Stretch4,4-Stretch,112.830,9.481,0.236,0.043
Stretch4,4-Stretch,113.030,9.511,0.266,-0.057
Stretch4,4-Stretch,113.230,9.54,0.295,-0.157
Stretch4,4-Stretch,113.430,9.57,0.325,0.143
Stretch4,4-Stretch,113.630,9.599,0.354,-0.057
Stretch4,4-Stretch,113.830,9.629,0.384,-0.057
Stretch4,4-Stretch,114.030,9.659,0.414,0.143
Stretch4,4-Stretch,114.230,9.688,0.443,-0.157
Stretch4,4-Stretch,114.430,9.718,0.473,0.143
Stretch4,4-Stretch,114.630,9.748,0.503,-0.057
Stretch4,4-Stretch,114.830,9.778,0.533,-0.057
Stretch4,4-Stretch,115.030,9.807,0.562,0.143
Stretch4,4-Stretch,115.230,9.837,0.592,-0.157
Stretch4,4-Stretch,115.430,9.866,0.621,0.043
Stretch4,4-Stretch,115.630,9.896,0.651,0.143
Stretch4,4-Stretch,115.830,9.925,0.68,-0.258
Stretch4,4-Stretch,116.030,9.955,0.71,0.143
Stretch4,4-Stretch,116.230,9.985,0.74,0.043
Stretch4,4-Stretch,116.430,10.015,0.77,-0.157
Stretch4,4-Stretch,116.630,10.044,0.799,0.143
Stretch4,4-Stretch,116.830,10.074,0.829,0.043
Stretch4,4-Stretch,117.030,10.104,0.859,0.143
Stretch4,4-Stretch,117.230,10.133,0.888,0.143
Stretch4,4-Stretch,117.430,10.163,0.918,0.244
Stretch4,4-Stretch,117.630,10.192,0.947,0.143
Stretch4,4-Stretch,117.830,10.222,0.977,0.244
Stretch4,4-Stretch,118.030,10.252,1.007,0.244
Stretch4,4-Stretch,118.230,10.281,1.036,0.244
Stretch4,4-Stretch,118.430,10.311,1.066,0.244
Stretch4,4-Stretch,118.630,10.341,1.096,0.244
Stretch4,4-Stretch,118.830,10.37,1.125,0.244
Stretch4,4-Stretch,119.030,10.4,1.155,0.244
Stretch4,4-Stretch,119.230,10.43,1.185,0.244
Stretch4,4-Stretch,119.430,10.459,1.214,0.244
Stretch4,4-Stretch,119.630,10.489,1.244,0.344
Stretch4,4-Stretch,119.830,10.519,1.274,0.845
Stretch4,4-Stretch,120.030,10.548,1.303,0.644
Stretch4,4-Stretch,120.230,10.578,1.333,0.845
Stretch4,4-Stretch,120.430,10.608,1.363,0.845
Stretch4,4-Stretch,120.630,10.637,1.392,0.544
Stretch4,4-Stretch,120.830,10.667,1.422,0.945
Stretch4,4-Stretch,121.030,10.696,1.451,0.745
Stretch4,4-Stretch,121.230,10.726,1.481,0.644
Stretch4,4-Stretch,121.430,10.756,1.511,0.945
Stretch4,4-Stretch,121.630,10.785,1.54,0.644
Stretch4,4-Stretch,121.830,10.815,1.57,0.845
Stretch4,4-Stretch,122.030,10.845,1.6,1.045
Stretch4,4-Stretch,122.230,10.874,1.629,1.045
Stretch4,4-Stretch,122.430,10.904,1.659,1.045
Stretch4,4-Stretch,122.630,10.934,1.689,1.045
Stretch4,4-Stretch,122.830,10.963,1.718,1.045
Stretch4,4-Stretch,123.030,10.993,1.748,1.246
Stretch4,4-Stretch,123.230,11.022,1.777,1.446
Stretch4,4-Stretch,123.430,11.052,1.807,1.446
Stretch4,4-Stretch,123.630,11.082,1.837,1.647
Stretch4,4-Stretch,123.830,11.111,1.866,1.446
Stretch4,4-Stretch,124.030,11.141,1.896,1.747
Stretch4,4-Stretch,124.230,11.171,1.926,1.747
Stretch4,4-Stretch,124.430,11.201,1.956,1.747
Stretch4,4-Stretch,124.630,11.23,1.985,1.547
Stretch4,4-Stretch,124.830,11.26,2.015,1.847
Stretch4,4-Stretch,125.030,11.289,2.044,1.847
Stretch4,4-Stretch,125.230,11.319,2.074,1.847
Stretch4,4-Stretch,125.430,11.348,2.103,1.847
Stretch4,4-Stretch,125.630,11.378,2.133,1.847
Stretch4,4-Stretch,125.830,11.408,2.163,2.048
Stretch4,4-Stretch,126.030,11.437,2.192,2.148
Stretch4,4-Stretch,126.230,11.467,2.222,2.248
Stretch4,4-Stretch,126.430,11.497,2.252,2.649
Stretch4,4-Stretch,126.630,11.527,2.282,2.649
Stretch4,4-Stretch,126.830,11.556,2.311,2.649
Stretch4,4-Stretch,127.030,11.586,2.341,3.050
Stretch4,4-Stretch,127.230,11.615,2.37,2.649
Stretch4,4-Stretch,127.430,11.645,2.4,3.351
Stretch4,4-Stretch,127.630,11.674,2.429,3.351
Stretch4,4-Stretch,127.830,11.704,2.459,3.451
Stretch4,4-Stretch,128.030,11.734,2.489,3.651
Stretch4,4-Stretch,128.230,11.764,2.519,3.551
Stretch4,4-Stretch,128.430,11.793,2.548,3.752
Stretch4,4-Stretch,128.630,11.823,2.578,3.752
Stretch4,4-Stretch,128.830,11.853,2.608,4.052
Stretch4,4-Stretch,129.030,11.882,2.637,4.253
Stretch4,4-Stretch,129.230,11.912,2.667,4.253
Stretch4,4-Stretch,129.430,11.941,2.696,4.854
Stretch4,4-Stretch,129.630,11.971,2.726,4.654
Stretch4,4-Stretch,129.830,12.001,2.756,4.954
Stretch4,4-Stretch,130.030,12.03,2.785,5.054
Stretch4,4-Stretch,130.230,12.06,2.815,5.355
Stretch4,4-Stretch,130.430,12.09,2.845,5.756
Stretch4,4-Stretch,130.630,12.119,2.874,5.255
Stretch4,4-Stretch,130.830,12.149,2.904,5.455
Stretch4,4-Stretch,131.030,12.179,2.934,5.856
Stretch4,4-Stretch,131.230,12.208,2.963,5.856
Stretch4,4-Stretch,131.430,12.238,2.993,6.057
Stretch4,4-Stretch,131.630,12.268,3.023,6.157
Stretch4,4-Stretch,131.830,12.297,3.052,6.558
Stretch4,4-Stretch,132.030,12.327,3.082,6.658
Stretch4,4-Stretch,132.230,12.356,3.111,6.959
Stretch4,4-Stretch,132.430,12.386,3.141,7.360
Stretch4,4-Stretch,132.630,12.416,3.171,7.360
Stretch4,4-Stretch,132.830,12.445,3.2,7.460
Stretch4,4-Stretch,133.030,12.475,3.23,7.660
Stretch4,4-Stretch,133.230,12.505,3.26,8.061
Stretch4,4-Stretch,133.430,12.534,3.289,8.262
Stretch4,4-Stretch,133.630,12.564,3.319,8.462
Stretch4,4-Stretch,133.830,12.594,3.349,8.863
Stretch4,4-Stretch,134.030,12.623,3.378,8.963
Stretch4,4-Stretch,134.230,12.653,3.408,9.064
Stretch4,4-Stretch,134.430,12.683,3.438,9.164
Stretch4,4-Stretch,134.630,12.712,3.467,9.364
Stretch4,4-Stretch,134.830,12.742,3.497,9.865
Stretch4,4-Stretch,135.030,12.771,3.526,10.166
Stretch4,4-Stretch,135.230,12.801,3.556,10.667
Stretch4,4-Stretch,135.430,12.831,3.586,10.667
Stretch4,4-Stretch,135.630,12.86,3.615,10.868
Stretch4,4-Stretch,135.830,12.89,3.645,11.369
Stretch4,4-Stretch,136.030,12.92,3.675,11.469
Stretch4,4-Stretch,136.230,12.943,3.698,11.669
Stretch4,4-Recover,136.240,12.943,3.698,11.669
Stretch4,4-Recover,136.440,12.874,3.629,10.467
Stretch4,4-Recover,136.640,12.8,3.555,9.164
Stretch4,4-Recover,136.840,12.725,3.48,8.161
Stretch4,4-Recover,137.040,12.651,3.406,7.360
Stretch4,4-Recover,137.240,12.577,3.332,6.658
Stretch4,4-Recover,137.440,12.503,3.258,5.756
Stretch4,4-Recover,137.640,12.428,3.183,5.355
Stretch4,4-Recover,137.840,12.354,3.109,4.754
Stretch4,4-Recover,138.040,12.28,3.035,4.253
Stretch4,4-Recover,138.240,12.205,2.96,3.551
Stretch4,4-Recover,138.440,12.13,2.885,3.451
Stretch4,4-Recover,138.640,12.057,2.812,2.849
Stretch4,4-Recover,138.840,11.982,2.737,2.749
Stretch4,4-Recover,139.040,11.908,2.663,2.248
Stretch4,4-Recover,139.240,11.833,2.588,2.048
Stretch4,4-Recover,139.440,11.759,2.514,1.847
Stretch4,4-Recover,139.640,11.685,2.44,1.446
Stretch4,4-Recover,139.840,11.61,2.365,1.747
Stretch4,4-Recover,140.040,11.536,2.291,1.747
Stretch4,4-Recover,140.240,11.462,2.217,1.346
Stretch4,4-Recover,140.440,11.387,2.142,1.045
Stretch4,4-Recover,140.640,11.313,2.068,0.945
Stretch4,4-Recover,140.840,11.239,1.994,0.845
Stretch4,4-Recover,141.040,11.164,1.919,0.745
Stretch4,4-Recover,141.240,11.09,1.845,0.845
Stretch4,4-Recover,141.440,11.016,1.771,0.544
Stretch4,4-Recover,141.640,10.941,1.696,0.244
Stretch4,4-Recover,141.840,10.867,1.622,0.244
Stretch4,4-Recover,142.040,10.793,1.548,0.244
Stretch4,4-Recover,142.240,10.719,1.474,0.143
Stretch4,4-Recover,142.440,10.644,1.399,0.143
Stretch4,4-Recover,142.640,10.57,1.325,-0.057
Stretch4,4-Recover,142.840,10.496,1.251,0.143
Stretch4,4-Recover,143.040,10.421,1.176,-0.157
Stretch4,4-Recover,143.240,10.346,1.101,0.143
Stretch4,4-Recover,143.440,10.273,1.028,0.043
Stretch4,4-Recover,143.640,10.198,0.953,-0.157
Stretch4,4-Recover,143.840,10.124,0.879,0.143
Stretch4,4-Recover,144.040,10.049,0.804,-0.057
Stretch4,4-Recover,144.240,9.975,0.73,-0.057
Stretch4,4-Recover,144.440,9.901,0.656,0.143
Stretch4,4-Recover,144.640,9.826,0.581,-0.157
Stretch4,4-Recover,144.840,9.752,0.507,0.143
Stretch4,4-Recover,145.040,9.678,0.433,-0.057
Stretch4,4-Recover,145.240,9.603,0.358,-0.157
Stretch4,4-Recover,145.440,9.529,0.284,0.143
Stretch4,4-Recover,145.640,9.455,0.21,-0.057
Stretch4,4-Recover,145.840,9.38,0.135,-0.258
Stretch4,4-Recover,146.040,9.306,0.061,0.043
Stretch4,4-Recover,146.240,9.245,0,-0.258
Stretch4,5-Stretch,146.250,9.245,0,-0.157
Stretch4,5-Stretch,146.450,9.273,0.028,-0.157
Stretch4,5-Stretch,146.650,9.303,0.058,0.043
Stretch4,5-Stretch,146.850,9.332,0.087,-0.157
Stretch4,5-Stretch,147.050,9.362,0.117,0.043
Stretch4,5-Stretch,147.250,9.391,0.146,-0.157
Stretch4,5-Stretch,147.450,9.421,0.176,-0.157
Stretch4,5-Stretch,147.650,9.451,0.206,-0.057
Stretch4,5-Stretch,147.850,9.481,0.236,-0.057
Stretch4,5-Stretch,148.050,9.51,0.265,0.043
Stretch4,5-Stretch,148.250,9.54,0.295,0.043
Stretch4,5-Stretch,148.450,9.57,0.325,-0.157
Stretch4,5-Stretch,148.650,9.599,0.354,0.143
Stretch4,5-Stretch,148.850,9.629,0.384,0.043
Stretch4,5-Stretch,149.050,9.659,0.414,-0.057
Stretch4,5-Stretch,149.250,9.688,0.443,0.143
Stretch4,5-Stretch,149.450,9.718,0.473,-0.157
Stretch4,5-Stretch,149.650,9.747,0.502,0.143
Stretch4,5-Stretch,149.850,9.777,0.532,0.043
Stretch4,5-Stretch,150.050,9.807,0.562,-0.157
Stretch4,5-Stretch,150.250,9.836,0.591,0.143
Stretch4,5-Stretch,150.450,9.866,0.621,-0.057
Stretch4,5-Stretch,150.650,9.896,0.651,-0.057
Stretch4,5-Stretch,150.850,9.925,0.68,0.143
Stretch4,5-Stretch,151.050,9.955,0.71,-0.157
Stretch4,5-Stretch,151.250,9.985,0.74,0.043
Stretch4,5-Stretch,151.450,10.015,0.77,0.043
Stretch4,5-Stretch,151.650,10.044,0.799,-0.157
Stretch4,5-Stretch,151.850,10.073,0.828,0.143
Stretch4,5-Stretch,152.050,10.103,0.858,0.043
Stretch4,5-Stretch,152.250,10.133,0.888,-0.057
Stretch4,5-Stretch,152.450,10.162,0.917,0.143
Stretch4,5-Stretch,152.650,10.192,0.947,-0.057
Stretch4,5-Stretch,152.850,10.222,0.977,0.043
Stretch4,5-Stretch,153.050,10.251,1.006,0.143
Stretch4,5-Stretch,153.250,10.281,1.036,0.143
Stretch4,5-Stretch,153.450,10.311,1.066,0.244
Stretch4,5-Stretch,153.650,10.341,1.096,0.244
Stretch4,5-Stretch,153.850,10.37,1.125,0.244
Stretch4,5-Stretch,154.050,10.4,1.155,0.244
Stretch4,5-Stretch,154.250,10.429,1.184,0.244
Stretch4,5-Stretch,154.450,10.459,1.214,0.244
Stretch4,5-Stretch,154.650,10.488,1.243,0.244
Stretch4,5-Stretch,154.850,10.518,1.273,0.244
Stretch4,5-Stretch,155.050,10.548,1.303,0.244
Stretch4,5-Stretch,155.250,10.577,1.332,0.444
Stretch4,5-Stretch,155.450,10.607,1.362,0.244
Stretch4,5-Stretch,155.650,10.637,1.392,0.845
Stretch4,5-Stretch,155.850,10.667,1.422,0.644
Stretch4,5-Stretch,156.050,10.696,1.451,0.745
Stretch4,5-Stretch,156.250,10.726,1.481,0.845
Stretch4,5-Stretch,156.450,10.755,1.51,0.544
Stretch4,5-Stretch,156.650,10.785,1.54,0.945
Stretch4,5-Stretch,156.850,10.814,1.569,0.745
Stretch4,5-Stretch,157.050,10.844,1.599,0.845
Stretch4,5-Stretch,157.250,10.874,1.629,1.045
Stretch4,5-Stretch,157.450,10.904,1.659,1.045
Stretch4,5-Stretch,157.650,10.933,1.688,1.045
Stretch4,5-Stretch,157.850,10.963,1.718,1.045
Stretch4,5-Stretch,158.050,10.993,1.748,1.045
Stretch4,5-Stretch,158.250,11.022,1.777,1.446
Stretch4,5-Stretch,158.450,11.052,1.807,1.547
Stretch4,5-Stretch,158.650,11.081,1.836,1.346
Stretch4,5-Stretch,158.850,11.111,1.866,1.747
Stretch4,5-Stretch,159.050,11.14,1.895,1.446
Stretch4,5-Stretch,159.250,11.17,1.925,1.747
Stretch4,5-Stretch,159.450,11.2,1.955,1.847
Stretch4,5-Stretch,159.650,11.23,1.985,1.847
Stretch4,5-Stretch,159.850,11.259,2.014,1.246
Stretch4,5-Stretch,160.050,11.289,2.044,1.647
Stretch4,5-Stretch,160.250,11.319,2.074,1.847
Stretch4,5-Stretch,160.450,11.348,2.103,1.847
Stretch4,5-Stretch,160.650,11.378,2.133,1.847
Stretch4,5-Stretch,160.850,11.408,2.163,1.947
Stretch4,5-Stretch,161.050,11.437,2.192,1.947
Stretch4,5-Stretch,161.250,11.467,2.222,2.248
Stretch4,5-Stretch,161.450,11.496,2.251,2.449
Stretch4,5-Stretch,161.650,11.526,2.281,2.549
Stretch4,5-Stretch,161.850,11.556,2.311,2.649
Stretch4,5-Stretch,162.050,11.585,2.34,2.649
Stretch4,5-Stretch,162.250,11.615,2.37,2.950
Stretch4,5-Stretch,162.450,11.645,2.4,2.749
Stretch4,5-Stretch,162.650,11.674,2.429,3.050
Stretch4,5-Stretch,162.850,11.704,2.459,3.351
Stretch4,5-Stretch,163.050,11.734,2.489,3.451
Stretch4,5-Stretch,163.250,11.764,2.519,3.551
Stretch4,5-Stretch,163.450,11.793,2.548,3.551
Stretch4,5-Stretch,163.650,11.822,2.577,3.551
Stretch4,5-Stretch,163.850,11.852,2.607,3.752
Stretch4,5-Stretch,164.050,11.882,2.637,4.152
Stretch4,5-Stretch,164.250,11.911,2.666,4.152
Stretch4,5-Stretch,164.450,11.941,2.696,4.253
Stretch4,5-Stretch,164.650,11.971,2.726,4.253
Stretch4,5-Stretch,164.850,12,2.755,4.754
Stretch4,5-Stretch,165.050,12.03,2.785,4.754
Stretch4,5-Stretch,165.250,12.06,2.815,5.054
Stretch4,5-Stretch,165.450,12.09,2.845,5.054
Stretch4,5-Stretch,165.650,12.119,2.874,5.455
Stretch4,5-Stretch,165.850,12.149,2.904,5.556
Stretch4,5-Stretch,166.050,12.178,2.933,5.455
Stretch4,5-Stretch,166.250,12.208,2.963,5.054
Stretch4,5-Stretch,166.450,12.237,2.992,5.856
Stretch4,5-Stretch,166.650,12.267,3.022,5.956
Stretch4,5-Stretch,166.850,12.297,3.052,5.856
Stretch4,5-Stretch,167.050,12.326,3.081,6.558
Stretch4,5-Stretch,167.250,12.356,3.111,6.658
Stretch4,5-Stretch,167.450,12.386,3.141,6.758
Stretch4,5-Stretch,167.650,12.416,3.171,7.159
Stretch4,5-Stretch,167.850,12.445,3.2,7.360
Stretch4,5-Stretch,168.050,12.475,3.23,7.460
Stretch4,5-Stretch,168.250,12.504,3.259,7.460
Stretch4,5-Stretch,168.450,12.534,3.289,8.161
Stretch4,5-Stretch,168.650,12.563,3.318,8.262
Stretch4,5-Stretch,168.850,12.593,3.348,8.262
Stretch4,5-Stretch,169.050,12.623,3.378,8.863
Stretch4,5-Stretch,169.250,12.653,3.408,9.064
Stretch4,5-Stretch,169.450,12.682,3.437,9.164
Stretch4,5-Stretch,169.650,12.712,3.467,9.064
Stretch4,5-Stretch,169.850,12.742,3.497,9.364
Stretch4,5-Stretch,170.050,12.771,3.526,9.865
Stretch4,5-Stretch,170.250,12.801,3.556,10.166
Stretch4,5-Stretch,170.450,12.83,3.585,10.166
Stretch4,5-Stretch,170.650,12.86,3.615,10.767
Stretch4,5-Stretch,170.850,12.889,3.644,10.868
Stretch4,5-Stretch,171.050,12.919,3.674,11.369
Stretch4,5-Stretch,171.250,12.943,3.698,11.469
Stretch4,5-Recover,171.270,12.943,3.698,11.369
Stretch4,5-Recover,171.470,12.871,3.626,10.066
Stretch4,5-Recover,171.670,12.796,3.551,8.963
Stretch4,5-Recover,171.870,12.722,3.477,7.961
Stretch4,5-Recover,172.070,12.648,3.403,7.159
Stretch4,5-Recover,172.270,12.265,3.02,3.852
Stretch4,5-Recover,172.470,12.191,2.946,3.451
Stretch4,5-Recover,172.670,12.117,2.872,3.250
Stretch4,5-Recover,172.870,12.042,2.797,2.849
Stretch4,5-Recover,173.070,11.968,2.723,2.649
Stretch4,5-Recover,173.270,11.894,2.649,2.148
Stretch4,5-Recover,173.470,11.819,2.574,1.847
Stretch4,5-Recover,173.670,11.745,2.5,1.246
Stretch4,5-Recover,173.870,11.67,2.425,1.847
Stretch4,5-Recover,174.070,11.596,2.351,1.647
Stretch4,5-Recover,174.270,11.522,2.277,1.446
Stretch4,5-Recover,174.470,11.447,2.202,1.045
Stretch4,5-Recover,174.670,11.373,2.128,1.045
Stretch4,5-Recover,174.870,11.299,2.054,0.945
Stretch4,5-Recover,175.070,11.224,1.979,0.845
Stretch4,5-Recover,175.270,11.15,1.905,0.845
Stretch4,5-Recover,175.470,11.076,1.831,0.444
Stretch4,5-Recover,175.670,11.001,1.756,0.244
Stretch4,5-Recover,175.870,10.927,1.682,0.244
Stretch4,5-Recover,176.070,10.853,1.608,0.244
Stretch4,5-Recover,176.270,10.779,1.534,0.244
Stretch4,5-Recover,176.470,10.704,1.459,0.244
Stretch4,5-Recover,176.670,10.63,1.385,0.143
Stretch4,5-Recover,176.870,10.556,1.311,0.143
Stretch4,5-Recover,177.070,10.481,1.236,-0.157
Stretch4,5-Recover,177.270,10.407,1.162,0.143
Stretch4,5-Recover,177.470,10.333,1.088,-0.057
Stretch4,5-Recover,177.670,10.258,1.013,-0.157
Stretch4,5-Recover,177.870,10.184,0.939,0.143
Stretch4,5-Recover,178.070,10.11,0.865,-0.057
Stretch4,5-Recover,178.270,10.035,0.79,0.043
Stretch4,5-Recover,178.470,9.961,0.716,0.043
Stretch4,5-Recover,178.670,9.886,0.641,-0.157
Stretch4,5-Recover,178.870,9.812,0.567,0.244
Stretch4,5-Recover,179.070,9.738,0.493,0.043
Stretch4,5-Recover,179.270,9.663,0.418,-0.057
Stretch4,5-Recover,179.470,9.589,0.344,0.143
Stretch4,5-Recover,179.670,9.515,0.27,-0.057
Stretch4,5-Recover,179.870,9.44,0.195,-0.157
Stretch4,5-Recover,180.070,9.366,0.121,0.143
Stretch4,5-Recover,180.270,9.292,0.047,-0.157
Stretch5,1-Stretch,180.440,9.245,0,0.143
Stretch5,1-Stretch,180.640,9.28,0.035,-0.157
Stretch5,1-Stretch,180.840,9.317,0.072,-0.057
Stretch5,1-Stretch,181.040,9.354,0.109,-0.157
Stretch5,1-Stretch,181.240,9.391,0.146,-0.157
Stretch5,1-Stretch,181.440,9.428,0.183,0.143
Stretch5,1-Stretch,181.640,9.465,0.22,-0.157
Stretch5,1-Stretch,181.840,9.502,0.257,0.043
Stretch5,1-Stretch,182.040,9.539,0.294,0.143
Stretch5,1-Stretch,182.240,9.576,0.331,0.043
Stretch5,1-Stretch,182.440,9.613,0.368,-0.057
Stretch5,1-Stretch,182.640,9.65,0.405,0.043
Stretch5,1-Stretch,182.840,9.687,0.442,-0.258
Stretch5,1-Stretch,183.040,9.724,0.479,0.143
Stretch5,1-Stretch,183.240,9.761,0.516,0.043
Stretch5,1-Stretch,183.440,9.798,0.553,-0.057
Stretch5,1-Stretch,183.640,9.835,0.59,0.143
Stretch5,1-Stretch,183.840,9.872,0.627,-0.157
Stretch5,1-Stretch,184.040,9.91,0.665,0.043
Stretch5,1-Stretch,184.240,9.947,0.702,0.043
Stretch5,1-Stretch,184.440,9.983,0.738,-0.258
Stretch5,1-Stretch,184.640,10.021,0.776,0.043
Stretch5,1-Stretch,184.840,10.058,0.813,0.043
Stretch5,1-Stretch,185.040,10.095,0.85,-0.057
Stretch5,1-Stretch,185.240,10.132,0.887,0.143
Stretch5,1-Stretch,185.440,10.169,0.924,-0.157
Stretch5,1-Stretch,185.640,10.206,0.961,0.043
Stretch5,1-Stretch,185.840,10.243,0.998,0.143
Stretch5,1-Stretch,186.040,10.28,1.035,0.043
Stretch5,1-Stretch,186.240,10.317,1.072,0.143
Stretch5,1-Stretch,186.440,10.354,1.109,0.244
Stretch5,1-Stretch,186.640,10.391,1.146,0.244
Stretch5,1-Stretch,186.840,10.428,1.183,0.244
Stretch5,1-Stretch,187.040,10.465,1.22,0.244
Stretch5,1-Stretch,187.240,10.502,1.257,0.344
Stretch5,1-Stretch,187.440,10.54,1.295,0.244
Stretch5,1-Stretch,187.640,10.577,1.332,0.244
Stretch5,1-Stretch,187.840,10.613,1.368,0.244
Stretch5,1-Stretch,188.040,10.65,1.405,0.444
Stretch5,1-Stretch,188.240,10.688,1.443,0.544
Stretch5,1-Stretch,188.440,10.725,1.48,0.945
Stretch5,1-Stretch,188.640,10.762,1.517,0.644
Stretch5,1-Stretch,188.840,10.799,1.554,0.745
Stretch5,1-Stretch,189.040,10.836,1.591,0.845
Stretch5,1-Stretch,189.240,10.873,1.628,0.544
Stretch5,1-Stretch,189.440,10.91,1.665,0.945
Stretch5,1-Stretch,189.640,10.947,1.702,1.045
Stretch5,1-Stretch,189.840,10.984,1.739,1.045
Stretch5,1-Stretch,190.040,11.021,1.776,1.045
Stretch5,1-Stretch,190.240,11.058,1.813,1.146
Stretch5,1-Stretch,190.440,11.095,1.85,1.446
Stretch5,1-Stretch,190.640,11.132,1.887,1.647
Stretch5,1-Stretch,190.840,11.17,1.925,1.346
Stretch5,1-Stretch,191.040,11.206,1.961,1.747
Stretch5,1-Stretch,191.240,11.243,1.998,1.747
Stretch5,1-Stretch,191.440,11.28,2.035,1.847
Stretch5,1-Stretch,191.640,11.318,2.073,1.446
Stretch5,1-Stretch,191.840,11.355,2.11,1.747
