SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,99.820,21.06,9.686,34.238
Stretch,1-Stretch,100.020,21.083,9.709,34.337
Stretch,1-Stretch,100.220,21.106,9.732,34.238
Stretch,1-Stretch,100.420,21.129,9.755,34.337
Stretch,1-Stretch,100.620,21.152,9.778,34.536
Stretch,1-Stretch,100.820,21.174,9.8,34.835
Stretch,1-Stretch,101.020,21.197,9.823,34.536
Stretch,1-Stretch,101.220,21.22,9.846,34.835
Stretch,1-Stretch,101.420,21.243,9.869,34.736
Stretch,1-Stretch,101.620,21.266,9.892,34.835
Stretch,1-Stretch,101.820,21.288,9.914,35.035
Stretch,1-Stretch,102.020,21.311,9.937,35.035
Stretch,1-Stretch,102.220,21.334,9.96,34.736
Stretch,1-Stretch,102.420,21.357,9.983,35.035
Stretch,1-Stretch,102.620,21.379,10.005,34.935
Stretch,1-Stretch,102.820,21.402,10.028,34.835
Stretch,1-Stretch,103.020,21.425,10.051,35.134
Stretch,1-Stretch,103.220,21.448,10.074,35.035
Stretch,1-Stretch,103.420,21.471,10.097,35.035
Stretch,1-Stretch,103.620,21.494,10.12,35.035
Stretch,1-Stretch,103.820,21.516,10.142,35.035
Stretch,1-Stretch,104.020,21.539,10.165,35.134
Stretch,1-Stretch,104.220,21.562,10.188,35.234
Stretch,1-Stretch,104.420,21.585,10.211,35.035
Stretch,1-Stretch,104.620,21.608,10.234,35.234
Stretch,1-Stretch,104.820,21.63,10.256,35.234
Stretch,1-Stretch,105.020,21.653,10.279,35.134
Stretch,1-Stretch,105.220,21.676,10.302,35.632
Stretch,1-Stretch,105.420,21.699,10.325,35.732
Stretch,1-Stretch,105.620,21.722,10.348,35.832
Stretch,1-Stretch,105.820,21.744,10.37,35.832
Stretch,1-Stretch,106.020,21.767,10.393,35.832
Stretch,1-Stretch,106.220,21.79,10.416,35.832
Stretch,1-Stretch,106.420,21.813,10.439,35.832
Stretch,1-Stretch,106.620,21.835,10.461,35.832
Stretch,1-Stretch,106.820,21.859,10.485,35.931
Stretch,1-Stretch,107.020,21.881,10.507,35.931
Stretch,1-Stretch,107.220,21.904,10.53,35.931
Stretch,1-Stretch,107.420,21.927,10.553,36.230
Stretch,1-Stretch,107.620,21.95,10.576,35.832
Stretch,1-Stretch,107.820,21.972,10.598,36.031
Stretch,1-Stretch,108.020,21.995,10.621,36.130
Stretch,1-Stretch,108.220,22.018,10.644,36.031
Stretch,1-Stretch,108.420,22.037,10.663,36.230
Stretch,1-Stretch,108.620,22.057,10.683,35.931
Stretch,1-Stretch,108.820,22.079,10.705,35.931
Stretch,1-Stretch,109.020,22.102,10.728,36.230
Stretch,1-Stretch,109.220,22.125,10.751,36.529
Stretch,1-Stretch,109.420,22.148,10.774,36.629
Stretch,1-Stretch,109.620,22.17,10.796,36.529
Stretch,1-Stretch,109.820,22.193,10.819,36.629
Stretch,1-Stretch,110.020,22.216,10.842,36.629
Stretch,1-Stretch,110.220,22.239,10.865,36.629
Stretch,1-Stretch,110.420,22.262,10.888,36.728
Stretch,1-Stretch,110.620,22.284,10.91,36.927
Stretch,1-Stretch,110.820,22.307,10.933,36.629
Stretch,1-Stretch,111.020,22.33,10.956,36.828
Stretch,1-Stretch,111.220,22.353,10.979,36.728
Stretch,1-Stretch,111.420,22.376,11.002,36.629
Stretch,1-Stretch,111.620,22.398,11.024,36.927
Stretch,1-Stretch,111.820,22.422,11.048,37.027
Stretch,1-Stretch,112.020,22.444,11.07,37.226
Stretch,1-Stretch,112.220,22.467,11.093,37.027
Stretch,1-Stretch,112.420,22.49,11.116,37.326
Stretch,1-Stretch,112.620,22.513,11.139,37.127
Stretch,1-Stretch,112.820,22.535,11.161,37.027
Stretch,1-Stretch,113.020,22.558,11.184,37.326
Stretch,1-Stretch,113.220,22.581,11.207,37.226
Stretch,1-Stretch,113.420,22.604,11.23,37.326
Stretch,1-Stretch,113.620,22.627,11.253,37.326
Stretch,1-Stretch,113.820,22.649,11.275,37.426
Stretch,1-Stretch,114.020,22.672,11.298,37.426
Stretch,1-Stretch,114.220,22.695,11.321,37.426
Stretch,1-Stretch,114.420,22.718,11.344,37.426
Stretch,1-Stretch,114.620,22.741,11.367,37.525
Stretch,1-Stretch,114.820,22.763,11.389,37.824
Stretch,1-Stretch,115.020,22.787,11.413,38.023
Stretch,1-Stretch,115.220,22.809,11.435,38.023
Stretch,1-Stretch,115.420,22.832,11.458,37.724
Stretch,1-Stretch,115.620,22.855,11.481,38.123
Stretch,1-Stretch,115.820,22.878,11.504,37.924
Stretch,1-Stretch,116.020,22.901,11.527,38.023
Stretch,1-Stretch,116.220,22.923,11.549,38.123
Stretch,1-Stretch,116.420,22.946,11.572,37.924
Stretch,1-Stretch,116.620,22.969,11.595,38.223
Stretch,1-Stretch,116.820,22.992,11.618,38.223
Stretch,1-Stretch,117.020,23.015,11.641,38.123
Stretch,1-Stretch,117.220,23.037,11.663,38.223
Stretch,1-Stretch,117.420,23.06,11.686,38.223
Stretch,1-Stretch,117.620,23.083,11.709,38.223
Stretch,1-Stretch,117.820,23.106,11.732,38.721
Stretch,1-Stretch,118.020,23.128,11.754,38.521
Stretch,1-Stretch,118.220,23.151,11.777,38.721
Stretch,1-Stretch,118.420,23.174,11.8,38.721
Stretch,1-Stretch,118.620,23.197,11.823,38.621
Stretch,1-Stretch,118.820,23.22,11.846,38.920
Stretch,1-Stretch,119.020,23.243,11.869,38.721
Stretch,1-Stretch,119.220,23.266,11.892,38.621
Stretch,1-Stretch,119.420,23.288,11.914,38.920
Stretch,1-Stretch,119.620,23.311,11.937,38.521
Stretch,1-Stretch,119.820,23.334,11.96,38.920
Stretch,1-Stretch,120.020,23.357,11.983,38.621
Stretch,1-Stretch,120.220,23.38,12.006,38.621
Stretch,1-Stretch,120.420,23.402,12.028,38.223
Stretch,1-Stretch,120.620,23.425,12.051,38.422
Stretch,1-Stretch,120.820,23.448,12.074,38.621
Stretch,1-Stretch,121.020,23.471,12.097,38.223
Stretch,1-Stretch,121.220,23.493,12.119,38.621
Stretch,1-Stretch,121.420,23.516,12.142,38.422
Stretch,1-Stretch,121.620,23.539,12.165,38.621
Stretch,1-Stretch,121.820,23.562,12.188,38.820
Stretch,1-Stretch,122.020,23.585,12.211,39.020
Stretch,1-Stretch,122.220,23.608,12.234,39.020
Stretch,1-Stretch,122.420,23.631,12.257,39.020
Stretch,1-Stretch,122.620,23.653,12.279,39.020
Stretch,1-Stretch,122.820,23.676,12.302,39.020
Stretch,1-Stretch,123.020,23.699,12.325,39.119
Stretch,1-Stretch,123.220,23.722,12.348,39.119
Stretch,1-Stretch,123.420,23.745,12.371,39.219
Stretch,1-Stretch,123.620,23.767,12.393,39.020
Stretch,1-Stretch,123.820,23.79,12.416,39.219
Stretch,1-Stretch,124.020,23.813,12.439,39.318
Stretch,1-Stretch,124.220,23.836,12.462,39.020
Stretch,1-Stretch,124.420,23.859,12.485,39.617
Stretch,1-Stretch,124.620,23.881,12.507,39.518
Stretch,1-Stretch,124.820,23.905,12.531,39.817
Stretch,1-Stretch,125.020,23.927,12.553,39.817
Stretch,1-Stretch,125.220,23.95,12.576,39.817
Stretch,1-Stretch,125.420,23.973,12.599,39.817
Stretch,1-Stretch,125.620,23.996,12.622,39.817
Stretch,1-Stretch,125.820,24.018,12.644,39.817
Stretch,1-Stretch,126.020,24.041,12.667,39.916
Stretch,1-Stretch,126.220,24.064,12.69,39.817
Stretch,1-Stretch,126.420,24.087,12.713,39.916
Stretch,1-Stretch,126.620,24.11,12.736,40.116
Stretch,1-Stretch,126.820,24.132,12.758,39.817
Stretch,1-Stretch,127.020,24.155,12.781,40.016
Stretch,1-Stretch,127.220,24.171,12.797,40.016
Stretch,1-Stretch,127.420,24.194,12.82,39.817
Stretch,1-Stretch,127.620,24.217,12.843,40.116
Stretch,1-Stretch,127.820,24.239,12.865,39.916
Stretch,1-Stretch,128.020,24.262,12.888,40.315
Stretch,1-Stretch,128.220,24.285,12.911,40.414
Stretch,1-Stretch,128.420,24.308,12.934,40.614
Stretch,1-Stretch,128.620,24.331,12.957,40.614
Stretch,1-Stretch,128.820,24.353,12.979,40.414
Stretch,1-Stretch,129.020,24.376,13.002,40.614
Stretch,1-Stretch,129.220,24.399,13.025,40.614
Stretch,1-Stretch,129.420,24.422,13.048,40.514
Stretch,1-Stretch,129.620,24.444,13.07,40.614
Stretch,1-Stretch,129.820,24.468,13.094,40.713
Stretch,1-Stretch,130.020,24.49,13.116,40.614
Stretch,1-Stretch,130.220,24.513,13.139,40.614
Stretch,1-Stretch,130.420,24.536,13.162,40.614
Stretch,1-Stretch,130.620,24.559,13.185,40.813
Stretch,1-Stretch,130.820,24.581,13.207,40.813
Stretch,1-Stretch,131.020,24.604,13.23,40.713
Stretch,1-Stretch,131.220,24.627,13.253,41.211
Stretch,1-Stretch,131.420,24.65,13.276,40.913
Stretch,1-Stretch,131.620,24.673,13.299,41.311
Stretch,1-Stretch,131.820,24.695,13.321,41.112
Stretch,1-Stretch,132.020,24.718,13.344,41.012
Stretch,1-Stretch,132.220,24.741,13.367,41.311
Stretch,1-Stretch,132.420,24.764,13.39,41.012
Stretch,1-Stretch,132.620,24.787,13.413,41.311
Stretch,1-Stretch,132.820,24.809,13.435,41.311
Stretch,1-Stretch,133.020,24.832,13.458,41.411
Stretch,1-Stretch,133.220,24.855,13.481,41.411
Stretch,1-Stretch,133.420,24.878,13.504,41.411
Stretch,1-Stretch,133.620,24.9,13.526,41.411
Stretch,1-Stretch,133.820,24.924,13.55,41.809
Stretch,1-Stretch,134.020,24.946,13.572,41.610
Stretch,1-Stretch,134.220,24.969,13.595,42.008
Stretch,1-Stretch,134.420,24.992,13.618,42.008
Stretch,1-Stretch,134.620,25.015,13.641,41.710
Stretch,1-Stretch,134.820,25.037,13.663,42.108
Stretch,1-Stretch,135.020,25.06,13.686,41.909
Stretch,1-Stretch,135.220,25.083,13.709,41.909
Stretch,1-Stretch,135.420,25.106,13.732,42.108
Stretch,1-Stretch,135.620,25.129,13.755,42.108
Stretch,1-Stretch,135.820,25.151,13.777,42.208
Stretch,1-Stretch,136.020,25.174,13.8,42.108
Stretch,1-Stretch,136.220,25.197,13.823,42.208
Stretch,1-Stretch,136.420,25.22,13.846,42.706
Stretch,1-Stretch,136.620,25.243,13.869,42.407
Stretch,1-Stretch,136.820,25.265,13.891,42.407
Stretch,1-Stretch,137.020,25.288,13.914,42.805
Stretch,1-Stretch,137.220,25.311,13.937,42.407
Stretch,1-Stretch,137.420,25.334,13.96,42.507
Stretch,1-Stretch,137.620,25.357,13.983,42.208
Stretch,1-Stretch,137.820,25.379,14.005,42.208
Stretch,1-Stretch,138.020,25.402,14.028,42.208
Stretch,1-Stretch,138.220,25.425,14.051,42.208
Stretch,1-Stretch,138.420,25.448,14.074,42.407
Stretch,1-Stretch,138.620,25.471,14.097,42.208
Stretch,1-Stretch,138.820,25.493,14.119,42.507
Stretch,1-Stretch,139.020,25.516,14.142,42.307
Stretch,1-Stretch,139.220,25.539,14.165,42.307
Stretch,1-Stretch,139.420,25.562,14.188,42.606
Stretch,1-Stretch,139.620,25.585,14.211,42.208
Stretch,1-Stretch,139.820,25.607,14.233,42.407
Stretch,1-Stretch,140.020,25.63,14.256,42.606
Stretch,1-Stretch,140.220,25.653,14.279,42.407
Stretch,1-Stretch,140.420,25.676,14.302,42.905
Stretch,1-Stretch,140.620,25.698,14.324,42.905
Stretch,1-Stretch,140.820,25.722,14.348,43.005
Stretch,1-Stretch,141.020,25.744,14.37,43.005
Stretch,1-Stretch,141.220,25.767,14.393,43.005
Stretch,1-Stretch,141.420,25.79,14.416,43.005
Stretch,1-Stretch,141.620,25.813,14.439,43.005
Stretch,1-Stretch,141.820,25.835,14.461,43.005
Stretch,1-Stretch,142.020,25.858,14.484,43.005
Stretch,1-Stretch,142.220,25.881,14.507,43.005
Stretch,1-Stretch,142.420,25.904,14.53,43.005
Stretch,1-Stretch,142.620,25.927,14.553,43.005
Stretch,1-Stretch,142.820,25.949,14.575,43.005
Stretch,1-Stretch,143.020,25.972,14.598,43.005
Stretch,1-Stretch,143.220,25.995,14.621,43.005
Stretch,1-Stretch,143.420,26.018,14.644,43.005
Stretch,1-Stretch,143.620,26.041,14.667,43.005
Stretch,1-Stretch,143.820,26.063,14.689,43.005
Stretch,1-Stretch,144.020,26.086,14.712,43.005
Stretch,1-Stretch,144.220,26.109,14.735,43.005
Stretch,1-Stretch,144.420,26.132,14.758,43.005
Stretch,1-Stretch,144.620,26.154,14.78,43.005
Stretch,1-Stretch,144.820,26.178,14.804,43.005
Stretch,1-Stretch,145.020,26.2,14.826,43.005
Stretch,1-Stretch,145.220,26.223,14.849,43.005
Stretch,1-Stretch,145.420,26.246,14.872,43.005
Stretch,1-Stretch,145.620,26.269,14.895,43.005
Stretch,1-Stretch,145.820,26.291,14.917,43.104
Stretch,1-Stretch,146.020,26.307,14.933,42.805
Stretch,1-Stretch,146.220,26.33,14.956,43.005
Stretch,1-Stretch,146.420,26.353,14.979,43.005
Stretch,1-Stretch,146.620,26.376,15.002,43.005
Stretch,1-Stretch,146.820,26.399,15.025,43.005
Stretch,1-Stretch,147.020,26.421,15.047,43.005
Stretch,1-Stretch,147.220,26.444,15.07,43.005
Stretch,1-Stretch,147.420,26.467,15.093,43.005
Stretch,1-Stretch,147.620,26.49,15.116,43.005
Stretch,1-Stretch,147.820,26.513,15.139,43.005
Stretch,1-Stretch,148.020,26.535,15.161,43.005
Stretch,1-Stretch,148.220,26.558,15.184,43.005
Stretch,1-Stretch,148.420,26.581,15.207,43.005
Stretch,1-Stretch,148.620,26.604,15.23,43.005
Stretch,1-Stretch,148.820,26.626,15.252,43.005
Stretch,1-Stretch,149.020,26.649,15.275,43.005
Stretch,1-Stretch,149.220,26.672,15.298,43.005
Stretch,1-Stretch,149.420,26.695,15.321,43.005
Stretch,1-Stretch,149.620,26.718,15.344,43.005
Stretch,1-Stretch,149.820,26.741,15.367,43.005
Stretch,1-Stretch,150.020,26.764,15.39,43.005
Stretch,1-Stretch,150.220,26.786,15.412,42.905
Stretch,1-Stretch,150.420,26.809,15.435,42.905
Stretch,1-Stretch,150.620,26.832,15.458,43.005
Stretch,1-Stretch,150.820,26.855,15.481,43.005
Stretch,1-Stretch,151.020,26.878,15.504,43.005
Stretch,1-Stretch,151.220,26.9,15.526,43.005
Stretch,1-Stretch,151.420,26.923,15.549,43.005
Stretch,1-Stretch,151.620,26.946,15.572,43.005
Stretch,1-Stretch,151.820,26.969,15.595,43.005
Stretch,1-Stretch,152.020,26.992,15.618,43.005
Stretch,1-Stretch,152.220,27.014,15.64,43.005
Stretch,1-Stretch,152.420,27.037,15.663,43.005
Stretch,1-Stretch,152.620,27.06,15.686,42.905
Stretch,1-Stretch,152.820,27.083,15.709,42.905
Stretch,1-Stretch,153.020,27.106,15.732,42.805
Stretch,1-Stretch,153.220,27.129,15.755,42.706
Stretch,1-Stretch,153.420,27.151,15.777,42.706
Stretch,1-Stretch,153.620,27.174,15.8,42.905
Stretch,1-Stretch,153.820,27.197,15.823,42.805
Stretch,1-Stretch,154.020,27.22,15.846,42.507
Stretch,1-Stretch,154.220,27.243,15.869,42.805
Stretch,1-Stretch,154.420,27.265,15.891,42.706
Stretch,1-Stretch,154.620,27.288,15.914,42.507
Stretch,1-Stretch,154.820,27.311,15.937,42.606
Stretch,1-Stretch,155.020,27.334,15.96,42.407
Stretch,1-Stretch,155.220,27.357,15.983,42.407
Stretch,1-Stretch,155.420,27.379,16.005,42.706
Stretch,1-Stretch,155.620,27.403,16.029,42.208
Stretch,1-Stretch,155.820,27.425,16.051,42.407
Stretch,1-Stretch,156.020,27.448,16.074,42.507
Stretch,1-Stretch,156.220,27.471,16.097,42.208
Stretch,1-Stretch,156.420,27.494,16.12,42.507
Stretch,1-Stretch,156.620,27.516,16.142,42.407
Stretch,1-Stretch,156.820,27.539,16.165,42.307
Stretch,1-Stretch,157.020,27.562,16.188,42.606
Stretch,1-Stretch,157.220,27.585,16.211,42.208
Stretch,1-Stretch,157.420,27.608,16.234,42.407
Stretch,1-Stretch,157.620,27.63,16.256,42.407
Stretch,1-Stretch,157.820,27.653,16.279,42.208
Stretch,1-Stretch,158.020,27.676,16.302,42.307
Stretch,1-Stretch,158.220,27.699,16.325,42.208
Stretch,1-Stretch,158.420,27.722,16.348,42.208
Stretch,1-Stretch,158.620,27.744,16.37,42.307
Stretch,1-Stretch,158.820,27.768,16.394,42.307
Stretch,1-Stretch,159.020,27.79,16.416,42.208
Stretch,1-Stretch,159.220,27.813,16.439,42.208
Stretch,1-Stretch,159.420,27.836,16.462,42.307
Stretch,1-Stretch,159.620,27.859,16.485,42.307
Stretch,1-Stretch,159.820,27.881,16.507,42.507
Stretch,1-Stretch,160.020,27.904,16.53,42.606
Stretch,1-Stretch,160.220,27.927,16.553,42.307
Stretch,1-Stretch,160.420,27.95,16.576,42.407
Stretch,1-Stretch,160.620,27.973,16.599,42.307
Stretch,1-Stretch,160.820,27.996,16.622,42.208
Stretch,1-Stretch,161.020,28.018,16.644,42.208
Stretch,1-Stretch,161.220,28.041,16.667,42.307
Stretch,1-Stretch,161.420,28.064,16.69,42.208
Stretch,1-Stretch,161.620,28.087,16.713,42.208
Stretch,1-Stretch,161.820,28.109,16.735,42.208
Stretch,1-Stretch,162.020,28.133,16.759,42.208
Stretch,1-Stretch,162.220,28.155,16.781,42.208
Stretch,1-Stretch,162.420,28.178,16.804,42.008
Stretch,1-Stretch,162.620,28.201,16.827,42.208
Stretch,1-Stretch,162.820,28.224,16.85,42.208
Stretch,1-Stretch,163.020,28.247,16.873,42.208
Stretch,1-Stretch,163.220,28.269,16.895,42.108
Stretch,1-Stretch,163.420,28.292,16.918,42.008
Stretch,1-Stretch,163.620,28.315,16.941,42.108
Stretch,1-Stretch,163.820,28.338,16.964,42.108
Stretch,1-Stretch,164.020,28.361,16.987,42.008
Stretch,1-Stretch,164.220,28.383,17.009,42.108
Stretch,1-Stretch,164.420,28.406,17.032,41.909
Stretch,1-Stretch,164.620,28.429,17.055,42.108
Stretch,1-Stretch,164.820,28.445,17.071,41.610
Stretch,1-Stretch,165.020,28.467,17.093,41.610
Stretch,1-Stretch,165.220,28.49,17.116,42.008
Stretch,1-Stretch,165.420,28.513,17.139,41.710
Stretch,1-Stretch,165.620,28.536,17.162,41.610
Stretch,1-Stretch,165.820,28.559,17.185,41.510
Stretch,1-Stretch,166.020,28.581,17.207,41.411
Stretch,1-Stretch,166.220,28.604,17.23,41.411
Stretch,1-Stretch,166.420,28.627,17.253,41.411
Stretch,1-Stretch,166.620,28.65,17.276,41.311
Stretch,1-Stretch,166.820,28.673,17.299,41.311
Stretch,1-Stretch,167.020,28.695,17.321,41.211
Stretch,1-Stretch,167.220,28.719,17.345,41.112
Stretch,1-Stretch,167.420,28.741,17.367,41.311
Stretch,1-Stretch,167.620,28.764,17.39,41.012
Stretch,1-Stretch,167.820,28.787,17.413,41.211
Stretch,1-Stretch,168.020,28.81,17.436,41.211
Stretch,1-Stretch,168.220,28.833,17.459,40.913
Stretch,1-Stretch,168.420,28.855,17.481,41.311
Stretch,1-Stretch,168.620,28.878,17.504,41.012
Stretch,1-Stretch,168.820,28.901,17.527,40.913
Stretch,1-Stretch,169.020,28.924,17.55,40.913
Stretch,1-Stretch,169.220,28.947,17.573,40.713
Stretch,1-Stretch,169.420,28.969,17.595,40.614
Stretch,1-Stretch,169.620,28.992,17.618,40.614
Stretch,1-Stretch,169.820,29.015,17.641,40.713
Stretch,1-Stretch,170.020,29.038,17.664,40.614
Stretch,1-Stretch,170.220,29.06,17.686,40.614
Stretch,1-Stretch,170.420,29.084,17.71,40.614
Stretch,1-Stretch,170.620,29.106,17.732,40.614
Stretch,1-Stretch,170.820,29.129,17.755,40.614
Stretch,1-Stretch,171.020,29.152,17.778,40.614
Stretch,1-Stretch,171.220,29.175,17.801,40.614
Stretch,1-Stretch,171.420,29.198,17.824,40.614
Stretch,1-Stretch,171.620,29.22,17.846,40.514
Stretch,1-Stretch,171.820,29.243,17.869,40.614
Stretch,1-Stretch,172.020,29.266,17.892,40.414
Stretch,1-Stretch,172.220,29.289,17.915,40.614
Stretch,1-Stretch,172.420,29.312,17.938,40.614
Stretch,1-Stretch,172.620,29.334,17.96,40.514
Stretch,1-Stretch,172.820,29.357,17.983,40.614
Stretch,1-Stretch,173.020,29.38,18.006,40.414
Stretch,1-Stretch,173.220,29.403,18.029,40.215
Stretch,1-Stretch,173.420,29.425,18.051,40.414
Stretch,1-Stretch,173.620,29.449,18.075,40.116
Stretch,1-Stretch,173.820,29.471,18.097,39.817
Stretch,1-Stretch,174.020,29.494,18.12,40.116
Stretch,1-Stretch,174.220,29.517,18.143,39.916
Stretch,1-Stretch,174.420,29.54,18.166,39.817
Stretch,1-Stretch,174.620,29.563,18.189,39.916
Stretch,1-Stretch,174.820,29.585,18.211,39.817
Stretch,1-Stretch,175.020,29.608,18.234,39.817
Stretch,1-Stretch,175.220,29.631,18.257,39.817
Stretch,1-Stretch,175.420,29.654,18.28,39.817
Stretch,1-Stretch,175.620,29.677,18.303,39.817
Stretch,1-Stretch,175.820,29.699,18.325,39.817
Stretch,1-Stretch,176.020,29.722,18.348,39.318
Stretch,1-Stretch,176.220,29.745,18.371,39.418
Stretch,1-Stretch,176.420,29.768,18.394,39.020
Stretch,1-Stretch,176.620,29.791,18.417,39.219
Stretch,1-Stretch,176.820,29.814,18.44,39.219
Stretch,1-Stretch,177.020,29.837,18.463,39.020
Stretch,1-Stretch,177.220,29.859,18.485,39.020
Stretch,1-Stretch,177.420,29.882,18.508,39.020
Stretch,1-Stretch,177.620,29.905,18.531,39.020
Stretch,1-Stretch,177.820,29.928,18.554,39.020
Stretch,1-Stretch,178.020,29.95,18.576,39.020
Stretch,1-Stretch,178.220,29.973,18.599,38.920
Stretch,1-Stretch,178.420,29.996,18.622,38.920
Stretch,1-Stretch,178.620,30.019,18.645,38.322
Stretch,1-Stretch,178.820,30.042,18.668,38.521
Stretch,1-Stretch,179.020,30.064,18.69,38.422
Stretch,1-Stretch,179.220,30.087,18.713,38.322
Stretch,1-Stretch,179.420,30.11,18.736,38.721
Stretch,1-Stretch,179.620,30.133,18.759,38.521
Stretch,1-Stretch,179.820,30.156,18.782,38.721
Stretch,1-Stretch,180.020,30.179,18.805,38.721
Stretch,1-Stretch,180.220,30.202,18.828,38.820
Stretch,1-Stretch,180.420,30.224,18.85,38.621
Stretch,1-Stretch,180.620,30.247,18.873,38.820
Stretch,1-Stretch,180.820,30.27,18.896,38.820
Stretch,1-Stretch,181.020,30.293,18.919,38.621
Stretch,1-Stretch,181.220,30.315,18.941,38.920
Stretch,1-Stretch,181.420,30.338,18.964,38.721
Stretch,1-Stretch,181.620,30.361,18.987,38.521
Stretch,1-Stretch,181.820,30.384,19.01,38.322
Stretch,1-Stretch,182.020,30.407,19.033,38.322
Stretch,1-Stretch,182.220,30.429,19.055,38.223
Stretch,1-Stretch,182.420,30.452,19.078,38.223
Stretch,1-Stretch,182.620,30.475,19.101,38.223
Stretch,1-Stretch,182.820,30.498,19.124,38.223
Stretch,1-Stretch,183.020,30.521,19.147,38.223
Stretch,1-Stretch,183.220,30.543,19.169,38.123
Stretch,1-Stretch,183.420,30.567,19.193,38.123
Stretch,1-Stretch,183.620,30.582,19.208,37.824
Stretch,1-Stretch,183.820,30.605,19.231,38.023
Stretch,1-Stretch,184.020,30.628,19.254,38.023
Stretch,1-Stretch,184.220,30.65,19.276,37.625
Stretch,1-Stretch,184.420,30.674,19.3,37.525
Stretch,1-Stretch,184.620,30.696,19.322,37.426
Stretch,1-Stretch,184.820,30.719,19.345,37.426
Stretch,1-Stretch,185.020,30.741,19.367,37.426
Stretch,1-Stretch,185.220,30.765,19.391,37.426
Stretch,1-Stretch,185.420,30.787,19.413,37.426
Stretch,1-Stretch,185.620,30.81,19.436,37.426
Stretch,1-Stretch,185.820,30.833,19.459,37.426
Stretch,1-Stretch,186.020,30.856,19.482,37.326
Stretch,1-Stretch,186.220,30.879,19.505,37.226
Stretch,1-Stretch,186.420,30.901,19.527,37.027
Stretch,1-Stretch,186.620,30.924,19.55,37.326
Stretch,1-Stretch,186.820,30.947,19.573,37.027
Stretch,1-Stretch,187.020,30.97,19.596,37.226
Stretch,1-Stretch,187.220,30.993,19.619,37.326
Stretch,1-Stretch,187.420,31.015,19.641,36.927
Stretch,1-Stretch,187.620,31.038,19.664,36.629
Stretch,1-Stretch,187.820,31.061,19.687,36.828
Stretch,1-Stretch,188.020,31.084,19.71,36.728
Stretch,1-Stretch,188.220,31.106,19.732,36.629
Stretch,1-Stretch,188.420,31.13,19.756,36.927
Stretch,1-Stretch,188.620,31.152,19.778,36.629
Stretch,1-Stretch,188.820,31.175,19.801,36.728
Stretch,1-Stretch,189.020,31.198,19.824,36.629
Stretch,1-Stretch,189.220,31.221,19.847,36.629
Stretch,1-Stretch,189.420,31.243,19.869,36.629
Stretch,1-Stretch,189.620,31.266,19.892,36.529
Stretch,1-Stretch,189.820,31.289,19.915,36.330
Stretch,1-Stretch,190.020,31.312,19.938,36.330
Stretch,1-Stretch,190.220,31.334,19.96,36.031
Stretch,1-Stretch,190.420,31.357,19.983,35.931
Stretch,1-Stretch,190.620,31.38,20.006,36.230
Stretch,1-Stretch,190.820,31.403,20.029,35.832
Stretch,1-Stretch,191.020,31.426,20.052,36.031
Stretch,1-Stretch,191.220,31.448,20.074,35.832
Stretch,1-Stretch,191.420,31.471,20.097,35.832
Stretch,1-Stretch,191.620,31.494,20.12,35.832
Stretch,1-Stretch,191.820,31.517,20.143,35.832
Stretch,1-Stretch,192.020,31.54,20.166,35.732
Stretch,1-Stretch,192.220,31.563,20.189,35.632
Stretch,1-Stretch,192.420,31.585,20.211,35.134
Stretch,1-Stretch,192.620,31.608,20.234,35.333
Stretch,1-Stretch,192.820,31.631,20.257,35.333
Stretch,1-Stretch,193.020,31.654,20.28,35.035
Stretch,1-Stretch,193.220,31.677,20.303,35.333
Stretch,1-Stretch,193.420,31.699,20.325,35.134
Stretch,1-Stretch,193.620,31.722,20.348,35.134
Stretch,1-Stretch,193.820,31.745,20.371,35.333
Stretch,1-Stretch,194.020,31.768,20.394,35.035
Stretch,1-Stretch,194.220,31.791,20.417,35.035
Stretch,1-Stretch,194.420,31.813,20.439,35.035
Stretch,1-Stretch,194.620,31.836,20.462,35.035
Stretch,1-Stretch,194.820,31.859,20.485,35.134
Stretch,1-Stretch,195.020,31.882,20.508,35.134
Stretch,1-Stretch,195.220,31.904,20.53,34.935
Stretch,1-Stretch,195.420,31.928,20.554,35.035
Stretch,1-Stretch,195.620,31.95,20.576,34.935
Stretch,1-Stretch,195.820,31.973,20.599,35.035
Stretch,1-Stretch,196.020,31.996,20.622,35.035
Stretch,1-Stretch,196.220,32.019,20.645,35.035
Stretch,1-Stretch,196.420,32.041,20.667,34.935
Stretch,1-Stretch,196.620,32.064,20.69,34.935
Stretch,1-Stretch,196.820,32.087,20.713,34.835
Stretch,1-Stretch,197.020,32.11,20.736,34.536
Stretch,1-Stretch,197.220,32.133,20.759,34.935
Stretch,1-Stretch,197.420,32.155,20.781,34.736
Stretch,1-Stretch,197.620,32.178,20.804,34.437
Stretch,1-Stretch,197.820,32.201,20.827,34.536
Stretch,1-Stretch,198.020,32.224,20.85,34.238
Stretch,1-Stretch,198.220,32.247,20.873,34.238
Stretch,1-Stretch,198.420,32.269,20.895,34.238
Stretch,1-Stretch,198.620,32.292,20.918,34.138
Stretch,1-Stretch,198.820,32.315,20.941,34.238
Stretch,1-Stretch,199.020,32.338,20.964,34.138
Stretch,1-Stretch,199.220,32.36,20.986,34.038
