SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Preload,2.200,9.001,0.42,-0.052
Stretch,1-Preload,2.400,9.047,0.466,-0.052
Stretch,1-Preload,2.600,9.091,0.51,-0.052
Stretch,1-Preload,2.800,9.133,0.552,0.050
Stretch,1-Preload,3.000,9.177,0.596,-0.052
Stretch,1-Preload,3.200,9.221,0.64,0.050
Stretch,1-Preload,3.400,9.261,0.68,-0.052
Stretch,1-Preload,3.600,9.307,0.726,-0.052
Stretch,1-Preload,3.800,9.351,0.77,-0.052
Stretch,1-Preload,4.000,9.393,0.812,-0.052
Stretch,1-Preload,4.200,9.438,0.857,-0.052
Stretch,1-Preload,4.400,9.482,0.901,-0.052
Stretch,1-Preload,4.600,9.524,0.943,-0.052
Stretch,1-Preload,4.800,9.568,0.987,-0.052
Stretch,1-Preload,5.000,9.613,1.032,-0.052
Stretch,1-Preload,5.200,9.655,1.074,-0.052
Stretch,1-Preload,5.400,9.7,1.119,-0.052
Stretch,1-Preload,5.600,9.745,1.164,-0.052
Stretch,1-Preload,5.800,9.786,1.205,0.151
Stretch,1-Preload,6.000,9.828,1.247,0.050
Stretch,1-Preload,6.200,9.87,1.289,-0.052
Stretch,1-Preload,6.400,9.91,1.329,-0.052
Stretch,1-Preload,6.600,9.956,1.375,-0.052
Stretch,1-Preload,6.800,9.995,1.414,0.252
Stretch,1-Preload,7.000,10.03,1.449,0.252
Stretch,1-Preload,7.200,10.067,1.486,0.454
Stretch,1-Preload,7.400,10.103,1.522,0.454
Stretch,1-Preload,7.600,10.135,1.554,0.252
Stretch,1-Preload,7.800,10.168,1.587,0.555
Stretch,1-Preload,8.000,10.196,1.615,0.252
Stretch,1-Preload,8.200,10.224,1.643,0.555
Stretch,1-Preload,8.400,10.255,1.674,0.555
Stretch,1-Preload,8.600,10.28,1.699,0.353
Stretch,1-Preload,8.800,10.31,1.729,0.656
Stretch,1-Preload,9.000,10.34,1.759,0.454
Stretch,1-Preload,9.200,10.365,1.784,0.454
Stretch,1-Preload,9.400,10.396,1.815,0.656
Stretch,1-Preload,9.600,10.422,1.841,0.353
Stretch,1-Preload,9.800,10.448,1.867,0.555
Stretch,1-Preload,10.000,10.48,1.899,0.555
Stretch,1-Preload,10.200,10.505,1.924,0.353
Stretch,1-Preload,10.400,10.535,1.954,0.656
Stretch,1-Preload,10.600,10.564,1.983,0.454
Stretch,1-Preload,10.800,10.589,2.008,0.555
Stretch,1-Preload,11.000,10.618,2.037,0.656
Stretch,1-Preload,11.200,10.641,2.06,0.454
Stretch,1-Preload,11.400,10.663,2.082,0.454
Stretch,1-Preload,11.600,10.687,2.106,0.656
Stretch,1-Preload,11.800,10.708,2.127,0.656
Stretch,1-Preload,12.000,10.727,2.146,0.757
Stretch,1-Preload,12.200,10.745,2.164,0.757
Stretch,1-Preload,12.400,10.761,2.18,0.656
Stretch,1-Preload,12.600,10.778,2.197,0.757
Stretch,1-Preload,12.800,10.796,2.215,0.757
Stretch,1-Preload,13.000,10.81,2.229,0.757
Stretch,1-Preload,13.200,10.826,2.245,0.656
Stretch,1-Preload,13.400,10.843,2.262,0.757
Stretch,1-Preload,13.600,10.857,2.276,0.757
Stretch,1-Preload,13.800,10.875,2.294,0.757
Stretch,1-Preload,14.000,10.89,2.309,0.757
Stretch,1-Preload,14.200,10.905,2.324,0.757
Stretch,1-Preload,14.400,10.919,2.338,0.757
Stretch,1-Preload,14.600,10.934,2.353,0.757
Stretch,1-Preload,14.800,10.948,2.367,0.757
Stretch,1-Preload,15.000,10.963,2.382,0.757
Stretch,1-Preload,15.200,10.973,2.392,0.859
Stretch,1-Preload,15.400,10.985,2.404,0.757
Stretch,1-Preload,15.600,10.999,2.418,0.757
Stretch,1-Preload,15.800,11.01,2.429,0.757
Stretch,1-Preload,16.000,11.025,2.444,0.757
Stretch,1-Preload,16.200,11.024,2.443,0.859
Stretch,1-Preload,16.400,11.028,2.447,0.960
Stretch,1-Stretch,16.530,11.028,0,0.757
Stretch,1-Stretch,16.730,11.048,0.02,0.960
Stretch,1-Stretch,16.930,11.07,0.042,0.960
Stretch,1-Stretch,17.130,11.092,0.064,1.364
Stretch,1-Stretch,17.330,11.114,0.086,1.162
Stretch,1-Stretch,17.530,11.137,0.109,1.162
Stretch,1-Stretch,17.730,11.158,0.13,1.465
Stretch,1-Stretch,17.930,11.181,0.153,1.162
Stretch,1-Stretch,18.130,11.203,0.175,1.364
Stretch,1-Stretch,18.330,11.225,0.197,1.364
Stretch,1-Stretch,18.530,11.247,0.219,1.162
Stretch,1-Stretch,18.730,11.269,0.241,1.465
Stretch,1-Stretch,18.930,11.291,0.263,1.263
Stretch,1-Stretch,19.130,11.313,0.285,1.263
Stretch,1-Stretch,19.330,11.335,0.307,1.465
Stretch,1-Stretch,19.530,11.358,0.33,1.263
Stretch,1-Stretch,19.730,11.379,0.351,1.364
Stretch,1-Stretch,19.930,11.402,0.374,1.465
Stretch,1-Stretch,20.130,11.424,0.396,1.465
Stretch,1-Stretch,20.330,11.446,0.418,1.465
Stretch,1-Stretch,20.530,11.468,0.44,1.566
Stretch,1-Stretch,20.730,11.49,0.462,1.465
Stretch,1-Stretch,20.930,11.512,0.484,1.566
Stretch,1-Stretch,21.130,11.534,0.506,1.566
Stretch,1-Stretch,21.330,11.557,0.529,1.566
Stretch,1-Stretch,21.530,11.579,0.551,1.566
Stretch,1-Stretch,21.730,11.601,0.573,1.566
Stretch,1-Stretch,21.930,11.623,0.595,1.566
Stretch,1-Stretch,22.130,11.645,0.617,1.971
Stretch,1-Stretch,22.330,11.667,0.639,1.769
Stretch,1-Stretch,22.530,11.689,0.661,2.274
Stretch,1-Stretch,22.730,11.711,0.683,1.870
Stretch,1-Stretch,22.930,11.733,0.705,1.971
Stretch,1-Stretch,23.130,11.756,0.728,1.971
Stretch,1-Stretch,23.330,11.778,0.75,1.769
Stretch,1-Stretch,23.530,11.8,0.772,1.566
Stretch,1-Stretch,23.730,11.822,0.794,1.870
Stretch,1-Stretch,23.930,11.844,0.816,1.870
Stretch,1-Stretch,24.130,11.866,0.838,1.566
Stretch,1-Stretch,24.330,11.888,0.86,1.870
Stretch,1-Stretch,24.530,11.91,0.882,1.667
Stretch,1-Stretch,24.730,11.932,0.904,1.971
Stretch,1-Stretch,24.930,11.955,0.927,2.274
Stretch,1-Stretch,25.130,11.977,0.949,2.375
Stretch,1-Stretch,25.330,11.999,0.971,2.375
Stretch,1-Stretch,25.530,12.021,0.993,2.375
Stretch,1-Stretch,25.730,12.043,1.015,2.375
Stretch,1-Stretch,25.930,12.065,1.037,2.476
Stretch,1-Stretch,26.130,12.087,1.059,2.375
Stretch,1-Stretch,26.330,12.109,1.081,2.476
Stretch,1-Stretch,26.530,12.131,1.103,2.780
Stretch,1-Stretch,26.730,12.154,1.126,2.375
Stretch,1-Stretch,26.930,12.176,1.148,2.881
Stretch,1-Stretch,27.130,12.198,1.17,2.982
Stretch,1-Stretch,27.330,12.22,1.192,3.184
Stretch,1-Stretch,27.530,12.242,1.214,3.184
Stretch,1-Stretch,27.730,12.264,1.236,3.184
Stretch,1-Stretch,27.930,12.286,1.258,3.184
Stretch,1-Stretch,28.130,12.309,1.281,3.387
Stretch,1-Stretch,28.330,12.33,1.302,3.184
Stretch,1-Stretch,28.530,12.353,1.325,3.387
Stretch,1-Stretch,28.730,12.375,1.347,3.488
Stretch,1-Stretch,28.930,12.397,1.369,3.488
Stretch,1-Stretch,29.130,12.419,1.391,3.993
Stretch,1-Stretch,29.330,12.441,1.413,3.892
Stretch,1-Stretch,29.530,12.463,1.435,3.791
Stretch,1-Stretch,29.730,12.486,1.458,3.690
Stretch,1-Stretch,29.930,12.507,1.479,3.892
Stretch,1-Stretch,30.130,12.53,1.502,3.993
Stretch,1-Stretch,30.330,12.552,1.524,3.993
Stretch,1-Stretch,30.530,12.574,1.546,4.094
Stretch,1-Stretch,30.730,12.596,1.568,4.297
Stretch,1-Stretch,30.930,12.618,1.59,4.600
Stretch,1-Stretch,31.130,12.64,1.612,4.600
Stretch,1-Stretch,31.330,12.662,1.634,4.398
Stretch,1-Stretch,31.530,12.684,1.656,4.802
Stretch,1-Stretch,31.730,12.707,1.679,4.802
