SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,98.800,15.124,7.514,21.749
Stretch,1-Stretch,99.000,15.139,7.529,21.549
Stretch,1-Stretch,99.200,15.154,7.544,21.649
Stretch,1-Stretch,99.400,15.17,7.56,21.749
Stretch,1-Stretch,99.600,15.185,7.575,21.549
Stretch,1-Stretch,99.800,15.2,7.59,21.449
Stretch,1-Stretch,100.000,15.215,7.605,21.449
Stretch,1-Stretch,100.200,15.23,7.62,21.649
Stretch,1-Stretch,100.400,15.246,7.636,21.649
Stretch,1-Stretch,100.600,15.261,7.651,21.549
Stretch,1-Stretch,100.800,15.276,7.666,21.549
Stretch,1-Stretch,101.000,15.292,7.682,21.348
Stretch,1-Stretch,101.200,15.307,7.697,21.649
Stretch,1-Stretch,101.400,15.322,7.712,21.850
Stretch,1-Stretch,101.600,15.337,7.727,21.649
Stretch,1-Stretch,101.800,15.353,7.743,21.649
Stretch,1-Stretch,102.000,15.368,7.758,21.649
Stretch,1-Stretch,102.200,15.383,7.773,21.649
Stretch,1-Stretch,102.400,15.398,7.788,21.649
Stretch,1-Stretch,102.600,15.414,7.804,21.148
Stretch,1-Stretch,102.800,15.429,7.819,21.048
Stretch,1-Stretch,103.000,15.444,7.834,21.348
Stretch,1-Stretch,103.200,15.46,7.85,21.048
Stretch,1-Stretch,103.400,15.475,7.865,21.148
Stretch,1-Stretch,103.600,15.49,7.88,21.348
Stretch,1-Stretch,103.800,15.505,7.895,21.048
Stretch,1-Stretch,104.000,15.521,7.911,21.248
Stretch,1-Stretch,104.200,15.536,7.926,21.148
Stretch,1-Stretch,104.400,15.551,7.941,21.048
Stretch,1-Stretch,104.600,15.566,7.956,21.248
Stretch,1-Stretch,104.800,15.582,7.972,20.947
Stretch,1-Stretch,105.000,15.597,7.987,21.048
Stretch,1-Stretch,105.200,15.612,8.002,21.248
Stretch,1-Stretch,105.400,15.627,8.017,21.048
Stretch,1-Stretch,105.600,15.643,8.033,21.248
Stretch,1-Stretch,105.800,15.658,8.048,21.248
Stretch,1-Stretch,106.000,15.673,8.063,21.048
Stretch,1-Stretch,106.200,15.689,8.079,21.348
Stretch,1-Stretch,106.400,15.704,8.094,21.148
Stretch,1-Stretch,106.600,15.719,8.109,21.048
Stretch,1-Stretch,106.800,15.734,8.124,21.248
Stretch,1-Stretch,107.000,15.75,8.14,20.947
Stretch,1-Stretch,107.200,15.765,8.155,21.048
Stretch,1-Stretch,107.400,15.78,8.17,20.847
Stretch,1-Stretch,107.600,15.795,8.185,20.947
Stretch,1-Stretch,107.800,15.811,8.201,21.148
Stretch,1-Stretch,108.000,15.826,8.216,20.847
Stretch,1-Stretch,108.200,15.841,8.231,21.048
Stretch,1-Stretch,108.400,15.856,8.246,21.148
Stretch,1-Stretch,108.600,15.872,8.262,20.847
Stretch,1-Stretch,108.800,15.887,8.277,21.048
Stretch,1-Stretch,109.000,15.902,8.292,20.947
Stretch,1-Stretch,109.200,15.918,8.308,20.847
Stretch,1-Stretch,109.400,15.933,8.323,20.847
Stretch,1-Stretch,109.600,15.948,8.338,20.847
Stretch,1-Stretch,109.800,15.963,8.353,20.847
Stretch,1-Stretch,110.000,15.978,8.368,20.847
Stretch,1-Stretch,110.200,15.994,8.384,20.847
Stretch,1-Stretch,110.400,16.009,8.399,20.847
Stretch,1-Stretch,110.600,16.024,8.414,20.647
Stretch,1-Stretch,110.800,16.04,8.43,20.847
Stretch,1-Stretch,111.000,16.055,8.445,20.847
Stretch,1-Stretch,111.200,16.07,8.46,20.847
Stretch,1-Stretch,111.400,16.085,8.475,20.847
Stretch,1-Stretch,111.600,16.1,8.49,20.847
Stretch,1-Stretch,111.800,16.116,8.506,20.847
Stretch,1-Stretch,112.000,16.131,8.521,20.747
Stretch,1-Stretch,112.200,16.146,8.536,20.647
Stretch,1-Stretch,112.400,16.162,8.552,20.446
Stretch,1-Stretch,112.600,16.172,8.562,20.446
Stretch,1-Stretch,112.800,16.187,8.577,20.146
Stretch,1-Stretch,113.000,16.202,8.592,20.246
Stretch,1-Stretch,113.200,16.218,8.608,20.246
Stretch,1-Stretch,113.400,16.233,8.623,20.045
Stretch,1-Stretch,113.600,16.248,8.638,20.346
Stretch,1-Stretch,113.800,16.263,8.653,20.246
Stretch,1-Stretch,114.000,16.279,8.669,20.246
Stretch,1-Stretch,114.200,16.294,8.684,20.547
Stretch,1-Stretch,114.400,16.309,8.699,20.547
Stretch,1-Stretch,114.600,16.324,8.714,20.246
Stretch,1-Stretch,114.800,16.34,8.73,20.346
Stretch,1-Stretch,115.000,16.355,8.745,20.146
Stretch,1-Stretch,115.200,16.37,8.76,20.346
Stretch,1-Stretch,115.400,16.385,8.775,20.146
Stretch,1-Stretch,115.600,16.401,8.791,20.045
Stretch,1-Stretch,115.800,16.416,8.806,20.246
Stretch,1-Stretch,116.000,16.431,8.821,20.045
Stretch,1-Stretch,116.200,16.447,8.837,20.045
Stretch,1-Stretch,116.400,16.462,8.852,20.045
Stretch,1-Stretch,116.600,16.477,8.867,20.045
Stretch,1-Stretch,116.800,16.492,8.882,20.045
Stretch,1-Stretch,117.000,16.508,8.898,20.045
Stretch,1-Stretch,117.200,16.523,8.913,20.045
Stretch,1-Stretch,117.400,16.538,8.928,20.045
Stretch,1-Stretch,117.600,16.553,8.943,20.045
Stretch,1-Stretch,117.800,16.569,8.959,20.045
Stretch,1-Stretch,118.000,16.584,8.974,20.045
Stretch,1-Stretch,118.200,16.599,8.989,20.045
Stretch,1-Stretch,118.400,16.615,9.005,20.045
Stretch,1-Stretch,118.600,16.63,9.02,19.745
Stretch,1-Stretch,118.800,16.645,9.035,19.645
Stretch,1-Stretch,119.000,16.66,9.05,19.645
Stretch,1-Stretch,119.200,16.676,9.066,19.344
Stretch,1-Stretch,119.400,16.691,9.081,19.444
Stretch,1-Stretch,119.600,16.706,9.096,19.645
Stretch,1-Stretch,119.800,16.721,9.111,19.544
Stretch,1-Stretch,120.000,16.737,9.127,19.745
Stretch,1-Stretch,120.200,16.752,9.142,19.845
Stretch,1-Stretch,120.400,16.767,9.157,19.745
Stretch,1-Stretch,120.600,16.782,9.172,19.845
Stretch,1-Stretch,120.800,16.798,9.188,20.045
Stretch,1-Stretch,121.000,16.813,9.203,19.945
Stretch,1-Stretch,121.200,16.828,9.218,19.745
Stretch,1-Stretch,121.400,16.844,9.234,19.645
Stretch,1-Stretch,121.600,16.859,9.249,19.745
Stretch,1-Stretch,121.800,16.874,9.264,19.845
Stretch,1-Stretch,122.000,16.889,9.279,19.745
Stretch,1-Stretch,122.200,16.904,9.294,19.745
Stretch,1-Stretch,122.400,16.92,9.31,19.845
Stretch,1-Stretch,122.600,16.935,9.325,19.845
Stretch,1-Stretch,122.800,16.95,9.34,19.645
Stretch,1-Stretch,123.000,16.966,9.356,19.845
Stretch,1-Stretch,123.200,16.981,9.371,19.845
Stretch,1-Stretch,123.400,16.996,9.386,19.845
Stretch,1-Stretch,123.600,17.011,9.401,20.045
Stretch,1-Stretch,123.800,17.026,9.416,19.945
Stretch,1-Stretch,124.000,17.042,9.432,19.945
Stretch,1-Stretch,124.200,17.057,9.447,19.845
Stretch,1-Stretch,124.400,17.072,9.462,19.745
Stretch,1-Stretch,124.600,17.088,9.478,19.845
Stretch,1-Stretch,124.800,17.103,9.493,19.544
Stretch,1-Stretch,125.000,17.118,9.508,19.344
Stretch,1-Stretch,125.200,17.133,9.523,19.344
Stretch,1-Stretch,125.400,17.148,9.538,19.244
Stretch,1-Stretch,125.600,17.164,9.554,19.344
Stretch,1-Stretch,125.800,17.179,9.569,19.244
Stretch,1-Stretch,126.000,17.194,9.584,19.344
Stretch,1-Stretch,126.200,17.21,9.6,19.544
Stretch,1-Stretch,126.400,17.225,9.615,19.444
Stretch,1-Stretch,126.600,17.24,9.63,19.344
Stretch,1-Stretch,126.800,17.255,9.645,19.244
Stretch,1-Stretch,127.000,17.271,9.661,19.244
Stretch,1-Stretch,127.200,17.286,9.676,19.244
Stretch,1-Stretch,127.400,17.301,9.691,19.143
Stretch,1-Stretch,127.600,17.316,9.706,19.143
Stretch,1-Stretch,127.800,17.332,9.722,19.143
Stretch,1-Stretch,128.000,17.347,9.737,18.943
Stretch,1-Stretch,128.200,17.362,9.752,18.943
Stretch,1-Stretch,128.400,17.377,9.767,19.143
Stretch,1-Stretch,128.600,17.393,9.783,18.843
Stretch,1-Stretch,128.800,17.408,9.798,19.143
Stretch,1-Stretch,129.000,17.423,9.813,19.043
Stretch,1-Stretch,129.200,17.439,9.829,18.742
Stretch,1-Stretch,129.400,17.454,9.844,19.143
Stretch,1-Stretch,129.600,17.469,9.859,18.943
Stretch,1-Stretch,129.800,17.484,9.874,18.843
Stretch,1-Stretch,130.000,17.5,9.89,19.143
Stretch,1-Stretch,130.200,17.515,9.905,18.843
Stretch,1-Stretch,130.400,17.53,9.92,18.742
Stretch,1-Stretch,130.600,17.545,9.935,18.642
Stretch,1-Stretch,130.800,17.561,9.951,18.442
Stretch,1-Stretch,131.000,17.576,9.966,18.442
Stretch,1-Stretch,131.200,17.591,9.981,18.342
Stretch,1-Stretch,131.400,17.602,9.992,18.241
Stretch,1-Stretch,131.600,17.617,10.007,18.342
Stretch,1-Stretch,131.800,17.632,10.022,18.141
Stretch,1-Stretch,132.000,17.648,10.038,18.342
Stretch,1-Stretch,132.200,17.663,10.053,18.241
Stretch,1-Stretch,132.400,17.678,10.068,18.041
Stretch,1-Stretch,132.600,17.694,10.084,18.342
Stretch,1-Stretch,132.800,17.709,10.099,18.141
Stretch,1-Stretch,133.000,17.724,10.114,18.141
Stretch,1-Stretch,133.200,17.739,10.129,18.342
Stretch,1-Stretch,133.400,17.754,10.144,18.041
Stretch,1-Stretch,133.600,17.77,10.16,18.342
Stretch,1-Stretch,133.800,17.785,10.175,18.241
Stretch,1-Stretch,134.000,17.8,10.19,18.141
Stretch,1-Stretch,134.200,17.816,10.206,18.342
Stretch,1-Stretch,134.400,17.831,10.221,18.241
Stretch,1-Stretch,134.600,17.846,10.236,17.840
Stretch,1-Stretch,134.800,17.861,10.251,17.740
Stretch,1-Stretch,135.000,17.876,10.266,18.041
Stretch,1-Stretch,135.200,17.892,10.282,17.640
Stretch,1-Stretch,135.400,17.907,10.297,17.640
Stretch,1-Stretch,135.600,17.922,10.312,17.640
Stretch,1-Stretch,135.800,17.937,10.327,17.640
Stretch,1-Stretch,136.000,17.953,10.343,17.640
Stretch,1-Stretch,136.200,17.968,10.358,17.540
Stretch,1-Stretch,136.400,17.983,10.373,17.640
Stretch,1-Stretch,136.600,17.999,10.389,17.640
Stretch,1-Stretch,136.800,18.014,10.404,17.640
Stretch,1-Stretch,137.000,18.029,10.419,17.640
Stretch,1-Stretch,137.200,18.044,10.434,17.540
Stretch,1-Stretch,137.400,18.06,10.45,17.139
Stretch,1-Stretch,137.600,18.075,10.465,17.139
Stretch,1-Stretch,137.800,18.09,10.48,17.139
Stretch,1-Stretch,138.000,18.105,10.495,16.838
Stretch,1-Stretch,138.200,18.121,10.511,16.938
Stretch,1-Stretch,138.400,18.136,10.526,16.838
Stretch,1-Stretch,138.600,18.151,10.541,16.938
Stretch,1-Stretch,138.800,18.167,10.557,16.838
Stretch,1-Stretch,139.000,18.182,10.572,16.838
Stretch,1-Stretch,139.200,18.197,10.587,16.838
Stretch,1-Stretch,139.400,18.212,10.602,16.838
Stretch,1-Stretch,139.600,18.228,10.618,16.838
Stretch,1-Stretch,139.800,18.243,10.633,16.838
Stretch,1-Stretch,140.000,18.258,10.648,16.838
Stretch,1-Stretch,140.200,18.273,10.663,16.838
Stretch,1-Stretch,140.400,18.289,10.679,16.638
Stretch,1-Stretch,140.600,18.304,10.694,16.537
Stretch,1-Stretch,140.800,18.319,10.709,16.437
Stretch,1-Stretch,141.000,18.334,10.724,16.237
Stretch,1-Stretch,141.200,18.35,10.74,16.036
Stretch,1-Stretch,141.400,18.365,10.755,16.137
Stretch,1-Stretch,141.600,18.38,10.77,16.036
Stretch,1-Stretch,141.800,18.396,10.786,16.036
Stretch,1-Stretch,142.000,18.411,10.801,16.036
Stretch,1-Stretch,142.200,18.426,10.816,16.036
Stretch,1-Stretch,142.400,18.441,10.831,16.137
Stretch,1-Stretch,142.600,18.457,10.847,16.137
Stretch,1-Stretch,142.800,18.472,10.862,16.237
Stretch,1-Stretch,143.000,18.487,10.877,16.237
Stretch,1-Stretch,143.200,18.502,10.892,16.537
Stretch,1-Stretch,143.400,18.518,10.908,16.437
Stretch,1-Stretch,143.600,18.533,10.923,16.137
Stretch,1-Stretch,143.800,18.548,10.938,16.137
Stretch,1-Stretch,144.000,18.563,10.953,16.036
Stretch,1-Stretch,144.200,18.579,10.969,15.836
Stretch,1-Stretch,144.400,18.594,10.984,16.036
Stretch,1-Stretch,144.600,18.609,10.999,15.736
Stretch,1-Stretch,144.800,18.625,11.015,15.936
Stretch,1-Stretch,145.000,18.64,11.03,15.936
Stretch,1-Stretch,145.200,18.655,11.045,15.736
Stretch,1-Stretch,145.400,18.67,11.06,15.936
Stretch,1-Stretch,145.600,18.686,11.076,15.836
Stretch,1-Stretch,145.800,18.701,11.091,15.836
Stretch,1-Stretch,146.000,18.716,11.106,15.936
Stretch,1-Stretch,146.200,18.731,11.121,15.635
Stretch,1-Stretch,146.400,18.747,11.137,15.836
Stretch,1-Stretch,146.600,18.762,11.152,15.635
Stretch,1-Stretch,146.800,18.777,11.167,15.335
Stretch,1-Stretch,147.000,18.792,11.182,15.335
Stretch,1-Stretch,147.200,18.808,11.198,15.235
Stretch,1-Stretch,147.400,18.823,11.213,15.235
Stretch,1-Stretch,147.600,18.838,11.228,15.235
Stretch,1-Stretch,147.800,18.853,11.243,15.134
Stretch,1-Stretch,148.000,18.868,11.258,15.134
Stretch,1-Stretch,148.200,18.884,11.274,15.134
Stretch,1-Stretch,148.400,18.899,11.289,14.934
Stretch,1-Stretch,148.600,18.914,11.304,15.134
Stretch,1-Stretch,148.800,18.93,11.32,14.934
Stretch,1-Stretch,149.000,18.945,11.335,14.633
Stretch,1-Stretch,149.200,18.96,11.35,14.934
Stretch,1-Stretch,149.400,18.975,11.365,14.633
Stretch,1-Stretch,149.600,18.991,11.381,14.733
Stretch,1-Stretch,149.800,19.006,11.396,14.633
Stretch,1-Stretch,150.000,19.021,11.411,14.533
Stretch,1-Stretch,150.200,19.032,11.422,14.332
Stretch,1-Stretch,150.400,19.047,11.437,14.332
Stretch,1-Stretch,150.600,19.062,11.452,14.433
Stretch,1-Stretch,150.800,19.077,11.467,14.332
Stretch,1-Stretch,151.000,19.093,11.483,14.332
Stretch,1-Stretch,151.200,19.108,11.498,14.332
Stretch,1-Stretch,151.400,19.123,11.513,14.433
Stretch,1-Stretch,151.600,19.138,11.528,14.232
Stretch,1-Stretch,151.800,19.154,11.544,14.032
Stretch,1-Stretch,152.000,19.169,11.559,14.132
Stretch,1-Stretch,152.200,19.184,11.574,14.032
Stretch,1-Stretch,152.400,19.199,11.589,13.731
Stretch,1-Stretch,152.600,19.215,11.605,13.932
Stretch,1-Stretch,152.800,19.23,11.62,13.631
Stretch,1-Stretch,153.000,19.245,11.635,13.731
Stretch,1-Stretch,153.200,19.26,11.65,13.731
Stretch,1-Stretch,153.400,19.276,11.666,13.631
Stretch,1-Stretch,153.600,19.291,11.681,13.631
Stretch,1-Stretch,153.800,19.306,11.696,13.531
Stretch,1-Stretch,154.000,19.322,11.712,13.631
Stretch,1-Stretch,154.200,19.337,11.727,13.531
Stretch,1-Stretch,154.400,19.352,11.742,13.430
Stretch,1-Stretch,154.600,19.367,11.757,13.230
Stretch,1-Stretch,154.800,19.383,11.773,13.230
Stretch,1-Stretch,155.000,19.398,11.788,12.929
Stretch,1-Stretch,155.200,19.413,11.803,13.030
Stretch,1-Stretch,155.400,19.428,11.818,12.929
Stretch,1-Stretch,155.600,19.444,11.834,12.829
Stretch,1-Stretch,155.800,19.459,11.849,12.829
Stretch,1-Stretch,156.000,19.474,11.864,12.829
Stretch,1-Stretch,156.200,19.489,11.879,12.829
Stretch,1-Stretch,156.400,19.505,11.895,12.829
Stretch,1-Stretch,156.600,19.52,11.91,12.629
Stretch,1-Stretch,156.800,19.535,11.925,12.428
Stretch,1-Stretch,157.000,19.551,11.941,12.629
Stretch,1-Stretch,157.200,19.566,11.956,12.228
Stretch,1-Stretch,157.400,19.581,11.971,12.528
Stretch,1-Stretch,157.600,19.596,11.986,12.328
Stretch,1-Stretch,157.800,19.612,12.002,12.127
Stretch,1-Stretch,158.000,19.627,12.017,12.528
Stretch,1-Stretch,158.200,19.642,12.032,12.629
Stretch,1-Stretch,158.400,19.657,12.047,12.528
Stretch,1-Stretch,158.600,19.673,12.063,12.328
Stretch,1-Stretch,158.800,19.688,12.078,12.729
Stretch,1-Stretch,159.000,19.703,12.093,12.228
Stretch,1-Stretch,159.200,19.718,12.108,12.228
Stretch,1-Stretch,159.400,19.734,12.124,12.228
Stretch,1-Stretch,159.600,19.749,12.139,12.027
Stretch,1-Stretch,159.800,19.764,12.154,12.027
Stretch,1-Stretch,160.000,19.78,12.17,12.027
Stretch,1-Stretch,160.200,19.795,12.185,11.927
Stretch,1-Stretch,160.400,19.81,12.2,11.927
Stretch,1-Stretch,160.600,19.825,12.215,11.727
Stretch,1-Stretch,160.800,19.841,12.231,11.827
Stretch,1-Stretch,161.000,19.856,12.246,11.827
Stretch,1-Stretch,161.200,19.871,12.261,11.626
Stretch,1-Stretch,161.400,19.886,12.276,11.927
Stretch,1-Stretch,161.600,19.902,12.292,11.526
Stretch,1-Stretch,161.800,19.917,12.307,11.526
Stretch,1-Stretch,162.000,19.932,12.322,11.626
Stretch,1-Stretch,162.200,19.947,12.337,11.426
Stretch,1-Stretch,162.400,19.963,12.353,11.326
Stretch,1-Stretch,162.600,19.978,12.368,11.225
Stretch,1-Stretch,162.800,19.993,12.383,11.225
Stretch,1-Stretch,163.000,20.008,12.398,11.225
Stretch,1-Stretch,163.200,20.024,12.414,11.025
Stretch,1-Stretch,163.400,20.039,12.429,11.025
Stretch,1-Stretch,163.600,20.054,12.444,11.125
Stretch,1-Stretch,163.800,20.069,12.459,10.925
Stretch,1-Stretch,164.000,20.085,12.475,11.025
Stretch,1-Stretch,164.200,20.1,12.49,11.025
Stretch,1-Stretch,164.400,20.115,12.505,10.825
Stretch,1-Stretch,164.600,20.13,12.52,11.125
Stretch,1-Stretch,164.800,20.146,12.536,10.825
Stretch,1-Stretch,165.000,20.161,12.551,10.724
Stretch,1-Stretch,165.200,20.176,12.566,10.724
Stretch,1-Stretch,165.400,20.191,12.581,10.724
Stretch,1-Stretch,165.600,20.207,12.597,10.524
Stretch,1-Stretch,165.800,20.222,12.612,10.624
Stretch,1-Stretch,166.000,20.237,12.627,10.724
Stretch,1-Stretch,166.200,20.252,12.642,10.424
Stretch,1-Stretch,166.400,20.268,12.658,10.524
Stretch,1-Stretch,166.600,20.283,12.673,10.424
Stretch,1-Stretch,166.800,20.298,12.688,10.424
Stretch,1-Stretch,167.000,20.313,12.703,10.424
Stretch,1-Stretch,167.200,20.329,12.719,10.424
Stretch,1-Stretch,167.400,20.344,12.734,10.424
Stretch,1-Stretch,167.600,20.359,12.749,10.424
Stretch,1-Stretch,167.800,20.375,12.765,10.323
Stretch,1-Stretch,168.000,20.39,12.78,10.223
Stretch,1-Stretch,168.200,20.405,12.795,10.223
Stretch,1-Stretch,168.400,20.42,12.81,10.023
Stretch,1-Stretch,168.600,20.436,12.826,10.123
Stretch,1-Stretch,168.800,20.451,12.841,9.822
Stretch,1-Stretch,169.000,20.462,12.852,9.722
Stretch,1-Stretch,169.200,20.477,12.867,10.023
Stretch,1-Stretch,169.400,20.492,12.882,9.622
Stretch,1-Stretch,169.600,20.507,12.897,9.822
Stretch,1-Stretch,169.800,20.523,12.913,9.722
Stretch,1-Stretch,170.000,20.538,12.928,9.622
Stretch,1-Stretch,170.200,20.553,12.943,9.722
Stretch,1-Stretch,170.400,20.568,12.958,9.622
Stretch,1-Stretch,170.600,20.584,12.974,9.622
Stretch,1-Stretch,170.800,20.599,12.989,9.622
Stretch,1-Stretch,171.000,20.614,13.004,9.622
Stretch,1-Stretch,171.200,20.629,13.019,9.622
Stretch,1-Stretch,171.400,20.645,13.035,9.622
Stretch,1-Stretch,171.600,20.66,13.05,9.522
Stretch,1-Stretch,171.800,20.675,13.065,9.421
Stretch,1-Stretch,172.000,20.69,13.08,9.221
Stretch,1-Stretch,172.200,20.706,13.096,9.221
Stretch,1-Stretch,172.400,20.721,13.111,9.321
Stretch,1-Stretch,172.600,20.736,13.126,9.121
Stretch,1-Stretch,172.800,20.751,13.141,9.121
Stretch,1-Stretch,173.000,20.767,13.157,9.121
Stretch,1-Stretch,173.200,20.782,13.172,8.820
Stretch,1-Stretch,173.400,20.797,13.187,9.221
Stretch,1-Stretch,173.600,20.812,13.202,8.920
Stretch,1-Stretch,173.800,20.828,13.218,9.020
Stretch,1-Stretch,174.000,20.843,13.233,8.920
Stretch,1-Stretch,174.200,20.858,13.248,8.820
Stretch,1-Stretch,174.400,20.873,13.263,8.920
Stretch,1-Stretch,174.600,20.889,13.279,8.920
Stretch,1-Stretch,174.800,20.904,13.294,8.820
Stretch,1-Stretch,175.000,20.919,13.309,8.820
Stretch,1-Stretch,175.200,20.935,13.325,8.920
Stretch,1-Stretch,175.400,20.95,13.34,8.820
Stretch,1-Stretch,175.600,20.965,13.355,8.820
Stretch,1-Stretch,175.800,20.98,13.37,8.820
Stretch,1-Stretch,176.000,20.996,13.386,8.920
Stretch,1-Stretch,176.200,21.011,13.401,8.920
Stretch,1-Stretch,176.400,21.026,13.416,8.720
Stretch,1-Stretch,176.600,21.041,13.431,8.820
Stretch,1-Stretch,176.800,21.057,13.447,8.720
Stretch,1-Stretch,177.000,21.072,13.462,8.920
Stretch,1-Stretch,177.200,21.087,13.477,8.820
Stretch,1-Stretch,177.400,21.103,13.493,9.121
Stretch,1-Stretch,177.600,21.118,13.508,8.820
Stretch,1-Stretch,177.800,21.133,13.523,8.620
Stretch,1-Stretch,178.000,21.148,13.538,8.620
Stretch,1-Stretch,178.200,21.164,13.554,8.820
Stretch,1-Stretch,178.400,21.179,13.569,8.720
Stretch,1-Stretch,178.600,21.194,13.584,8.720
Stretch,1-Stretch,178.800,21.209,13.599,8.720
Stretch,1-Stretch,179.000,21.225,13.615,8.720
Stretch,1-Stretch,179.200,21.24,13.63,8.720
Stretch,1-Stretch,179.400,21.255,13.645,8.620
Stretch,1-Stretch,179.600,21.27,13.66,8.720
Stretch,1-Stretch,179.800,21.286,13.676,8.620
Stretch,1-Stretch,180.000,21.301,13.691,8.519
Stretch,1-Stretch,180.200,21.316,13.706,8.620
Stretch,1-Stretch,180.400,21.332,13.722,8.419
Stretch,1-Stretch,180.600,21.347,13.737,8.620
Stretch,1-Stretch,180.800,21.362,13.752,8.519
Stretch,1-Stretch,181.000,21.377,13.767,8.519
Stretch,1-Stretch,181.200,21.393,13.783,8.720
Stretch,1-Stretch,181.400,21.408,13.798,8.419
Stretch,1-Stretch,181.600,21.423,13.813,8.620
Stretch,1-Stretch,181.800,21.438,13.828,8.519
Stretch,1-Stretch,182.000,21.454,13.844,8.118
Stretch,1-Stretch,182.200,21.469,13.859,8.419
Stretch,1-Stretch,182.400,21.484,13.874,8.219
Stretch,1-Stretch,182.600,21.5,13.89,8.118
Stretch,1-Stretch,182.800,21.515,13.905,8.219
Stretch,1-Stretch,183.000,21.53,13.92,8.118
Stretch,1-Stretch,183.200,21.545,13.935,8.219
Stretch,1-Stretch,183.400,21.561,13.951,8.118
Stretch,1-Stretch,183.600,21.576,13.966,8.018
Stretch,1-Stretch,183.800,21.591,13.981,8.118
Stretch,1-Stretch,184.000,21.606,13.996,8.018
Stretch,1-Stretch,184.200,21.621,14.011,8.018
Stretch,1-Stretch,184.400,21.637,14.027,8.018
Stretch,1-Stretch,184.600,21.652,14.042,8.018
Stretch,1-Stretch,184.800,21.667,14.057,8.018
Stretch,1-Stretch,185.000,21.683,14.073,7.918
Stretch,1-Stretch,185.200,21.698,14.088,7.818
Stretch,1-Stretch,185.400,21.713,14.103,7.918
Stretch,1-Stretch,185.600,21.728,14.118,7.818
Stretch,1-Stretch,185.800,21.743,14.133,7.818
Stretch,1-Stretch,186.000,21.759,14.149,7.918
Stretch,1-Stretch,186.200,21.774,14.164,7.617
Stretch,1-Stretch,186.400,21.789,14.179,7.818
Stretch,1-Stretch,186.600,21.804,14.194,7.818
Stretch,1-Stretch,186.800,21.82,14.21,7.617
Stretch,1-Stretch,187.000,21.835,14.225,7.918
Stretch,1-Stretch,187.200,21.85,14.24,7.617
Stretch,1-Stretch,187.400,21.865,14.255,7.717
Stretch,1-Stretch,187.600,21.878,14.268,7.818
Stretch,1-Stretch,187.800,21.891,14.281,7.517
Stretch,1-Stretch,188.000,21.906,14.296,7.717
Stretch,1-Stretch,188.200,21.922,14.312,7.517
Stretch,1-Stretch,188.400,21.937,14.327,7.417
Stretch,1-Stretch,188.600,21.952,14.342,7.417
Stretch,1-Stretch,188.800,21.967,14.357,7.216
Stretch,1-Stretch,189.000,21.983,14.373,7.317
Stretch,1-Stretch,189.200,21.998,14.388,7.317
Stretch,1-Stretch,189.400,22.013,14.403,7.216
Stretch,1-Stretch,189.600,22.028,14.418,7.216
Stretch,1-Stretch,189.800,22.044,14.434,7.216
Stretch,1-Stretch,190.000,22.059,14.449,7.317
Stretch,1-Stretch,190.200,22.074,14.464,7.216
Stretch,1-Stretch,190.400,22.09,14.48,7.116
Stretch,1-Stretch,190.600,22.105,14.495,7.116
Stretch,1-Stretch,190.800,22.12,14.51,7.116
Stretch,1-Stretch,191.000,22.135,14.525,7.016
Stretch,1-Stretch,191.200,22.151,14.541,7.116
Stretch,1-Stretch,191.400,22.166,14.556,7.016
Stretch,1-Stretch,191.600,22.181,14.571,7.116
Stretch,1-Stretch,191.800,22.196,14.586,7.116
Stretch,1-Stretch,192.000,22.212,14.602,6.916
Stretch,1-Stretch,192.200,22.227,14.617,7.016
Stretch,1-Stretch,192.400,22.242,14.632,7.116
Stretch,1-Stretch,192.600,22.258,14.648,6.815
Stretch,1-Stretch,192.800,22.273,14.663,7.016
Stretch,1-Stretch,193.000,22.288,14.678,7.116
Stretch,1-Stretch,193.200,22.303,14.693,7.016
Stretch,1-Stretch,193.400,22.319,14.709,7.116
Stretch,1-Stretch,193.600,22.334,14.724,6.916
Stretch,1-Stretch,193.800,22.349,14.739,6.916
Stretch,1-Stretch,194.000,22.364,14.754,7.016
Stretch,1-Stretch,194.200,22.38,14.77,7.016
Stretch,1-Stretch,194.400,22.395,14.785,6.916
Stretch,1-Stretch,194.600,22.41,14.8,6.916
Stretch,1-Stretch,194.800,22.425,14.815,6.815
Stretch,1-Stretch,195.000,22.441,14.831,6.715
Stretch,1-Stretch,195.200,22.456,14.846,6.715
Stretch,1-Stretch,195.400,22.471,14.861,6.615
Stretch,1-Stretch,195.600,22.487,14.877,6.515
Stretch,1-Stretch,195.800,22.502,14.892,6.815
Stretch,1-Stretch,196.000,22.517,14.907,6.515
Stretch,1-Stretch,196.200,22.532,14.922,6.615
Stretch,1-Stretch,196.400,22.548,14.938,6.715
Stretch,1-Stretch,196.600,22.563,14.953,6.415
Stretch,1-Stretch,196.800,22.578,14.968,6.615
Stretch,1-Stretch,197.000,22.593,14.983,6.515
Stretch,1-Stretch,197.200,22.609,14.999,6.415
Stretch,1-Stretch,197.400,22.624,15.014,6.515
Stretch,1-Stretch,197.600,22.639,15.029,6.415
Stretch,1-Stretch,197.800,22.654,15.044,6.415
Stretch,1-Stretch,198.000,22.67,15.06,6.415
Stretch,1-Stretch,198.200,22.685,15.075,6.415
