SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,99.860,24.49,11.001,27.800
Stretch,1-Stretch,100.060,24.517,11.028,27.800
Stretch,1-Stretch,100.260,24.544,11.055,27.193
Stretch,1-Stretch,100.460,24.571,11.082,26.587
Stretch,1-Stretch,100.660,24.598,11.109,26.486
Stretch,1-Stretch,100.860,24.625,11.136,25.980
Stretch,1-Stretch,101.060,24.652,11.163,25.272
Stretch,1-Stretch,101.260,24.679,11.19,25.070
Stretch,1-Stretch,101.460,24.706,11.217,24.463
Stretch,1-Stretch,101.660,24.733,11.244,23.958
Stretch,1-Stretch,101.860,24.76,11.271,23.958
Stretch,1-Stretch,102.060,24.787,11.298,23.250
Stretch,1-Stretch,102.260,24.814,11.325,22.643
Stretch,1-Stretch,102.460,24.841,11.352,22.137
Stretch,1-Stretch,102.660,24.868,11.379,21.733
Stretch,1-Stretch,102.860,24.896,11.407,21.025
Stretch,1-Stretch,103.060,24.923,11.434,20.722
Stretch,1-Stretch,103.260,24.949,11.46,20.722
Stretch,1-Stretch,103.460,24.976,11.487,20.115
Stretch,1-Stretch,103.660,25.003,11.514,19.609
Stretch,1-Stretch,103.860,25.031,11.542,19.306
Stretch,1-Stretch,104.060,25.058,11.569,18.800
Stretch,1-Stretch,104.260,25.085,11.596,18.396
Stretch,1-Stretch,104.460,25.112,11.623,18.295
Stretch,1-Stretch,104.660,25.139,11.65,17.991
Stretch,1-Stretch,104.860,25.166,11.677,17.789
Stretch,1-Stretch,105.060,25.193,11.704,17.284
Stretch,1-Stretch,105.260,25.22,11.731,16.980
Stretch,1-Stretch,105.460,25.247,11.758,16.879
Stretch,1-Stretch,105.660,25.274,11.785,16.879
Stretch,1-Stretch,105.860,25.301,11.812,16.677
Stretch,1-Stretch,106.060,25.328,11.839,16.171
Stretch,1-Stretch,106.260,25.355,11.866,16.171
Stretch,1-Stretch,106.460,25.382,11.893,16.070
Stretch,1-Stretch,106.660,25.409,11.92,15.564
Stretch,1-Stretch,106.860,25.436,11.947,15.261
Stretch,1-Stretch,107.060,25.463,11.974,15.261
Stretch,1-Stretch,107.260,25.491,12.002,15.059
Stretch,1-Stretch,107.460,25.518,12.029,14.654
Stretch,1-Stretch,107.660,25.545,12.056,14.654
Stretch,1-Stretch,107.860,25.572,12.083,14.553
Stretch,1-Stretch,108.060,25.599,12.11,14.048
Stretch,1-Stretch,108.260,25.625,12.136,13.947
Stretch,1-Stretch,108.460,25.653,12.164,13.845
Stretch,1-Stretch,108.660,25.68,12.191,13.744
Stretch,1-Stretch,108.860,25.707,12.218,13.340
Stretch,1-Stretch,109.060,25.734,12.245,13.036
Stretch,1-Stretch,109.260,25.761,12.272,12.935
Stretch,1-Stretch,109.460,25.788,12.299,13.036
Stretch,1-Stretch,109.660,25.815,12.326,13.036
Stretch,1-Stretch,109.860,25.842,12.353,12.935
Stretch,1-Stretch,110.060,25.869,12.38,12.935
Stretch,1-Stretch,110.260,25.896,12.407,12.834
Stretch,1-Stretch,110.460,25.923,12.434,12.531
Stretch,1-Stretch,110.660,25.95,12.461,12.531
Stretch,1-Stretch,110.860,25.977,12.488,12.126
Stretch,1-Stretch,111.060,26.004,12.515,12.126
Stretch,1-Stretch,111.260,26.031,12.542,12.025
Stretch,1-Stretch,111.460,26.058,12.569,11.823
Stretch,1-Stretch,111.660,26.085,12.596,11.722
Stretch,1-Stretch,111.860,26.112,12.623,11.419
Stretch,1-Stretch,112.060,26.134,12.645,11.317
Stretch,1-Stretch,112.260,26.158,12.669,11.216
Stretch,1-Stretch,112.460,26.185,12.696,11.317
Stretch,1-Stretch,112.660,26.212,12.723,11.115
Stretch,1-Stretch,112.860,26.239,12.75,10.508
Stretch,1-Stretch,113.060,26.266,12.777,10.711
Stretch,1-Stretch,113.260,26.293,12.804,10.508
Stretch,1-Stretch,113.460,26.32,12.831,10.508
Stretch,1-Stretch,113.660,26.347,12.858,10.306
Stretch,1-Stretch,113.860,26.374,12.885,9.902
Stretch,1-Stretch,114.060,26.401,12.912,9.699
Stretch,1-Stretch,114.260,26.428,12.939,9.699
Stretch,1-Stretch,114.460,26.455,12.966,9.497
Stretch,1-Stretch,114.660,26.483,12.994,9.194
Stretch,1-Stretch,114.860,26.51,13.021,9.295
Stretch,1-Stretch,115.060,26.537,13.048,9.598
Stretch,1-Stretch,115.260,26.564,13.075,9.295
Stretch,1-Stretch,115.460,26.591,13.102,8.891
Stretch,1-Stretch,115.660,26.618,13.129,8.789
Stretch,1-Stretch,115.860,26.645,13.156,8.385
Stretch,1-Stretch,116.060,26.672,13.183,8.183
Stretch,1-Stretch,116.260,26.699,13.21,8.082
Stretch,1-Stretch,116.460,26.726,13.237,7.778
Stretch,1-Stretch,116.660,26.753,13.264,7.980
Stretch,1-Stretch,116.860,26.78,13.291,7.475
Stretch,1-Stretch,117.060,26.807,13.318,7.374
Stretch,1-Stretch,117.260,26.834,13.345,7.273
Stretch,1-Stretch,117.460,26.861,13.372,7.273
Stretch,1-Stretch,117.660,26.888,13.399,6.767
Stretch,1-Stretch,117.860,26.915,13.426,6.767
Stretch,1-Stretch,118.060,26.943,13.454,6.565
Stretch,1-Stretch,118.260,26.97,13.481,6.464
Stretch,1-Stretch,118.460,26.997,13.508,6.464
Stretch,1-Stretch,118.660,27.024,13.535,5.857
Stretch,1-Stretch,118.860,27.051,13.562,5.756
Stretch,1-Stretch,119.060,27.078,13.589,5.756
Stretch,1-Stretch,119.260,27.105,13.616,5.655
Stretch,1-Stretch,119.460,27.132,13.643,5.756
Stretch,1-Stretch,119.660,27.159,13.67,5.655
Stretch,1-Stretch,119.860,27.186,13.697,5.655
Stretch,1-Stretch,120.060,27.213,13.724,5.250
Stretch,1-Stretch,120.260,27.24,13.751,5.250
Stretch,1-Stretch,120.460,27.267,13.778,5.149
Stretch,1-Stretch,120.660,27.294,13.805,4.846
Stretch,1-Stretch,120.860,27.321,13.832,4.745
Stretch,1-Stretch,121.060,27.348,13.859,4.643
Stretch,1-Stretch,121.260,27.375,13.886,4.340
Stretch,1-Stretch,121.460,27.402,13.913,4.037
Stretch,1-Stretch,121.660,27.429,13.94,4.037
Stretch,1-Stretch,121.860,27.456,13.967,3.834
Stretch,1-Stretch,122.060,27.483,13.994,3.936
Stretch,1-Stretch,122.260,27.51,14.021,3.632
Stretch,1-Stretch,122.460,27.538,14.049,3.632
Stretch,1-Stretch,122.660,27.565,14.076,3.531
Stretch,1-Stretch,122.860,27.592,14.103,3.632
Stretch,1-Stretch,123.060,27.619,14.13,3.228
Stretch,1-Stretch,123.260,27.646,14.157,3.329
Stretch,1-Stretch,123.460,27.673,14.184,3.127
Stretch,1-Stretch,123.660,27.7,14.211,3.228
Stretch,1-Stretch,123.860,27.727,14.238,3.026
Stretch,1-Stretch,124.060,27.754,14.265,2.520
Stretch,1-Stretch,124.260,27.781,14.292,2.722
Stretch,1-Stretch,124.460,27.808,14.319,2.722
Stretch,1-Stretch,124.660,27.835,14.346,2.419
Stretch,1-Stretch,124.860,27.862,14.373,2.621
Stretch,1-Stretch,125.060,27.889,14.4,2.520
Stretch,1-Stretch,125.260,27.916,14.427,2.419
Stretch,1-Stretch,125.460,27.943,14.454,2.419
Stretch,1-Stretch,125.660,27.97,14.481,2.419
Stretch,1-Stretch,125.860,27.998,14.509,2.419
Stretch,1-Stretch,126.060,28.024,14.535,2.419
Stretch,1-Stretch,126.260,28.051,14.562,2.014
Stretch,1-Stretch,126.460,28.078,14.589,1.913
Stretch,1-Stretch,126.660,28.105,14.616,1.913
Stretch,1-Stretch,126.860,28.133,14.644,1.812
Stretch,1-Stretch,127.060,28.16,14.671,2.014
Stretch,1-Stretch,127.260,28.187,14.698,1.610
Stretch,1-Stretch,127.460,28.214,14.725,1.913
Stretch,1-Stretch,127.660,28.241,14.752,1.812
Stretch,1-Stretch,127.860,28.268,14.779,1.711
Stretch,1-Stretch,128.060,28.295,14.806,1.812
Stretch,1-Stretch,128.260,28.322,14.833,1.913
Stretch,1-Stretch,128.460,28.349,14.86,2.115
Stretch,1-Stretch,128.660,28.376,14.887,1.812
Stretch,1-Stretch,128.860,28.403,14.914,2.217
Stretch,1-Stretch,129.060,28.43,14.941,2.115
Stretch,1-Stretch,129.260,28.457,14.968,1.812
Stretch,1-Stretch,129.460,28.484,14.995,1.913
Stretch,1-Stretch,129.660,28.511,15.022,1.812
Stretch,1-Stretch,129.860,28.538,15.049,1.509
Stretch,1-Stretch,130.060,28.565,15.076,1.610
Stretch,1-Stretch,130.260,28.593,15.104,1.610
Stretch,1-Stretch,130.460,28.62,15.131,1.610
Stretch,1-Stretch,130.660,28.647,15.158,1.610
Stretch,1-Stretch,130.860,28.664,15.175,1.610
Stretch,1-Stretch,131.060,28.692,15.203,1.509
Stretch,1-Stretch,131.260,28.719,15.23,1.610
Stretch,1-Stretch,131.460,28.746,15.257,1.509
Stretch,1-Stretch,131.660,28.773,15.284,1.509
Stretch,1-Stretch,131.860,28.8,15.311,1.306
Stretch,1-Stretch,132.060,28.827,15.338,1.408
Stretch,1-Stretch,132.260,28.854,15.365,1.408
Stretch,1-Stretch,132.460,28.881,15.392,1.205
Stretch,1-Stretch,132.660,28.908,15.419,1.509
Stretch,1-Stretch,132.860,28.935,15.446,1.205
Stretch,1-Stretch,133.060,28.962,15.473,1.306
Stretch,1-Stretch,133.260,28.99,15.501,1.408
Stretch,1-Stretch,133.460,29.017,15.528,1.104
Stretch,1-Stretch,133.660,29.044,15.555,1.509
Stretch,1-Stretch,133.860,29.071,15.582,1.306
Stretch,1-Stretch,134.060,29.098,15.609,1.104
Stretch,1-Stretch,134.260,29.125,15.636,1.509
Stretch,1-Stretch,134.460,29.152,15.663,1.205
Stretch,1-Stretch,134.660,29.179,15.69,1.306
Stretch,1-Stretch,134.860,29.206,15.717,1.306
Stretch,1-Stretch,135.060,29.233,15.744,0.902
Stretch,1-Stretch,135.260,29.26,15.771,1.104
Stretch,1-Stretch,135.460,29.287,15.798,1.003
Stretch,1-Stretch,135.660,29.314,15.825,0.801
Stretch,1-Stretch,135.860,29.341,15.852,0.801
Stretch,1-Stretch,136.060,29.368,15.879,0.801
Stretch,1-Stretch,136.260,29.395,15.906,0.801
Stretch,1-Stretch,136.460,29.422,15.933,0.801
Stretch,1-Stretch,136.660,29.449,15.96,0.801
Stretch,1-Stretch,136.860,29.476,15.987,0.801
Stretch,1-Stretch,137.060,29.503,16.014,0.801
Stretch,1-Stretch,137.260,29.53,16.041,0.801
Stretch,1-Stretch,137.460,29.557,16.068,0.801
Stretch,1-Stretch,137.660,29.585,16.096,0.801
Stretch,1-Stretch,137.860,29.612,16.123,0.801
Stretch,1-Stretch,138.060,29.639,16.15,0.801
Stretch,1-Stretch,138.260,29.666,16.177,0.801
Stretch,1-Stretch,138.460,29.693,16.204,0.801
Stretch,1-Stretch,138.660,29.72,16.231,0.801
Stretch,1-Stretch,138.860,29.747,16.258,0.801
Stretch,1-Stretch,139.060,29.774,16.285,0.801
Stretch,1-Stretch,139.260,29.801,16.312,0.801
Stretch,1-Stretch,139.460,29.828,16.339,0.700
Stretch,1-Stretch,139.660,29.855,16.366,0.700
Stretch,1-Stretch,139.860,29.882,16.393,0.801
Stretch,1-Stretch,140.060,29.909,16.42,0.801
Stretch,1-Stretch,140.260,29.936,16.447,0.801
Stretch,1-Stretch,140.460,29.963,16.474,0.801
Stretch,1-Stretch,140.660,29.99,16.501,0.801
Stretch,1-Stretch,140.860,30.017,16.528,0.801
Stretch,1-Stretch,141.060,30.045,16.556,0.801
Stretch,1-Stretch,141.260,30.072,16.583,0.801
Stretch,1-Stretch,141.460,30.099,16.61,0.801
Stretch,1-Stretch,141.660,30.126,16.637,0.801
Stretch,1-Stretch,141.860,30.153,16.664,0.801
Stretch,1-Stretch,142.060,30.18,16.691,0.801
Stretch,1-Stretch,142.260,30.207,16.718,0.801
Stretch,1-Stretch,142.460,30.234,16.745,0.801
Stretch,1-Stretch,142.660,30.261,16.772,0.801
Stretch,1-Stretch,142.860,30.288,16.799,0.801
Stretch,1-Stretch,143.060,30.315,16.826,0.801
Stretch,1-Stretch,143.260,30.342,16.853,0.801
Stretch,1-Stretch,143.460,30.369,16.88,0.801
Stretch,1-Stretch,143.660,30.396,16.907,0.700
Stretch,1-Stretch,143.860,30.423,16.934,0.801
Stretch,1-Stretch,144.060,30.45,16.961,0.801
Stretch,1-Stretch,144.260,30.477,16.988,0.801
Stretch,1-Stretch,144.460,30.504,17.015,0.801
Stretch,1-Stretch,144.660,30.531,17.042,0.801
Stretch,1-Stretch,144.860,30.558,17.069,0.700
Stretch,1-Stretch,145.060,30.585,17.096,0.801
Stretch,1-Stretch,145.260,30.612,17.123,0.700
Stretch,1-Stretch,145.460,30.64,17.151,0.801
Stretch,1-Stretch,145.660,30.667,17.178,0.801
Stretch,1-Stretch,145.860,30.694,17.205,0.700
Stretch,1-Stretch,146.060,30.721,17.232,0.700
Stretch,1-Stretch,146.260,30.748,17.259,0.700
Stretch,1-Stretch,146.460,30.775,17.286,0.801
Stretch,1-Stretch,146.660,30.802,17.313,0.700
Stretch,1-Stretch,146.860,30.829,17.34,0.801
Stretch,1-Stretch,147.060,30.856,17.367,0.801
Stretch,1-Stretch,147.260,30.883,17.394,0.700
Stretch,1-Stretch,147.460,30.91,17.421,0.700
Stretch,1-Stretch,147.660,30.937,17.448,0.700
Stretch,1-Stretch,147.860,30.964,17.475,0.801
Stretch,1-Stretch,148.060,30.991,17.502,0.700
Stretch,1-Stretch,148.260,31.018,17.529,0.801
Stretch,1-Stretch,148.460,31.045,17.556,0.700
Stretch,1-Stretch,148.660,31.072,17.583,0.700
Stretch,1-Stretch,148.860,31.1,17.611,0.700
Stretch,1-Stretch,149.060,31.126,17.637,0.700
Stretch,1-Stretch,149.260,31.153,17.664,0.700
Stretch,1-Stretch,149.460,31.18,17.691,0.599
Stretch,1-Stretch,149.660,31.2,17.711,0.700
Stretch,1-Stretch,149.860,31.227,17.738,0.700
Stretch,1-Stretch,150.060,31.254,17.765,0.599
Stretch,1-Stretch,150.260,31.281,17.792,0.700
Stretch,1-Stretch,150.460,31.308,17.819,0.700
Stretch,1-Stretch,150.660,31.335,17.846,0.700
Stretch,1-Stretch,150.860,31.362,17.873,0.700
Stretch,1-Stretch,151.060,31.389,17.9,0.700
Stretch,1-Stretch,151.260,31.416,17.927,0.700
Stretch,1-Stretch,151.460,31.443,17.954,0.700
Stretch,1-Stretch,151.660,31.47,17.981,0.396
Stretch,1-Stretch,151.860,31.497,18.008,0.801
Stretch,1-Stretch,152.060,31.524,18.035,0.700
Stretch,1-Stretch,152.260,31.551,18.062,0.599
Stretch,1-Stretch,152.460,31.578,18.089,0.700
Stretch,1-Stretch,152.660,31.605,18.116,0.295
Stretch,1-Stretch,152.860,31.632,18.143,0.700
Stretch,1-Stretch,153.060,31.66,18.171,0.599
Stretch,1-Stretch,153.260,31.687,18.198,0.396
Stretch,1-Stretch,153.460,31.714,18.225,0.700
Stretch,1-Stretch,153.660,31.741,18.252,0.396
Stretch,1-Stretch,153.860,31.768,18.279,0.599
Stretch,1-Stretch,154.060,31.795,18.306,0.599
Stretch,1-Stretch,154.260,31.822,18.333,0.295
Stretch,1-Stretch,154.460,31.849,18.36,0.700
Stretch,1-Stretch,154.660,31.876,18.387,0.498
Stretch,1-Stretch,154.860,31.903,18.414,0.396
Stretch,1-Stretch,155.060,31.93,18.441,0.700
Stretch,1-Stretch,155.260,31.957,18.468,0.396
Stretch,1-Stretch,155.460,31.984,18.495,0.599
Stretch,1-Stretch,155.660,32.011,18.522,0.599
Stretch,1-Stretch,155.860,32.038,18.549,0.295
Stretch,1-Stretch,156.060,32.065,18.576,0.700
Stretch,1-Stretch,156.260,32.092,18.603,0.498
Stretch,1-Stretch,156.460,32.119,18.63,0.396
Stretch,1-Stretch,156.660,32.146,18.657,0.700
Stretch,1-Stretch,156.860,32.173,18.684,0.396
Stretch,1-Stretch,157.060,32.2,18.711,0.599
Stretch,1-Stretch,157.260,32.227,18.738,0.599
Stretch,1-Stretch,157.460,32.255,18.766,0.295
Stretch,1-Stretch,157.660,32.282,18.793,0.700
Stretch,1-Stretch,157.860,32.309,18.82,0.498
Stretch,1-Stretch,158.060,32.336,18.847,0.295
Stretch,1-Stretch,158.260,32.363,18.874,0.700
Stretch,1-Stretch,158.460,32.39,18.901,0.396
Stretch,1-Stretch,158.660,32.417,18.928,0.498
Stretch,1-Stretch,158.860,32.444,18.955,0.599
Stretch,1-Stretch,159.060,32.471,18.982,0.295
Stretch,1-Stretch,159.260,32.498,19.009,0.700
Stretch,1-Stretch,159.460,32.525,19.036,0.396
Stretch,1-Stretch,159.660,32.552,19.063,0.295
Stretch,1-Stretch,159.860,32.579,19.09,0.700
Stretch,1-Stretch,160.060,32.606,19.117,0.396
Stretch,1-Stretch,160.260,32.633,19.144,0.396
Stretch,1-Stretch,160.460,32.66,19.171,0.599
Stretch,1-Stretch,160.660,32.687,19.198,0.295
Stretch,1-Stretch,160.860,32.715,19.226,0.599
Stretch,1-Stretch,161.060,32.742,19.253,0.498
Stretch,1-Stretch,161.260,32.769,19.28,0.295
Stretch,1-Stretch,161.460,32.796,19.307,0.498
Stretch,1-Stretch,161.660,32.823,19.334,0.295
Stretch,1-Stretch,161.860,32.85,19.361,0.396
Stretch,1-Stretch,162.060,32.877,19.388,0.599
Stretch,1-Stretch,162.260,32.904,19.415,0.093
Stretch,1-Stretch,162.460,32.931,19.442,-0.008
Stretch,1-Stretch,162.660,32.958,19.469,0.194
Stretch,1-Stretch,162.860,32.985,19.496,0.194
Stretch,1-Stretch,163.060,33.012,19.523,0.194
Stretch,1-Stretch,163.260,33.039,19.55,0.093
Stretch,1-Stretch,163.460,33.066,19.577,0.093
Stretch,1-Stretch,163.660,33.093,19.604,0.194
Stretch,1-Stretch,163.860,33.12,19.631,-0.008
Stretch,1-Stretch,164.060,33.148,19.659,0.295
Stretch,1-Stretch,164.260,33.175,19.686,0.093
Stretch,1-Stretch,164.460,33.202,19.713,0.194
Stretch,1-Stretch,164.660,33.229,19.74,-0.008
Stretch,1-Stretch,164.860,33.256,19.767,-0.008
Stretch,1-Stretch,165.060,33.283,19.794,-0.008
Stretch,1-Stretch,165.260,33.31,19.821,-0.008
Stretch,1-Stretch,165.460,33.337,19.848,-0.008
Stretch,1-Stretch,165.660,33.364,19.875,-0.008
Stretch,1-Stretch,165.860,33.391,19.902,-0.008
Stretch,1-Stretch,166.060,33.418,19.929,0.093
Stretch,1-Stretch,166.260,33.445,19.956,-0.008
Stretch,1-Stretch,166.460,33.472,19.983,-0.008
Stretch,1-Stretch,166.660,33.499,20.01,-0.008
Stretch,1-Stretch,166.860,33.526,20.037,0.093
Stretch,1-Stretch,167.060,33.553,20.064,-0.008
Stretch,1-Stretch,167.260,33.58,20.091,-0.008
Stretch,1-Stretch,167.460,33.608,20.119,-0.008
Stretch,1-Stretch,167.660,33.635,20.146,-0.008
Stretch,1-Stretch,167.860,33.662,20.173,-0.008
Stretch,1-Stretch,168.060,33.689,20.2,-0.008
Stretch,1-Stretch,168.260,33.716,20.227,-0.008
Stretch,1-Stretch,168.460,33.734,20.245,-0.008
Stretch,1-Stretch,168.660,33.761,20.272,-0.008
Stretch,1-Stretch,168.860,33.788,20.299,-0.008
Stretch,1-Stretch,169.060,33.815,20.326,-0.008
Stretch,1-Stretch,169.260,33.842,20.353,0.093
Stretch,1-Stretch,169.460,33.87,20.381,-0.008
Stretch,1-Stretch,169.660,33.897,20.408,-0.008
Stretch,1-Stretch,169.860,33.924,20.435,-0.008
Stretch,1-Stretch,170.060,33.951,20.462,-0.008
Stretch,1-Stretch,170.260,33.978,20.489,-0.008
Stretch,1-Stretch,170.460,34.005,20.516,-0.008
Stretch,1-Stretch,170.660,34.032,20.543,-0.008
Stretch,1-Stretch,170.860,34.059,20.57,-0.008
Stretch,1-Stretch,171.060,34.086,20.597,-0.008
Stretch,1-Stretch,171.260,34.113,20.624,-0.008
Stretch,1-Stretch,171.460,34.14,20.651,-0.008
Stretch,1-Stretch,171.660,34.167,20.678,-0.008
Stretch,1-Stretch,171.860,34.194,20.705,-0.008
Stretch,1-Stretch,172.060,34.221,20.732,-0.008
Stretch,1-Stretch,172.260,34.248,20.759,-0.008
Stretch,1-Stretch,172.460,34.275,20.786,-0.008
Stretch,1-Stretch,172.660,34.302,20.813,-0.008
Stretch,1-Stretch,172.860,34.329,20.84,-0.008
Stretch,1-Stretch,173.060,34.356,20.867,-0.008
Stretch,1-Stretch,173.260,34.383,20.894,-0.008
Stretch,1-Stretch,173.460,34.41,20.921,-0.008
Stretch,1-Stretch,173.660,34.437,20.948,-0.008
Stretch,1-Stretch,173.860,34.465,20.976,-0.008
Stretch,1-Stretch,174.060,34.492,21.003,-0.008
Stretch,1-Stretch,174.260,34.519,21.03,-0.008
Stretch,1-Stretch,174.460,34.546,21.057,-0.008
Stretch,1-Stretch,174.660,34.573,21.084,-0.008
Stretch,1-Stretch,174.860,34.6,21.111,-0.008
Stretch,1-Stretch,175.060,34.627,21.138,0.093
Stretch,1-Stretch,175.260,34.654,21.165,-0.008
Stretch,1-Stretch,175.460,34.681,21.192,-0.008
Stretch,1-Stretch,175.660,34.708,21.219,0.093
Stretch,1-Stretch,175.860,34.735,21.246,-0.008
Stretch,1-Stretch,176.060,34.762,21.273,-0.008
Stretch,1-Stretch,176.260,34.789,21.3,-0.008
Stretch,1-Stretch,176.460,34.816,21.327,-0.008
Stretch,1-Stretch,176.660,34.843,21.354,-0.008
Stretch,1-Stretch,176.860,34.87,21.381,-0.008
Stretch,1-Stretch,177.060,34.898,21.409,-0.008
Stretch,1-Stretch,177.260,34.925,21.436,-0.008
Stretch,1-Stretch,177.460,34.952,21.463,-0.008
Stretch,1-Stretch,177.660,34.979,21.49,-0.008
Stretch,1-Stretch,177.860,35.006,21.517,-0.008
Stretch,1-Stretch,178.060,35.033,21.544,-0.008
Stretch,1-Stretch,178.260,35.06,21.571,-0.008
Stretch,1-Stretch,178.460,35.087,21.598,-0.008
Stretch,1-Stretch,178.660,35.114,21.625,-0.008
Stretch,1-Stretch,178.860,35.141,21.652,-0.008
Stretch,1-Stretch,179.060,35.168,21.679,-0.008
Stretch,1-Stretch,179.260,35.195,21.706,-0.008
Stretch,1-Stretch,179.460,35.222,21.733,-0.008
Stretch,1-Stretch,179.660,35.249,21.76,-0.008
Stretch,1-Stretch,179.860,35.276,21.787,-0.008
Stretch,1-Stretch,180.060,35.303,21.814,-0.008
Stretch,1-Stretch,180.260,35.33,21.841,-0.008
Stretch,1-Stretch,180.460,35.358,21.869,-0.008
Stretch,1-Stretch,180.660,35.384,21.895,-0.008
Stretch,1-Stretch,180.860,35.411,21.922,-0.008
Stretch,1-Stretch,181.060,35.438,21.949,-0.008
Stretch,1-Stretch,181.260,35.465,21.976,-0.008
Stretch,1-Stretch,181.460,35.492,22.003,-0.008
Stretch,1-Stretch,181.660,35.52,22.031,-0.008
Stretch,1-Stretch,181.860,35.547,22.058,-0.008
Stretch,1-Stretch,182.060,35.574,22.085,-0.008
Stretch,1-Stretch,182.260,35.601,22.112,-0.008
Stretch,1-Stretch,182.460,35.628,22.139,-0.008
Stretch,1-Stretch,182.660,35.655,22.166,-0.008
Stretch,1-Stretch,182.860,35.682,22.193,-0.008
Stretch,1-Stretch,183.060,35.709,22.22,-0.008
Stretch,1-Stretch,183.260,35.736,22.247,-0.008
Stretch,1-Stretch,183.460,35.763,22.274,0.093
Stretch,1-Stretch,183.660,35.79,22.301,0.093
Stretch,1-Stretch,183.860,35.817,22.328,-0.008
Stretch,1-Stretch,184.060,35.844,22.355,0.093
Stretch,1-Stretch,184.260,35.871,22.382,-0.008
Stretch,1-Stretch,184.460,35.898,22.409,0.093
Stretch,1-Stretch,184.660,35.925,22.436,0.093
Stretch,1-Stretch,184.860,35.952,22.463,-0.008
Stretch,1-Stretch,185.060,35.979,22.49,-0.008
Stretch,1-Stretch,185.260,36.006,22.517,0.093
Stretch,1-Stretch,185.460,36.033,22.544,-0.008
Stretch,1-Stretch,185.660,36.06,22.571,-0.008
Stretch,1-Stretch,185.860,36.087,22.598,-0.008
Stretch,1-Stretch,186.060,36.115,22.626,-0.008
Stretch,1-Stretch,186.260,36.142,22.653,0.093
Stretch,1-Stretch,186.460,36.169,22.68,-0.008
Stretch,1-Stretch,186.660,36.196,22.707,-0.008
Stretch,1-Stretch,186.860,36.223,22.734,0.093
Stretch,1-Stretch,187.060,36.25,22.761,-0.008
Stretch,1-Stretch,187.260,36.269,22.78,-0.008
Stretch,1-Stretch,187.460,36.296,22.807,-0.008
Stretch,1-Stretch,187.660,36.323,22.834,-0.008
Stretch,1-Stretch,187.860,36.35,22.861,-0.008
Stretch,1-Stretch,188.060,36.377,22.888,-0.008
Stretch,1-Stretch,188.260,36.404,22.915,-0.008
Stretch,1-Stretch,188.460,36.431,22.942,0.093
Stretch,1-Stretch,188.660,36.458,22.969,-0.008
Stretch,1-Stretch,188.860,36.485,22.996,-0.008
Stretch,1-Stretch,189.060,36.512,23.023,-0.008
Stretch,1-Stretch,189.260,36.539,23.05,-0.008
Stretch,1-Stretch,189.460,36.566,23.077,-0.008
Stretch,1-Stretch,189.660,36.593,23.104,-0.008
Stretch,1-Stretch,189.860,36.62,23.131,-0.008
Stretch,1-Stretch,190.060,36.647,23.158,0.093
Stretch,1-Stretch,190.260,36.674,23.185,-0.008
Stretch,1-Stretch,190.460,36.701,23.212,-0.008
Stretch,1-Stretch,190.660,36.728,23.239,-0.008
Stretch,1-Stretch,190.860,36.755,23.266,-0.008
Stretch,1-Stretch,191.060,36.782,23.293,-0.008
Stretch,1-Stretch,191.260,36.81,23.321,-0.008
Stretch,1-Stretch,191.460,36.837,23.348,0.093
Stretch,1-Stretch,191.660,36.864,23.375,0.093
Stretch,1-Stretch,191.860,36.891,23.402,-0.008
Stretch,1-Stretch,192.060,36.918,23.429,-0.008
Stretch,1-Stretch,192.260,36.945,23.456,0.093
Stretch,1-Stretch,192.460,36.972,23.483,-0.008
Stretch,1-Stretch,192.660,36.999,23.51,-0.008
Stretch,1-Stretch,192.860,37.026,23.537,-0.008
Stretch,1-Stretch,193.060,37.053,23.564,-0.008
Stretch,1-Stretch,193.260,37.08,23.591,-0.008
Stretch,1-Stretch,193.460,37.107,23.618,-0.008
Stretch,1-Stretch,193.660,37.134,23.645,-0.008
Stretch,1-Stretch,193.860,37.161,23.672,-0.008
Stretch,1-Stretch,194.060,37.188,23.699,-0.008
Stretch,1-Stretch,194.260,37.215,23.726,-0.008
Stretch,1-Stretch,194.460,37.242,23.753,-0.008
Stretch,1-Stretch,194.660,37.27,23.781,-0.008
Stretch,1-Stretch,194.860,37.297,23.808,-0.008
Stretch,1-Stretch,195.060,37.324,23.835,-0.008
Stretch,1-Stretch,195.260,37.351,23.862,-0.008
Stretch,1-Stretch,195.460,37.378,23.889,-0.008
Stretch,1-Stretch,195.660,37.405,23.916,-0.008
Stretch,1-Stretch,195.860,37.432,23.943,-0.008
Stretch,1-Stretch,196.060,37.459,23.97,-0.008
Stretch,1-Stretch,196.260,37.486,23.997,-0.008
Stretch,1-Stretch,196.460,37.513,24.024,-0.008
Stretch,1-Stretch,196.660,37.54,24.051,-0.008
Stretch,1-Stretch,196.860,37.567,24.078,0.093
Stretch,1-Stretch,197.060,37.594,24.105,-0.008
Stretch,1-Stretch,197.260,37.621,24.132,-0.008
Stretch,1-Stretch,197.460,37.648,24.159,-0.008
Stretch,1-Stretch,197.660,37.675,24.186,-0.008
Stretch,1-Stretch,197.860,37.702,24.213,-0.008
Stretch,1-Stretch,198.060,37.729,24.24,0.194
Stretch,1-Stretch,198.260,37.756,24.267,-0.008
