SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,99.200,14.933,7.434,11.406
Stretch,1-Stretch,99.400,14.948,7.449,11.705
Stretch,1-Stretch,99.600,14.963,7.464,11.605
Stretch,1-Stretch,99.800,14.978,7.479,11.805
Stretch,1-Stretch,100.000,14.993,7.494,11.805
Stretch,1-Stretch,100.200,15.008,7.509,11.805
Stretch,1-Stretch,100.400,15.023,7.524,11.805
Stretch,1-Stretch,100.600,15.038,7.539,11.805
Stretch,1-Stretch,100.800,15.053,7.554,11.904
Stretch,1-Stretch,101.000,15.068,7.569,12.004
Stretch,1-Stretch,101.200,15.083,7.584,12.303
Stretch,1-Stretch,101.400,15.098,7.599,12.104
Stretch,1-Stretch,101.600,15.113,7.614,12.502
Stretch,1-Stretch,101.800,15.129,7.63,12.303
Stretch,1-Stretch,102.000,15.143,7.644,12.402
Stretch,1-Stretch,102.200,15.159,7.66,12.502
Stretch,1-Stretch,102.400,15.174,7.675,12.203
Stretch,1-Stretch,102.600,15.189,7.69,12.602
Stretch,1-Stretch,102.800,15.204,7.705,12.502
Stretch,1-Stretch,103.000,15.219,7.72,12.402
Stretch,1-Stretch,103.200,15.234,7.735,12.602
Stretch,1-Stretch,103.400,15.249,7.75,12.602
Stretch,1-Stretch,103.600,15.264,7.765,12.502
Stretch,1-Stretch,103.800,15.279,7.78,12.701
Stretch,1-Stretch,104.000,15.294,7.795,12.801
Stretch,1-Stretch,104.200,15.309,7.81,13.199
Stretch,1-Stretch,104.400,15.324,7.825,13.100
Stretch,1-Stretch,104.600,15.339,7.84,12.801
Stretch,1-Stretch,104.800,15.354,7.855,13.299
Stretch,1-Stretch,105.000,15.369,7.87,13.100
Stretch,1-Stretch,105.200,15.384,7.885,13.100
Stretch,1-Stretch,105.400,15.399,7.9,13.199
Stretch,1-Stretch,105.600,15.414,7.915,13.000
Stretch,1-Stretch,105.800,15.429,7.93,13.199
Stretch,1-Stretch,106.000,15.444,7.945,13.000
Stretch,1-Stretch,106.200,15.459,7.96,13.000
Stretch,1-Stretch,106.400,15.474,7.975,12.701
Stretch,1-Stretch,106.600,15.489,7.99,12.901
Stretch,1-Stretch,106.800,15.504,8.005,12.901
Stretch,1-Stretch,107.000,15.519,8.02,12.701
Stretch,1-Stretch,107.200,15.534,8.035,13.000
Stretch,1-Stretch,107.400,15.55,8.051,13.299
Stretch,1-Stretch,107.600,15.564,8.065,13.399
Stretch,1-Stretch,107.800,15.58,8.081,13.299
Stretch,1-Stretch,108.000,15.594,8.095,13.399
Stretch,1-Stretch,108.200,15.61,8.111,13.399
Stretch,1-Stretch,108.400,15.625,8.126,13.399
Stretch,1-Stretch,108.600,15.64,8.141,13.399
Stretch,1-Stretch,108.800,15.655,8.156,13.498
Stretch,1-Stretch,109.000,15.67,8.171,13.498
Stretch,1-Stretch,109.200,15.685,8.186,13.498
Stretch,1-Stretch,109.400,15.7,8.201,13.598
Stretch,1-Stretch,109.600,15.715,8.216,13.399
Stretch,1-Stretch,109.800,15.73,8.231,13.698
Stretch,1-Stretch,110.000,15.745,8.246,13.698
Stretch,1-Stretch,110.200,15.76,8.261,13.498
Stretch,1-Stretch,110.400,15.775,8.276,13.797
Stretch,1-Stretch,110.600,15.79,8.291,13.797
Stretch,1-Stretch,110.800,15.805,8.306,14.096
Stretch,1-Stretch,111.000,15.82,8.321,14.196
Stretch,1-Stretch,111.200,15.835,8.336,14.196
Stretch,1-Stretch,111.400,15.85,8.351,14.196
Stretch,1-Stretch,111.600,15.865,8.366,14.196
Stretch,1-Stretch,111.800,15.88,8.381,14.196
Stretch,1-Stretch,112.000,15.895,8.396,14.196
Stretch,1-Stretch,112.200,15.91,8.411,14.196
Stretch,1-Stretch,112.400,15.925,8.426,14.295
Stretch,1-Stretch,112.600,15.936,8.437,14.196
Stretch,1-Stretch,112.800,15.951,8.452,14.196
Stretch,1-Stretch,113.000,15.966,8.467,14.495
Stretch,1-Stretch,113.200,15.981,8.482,14.395
Stretch,1-Stretch,113.400,15.996,8.497,14.295
Stretch,1-Stretch,113.600,16.011,8.512,14.594
Stretch,1-Stretch,113.800,16.026,8.527,14.295
Stretch,1-Stretch,114.000,16.041,8.542,14.395
Stretch,1-Stretch,114.200,16.056,8.557,14.794
Stretch,1-Stretch,114.400,16.071,8.572,14.893
Stretch,1-Stretch,114.600,16.086,8.587,14.893
Stretch,1-Stretch,114.800,16.101,8.602,14.993
Stretch,1-Stretch,115.000,16.116,8.617,14.893
Stretch,1-Stretch,115.200,16.131,8.632,14.893
Stretch,1-Stretch,115.400,16.146,8.647,14.893
Stretch,1-Stretch,115.600,16.161,8.662,14.893
Stretch,1-Stretch,115.800,16.177,8.678,14.993
Stretch,1-Stretch,116.000,16.191,8.692,14.993
Stretch,1-Stretch,116.200,16.207,8.708,14.993
Stretch,1-Stretch,116.400,16.221,8.722,14.993
Stretch,1-Stretch,116.600,16.237,8.738,14.993
Stretch,1-Stretch,116.800,16.252,8.753,14.993
Stretch,1-Stretch,117.000,16.267,8.768,14.993
Stretch,1-Stretch,117.200,16.282,8.783,15.192
Stretch,1-Stretch,117.400,16.297,8.798,14.993
Stretch,1-Stretch,117.600,16.312,8.813,15.192
Stretch,1-Stretch,117.800,16.327,8.828,15.391
Stretch,1-Stretch,118.000,16.342,8.843,15.491
Stretch,1-Stretch,118.200,16.357,8.858,15.690
Stretch,1-Stretch,118.400,16.372,8.873,15.391
Stretch,1-Stretch,118.600,16.387,8.888,15.591
Stretch,1-Stretch,118.800,16.402,8.903,15.591
Stretch,1-Stretch,119.000,16.417,8.918,15.391
Stretch,1-Stretch,119.200,16.432,8.933,15.690
Stretch,1-Stretch,119.400,16.447,8.948,15.690
Stretch,1-Stretch,119.600,16.462,8.963,15.790
Stretch,1-Stretch,119.800,16.477,8.978,15.790
Stretch,1-Stretch,120.000,16.492,8.993,15.790
Stretch,1-Stretch,120.200,16.507,9.008,15.790
Stretch,1-Stretch,120.400,16.522,9.023,15.790
Stretch,1-Stretch,120.600,16.538,9.039,15.790
Stretch,1-Stretch,120.800,16.552,9.053,16.089
Stretch,1-Stretch,121.000,16.568,9.069,15.889
Stretch,1-Stretch,121.200,16.583,9.084,16.089
Stretch,1-Stretch,121.400,16.598,9.099,16.288
Stretch,1-Stretch,121.600,16.613,9.114,16.089
Stretch,1-Stretch,121.800,16.628,9.129,16.487
Stretch,1-Stretch,122.000,16.643,9.144,16.388
Stretch,1-Stretch,122.200,16.658,9.159,16.188
Stretch,1-Stretch,122.400,16.673,9.174,16.487
Stretch,1-Stretch,122.600,16.688,9.189,16.288
Stretch,1-Stretch,122.800,16.703,9.204,16.388
Stretch,1-Stretch,123.000,16.718,9.219,16.487
Stretch,1-Stretch,123.200,16.733,9.234,16.487
Stretch,1-Stretch,123.400,16.748,9.249,16.487
Stretch,1-Stretch,123.600,16.763,9.264,16.487
Stretch,1-Stretch,123.800,16.778,9.279,16.388
Stretch,1-Stretch,124.000,16.793,9.294,16.587
Stretch,1-Stretch,124.200,16.808,9.309,16.587
Stretch,1-Stretch,124.400,16.823,9.324,16.487
Stretch,1-Stretch,124.600,16.838,9.339,16.487
Stretch,1-Stretch,124.800,16.853,9.354,16.686
Stretch,1-Stretch,125.000,16.868,9.369,16.587
Stretch,1-Stretch,125.200,16.883,9.384,16.886
Stretch,1-Stretch,125.400,16.899,9.4,16.587
Stretch,1-Stretch,125.600,16.913,9.414,16.786
Stretch,1-Stretch,125.800,16.929,9.43,16.587
Stretch,1-Stretch,126.000,16.944,9.445,16.587
Stretch,1-Stretch,126.200,16.959,9.46,16.686
Stretch,1-Stretch,126.400,16.974,9.475,16.587
Stretch,1-Stretch,126.600,16.989,9.49,16.587
Stretch,1-Stretch,126.800,17.004,9.505,16.786
Stretch,1-Stretch,127.000,17.019,9.52,16.985
Stretch,1-Stretch,127.200,17.034,9.535,16.587
Stretch,1-Stretch,127.400,17.049,9.55,16.886
Stretch,1-Stretch,127.600,17.064,9.565,16.886
Stretch,1-Stretch,127.800,17.079,9.58,16.686
Stretch,1-Stretch,128.000,17.094,9.595,16.985
Stretch,1-Stretch,128.200,17.109,9.61,17.085
Stretch,1-Stretch,128.400,17.124,9.625,17.284
Stretch,1-Stretch,128.600,17.139,9.64,17.284
Stretch,1-Stretch,128.800,17.154,9.655,17.384
Stretch,1-Stretch,129.000,17.169,9.67,17.384
Stretch,1-Stretch,129.200,17.184,9.685,17.384
Stretch,1-Stretch,129.400,17.199,9.7,17.384
Stretch,1-Stretch,129.600,17.214,9.715,17.483
Stretch,1-Stretch,129.800,17.229,9.73,17.384
Stretch,1-Stretch,130.000,17.244,9.745,17.384
Stretch,1-Stretch,130.200,17.26,9.761,17.683
Stretch,1-Stretch,130.400,17.275,9.776,17.384
Stretch,1-Stretch,130.600,17.29,9.791,17.683
Stretch,1-Stretch,130.800,17.305,9.806,17.583
Stretch,1-Stretch,131.000,17.32,9.821,17.483
Stretch,1-Stretch,131.200,17.335,9.836,17.782
Stretch,1-Stretch,131.400,17.345,9.846,17.583
Stretch,1-Stretch,131.600,17.36,9.861,17.583
Stretch,1-Stretch,131.800,17.375,9.876,17.782
Stretch,1-Stretch,132.000,17.39,9.891,17.782
Stretch,1-Stretch,132.200,17.405,9.906,18.181
Stretch,1-Stretch,132.400,17.42,9.921,18.181
Stretch,1-Stretch,132.600,17.435,9.936,18.181
Stretch,1-Stretch,132.800,17.45,9.951,18.181
Stretch,1-Stretch,133.000,17.465,9.966,18.181
Stretch,1-Stretch,133.200,17.48,9.981,18.181
Stretch,1-Stretch,133.400,17.496,9.997,18.280
Stretch,1-Stretch,133.600,17.51,10.011,18.181
Stretch,1-Stretch,133.800,17.526,10.027,18.480
Stretch,1-Stretch,134.000,17.54,10.041,18.280
Stretch,1-Stretch,134.200,17.556,10.057,18.280
Stretch,1-Stretch,134.400,17.571,10.072,18.579
Stretch,1-Stretch,134.600,17.586,10.087,18.181
Stretch,1-Stretch,134.800,17.601,10.102,18.380
Stretch,1-Stretch,135.000,17.616,10.117,18.579
Stretch,1-Stretch,135.200,17.631,10.132,18.878
Stretch,1-Stretch,135.400,17.646,10.147,18.779
Stretch,1-Stretch,135.600,17.661,10.162,18.679
Stretch,1-Stretch,135.800,17.676,10.177,18.878
Stretch,1-Stretch,136.000,17.691,10.192,18.579
Stretch,1-Stretch,136.200,17.706,10.207,18.779
Stretch,1-Stretch,136.400,17.721,10.222,18.779
Stretch,1-Stretch,136.600,17.736,10.237,18.779
Stretch,1-Stretch,136.800,17.751,10.252,18.878
Stretch,1-Stretch,137.000,17.766,10.267,18.878
Stretch,1-Stretch,137.200,17.781,10.282,18.978
Stretch,1-Stretch,137.400,17.796,10.297,18.978
Stretch,1-Stretch,137.600,17.811,10.312,18.978
Stretch,1-Stretch,137.800,17.826,10.327,19.077
Stretch,1-Stretch,138.000,17.841,10.342,18.978
Stretch,1-Stretch,138.200,17.857,10.358,18.978
Stretch,1-Stretch,138.400,17.871,10.372,19.476
Stretch,1-Stretch,138.600,17.887,10.388,19.476
Stretch,1-Stretch,138.800,17.902,10.403,19.476
Stretch,1-Stretch,139.000,17.917,10.418,19.675
Stretch,1-Stretch,139.200,17.932,10.433,19.376
Stretch,1-Stretch,139.400,17.947,10.448,19.576
Stretch,1-Stretch,139.600,17.962,10.463,19.576
Stretch,1-Stretch,139.800,17.977,10.478,19.376
Stretch,1-Stretch,140.000,17.992,10.493,19.675
Stretch,1-Stretch,140.200,18.007,10.508,19.576
Stretch,1-Stretch,140.400,18.022,10.523,19.675
Stretch,1-Stretch,140.600,18.037,10.538,19.775
Stretch,1-Stretch,140.800,18.052,10.553,19.775
Stretch,1-Stretch,141.000,18.067,10.568,19.775
Stretch,1-Stretch,141.200,18.082,10.583,19.775
Stretch,1-Stretch,141.400,18.097,10.598,19.874
Stretch,1-Stretch,141.600,18.112,10.613,19.974
Stretch,1-Stretch,141.800,18.127,10.628,20.074
Stretch,1-Stretch,142.000,18.142,10.643,20.273
Stretch,1-Stretch,142.200,18.157,10.658,20.472
Stretch,1-Stretch,142.400,18.172,10.673,20.173
Stretch,1-Stretch,142.600,18.187,10.688,20.373
Stretch,1-Stretch,142.800,18.202,10.703,20.373
Stretch,1-Stretch,143.000,18.218,10.719,20.173
Stretch,1-Stretch,143.200,18.233,10.734,20.572
Stretch,1-Stretch,143.400,18.248,10.749,20.572
Stretch,1-Stretch,143.600,18.263,10.764,20.472
Stretch,1-Stretch,143.800,18.278,10.779,20.273
Stretch,1-Stretch,144.000,18.293,10.794,20.273
Stretch,1-Stretch,144.200,18.308,10.809,19.974
Stretch,1-Stretch,144.400,18.323,10.824,20.074
Stretch,1-Stretch,144.600,18.338,10.839,20.273
Stretch,1-Stretch,144.800,18.353,10.854,20.273
Stretch,1-Stretch,145.000,18.368,10.869,20.373
Stretch,1-Stretch,145.200,18.383,10.884,20.572
Stretch,1-Stretch,145.400,18.398,10.899,20.572
Stretch,1-Stretch,145.600,18.413,10.914,20.572
Stretch,1-Stretch,145.800,18.428,10.929,20.572
Stretch,1-Stretch,146.000,18.443,10.944,20.572
Stretch,1-Stretch,146.200,18.458,10.959,20.671
Stretch,1-Stretch,146.400,18.473,10.974,20.572
Stretch,1-Stretch,146.600,18.488,10.989,20.871
Stretch,1-Stretch,146.800,18.503,11.004,20.871
Stretch,1-Stretch,147.000,18.518,11.019,20.671
Stretch,1-Stretch,147.200,18.533,11.034,20.970
Stretch,1-Stretch,147.400,18.548,11.049,20.671
Stretch,1-Stretch,147.600,18.563,11.064,20.970
Stretch,1-Stretch,147.800,18.579,11.08,20.970
Stretch,1-Stretch,148.000,18.594,11.095,20.771
Stretch,1-Stretch,148.200,18.609,11.11,21.369
Stretch,1-Stretch,148.400,18.624,11.125,21.369
Stretch,1-Stretch,148.600,18.639,11.14,21.369
Stretch,1-Stretch,148.800,18.654,11.155,21.369
Stretch,1-Stretch,149.000,18.669,11.17,21.369
Stretch,1-Stretch,149.200,18.684,11.185,21.369
Stretch,1-Stretch,149.400,18.699,11.2,21.369
Stretch,1-Stretch,149.600,18.714,11.215,21.369
Stretch,1-Stretch,149.800,18.729,11.23,21.568
Stretch,1-Stretch,150.000,18.744,11.245,21.568
Stretch,1-Stretch,150.200,18.754,11.255,21.369
Stretch,1-Stretch,150.400,18.769,11.27,21.767
Stretch,1-Stretch,150.600,18.785,11.286,21.468
Stretch,1-Stretch,150.800,18.799,11.3,21.568
Stretch,1-Stretch,151.000,18.815,11.316,21.767
Stretch,1-Stretch,151.200,18.829,11.33,21.369
Stretch,1-Stretch,151.400,18.845,11.346,21.867
Stretch,1-Stretch,151.600,18.86,11.361,22.166
Stretch,1-Stretch,151.800,18.875,11.376,22.066
Stretch,1-Stretch,152.000,18.89,11.391,22.166
Stretch,1-Stretch,152.200,18.905,11.406,22.066
Stretch,1-Stretch,152.400,18.92,11.421,22.166
Stretch,1-Stretch,152.600,18.935,11.436,22.166
Stretch,1-Stretch,152.800,18.95,11.451,22.166
Stretch,1-Stretch,153.000,18.965,11.466,22.166
Stretch,1-Stretch,153.200,18.98,11.481,22.265
Stretch,1-Stretch,153.400,18.995,11.496,22.166
Stretch,1-Stretch,153.600,19.01,11.511,22.265
Stretch,1-Stretch,153.800,19.025,11.526,22.166
Stretch,1-Stretch,154.000,19.04,11.541,22.166
Stretch,1-Stretch,154.200,19.055,11.556,22.166
Stretch,1-Stretch,154.400,19.07,11.571,22.166
Stretch,1-Stretch,154.600,19.085,11.586,22.166
Stretch,1-Stretch,154.800,19.1,11.601,22.265
Stretch,1-Stretch,155.000,19.115,11.616,22.764
Stretch,1-Stretch,155.200,19.13,11.631,22.465
Stretch,1-Stretch,155.400,19.146,11.647,22.863
Stretch,1-Stretch,155.600,19.16,11.661,22.764
Stretch,1-Stretch,155.800,19.176,11.677,22.564
Stretch,1-Stretch,156.000,19.19,11.691,22.863
Stretch,1-Stretch,156.200,19.206,11.707,22.664
Stretch,1-Stretch,156.400,19.221,11.722,22.764
Stretch,1-Stretch,156.600,19.236,11.737,22.863
Stretch,1-Stretch,156.800,19.251,11.752,22.664
Stretch,1-Stretch,157.000,19.266,11.767,22.963
Stretch,1-Stretch,157.200,19.281,11.782,22.963
Stretch,1-Stretch,157.400,19.296,11.797,22.863
Stretch,1-Stretch,157.600,19.311,11.812,22.963
Stretch,1-Stretch,157.800,19.326,11.827,22.963
Stretch,1-Stretch,158.000,19.341,11.842,22.963
Stretch,1-Stretch,158.200,19.356,11.857,22.963
Stretch,1-Stretch,158.400,19.371,11.872,23.062
Stretch,1-Stretch,158.600,19.386,11.887,23.262
Stretch,1-Stretch,158.800,19.401,11.902,22.963
Stretch,1-Stretch,159.000,19.416,11.917,23.361
Stretch,1-Stretch,159.200,19.431,11.932,23.660
Stretch,1-Stretch,159.400,19.446,11.947,23.461
Stretch,1-Stretch,159.600,19.461,11.962,23.461
Stretch,1-Stretch,159.800,19.476,11.977,23.660
Stretch,1-Stretch,160.000,19.491,11.992,23.361
Stretch,1-Stretch,160.200,19.507,12.008,23.561
Stretch,1-Stretch,160.400,19.521,12.022,23.561
Stretch,1-Stretch,160.600,19.537,12.038,23.461
Stretch,1-Stretch,160.800,19.552,12.053,23.660
Stretch,1-Stretch,161.000,19.567,12.068,23.660
Stretch,1-Stretch,161.200,19.582,12.083,23.561
Stretch,1-Stretch,161.400,19.597,12.098,23.760
Stretch,1-Stretch,161.600,19.612,12.113,23.760
Stretch,1-Stretch,161.800,19.627,12.128,23.760
Stretch,1-Stretch,162.000,19.642,12.143,23.760
Stretch,1-Stretch,162.200,19.657,12.158,23.760
Stretch,1-Stretch,162.400,19.672,12.173,23.760
Stretch,1-Stretch,162.600,19.687,12.188,23.859
Stretch,1-Stretch,162.800,19.702,12.203,23.959
Stretch,1-Stretch,163.000,19.717,12.218,24.158
Stretch,1-Stretch,163.200,19.732,12.233,24.059
Stretch,1-Stretch,163.400,19.747,12.248,24.258
Stretch,1-Stretch,163.600,19.762,12.263,24.158
Stretch,1-Stretch,163.800,19.777,12.278,23.859
Stretch,1-Stretch,164.000,19.792,12.293,24.059
Stretch,1-Stretch,164.200,19.807,12.308,23.859
Stretch,1-Stretch,164.400,19.822,12.323,24.059
Stretch,1-Stretch,164.600,19.837,12.338,23.760
Stretch,1-Stretch,164.800,19.852,12.353,23.859
Stretch,1-Stretch,165.000,19.868,12.369,23.760
Stretch,1-Stretch,165.200,19.883,12.384,23.859
Stretch,1-Stretch,165.400,19.898,12.399,23.959
Stretch,1-Stretch,165.600,19.913,12.414,23.760
Stretch,1-Stretch,165.800,19.928,12.429,23.959
Stretch,1-Stretch,166.000,19.943,12.444,24.059
Stretch,1-Stretch,166.200,19.958,12.459,23.859
Stretch,1-Stretch,166.400,19.973,12.474,24.158
Stretch,1-Stretch,166.600,19.988,12.489,23.859
Stretch,1-Stretch,166.800,20.003,12.504,24.158
Stretch,1-Stretch,167.000,20.018,12.519,24.258
Stretch,1-Stretch,167.200,20.033,12.534,23.859
Stretch,1-Stretch,167.400,20.048,12.549,24.358
Stretch,1-Stretch,167.600,20.063,12.564,24.457
Stretch,1-Stretch,167.800,20.078,12.579,24.557
Stretch,1-Stretch,168.000,20.093,12.594,24.557
Stretch,1-Stretch,168.200,20.108,12.609,24.557
Stretch,1-Stretch,168.400,20.123,12.624,24.557
Stretch,1-Stretch,168.600,20.138,12.639,24.557
Stretch,1-Stretch,168.800,20.153,12.654,24.557
Stretch,1-Stretch,169.000,20.164,12.665,24.557
Stretch,1-Stretch,169.200,20.179,12.68,24.557
Stretch,1-Stretch,169.400,20.194,12.695,24.557
Stretch,1-Stretch,169.600,20.209,12.71,24.557
Stretch,1-Stretch,169.800,20.224,12.725,24.557
Stretch,1-Stretch,170.000,20.239,12.74,24.557
Stretch,1-Stretch,170.200,20.254,12.755,24.955
Stretch,1-Stretch,170.400,20.269,12.77,24.557
Stretch,1-Stretch,170.600,20.284,12.785,24.557
Stretch,1-Stretch,170.800,20.299,12.8,24.557
Stretch,1-Stretch,171.000,20.314,12.815,24.557
Stretch,1-Stretch,171.200,20.329,12.83,24.557
Stretch,1-Stretch,171.400,20.344,12.845,24.656
Stretch,1-Stretch,171.600,20.359,12.86,24.756
Stretch,1-Stretch,171.800,20.374,12.875,24.955
Stretch,1-Stretch,172.000,20.389,12.89,24.557
Stretch,1-Stretch,172.200,20.404,12.905,24.856
Stretch,1-Stretch,172.400,20.419,12.92,24.856
Stretch,1-Stretch,172.600,20.434,12.935,24.656
Stretch,1-Stretch,172.800,20.449,12.95,24.955
Stretch,1-Stretch,173.000,20.464,12.965,24.955
Stretch,1-Stretch,173.200,20.479,12.98,24.856
Stretch,1-Stretch,173.400,20.494,12.995,24.955
Stretch,1-Stretch,173.600,20.51,13.011,25.354
Stretch,1-Stretch,173.800,20.524,13.025,25.354
Stretch,1-Stretch,174.000,20.54,13.041,25.254
Stretch,1-Stretch,174.200,20.555,13.056,25.354
Stretch,1-Stretch,174.400,20.57,13.071,25.354
Stretch,1-Stretch,174.600,20.584,13.085,25.254
Stretch,1-Stretch,174.800,20.6,13.101,25.354
Stretch,1-Stretch,175.000,20.615,13.116,25.354
Stretch,1-Stretch,175.200,20.63,13.131,25.354
Stretch,1-Stretch,175.400,20.645,13.146,25.354
Stretch,1-Stretch,175.600,20.66,13.161,25.354
Stretch,1-Stretch,175.800,20.675,13.176,25.354
Stretch,1-Stretch,176.000,20.69,13.191,25.354
Stretch,1-Stretch,176.200,20.705,13.206,25.454
Stretch,1-Stretch,176.400,20.72,13.221,25.454
Stretch,1-Stretch,176.600,20.735,13.236,25.653
Stretch,1-Stretch,176.800,20.75,13.251,25.354
Stretch,1-Stretch,177.000,20.765,13.266,25.653
Stretch,1-Stretch,177.200,20.78,13.281,25.454
Stretch,1-Stretch,177.400,20.795,13.296,25.454
Stretch,1-Stretch,177.600,20.81,13.311,25.752
Stretch,1-Stretch,177.800,20.825,13.326,25.354
Stretch,1-Stretch,178.000,20.84,13.341,25.553
Stretch,1-Stretch,178.200,20.855,13.356,25.752
Stretch,1-Stretch,178.400,20.87,13.371,25.553
Stretch,1-Stretch,178.600,20.885,13.386,25.852
Stretch,1-Stretch,178.800,20.901,13.402,25.653
Stretch,1-Stretch,179.000,20.915,13.416,25.852
Stretch,1-Stretch,179.200,20.93,13.431,25.952
Stretch,1-Stretch,179.400,20.945,13.446,26.051
Stretch,1-Stretch,179.600,20.961,13.462,26.051
Stretch,1-Stretch,179.800,20.975,13.476,25.752
Stretch,1-Stretch,180.000,20.991,13.492,26.051
Stretch,1-Stretch,180.200,21.005,13.506,25.852
Stretch,1-Stretch,180.400,21.021,13.522,25.952
Stretch,1-Stretch,180.600,21.036,13.537,26.051
Stretch,1-Stretch,180.800,21.051,13.552,25.752
Stretch,1-Stretch,181.000,21.066,13.567,26.051
Stretch,1-Stretch,181.200,21.081,13.582,25.952
Stretch,1-Stretch,181.400,21.096,13.597,26.151
Stretch,1-Stretch,181.600,21.111,13.612,26.051
Stretch,1-Stretch,181.800,21.126,13.627,26.051
Stretch,1-Stretch,182.000,21.141,13.642,26.151
Stretch,1-Stretch,182.200,21.156,13.657,26.151
Stretch,1-Stretch,182.400,21.171,13.672,26.151
Stretch,1-Stretch,182.600,21.186,13.687,26.151
Stretch,1-Stretch,182.800,21.201,13.702,26.151
Stretch,1-Stretch,183.000,21.216,13.717,26.151
Stretch,1-Stretch,183.200,21.231,13.732,26.151
Stretch,1-Stretch,183.400,21.246,13.747,26.251
Stretch,1-Stretch,183.600,21.261,13.762,26.251
Stretch,1-Stretch,183.800,21.276,13.777,26.151
Stretch,1-Stretch,184.000,21.291,13.792,26.350
Stretch,1-Stretch,184.200,21.306,13.807,26.848
Stretch,1-Stretch,184.400,21.321,13.822,26.549
Stretch,1-Stretch,184.600,21.336,13.837,26.450
Stretch,1-Stretch,184.800,21.351,13.852,26.848
Stretch,1-Stretch,185.000,21.367,13.868,26.649
Stretch,1-Stretch,185.200,21.382,13.883,26.649
Stretch,1-Stretch,185.400,21.397,13.898,26.848
Stretch,1-Stretch,185.600,21.411,13.912,26.549
Stretch,1-Stretch,185.800,21.427,13.928,26.649
Stretch,1-Stretch,186.000,21.442,13.943,26.749
Stretch,1-Stretch,186.200,21.457,13.958,26.749
Stretch,1-Stretch,186.400,21.472,13.973,26.848
Stretch,1-Stretch,186.600,21.487,13.988,26.749
Stretch,1-Stretch,186.800,21.502,14.003,26.848
Stretch,1-Stretch,187.000,21.517,14.018,26.948
Stretch,1-Stretch,187.200,21.532,14.033,26.848
Stretch,1-Stretch,187.400,21.547,14.048,26.948
Stretch,1-Stretch,187.600,21.56,14.061,26.948
Stretch,1-Stretch,187.800,21.572,14.073,26.749
Stretch,1-Stretch,188.000,21.587,14.088,26.948
Stretch,1-Stretch,188.200,21.602,14.103,26.948
Stretch,1-Stretch,188.400,21.617,14.118,26.948
Stretch,1-Stretch,188.600,21.632,14.133,26.948
Stretch,1-Stretch,188.800,21.647,14.148,26.948
Stretch,1-Stretch,189.000,21.663,14.164,26.948
Stretch,1-Stretch,189.200,21.677,14.178,26.948
Stretch,1-Stretch,189.400,21.693,14.194,27.147
Stretch,1-Stretch,189.600,21.708,14.209,27.346
Stretch,1-Stretch,189.800,21.723,14.224,27.147
Stretch,1-Stretch,190.000,21.738,14.239,27.147
Stretch,1-Stretch,190.200,21.753,14.254,27.546
Stretch,1-Stretch,190.400,21.768,14.269,27.247
Stretch,1-Stretch,190.600,21.783,14.284,27.546
Stretch,1-Stretch,190.800,21.798,14.299,27.546
Stretch,1-Stretch,191.000,21.813,14.314,27.247
Stretch,1-Stretch,191.200,21.828,14.329,27.645
Stretch,1-Stretch,191.400,21.843,14.344,27.446
Stretch,1-Stretch,191.600,21.858,14.359,27.446
Stretch,1-Stretch,191.800,21.873,14.374,27.645
Stretch,1-Stretch,192.000,21.888,14.389,27.346
Stretch,1-Stretch,192.200,21.903,14.404,27.546
Stretch,1-Stretch,192.400,21.918,14.419,27.546
Stretch,1-Stretch,192.600,21.933,14.434,27.346
Stretch,1-Stretch,192.800,21.948,14.449,27.645
Stretch,1-Stretch,193.000,21.963,14.464,27.546
Stretch,1-Stretch,193.200,21.978,14.479,27.546
Stretch,1-Stretch,193.400,21.993,14.494,27.645
Stretch,1-Stretch,193.600,22.008,14.509,27.645
Stretch,1-Stretch,193.800,22.023,14.524,27.645
Stretch,1-Stretch,194.000,22.038,14.539,27.645
Stretch,1-Stretch,194.200,22.054,14.555,27.645
Stretch,1-Stretch,194.400,22.068,14.569,27.745
Stretch,1-Stretch,194.600,22.084,14.585,27.745
Stretch,1-Stretch,194.800,22.098,14.599,27.546
Stretch,1-Stretch,195.000,22.114,14.615,27.546
Stretch,1-Stretch,195.200,22.128,14.629,27.745
Stretch,1-Stretch,195.400,22.144,14.645,27.745
Stretch,1-Stretch,195.600,22.159,14.66,27.546
Stretch,1-Stretch,195.800,22.174,14.675,27.546
Stretch,1-Stretch,196.000,22.189,14.69,27.546
Stretch,1-Stretch,196.200,22.204,14.705,27.446
Stretch,1-Stretch,196.400,22.219,14.72,27.546
Stretch,1-Stretch,196.600,22.234,14.735,27.645
Stretch,1-Stretch,196.800,22.249,14.75,27.645
Stretch,1-Stretch,197.000,22.264,14.765,27.346
Stretch,1-Stretch,197.200,22.279,14.78,27.446
Stretch,1-Stretch,197.400,22.294,14.795,27.446
Stretch,1-Stretch,197.600,22.309,14.81,27.546
Stretch,1-Stretch,197.800,22.324,14.825,27.745
Stretch,1-Stretch,198.000,22.339,14.84,27.645
Stretch,1-Stretch,198.200,22.354,14.855,27.546
Stretch,1-Stretch,198.400,22.369,14.87,27.745
Stretch,1-Stretch,198.600,22.384,14.885,27.745
