SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Stretch,1-Stretch,98.600,21.541,10.691,18.209
Stretch,1-Stretch,98.800,21.563,10.713,18.408
Stretch,1-Stretch,99.000,21.585,10.735,18.607
Stretch,1-Stretch,99.200,21.606,10.756,18.209
Stretch,1-Stretch,99.400,21.628,10.778,18.508
Stretch,1-Stretch,99.600,21.65,10.8,18.308
Stretch,1-Stretch,99.800,21.672,10.822,18.308
Stretch,1-Stretch,100.000,21.694,10.844,18.607
Stretch,1-Stretch,100.200,21.715,10.865,18.308
Stretch,1-Stretch,100.400,21.737,10.887,18.408
Stretch,1-Stretch,100.600,21.758,10.908,18.508
Stretch,1-Stretch,100.800,21.78,10.93,18.209
Stretch,1-Stretch,101.000,21.802,10.952,18.508
Stretch,1-Stretch,101.200,21.824,10.974,18.308
Stretch,1-Stretch,101.400,21.845,10.995,18.308
Stretch,1-Stretch,101.600,21.867,11.017,18.607
Stretch,1-Stretch,101.800,21.889,11.039,18.209
Stretch,1-Stretch,102.000,21.911,11.061,18.308
Stretch,1-Stretch,102.200,21.932,11.082,18.508
Stretch,1-Stretch,102.400,21.954,11.104,18.209
Stretch,1-Stretch,102.600,21.976,11.126,18.508
Stretch,1-Stretch,102.800,21.998,11.148,18.308
Stretch,1-Stretch,103.000,22.02,11.17,18.308
Stretch,1-Stretch,103.200,22.041,11.191,18.408
Stretch,1-Stretch,103.400,22.063,11.213,18.209
Stretch,1-Stretch,103.600,22.085,11.235,18.209
Stretch,1-Stretch,103.800,22.107,11.257,18.209
Stretch,1-Stretch,104.000,22.128,11.278,18.209
Stretch,1-Stretch,104.200,22.15,11.3,18.209
Stretch,1-Stretch,104.400,22.172,11.322,18.209
Stretch,1-Stretch,104.600,22.194,11.344,18.209
Stretch,1-Stretch,104.800,22.215,11.365,18.209
Stretch,1-Stretch,105.000,22.237,11.387,18.209
Stretch,1-Stretch,105.200,22.259,11.409,18.209
Stretch,1-Stretch,105.400,22.28,11.43,18.209
Stretch,1-Stretch,105.600,22.302,11.452,18.209
Stretch,1-Stretch,105.800,22.324,11.474,18.209
Stretch,1-Stretch,106.000,22.346,11.496,18.209
Stretch,1-Stretch,106.200,22.367,11.517,18.209
Stretch,1-Stretch,106.400,22.389,11.539,18.109
Stretch,1-Stretch,106.600,22.411,11.561,18.009
Stretch,1-Stretch,106.800,22.433,11.583,17.711
Stretch,1-Stretch,107.000,22.455,11.605,17.810
Stretch,1-Stretch,107.200,22.476,11.626,17.412
Stretch,1-Stretch,107.400,22.498,11.648,17.711
Stretch,1-Stretch,107.600,22.52,11.67,17.611
Stretch,1-Stretch,107.800,22.542,11.692,17.511
Stretch,1-Stretch,108.000,22.563,11.713,17.810
Stretch,1-Stretch,108.200,22.585,11.735,17.511
Stretch,1-Stretch,108.400,22.607,11.757,17.611
Stretch,1-Stretch,108.600,22.629,11.779,17.810
Stretch,1-Stretch,108.800,22.651,11.801,17.412
Stretch,1-Stretch,109.000,22.672,11.822,17.711
Stretch,1-Stretch,109.200,22.693,11.843,17.611
Stretch,1-Stretch,109.400,22.715,11.865,17.412
Stretch,1-Stretch,109.600,22.737,11.887,17.611
Stretch,1-Stretch,109.800,22.759,11.909,17.412
Stretch,1-Stretch,110.000,22.781,11.931,17.412
Stretch,1-Stretch,110.200,22.802,11.952,17.412
Stretch,1-Stretch,110.400,22.824,11.974,17.412
Stretch,1-Stretch,110.600,22.846,11.996,17.412
Stretch,1-Stretch,110.800,22.868,12.018,17.412
Stretch,1-Stretch,111.000,22.889,12.039,17.412
Stretch,1-Stretch,111.200,22.911,12.061,17.412
Stretch,1-Stretch,111.400,22.933,12.083,17.412
Stretch,1-Stretch,111.600,22.955,12.105,17.412
Stretch,1-Stretch,111.800,22.977,12.127,17.412
Stretch,1-Stretch,112.000,22.998,12.148,17.312
Stretch,1-Stretch,112.200,23.02,12.17,17.412
Stretch,1-Stretch,112.400,23.042,12.192,17.212
Stretch,1-Stretch,112.600,23.056,12.206,16.714
Stretch,1-Stretch,112.800,23.078,12.228,17.013
Stretch,1-Stretch,113.000,23.1,12.25,16.714
Stretch,1-Stretch,113.200,23.121,12.271,16.814
Stretch,1-Stretch,113.400,23.143,12.293,16.914
Stretch,1-Stretch,113.600,23.165,12.315,16.615
Stretch,1-Stretch,113.800,23.187,12.337,16.914
Stretch,1-Stretch,114.000,23.209,12.359,16.914
Stretch,1-Stretch,114.200,23.23,12.38,16.714
Stretch,1-Stretch,114.400,23.252,12.402,16.914
Stretch,1-Stretch,114.600,23.274,12.424,16.714
Stretch,1-Stretch,114.800,23.296,12.446,16.814
Stretch,1-Stretch,115.000,23.317,12.467,16.914
Stretch,1-Stretch,115.200,23.339,12.489,16.615
Stretch,1-Stretch,115.400,23.361,12.511,16.814
Stretch,1-Stretch,115.600,23.382,12.532,16.714
Stretch,1-Stretch,115.800,23.404,12.554,16.615
Stretch,1-Stretch,116.000,23.426,12.576,16.615
Stretch,1-Stretch,116.200,23.448,12.598,16.615
Stretch,1-Stretch,116.400,23.47,12.62,16.615
Stretch,1-Stretch,116.600,23.491,12.641,16.615
Stretch,1-Stretch,116.800,23.513,12.663,16.714
Stretch,1-Stretch,117.000,23.535,12.685,16.615
Stretch,1-Stretch,117.200,23.557,12.707,16.814
Stretch,1-Stretch,117.400,23.579,12.729,16.914
Stretch,1-Stretch,117.600,23.6,12.75,16.615
Stretch,1-Stretch,117.800,23.622,12.772,16.914
Stretch,1-Stretch,118.000,23.644,12.794,16.814
Stretch,1-Stretch,118.200,23.666,12.816,16.814
Stretch,1-Stretch,118.400,23.687,12.837,17.113
Stretch,1-Stretch,118.600,23.709,12.859,16.914
Stretch,1-Stretch,118.800,23.731,12.881,17.013
Stretch,1-Stretch,119.000,23.753,12.903,16.914
Stretch,1-Stretch,119.200,23.775,12.925,16.714
Stretch,1-Stretch,119.400,23.796,12.946,16.714
Stretch,1-Stretch,119.600,23.818,12.968,16.914
Stretch,1-Stretch,119.800,23.84,12.99,16.615
Stretch,1-Stretch,120.000,23.862,13.012,16.515
Stretch,1-Stretch,120.200,23.883,13.033,16.615
Stretch,1-Stretch,120.400,23.905,13.055,16.615
Stretch,1-Stretch,120.600,23.927,13.077,16.615
Stretch,1-Stretch,120.800,23.949,13.099,16.615
Stretch,1-Stretch,121.000,23.971,13.121,16.615
Stretch,1-Stretch,121.200,23.992,13.142,16.615
Stretch,1-Stretch,121.400,24.014,13.164,16.515
Stretch,1-Stretch,121.600,24.036,13.186,16.615
Stretch,1-Stretch,121.800,24.058,13.208,16.515
Stretch,1-Stretch,122.000,24.079,13.229,16.415
Stretch,1-Stretch,122.200,24.101,13.251,16.515
Stretch,1-Stretch,122.400,24.123,13.273,16.216
Stretch,1-Stretch,122.600,24.145,13.295,16.415
Stretch,1-Stretch,122.800,24.167,13.317,16.415
Stretch,1-Stretch,123.000,24.188,13.338,16.216
Stretch,1-Stretch,123.200,24.21,13.36,16.515
Stretch,1-Stretch,123.400,24.232,13.382,16.316
Stretch,1-Stretch,123.600,24.254,13.404,16.216
Stretch,1-Stretch,123.800,24.275,13.425,16.515
Stretch,1-Stretch,124.000,24.297,13.447,16.117
Stretch,1-Stretch,124.200,24.319,13.469,16.117
Stretch,1-Stretch,124.400,24.341,13.491,15.917
Stretch,1-Stretch,124.600,24.363,13.513,15.818
Stretch,1-Stretch,124.800,24.384,13.534,15.818
Stretch,1-Stretch,125.000,24.406,13.556,15.818
Stretch,1-Stretch,125.200,24.428,13.578,15.818
Stretch,1-Stretch,125.400,24.45,13.6,15.818
Stretch,1-Stretch,125.600,24.471,13.621,15.818
Stretch,1-Stretch,125.800,24.493,13.643,15.818
Stretch,1-Stretch,126.000,24.515,13.665,15.818
Stretch,1-Stretch,126.200,24.537,13.687,15.718
Stretch,1-Stretch,126.400,24.558,13.708,15.818
Stretch,1-Stretch,126.600,24.58,13.73,15.519
Stretch,1-Stretch,126.800,24.602,13.752,15.419
Stretch,1-Stretch,127.000,24.624,13.774,15.718
Stretch,1-Stretch,127.200,24.645,13.795,15.419
Stretch,1-Stretch,127.400,24.667,13.817,15.718
Stretch,1-Stretch,127.600,24.689,13.839,15.618
Stretch,1-Stretch,127.800,24.711,13.861,15.320
Stretch,1-Stretch,128.000,24.733,13.883,15.718
Stretch,1-Stretch,128.200,24.754,13.904,15.519
Stretch,1-Stretch,128.400,24.776,13.926,15.220
Stretch,1-Stretch,128.600,24.798,13.948,15.419
Stretch,1-Stretch,128.800,24.819,13.969,15.021
Stretch,1-Stretch,129.000,24.841,13.991,15.021
Stretch,1-Stretch,129.200,24.863,14.013,15.021
Stretch,1-Stretch,129.400,24.885,14.035,15.021
Stretch,1-Stretch,129.600,24.906,14.056,15.021
Stretch,1-Stretch,129.800,24.928,14.078,15.021
Stretch,1-Stretch,130.000,24.95,14.1,15.021
Stretch,1-Stretch,130.200,24.972,14.122,14.921
Stretch,1-Stretch,130.400,24.994,14.144,14.821
Stretch,1-Stretch,130.600,25.015,14.165,14.921
Stretch,1-Stretch,130.800,25.037,14.187,14.921
Stretch,1-Stretch,131.000,25.059,14.209,14.921
Stretch,1-Stretch,131.200,25.081,14.231,14.921
Stretch,1-Stretch,131.400,25.097,14.247,14.523
Stretch,1-Stretch,131.600,25.118,14.268,14.423
Stretch,1-Stretch,131.800,25.14,14.29,14.323
Stretch,1-Stretch,132.000,25.161,14.311,14.622
Stretch,1-Stretch,132.200,25.183,14.333,14.224
Stretch,1-Stretch,132.400,25.205,14.355,14.423
Stretch,1-Stretch,132.600,25.227,14.377,14.423
Stretch,1-Stretch,132.800,25.248,14.398,14.224
Stretch,1-Stretch,133.000,25.27,14.42,14.224
Stretch,1-Stretch,133.200,25.292,14.442,14.224
Stretch,1-Stretch,133.400,25.314,14.464,14.224
Stretch,1-Stretch,133.600,25.335,14.485,14.224
Stretch,1-Stretch,133.800,25.357,14.507,14.224
Stretch,1-Stretch,134.000,25.379,14.529,14.024
Stretch,1-Stretch,134.200,25.401,14.551,13.825
Stretch,1-Stretch,134.400,25.423,14.573,13.427
Stretch,1-Stretch,134.600,25.444,14.594,13.726
Stretch,1-Stretch,134.800,25.466,14.616,13.626
Stretch,1-Stretch,135.000,25.488,14.638,13.526
Stretch,1-Stretch,135.200,25.51,14.66,13.626
Stretch,1-Stretch,135.400,25.531,14.681,13.427
Stretch,1-Stretch,135.600,25.553,14.703,13.427
Stretch,1-Stretch,135.800,25.575,14.725,13.427
Stretch,1-Stretch,136.000,25.597,14.747,13.427
Stretch,1-Stretch,136.200,25.619,14.769,13.427
Stretch,1-Stretch,136.400,25.64,14.79,13.227
Stretch,1-Stretch,136.600,25.662,14.812,12.729
Stretch,1-Stretch,136.800,25.684,14.834,13.028
Stretch,1-Stretch,137.000,25.706,14.856,12.729
Stretch,1-Stretch,137.200,25.727,14.877,12.829
Stretch,1-Stretch,137.400,25.749,14.899,13.128
Stretch,1-Stretch,137.600,25.77,14.92,13.028
Stretch,1-Stretch,137.800,25.792,14.942,13.028
Stretch,1-Stretch,138.000,25.814,14.964,13.128
Stretch,1-Stretch,138.200,25.836,14.986,13.327
Stretch,1-Stretch,138.400,25.857,15.007,13.028
Stretch,1-Stretch,138.600,25.879,15.029,13.327
Stretch,1-Stretch,138.800,25.901,15.051,12.829
Stretch,1-Stretch,139.000,25.923,15.073,12.630
Stretch,1-Stretch,139.200,25.945,15.095,12.630
Stretch,1-Stretch,139.400,25.966,15.116,12.630
Stretch,1-Stretch,139.600,25.988,15.138,12.530
Stretch,1-Stretch,139.800,26.01,15.16,12.530
Stretch,1-Stretch,140.000,26.032,15.182,12.231
Stretch,1-Stretch,140.200,26.054,15.204,12.430
Stretch,1-Stretch,140.400,26.075,15.225,12.231
Stretch,1-Stretch,140.600,26.097,15.247,11.833
Stretch,1-Stretch,140.800,26.119,15.269,11.833
Stretch,1-Stretch,141.000,26.141,15.291,11.833
Stretch,1-Stretch,141.200,26.162,15.312,11.733
Stretch,1-Stretch,141.400,26.184,15.334,11.733
Stretch,1-Stretch,141.600,26.206,15.356,11.434
Stretch,1-Stretch,141.800,26.228,15.378,11.633
Stretch,1-Stretch,142.000,26.25,15.4,11.633
Stretch,1-Stretch,142.200,26.271,15.421,11.334
Stretch,1-Stretch,142.400,26.293,15.443,11.036
Stretch,1-Stretch,142.600,26.315,15.465,11.235
Stretch,1-Stretch,142.800,26.336,15.486,11.036
Stretch,1-Stretch,143.000,26.358,15.508,11.036
Stretch,1-Stretch,143.200,26.38,15.53,11.036
Stretch,1-Stretch,143.400,26.401,15.551,11.036
Stretch,1-Stretch,143.600,26.423,15.573,11.036
Stretch,1-Stretch,143.800,26.445,15.595,10.836
Stretch,1-Stretch,144.000,26.467,15.617,10.438
Stretch,1-Stretch,144.200,26.488,15.638,10.537
Stretch,1-Stretch,144.400,26.51,15.66,10.537
Stretch,1-Stretch,144.600,26.532,15.682,10.338
Stretch,1-Stretch,144.800,26.554,15.704,10.438
Stretch,1-Stretch,145.000,26.576,15.726,10.239
Stretch,1-Stretch,145.200,26.597,15.747,10.239
Stretch,1-Stretch,145.400,26.619,15.769,10.239
Stretch,1-Stretch,145.600,26.641,15.791,10.239
Stretch,1-Stretch,145.800,26.663,15.813,10.139
Stretch,1-Stretch,146.000,26.684,15.834,9.740
Stretch,1-Stretch,146.200,26.706,15.856,9.541
Stretch,1-Stretch,146.400,26.728,15.878,9.840
Stretch,1-Stretch,146.600,26.75,15.9,9.541
Stretch,1-Stretch,146.800,26.772,15.922,9.541
Stretch,1-Stretch,147.000,26.793,15.943,9.442
Stretch,1-Stretch,147.200,26.815,15.965,9.442
Stretch,1-Stretch,147.400,26.837,15.987,9.442
Stretch,1-Stretch,147.600,26.859,16.009,9.442
Stretch,1-Stretch,147.800,26.88,16.03,9.442
Stretch,1-Stretch,148.000,26.902,16.052,9.342
Stretch,1-Stretch,148.200,26.924,16.074,9.342
Stretch,1-Stretch,148.400,26.945,16.095,9.342
Stretch,1-Stretch,148.600,26.967,16.117,9.442
Stretch,1-Stretch,148.800,26.989,16.139,9.442
Stretch,1-Stretch,149.000,27.011,16.161,9.442
Stretch,1-Stretch,149.200,27.032,16.182,9.143
Stretch,1-Stretch,149.400,27.054,16.204,9.342
Stretch,1-Stretch,149.600,27.076,16.226,9.043
Stretch,1-Stretch,149.800,27.098,16.248,9.242
Stretch,1-Stretch,150.000,27.119,16.269,9.143
Stretch,1-Stretch,150.200,27.135,16.285,8.744
Stretch,1-Stretch,150.400,27.156,16.306,8.645
Stretch,1-Stretch,150.600,27.178,16.328,8.645
Stretch,1-Stretch,150.800,27.2,16.35,8.645
Stretch,1-Stretch,151.000,27.222,16.372,8.545
Stretch,1-Stretch,151.200,27.243,16.393,8.445
Stretch,1-Stretch,151.400,27.265,16.415,8.445
Stretch,1-Stretch,151.600,27.287,16.437,8.445
Stretch,1-Stretch,151.800,27.308,16.458,8.246
Stretch,1-Stretch,152.000,27.33,16.48,8.445
Stretch,1-Stretch,152.200,27.352,16.502,8.047
Stretch,1-Stretch,152.400,27.374,16.524,7.848
Stretch,1-Stretch,152.600,27.395,16.545,7.848
Stretch,1-Stretch,152.800,27.417,16.567,7.848
Stretch,1-Stretch,153.000,27.439,16.589,7.848
Stretch,1-Stretch,153.200,27.461,16.611,7.748
Stretch,1-Stretch,153.400,27.482,16.632,7.648
Stretch,1-Stretch,153.600,27.504,16.654,7.748
Stretch,1-Stretch,153.800,27.526,16.676,7.648
Stretch,1-Stretch,154.000,27.548,16.698,7.648
Stretch,1-Stretch,154.200,27.57,16.72,7.848
Stretch,1-Stretch,154.400,27.591,16.741,7.748
Stretch,1-Stretch,154.600,27.613,16.763,7.349
Stretch,1-Stretch,154.800,27.635,16.785,7.250
Stretch,1-Stretch,155.000,27.657,16.807,7.449
Stretch,1-Stretch,155.200,27.678,16.828,7.051
Stretch,1-Stretch,155.400,27.7,16.85,7.349
Stretch,1-Stretch,155.600,27.722,16.872,7.150
Stretch,1-Stretch,155.800,27.743,16.893,7.051
Stretch,1-Stretch,156.000,27.765,16.915,7.051
Stretch,1-Stretch,156.200,27.787,16.937,7.051
Stretch,1-Stretch,156.400,27.808,16.958,6.951
Stretch,1-Stretch,156.600,27.83,16.98,6.752
Stretch,1-Stretch,156.800,27.852,17.002,6.254
Stretch,1-Stretch,157.000,27.874,17.024,6.552
Stretch,1-Stretch,157.200,27.896,17.046,6.453
Stretch,1-Stretch,157.400,27.917,17.067,6.254
Stretch,1-Stretch,157.600,27.939,17.089,6.453
Stretch,1-Stretch,157.800,27.961,17.111,6.254
Stretch,1-Stretch,158.000,27.983,17.133,6.254
Stretch,1-Stretch,158.200,28.004,17.154,6.254
Stretch,1-Stretch,158.400,28.026,17.176,6.254
Stretch,1-Stretch,158.600,28.048,17.198,6.254
Stretch,1-Stretch,158.800,28.07,17.22,5.955
Stretch,1-Stretch,159.000,28.092,17.242,5.556
Stretch,1-Stretch,159.200,28.113,17.263,5.855
Stretch,1-Stretch,159.400,28.135,17.285,5.556
Stretch,1-Stretch,159.600,28.157,17.307,5.656
Stretch,1-Stretch,159.800,28.178,17.328,5.955
Stretch,1-Stretch,160.000,28.2,17.35,5.755
Stretch,1-Stretch,160.200,28.222,17.372,5.656
Stretch,1-Stretch,160.400,28.243,17.393,5.855
Stretch,1-Stretch,160.600,28.265,17.415,6.154
Stretch,1-Stretch,160.800,28.287,17.437,5.755
Stretch,1-Stretch,161.000,28.309,17.459,5.556
Stretch,1-Stretch,161.200,28.331,17.481,5.457
Stretch,1-Stretch,161.400,28.352,17.502,5.457
Stretch,1-Stretch,161.600,28.374,17.524,5.457
Stretch,1-Stretch,161.800,28.396,17.546,5.457
Stretch,1-Stretch,162.000,28.418,17.568,5.357
Stretch,1-Stretch,162.200,28.439,17.589,5.357
Stretch,1-Stretch,162.400,28.461,17.611,5.058
Stretch,1-Stretch,162.600,28.483,17.633,5.257
Stretch,1-Stretch,162.800,28.505,17.655,5.257
Stretch,1-Stretch,163.000,28.527,17.677,4.958
Stretch,1-Stretch,163.200,28.548,17.698,5.257
Stretch,1-Stretch,163.400,28.57,17.72,4.759
Stretch,1-Stretch,163.600,28.592,17.742,4.759
Stretch,1-Stretch,163.800,28.613,17.763,4.660
Stretch,1-Stretch,164.000,28.635,17.785,4.660
Stretch,1-Stretch,164.200,28.657,17.807,4.660
Stretch,1-Stretch,164.400,28.678,17.828,4.660
Stretch,1-Stretch,164.600,28.7,17.85,4.560
Stretch,1-Stretch,164.800,28.722,17.872,4.560
Stretch,1-Stretch,165.000,28.744,17.894,4.361
Stretch,1-Stretch,165.200,28.765,17.915,4.361
Stretch,1-Stretch,165.400,28.787,17.937,4.560
Stretch,1-Stretch,165.600,28.809,17.959,4.261
Stretch,1-Stretch,165.800,28.831,17.981,4.460
Stretch,1-Stretch,166.000,28.853,18.003,4.161
Stretch,1-Stretch,166.200,28.874,18.024,3.962
Stretch,1-Stretch,166.400,28.896,18.046,3.863
Stretch,1-Stretch,166.600,28.918,18.068,3.863
Stretch,1-Stretch,166.800,28.94,18.09,3.863
Stretch,1-Stretch,167.000,28.961,18.111,3.863
Stretch,1-Stretch,167.200,28.983,18.133,3.863
Stretch,1-Stretch,167.400,29.005,18.155,3.863
Stretch,1-Stretch,167.600,29.027,18.177,3.962
Stretch,1-Stretch,167.800,29.049,18.199,4.062
Stretch,1-Stretch,168.000,29.07,18.22,3.863
Stretch,1-Stretch,168.200,29.092,18.242,3.962
Stretch,1-Stretch,168.400,29.114,18.264,3.763
Stretch,1-Stretch,168.600,29.135,18.285,3.763
Stretch,1-Stretch,168.800,29.157,18.307,3.863
Stretch,1-Stretch,169.000,29.172,18.322,3.863
Stretch,1-Stretch,169.200,29.194,18.344,3.863
Stretch,1-Stretch,169.400,29.216,18.366,3.663
Stretch,1-Stretch,169.600,29.237,18.387,3.763
Stretch,1-Stretch,169.800,29.259,18.409,3.663
Stretch,1-Stretch,170.000,29.281,18.431,3.464
Stretch,1-Stretch,170.200,29.303,18.453,3.165
Stretch,1-Stretch,170.400,29.324,18.474,3.464
Stretch,1-Stretch,170.600,29.346,18.496,3.165
Stretch,1-Stretch,170.800,29.368,18.518,3.265
Stretch,1-Stretch,171.000,29.39,18.54,3.364
Stretch,1-Stretch,171.200,29.412,18.562,3.065
Stretch,1-Stretch,171.400,29.433,18.583,3.364
Stretch,1-Stretch,171.600,29.455,18.605,3.265
Stretch,1-Stretch,171.800,29.477,18.627,3.065
Stretch,1-Stretch,172.000,29.499,18.649,3.065
Stretch,1-Stretch,172.200,29.52,18.67,3.065
Stretch,1-Stretch,172.400,29.542,18.692,3.065
Stretch,1-Stretch,172.600,29.564,18.714,3.065
Stretch,1-Stretch,172.800,29.586,18.736,3.065
Stretch,1-Stretch,173.000,29.608,18.758,3.065
Stretch,1-Stretch,173.200,29.629,18.779,3.065
Stretch,1-Stretch,173.400,29.651,18.801,3.065
Stretch,1-Stretch,173.600,29.673,18.823,2.767
Stretch,1-Stretch,173.800,29.695,18.845,2.468
Stretch,1-Stretch,174.000,29.717,18.867,2.567
Stretch,1-Stretch,174.200,29.738,18.888,2.767
Stretch,1-Stretch,174.400,29.76,18.91,2.268
Stretch,1-Stretch,174.600,29.782,18.932,2.567
Stretch,1-Stretch,174.800,29.804,18.954,2.567
Stretch,1-Stretch,175.000,29.825,18.975,2.368
Stretch,1-Stretch,175.200,29.847,18.997,2.667
Stretch,1-Stretch,175.400,29.869,19.019,2.368
Stretch,1-Stretch,175.600,29.89,19.04,2.368
Stretch,1-Stretch,175.800,29.912,19.062,2.268
Stretch,1-Stretch,176.000,29.934,19.084,2.268
Stretch,1-Stretch,176.200,29.955,19.105,2.268
Stretch,1-Stretch,176.400,29.977,19.127,2.268
Stretch,1-Stretch,176.600,29.999,19.149,2.268
Stretch,1-Stretch,176.800,30.021,19.171,2.268
Stretch,1-Stretch,177.000,30.043,19.193,2.169
Stretch,1-Stretch,177.200,30.064,19.214,2.169
Stretch,1-Stretch,177.400,30.086,19.236,2.069
Stretch,1-Stretch,177.600,30.108,19.258,1.970
Stretch,1-Stretch,177.800,30.13,19.28,2.069
Stretch,1-Stretch,178.000,30.151,19.301,2.069
Stretch,1-Stretch,178.200,30.173,19.323,1.970
Stretch,1-Stretch,178.400,30.195,19.345,2.268
Stretch,1-Stretch,178.600,30.217,19.367,2.169
Stretch,1-Stretch,178.800,30.239,19.389,2.268
Stretch,1-Stretch,179.000,30.26,19.41,2.169
Stretch,1-Stretch,179.200,30.282,19.432,2.169
Stretch,1-Stretch,179.400,30.304,19.454,2.069
Stretch,1-Stretch,179.600,30.326,19.476,1.870
Stretch,1-Stretch,179.800,30.347,19.497,2.169
Stretch,1-Stretch,180.000,30.369,19.519,1.870
Stretch,1-Stretch,180.200,30.391,19.541,2.169
Stretch,1-Stretch,180.400,30.413,19.563,2.069
Stretch,1-Stretch,180.600,30.435,19.585,1.870
Stretch,1-Stretch,180.800,30.456,19.606,2.169
Stretch,1-Stretch,181.000,30.478,19.628,1.970
Stretch,1-Stretch,181.200,30.5,19.65,1.770
Stretch,1-Stretch,181.400,30.522,19.672,2.169
Stretch,1-Stretch,181.600,30.543,19.693,1.870
Stretch,1-Stretch,181.800,30.565,19.715,1.571
Stretch,1-Stretch,182.000,30.587,19.737,1.471
Stretch,1-Stretch,182.200,30.609,19.759,1.471
Stretch,1-Stretch,182.400,30.631,19.781,1.471
Stretch,1-Stretch,182.600,30.652,19.802,1.471
Stretch,1-Stretch,182.800,30.674,19.824,1.372
Stretch,1-Stretch,183.000,30.696,19.846,1.471
Stretch,1-Stretch,183.200,30.718,19.868,1.471
Stretch,1-Stretch,183.400,30.74,19.89,1.471
Stretch,1-Stretch,183.600,30.761,19.911,1.471
Stretch,1-Stretch,183.800,30.783,19.933,1.173
Stretch,1-Stretch,184.000,30.805,19.955,1.372
Stretch,1-Stretch,184.200,30.827,19.977,1.272
Stretch,1-Stretch,184.400,30.848,19.998,1.073
Stretch,1-Stretch,184.600,30.87,20.02,1.372
Stretch,1-Stretch,184.800,30.892,20.042,1.073
Stretch,1-Stretch,185.000,30.914,20.064,1.372
Stretch,1-Stretch,185.200,30.936,20.086,1.272
Stretch,1-Stretch,185.400,30.957,20.107,1.073
Stretch,1-Stretch,185.600,30.979,20.129,1.372
Stretch,1-Stretch,185.800,31.001,20.151,1.173
Stretch,1-Stretch,186.000,31.023,20.173,1.173
Stretch,1-Stretch,186.200,31.044,20.194,1.173
Stretch,1-Stretch,186.400,31.066,20.216,0.774
Stretch,1-Stretch,186.600,31.088,20.238,0.774
Stretch,1-Stretch,186.800,31.11,20.26,0.973
Stretch,1-Stretch,187.000,31.132,20.282,0.774
Stretch,1-Stretch,187.200,31.153,20.303,0.674
Stretch,1-Stretch,187.400,31.175,20.325,0.674
Stretch,1-Stretch,187.600,31.194,20.344,0.674
Stretch,1-Stretch,187.800,31.211,20.361,0.674
Stretch,1-Stretch,188.000,31.233,20.383,0.674
Stretch,1-Stretch,188.200,31.255,20.405,0.674
Stretch,1-Stretch,188.400,31.277,20.427,0.674
Stretch,1-Stretch,188.600,31.299,20.449,0.674
Stretch,1-Stretch,188.800,31.32,20.47,0.674
Stretch,1-Stretch,189.000,31.342,20.492,0.674
Stretch,1-Stretch,189.200,31.364,20.514,0.575
Stretch,1-Stretch,189.400,31.386,20.536,0.674
Stretch,1-Stretch,189.600,31.407,20.557,0.674
Stretch,1-Stretch,189.800,31.429,20.579,0.575
Stretch,1-Stretch,190.000,31.451,20.601,0.475
Stretch,1-Stretch,190.200,31.473,20.623,0.276
Stretch,1-Stretch,190.400,31.495,20.645,0.575
Stretch,1-Stretch,190.600,31.516,20.666,0.475
Stretch,1-Stretch,190.800,31.538,20.688,0.475
Stretch,1-Stretch,191.000,31.56,20.71,0.475
Stretch,1-Stretch,191.200,31.582,20.732,0.276
Stretch,1-Stretch,191.400,31.603,20.753,0.475
Stretch,1-Stretch,191.600,31.625,20.775,0.475
Stretch,1-Stretch,191.800,31.647,20.797,0.276
Stretch,1-Stretch,192.000,31.668,20.818,0.575
Stretch,1-Stretch,192.200,31.69,20.84,0.376
Stretch,1-Stretch,192.400,31.712,20.862,0.376
Stretch,1-Stretch,192.600,31.733,20.883,0.575
Stretch,1-Stretch,192.800,31.755,20.905,0.276
Stretch,1-Stretch,193.000,31.777,20.927,0.575
Stretch,1-Stretch,193.200,31.799,20.949,0.475
Stretch,1-Stretch,193.400,31.821,20.971,0.376
Stretch,1-Stretch,193.600,31.842,20.992,0.575
Stretch,1-Stretch,193.800,31.864,21.014,0.376
Stretch,1-Stretch,194.000,31.886,21.036,0.475
Stretch,1-Stretch,194.200,31.908,21.058,0.575
Stretch,1-Stretch,194.400,31.929,21.079,0.276
Stretch,1-Stretch,194.600,31.951,21.101,0.575
Stretch,1-Stretch,194.800,31.973,21.123,0.475
Stretch,1-Stretch,195.000,31.995,21.145,0.376
Stretch,1-Stretch,195.200,32.017,21.167,0.575
Stretch,1-Stretch,195.400,32.038,21.188,0.376
Stretch,1-Stretch,195.600,32.06,21.21,0.376
Stretch,1-Stretch,195.800,32.082,21.232,0.575
Stretch,1-Stretch,196.000,32.104,21.254,0.376
Stretch,1-Stretch,196.200,32.126,21.276,0.276
Stretch,1-Stretch,196.400,32.147,21.297,0.376
Stretch,1-Stretch,196.600,32.169,21.319,0.475
Stretch,1-Stretch,196.800,32.191,21.341,0.276
Stretch,1-Stretch,197.000,32.212,21.362,0.176
Stretch,1-Stretch,197.200,32.234,21.384,0.077
Stretch,1-Stretch,197.400,32.256,21.406,0.077
Stretch,1-Stretch,197.600,32.278,21.428,0.077
Stretch,1-Stretch,197.800,32.299,21.449,-0.023
Stretch,1-Stretch,198.000,32.321,21.471,0.176
